Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
KRW,0.5856,0.5651,0.5904,0.612,0.5884,2021.01.20 09:43:21
KRW,0.5855,0.565,0.5903,0.6119,0.5884,2021.01.20 09:40:27
KRW,0.5855,0.565,0.5903,0.6119,0.5884,2021.01.20 09:39:59
KRW,0.5854,0.5649,0.5902,0.6118,0.5884,2021.01.20 09:36:34
KRW,0.5856,0.5651,0.5904,0.612,0.5884,2021.01.20 09:35:26
KRW,0.5856,0.5651,0.5904,0.612,0.5884,2021.01.20 09:35:11
KRW,0.5854,0.5649,0.5902,0.6118,0.5884,2021.01.20 09:34:08
KRW,0.5853,0.5648,0.5901,0.6117,0.5884,2021.01.20 09:32:54
KRW,0.5853,0.5648,0.5901,0.6117,0.5884,2021.01.20 09:32:49
KRW,0.5855,0.565,0.5903,0.6119,0.5884,2021.01.20 09:32:38
KRW,0.5855,0.565,0.5903,0.6119,0.5884,2021.01.20 09:31:42
KRW,0.5857,0.5652,0.5905,0.6121,0.5884,2021.01.20 09:31:31
KRW,0.5862,0.5656,0.591,0.6126,0.5884,2021.01.20 09:19:35
KRW,0.5862,0.5656,0.591,0.6126,0.5884,2021.01.20 09:19:29
KRW,0.5862,0.5656,0.591,0.6126,0.5882,2021.01.20 09:15:33
KRW,0.5867,0.5661,0.5915,0.6131,0.5882,2021.01.20 08:54:53
KRW,0.5868,0.5662,0.5916,0.6132,0.5882,2021.01.20 08:40:34
KRW,0.5869,0.5663,0.5917,0.6133,0.5882,2021.01.20 08:20:55
KRW,0.5859,0.5654,0.5907,0.6123,0.5882,2021.01.20 08:00:14
KRW,0.5856,0.5651,0.5904,0.612,0.5882,2021.01.20 07:00:20
KRW,0.5856,0.5651,0.5904,0.612,0.5882,2021.01.20 06:59:50
KRW,0.5856,0.5651,0.5904,0.612,0.5882,2021.01.20 07:00:16
KRW,0.5856,0.5651,0.5904,0.612,0.5882,2021.01.20 07:00:02
KRW,0.5856,0.5651,0.5904,0.612,0.5882,2021.01.20 06:59:45
KRW,0.5856,0.5651,0.5904,0.612,0.5882,2021.01.20 06:59:35
KRW,0.5856,0.5651,0.5904,0.612,0.5882,2021.01.20 06:59:04
KRW,0.5854,0.5649,0.5902,0.6118,0.5882,2021.01.20 05:30:00
KRW,0.5854,0.5649,0.5902,0.6118,0.5882,2021.01.20 05:30:00
KRW,0.5854,0.5649,0.5902,0.6118,0.5882,2021.01.20 05:30:00
KRW,0.5854,0.5649,0.5902,0.6118,0.5882,2021.01.20 00:00:05
KRW,0.5854,0.5649,0.5902,0.6118,0.5882,2021.01.19 23:32:42
KRW,0.5854,0.5649,0.5902,0.6118,0.5882,2021.01.19 23:32:42
KRW,0.5854,0.5649,0.5902,0.6118,0.5882,2021.01.19 23:32:42
KRW,0.5855,0.565,0.5903,0.6119,0.5882,2021.01.19 23:15:34
KRW,0.5852,0.5646,0.5899,0.6115,0.5882,2021.01.19 22:51:29
KRW,0.5852,0.5647,0.59,0.6116,0.5882,2021.01.19 22:50:14
KRW,0.5853,0.5648,0.5901,0.6117,0.5882,2021.01.19 22:40:51
KRW,0.5855,0.565,0.5903,0.6119,0.5882,2021.01.19 22:27:35
