Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
DKK,103.7,100.5,104.54,105.04,104.11,2021.02.05 11:25:46
DKK,103.7,100.5,104.54,105.04,104.11,2021.02.05 11:24:40
DKK,103.7,100.5,104.54,105.04,104.11,2021.02.05 11:22:50
DKK,103.71,100.51,104.55,105.05,104.11,2021.02.05 11:21:52
DKK,103.71,100.51,104.55,105.05,104.11,2021.02.05 11:09:57
DKK,103.71,100.51,104.55,105.05,104.11,2021.02.05 11:07:13
DKK,103.73,100.53,104.57,105.07,104.11,2021.02.05 11:02:50
DKK,103.71,100.51,104.55,105.05,104.11,2021.02.05 11:00:56
DKK,103.71,100.51,104.55,105.05,104.11,2021.02.05 11:00:14
DKK,103.7,100.5,104.54,105.04,104.11,2021.02.05 10:59:50
DKK,103.7,100.5,104.54,105.04,104.11,2021.02.05 10:59:17
DKK,103.68,100.48,104.52,105.02,104.11,2021.02.05 10:58:37
DKK,103.7,100.5,104.54,105.04,104.11,2021.02.05 10:53:25
DKK,103.69,100.49,104.53,105.03,104.11,2021.02.05 10:52:50
DKK,103.68,100.48,104.52,105.02,104.11,2021.02.05 10:51:23
DKK,103.7,100.5,104.54,105.04,104.11,2021.02.05 10:43:56
DKK,103.71,100.51,104.55,105.05,104.11,2021.02.05 10:42:52
DKK,103.72,100.52,104.56,105.06,104.11,2021.02.05 10:40:30
DKK,103.73,100.53,104.57,105.07,104.11,2021.02.05 10:40:17
DKK,103.73,100.53,104.57,105.07,104.11,2021.02.05 10:34:16
DKK,103.73,100.53,104.57,105.07,104.11,2021.02.05 10:32:12
DKK,103.76,100.56,104.6,105.1,104.11,2021.02.05 10:30:00
DKK,103.76,100.56,104.6,105.1,104.11,2021.02.05 10:30:00
DKK,103.76,100.56,104.6,105.1,104.11,2021.02.05 10:30:00
DKK,103.76,100.56,104.6,105.1,104.11,2021.02.05 10:29:09
DKK,103.75,100.55,104.59,105.09,104.11,2021.02.05 10:27:14
DKK,103.77,100.57,104.61,105.11,104.11,2021.02.05 10:24:25
DKK,103.78,100.58,104.62,105.12,104.11,2021.02.05 10:23:39
DKK,103.77,100.57,104.61,105.11,104.11,2021.02.05 10:23:30
DKK,103.75,100.55,104.59,105.09,104.11,2021.02.05 10:22:19
DKK,103.75,100.55,104.59,105.09,104.11,2021.02.05 10:18:29
DKK,103.74,100.54,104.58,105.08,104.11,2021.02.05 10:15:56
DKK,103.73,100.53,104.57,105.07,104.11,2021.02.05 10:13:27
DKK,103.73,100.53,104.57,105.07,104.11,2021.02.05 10:11:45
DKK,103.73,100.53,104.57,105.07,104.11,2021.02.05 10:11:45
DKK,103.73,100.53,104.57,105.07,104.11,2021.02.05 10:10:17
DKK,103.73,100.53,104.57,105.07,104.11,2021.02.05 10:10:17
DKK,103.73,100.53,104.57,105.07,104.11,2021.02.05 10:08:59
DKK,103.76,100.56,104.6,105.1,104.11,2021.02.05 10:05:25
DKK,103.75,100.55,104.59,105.09,104.11,2021.02.05 10:04:22
DKK,103.73,100.53,104.57,105.07,104.11,2021.02.05 10:02:43
DKK,103.73,100.53,104.57,105.07,104.11,2021.02.05 09:55:29
DKK,103.74,100.54,104.58,105.08,104.11,2021.02.05 09:51:48
DKK,103.74,100.54,104.58,105.08,104.11,2021.02.05 09:50:40
DKK,103.73,100.53,104.57,105.07,104.11,2021.02.05 09:49:42
DKK,103.72,100.52,104.56,105.06,104.11,2021.02.05 09:49:27
DKK,103.69,100.49,104.53,105.03,104.11,2021.02.05 09:48:05
DKK,103.68,100.48,104.52,105.02,104.11,2021.02.05 09:47:56
DKK,103.66,100.46,104.5,105,104.11,2021.02.05 09:41:29
DKK,103.65,100.45,104.49,104.99,104.11,2021.02.05 09:39:58
DKK,103.65,100.45,104.49,104.99,104.11,2021.02.05 09:36:17
DKK,103.65,100.45,104.49,104.99,104.11,2021.02.05 09:34:45
DKK,103.64,100.44,104.48,104.98,104.11,2021.02.05 09:34:00
DKK,103.68,100.48,104.52,105.02,104.11,2021.02.05 09:32:46
DKK,103.7,100.5,104.54,105.04,104.11,2021.02.05 09:31:29
DKK,103.68,100.48,104.52,105.02,104.11,2021.02.05 09:21:18
DKK,103.69,100.49,104.53,105.03,104.11,2021.02.05 09:21:08
DKK,103.68,100.48,104.52,105.02,104.55,2021.02.05 09:18:23
DKK,103.62,100.42,104.46,104.96,104.55,2021.02.05 09:08:32
DKK,103.66,100.46,104.5,105,104.55,2021.02.05 08:39:49
DKK,103.73,100.53,104.57,105.07,104.55,2021.02.05 08:33:13
DKK,103.7,100.5,104.54,105.04,104.55,2021.02.05 07:56:49
DKK,103.71,100.51,104.55,105.05,104.55,2021.02.05 07:32:45
DKK,103.68,100.48,104.52,105.02,104.55,2021.02.05 07:01:53
DKK,103.68,100.48,104.52,105.02,104.55,2021.02.05 07:01:49
DKK,103.81,100.61,104.65,105.15,104.55,2021.02.05 05:30:00
DKK,103.81,100.61,104.65,105.15,104.55,2021.02.05 05:30:00
DKK,103.81,100.61,104.65,105.15,104.55,2021.02.05 05:30:00
DKK,103.81,100.61,104.65,105.15,104.55,2021.02.05 00:00:05
DKK,103.81,100.61,104.65,105.15,104.55,2021.02.04 23:57:48
DKK,103.81,100.61,104.65,105.15,104.55,2021.02.04 23:57:48
DKK,103.81,100.61,104.65,105.15,104.55,2021.02.04 23:57:48
DKK,103.76,100.56,104.6,105.1,104.55,2021.02.04 23:24:36
DKK,103.84,100.64,104.68,105.18,104.55,2021.02.04 23:08:43
DKK,103.85,100.65,104.69,105.19,104.55,2021.02.04 23:01:59
DKK,103.77,100.57,104.61,105.11,104.55,2021.02.04 22:55:25
DKK,103.78,100.58,104.62,105.12,104.55,2021.02.04 22:45:08
DKK,103.81,100.61,104.65,105.15,104.55,2021.02.04 22:41:52
DKK,103.82,100.62,104.66,105.16,104.55,2021.02.04 22:26:22
DKK,103.77,100.57,104.61,105.11,104.55,2021.02.04 22:18:56
DKK,103.75,100.55,104.59,105.09,104.55,2021.02.04 22:13:45
DKK,103.73,100.53,104.57,105.07,104.55,2021.02.04 22:01:51
DKK,103.83,100.63,104.67,105.17,104.55,2021.02.04 21:38:11
DKK,103.82,100.62,104.66,105.16,104.55,2021.02.04 21:12:41
DKK,103.8,100.6,104.64,105.14,104.55,2021.02.04 20:59:06
DKK,103.81,100.61,104.65,105.15,104.55,2021.02.04 20:18:14
DKK,103.81,100.61,104.65,105.15,104.55,2021.02.04 20:01:48
DKK,103.8,100.6,104.64,105.14,104.55,2021.02.04 19:45:53
DKK,103.82,100.62,104.66,105.16,104.55,2021.02.04 19:39:10
DKK,103.76,100.56,104.6,105.1,104.55,2021.02.04 19:16:38
DKK,103.74,100.54,104.58,105.08,104.55,2021.02.04 19:04:12
DKK,103.77,100.57,104.61,105.11,104.55,2021.02.04 18:46:49
DKK,103.78,100.58,104.62,105.12,104.55,2021.02.04 18:22:15
DKK,103.75,100.55,104.59,105.09,104.55,2021.02.04 18:09:47
DKK,103.72,100.52,104.56,105.06,104.55,2021.02.04 18:08:52
DKK,103.7,100.5,104.54,105.04,104.55,2021.02.04 18:00:37
DKK,103.74,100.54,104.58,105.08,104.55,2021.02.04 17:56:30
DKK,103.79,100.59,104.63,105.13,104.55,2021.02.04 17:51:01
DKK,103.79,100.59,104.63,105.13,104.55,2021.02.04 17:47:55
DKK,103.75,100.55,104.59,105.09,104.55,2021.02.04 17:36:42
DKK,103.72,100.52,104.56,105.06,104.55,2021.02.04 17:27:29
DKK,103.71,100.51,104.55,105.05,104.55,2021.02.04 17:24:54
DKK,103.71,100.51,104.55,105.05,104.55,2021.02.04 17:24:47
DKK,103.71,100.51,104.55,105.05,104.55,2021.02.04 17:18:59
DKK,103.71,100.51,104.55,105.05,104.55,2021.02.04 17:05:50
DKK,103.71,100.51,104.55,105.05,104.55,2021.02.04 17:03:19
DKK,103.74,100.54,104.58,105.08,104.55,2021.02.04 16:58:45
DKK,103.77,100.57,104.61,105.11,104.55,2021.02.04 16:57:16
DKK,103.75,100.55,104.59,105.09,104.55,2021.02.04 16:54:47
DKK,103.74,100.54,104.58,105.08,104.55,2021.02.04 16:53:00
DKK,103.73,100.53,104.57,105.07,104.55,2021.02.04 16:50:30
DKK,103.77,100.57,104.61,105.11,104.55,2021.02.04 16:45:38
DKK,103.77,100.57,104.61,105.11,104.55,2021.02.04 16:44:54
DKK,103.8,100.6,104.64,105.14,104.55,2021.02.04 16:42:20
DKK,103.82,100.62,104.66,105.16,104.55,2021.02.04 16:37:28
DKK,103.8,100.6,104.64,105.14,104.55,2021.02.04 16:27:42
DKK,103.8,100.6,104.64,105.14,104.55,2021.02.04 16:26:20
DKK,103.79,100.59,104.63,105.13,104.55,2021.02.04 16:22:43
DKK,103.84,100.64,104.68,105.18,104.55,2021.02.04 16:20:10
DKK,103.84,100.64,104.68,105.18,104.55,2021.02.04 16:17:38
DKK,103.86,100.66,104.7,105.2,104.55,2021.02.04 16:14:55
DKK,103.87,100.67,104.71,105.21,104.55,2021.02.04 16:14:52
DKK,103.8,100.6,104.64,105.14,104.55,2021.02.04 16:11:48
DKK,103.75,100.55,104.59,105.09,104.55,2021.02.04 16:10:38
DKK,103.86,100.66,104.7,105.2,104.55,2021.02.04 16:01:17
DKK,103.84,100.64,104.68,105.18,104.55,2021.02.04 15:58:58
DKK,103.84,100.64,104.68,105.18,104.55,2021.02.04 15:47:15
DKK,103.83,100.63,104.67,105.17,104.55,2021.02.04 15:38:09
DKK,103.86,100.66,104.7,105.2,104.55,2021.02.04 15:36:55
DKK,103.82,100.62,104.66,105.16,104.55,2021.02.04 15:29:35
DKK,103.82,100.62,104.66,105.16,104.55,2021.02.04 15:25:00
DKK,103.85,100.65,104.69,105.19,104.55,2021.02.04 15:18:33
DKK,103.83,100.63,104.67,105.17,104.55,2021.02.04 15:18:07
DKK,103.82,100.62,104.66,105.16,104.55,2021.02.04 15:16:17
DKK,103.82,100.62,104.66,105.16,104.55,2021.02.04 15:16:09
DKK,103.8,100.6,104.64,105.14,104.55,2021.02.04 15:14:43
DKK,103.79,100.59,104.63,105.13,104.55,2021.02.04 15:14:52
DKK,103.81,100.61,104.65,105.15,104.55,2021.02.04 15:14:23
DKK,103.86,100.66,104.7,105.2,104.55,2021.02.04 15:05:18
DKK,103.86,100.66,104.7,105.2,104.55,2021.02.04 15:05:17
DKK,103.79,100.59,104.63,105.13,104.55,2021.02.04 15:03:05
DKK,103.86,100.66,104.7,105.2,104.55,2021.02.04 14:52:55
DKK,103.87,100.67,104.71,105.21,104.55,2021.02.04 14:49:44
DKK,103.86,100.66,104.7,105.2,104.55,2021.02.04 14:49:23
DKK,103.89,100.69,104.73,105.23,104.55,2021.02.04 14:43:50
DKK,103.9,100.69,104.74,105.24,104.55,2021.02.04 14:42:45
DKK,103.89,100.69,104.73,105.23,104.55,2021.02.04 14:41:23
DKK,103.9,100.69,104.74,105.24,104.55,2021.02.04 14:37:00
DKK,103.89,100.69,104.73,105.23,104.55,2021.02.04 14:30:06
DKK,103.89,100.69,104.73,105.23,104.55,2021.02.04 14:30:06
DKK,103.85,100.65,104.69,105.19,104.55,2021.02.04 14:28:26
DKK,103.87,100.67,104.71,105.21,104.55,2021.02.04 14:27:19
DKK,103.85,100.65,104.69,105.19,104.55,2021.02.04 14:26:28
DKK,103.84,100.64,104.68,105.18,104.55,2021.02.04 14:25:48
DKK,103.85,100.65,104.69,105.19,104.55,2021.02.04 14:23:26
DKK,103.86,100.66,104.7,105.2,104.55,2021.02.04 14:11:48
DKK,103.84,100.64,104.68,105.18,104.55,2021.02.04 14:09:35
DKK,103.85,100.65,104.69,105.19,104.55,2021.02.04 14:07:44
DKK,103.87,100.67,104.71,105.21,104.55,2021.02.04 13:57:59
DKK,103.86,100.66,104.7,105.2,104.55,2021.02.04 13:55:09
DKK,103.88,100.68,104.72,105.22,104.55,2021.02.04 13:54:05
DKK,103.88,100.68,104.72,105.22,104.55,2021.02.04 13:48:17
DKK,103.86,100.66,104.7,105.2,104.55,2021.02.04 13:34:01
DKK,103.87,100.67,104.71,105.21,104.55,2021.02.04 13:22:14
DKK,103.86,100.66,104.7,105.2,104.55,2021.02.04 13:02:21
DKK,103.9,100.69,104.74,105.24,104.55,2021.02.04 12:48:45
DKK,103.9,100.69,104.74,105.24,104.55,2021.02.04 11:45:30
DKK,103.9,100.69,104.74,105.24,104.55,2021.02.04 11:45:25
DKK,103.92,100.71,104.76,105.26,104.55,2021.02.04 11:32:57
DKK,103.94,100.73,104.78,105.28,104.55,2021.02.04 11:29:47
DKK,103.92,100.71,104.76,105.26,104.55,2021.02.04 11:26:08
DKK,103.99,100.78,104.83,105.33,104.55,2021.02.04 11:18:29
DKK,103.99,100.78,104.83,105.33,104.55,2021.02.04 11:16:03
DKK,104,100.79,104.84,105.34,104.55,2021.02.04 11:09:42
DKK,104.01,100.8,104.85,105.35,104.55,2021.02.04 11:06:09
DKK,104.02,100.81,104.86,105.36,104.55,2021.02.04 11:04:58
DKK,104.01,100.8,104.85,105.35,104.55,2021.02.04 11:03:44
DKK,104.02,100.81,104.86,105.36,104.55,2021.02.04 11:02:25
DKK,104.02,100.81,104.86,105.36,104.55,2021.02.04 11:01:06
DKK,104.01,100.8,104.85,105.35,104.55,2021.02.04 10:56:02
DKK,104.03,100.82,104.87,105.37,104.55,2021.02.04 10:45:19
DKK,104.03,100.82,104.87,105.37,104.55,2021.02.04 10:30:00
DKK,104.03,100.82,104.87,105.37,104.55,2021.02.04 10:30:00
DKK,104.03,100.82,104.87,105.37,104.55,2021.02.04 10:30:00
DKK,104.03,100.82,104.87,105.37,104.55,2021.02.04 10:27:21
DKK,104.05,100.84,104.89,105.39,104.55,2021.02.04 10:23:33
DKK,104.04,100.83,104.88,105.38,104.55,2021.02.04 10:23:29
DKK,104.05,100.84,104.89,105.39,104.55,2021.02.04 10:18:34
DKK,104.05,100.84,104.89,105.39,104.55,2021.02.04 10:16:25
DKK,104.06,100.85,104.9,105.4,104.55,2021.02.04 10:13:25
DKK,104.05,100.84,104.89,105.39,104.55,2021.02.04 10:11:42
DKK,104.05,100.84,104.89,105.39,104.55,2021.02.04 10:11:42
DKK,104.05,100.84,104.89,105.39,104.55,2021.02.04 10:10:07
DKK,104.05,100.84,104.89,105.39,104.55,2021.02.04 10:10:07
DKK,104.05,100.84,104.89,105.39,104.55,2021.02.04 10:08:03
DKK,104.04,100.83,104.88,105.38,104.55,2021.02.04 09:58:48
DKK,104.05,100.84,104.89,105.39,104.55,2021.02.04 09:57:58
DKK,104.04,100.83,104.88,105.38,104.55,2021.02.04 09:57:35
DKK,104.06,100.85,104.9,105.4,104.55,2021.02.04 09:55:50
DKK,104.04,100.83,104.88,105.38,104.55,2021.02.04 09:55:24
DKK,104.05,100.84,104.89,105.39,104.55,2021.02.04 09:53:36
DKK,104.06,100.85,104.9,105.4,104.55,2021.02.04 09:48:10
DKK,104.07,100.86,104.91,105.41,104.55,2021.02.04 09:45:39
DKK,104.05,100.84,104.89,105.39,104.55,2021.02.04 09:41:05
DKK,104.06,100.85,104.9,105.4,104.55,2021.02.04 09:38:09
DKK,104.07,100.86,104.91,105.41,104.55,2021.02.04 09:37:28
DKK,104.07,100.86,104.91,105.41,104.55,2021.02.04 09:36:54
DKK,104.06,100.85,104.9,105.4,104.55,2021.02.04 09:36:00
DKK,104.09,100.88,104.93,105.43,104.55,2021.02.04 09:34:57
DKK,104.1,100.89,104.94,105.44,104.55,2021.02.04 09:31:06
DKK,104.09,100.88,104.93,105.43,104.55,2021.02.04 09:30:44
DKK,104.07,100.86,104.91,105.41,104.55,2021.02.04 09:18:58
DKK,104.06,100.85,104.9,105.4,104.55,2021.02.04 09:18:54
DKK,104.09,100.88,104.93,105.43,104.68,2021.02.04 08:47:37
DKK,104.11,100.9,104.95,105.45,104.68,2021.02.04 08:25:10
DKK,104.16,100.95,105,105.5,104.68,2021.02.04 08:00:14
DKK,104.13,100.92,104.97,105.47,104.68,2021.02.04 07:32:10
DKK,104.1,100.89,104.94,105.44,104.68,2021.02.04 06:43:43
DKK,104.1,100.89,104.94,105.44,104.68,2021.02.04 06:43:39
DKK,103.9,100.69,104.74,105.24,104.68,2021.02.04 05:30:00
DKK,103.9,100.69,104.74,105.24,104.68,2021.02.04 05:30:00
DKK,103.9,100.69,104.74,105.24,104.68,2021.02.04 05:30:00
DKK,103.9,100.69,104.74,105.24,104.68,2021.02.04 00:00:05
