Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
USD,645.48,640.23,648.22,648.22,647.1,2021.02.05 21:40:38
USD,645.58,640.33,648.32,648.32,647.1,2021.02.05 21:33:44
USD,645.58,640.33,648.32,648.32,647.1,2021.02.05 21:31:49
USD,645.58,640.33,648.32,648.32,647.1,2021.02.05 20:49:09
USD,645.58,640.33,648.32,648.32,647.1,2021.02.05 20:33:55
USD,645.48,640.23,648.22,648.22,647.1,2021.02.05 19:54:57
USD,645.38,640.13,648.12,648.12,647.1,2021.02.05 18:27:51
USD,645.28,640.04,648.02,648.02,647.1,2021.02.05 18:02:01
USD,645.33,640.08,648.07,648.07,647.1,2021.02.05 18:01:52
USD,645.38,640.13,648.12,648.12,647.1,2021.02.05 17:51:05
USD,645.38,640.13,648.12,648.12,647.1,2021.02.05 17:46:23
USD,645.38,640.13,648.12,648.12,647.1,2021.02.05 17:29:03
USD,645.38,640.13,648.12,648.12,647.1,2021.02.05 17:26:17
USD,645.53,640.28,648.27,648.27,647.1,2021.02.05 17:25:44
USD,645.58,640.33,648.32,648.32,647.1,2021.02.05 17:24:28
USD,645.58,640.33,648.32,648.32,647.1,2021.02.05 17:19:37
USD,645.58,640.33,648.32,648.32,647.1,2021.02.05 17:16:36
USD,645.58,640.33,648.32,648.32,647.1,2021.02.05 17:15:41
USD,645.58,640.33,648.32,648.32,647.1,2021.02.05 17:12:59
USD,645.58,640.33,648.32,648.32,647.1,2021.02.05 17:06:54
USD,645.63,640.38,648.37,648.37,647.1,2021.02.05 17:06:39
USD,645.68,640.43,648.42,648.42,647.1,2021.02.05 17:04:28
USD,645.68,640.43,648.42,648.42,647.1,2021.02.05 17:03:56
USD,645.68,640.43,648.42,648.42,647.1,2021.02.05 17:02:38
USD,645.73,640.48,648.47,648.47,647.1,2021.02.05 16:59:45
USD,645.78,640.53,648.52,648.52,647.1,2021.02.05 16:59:16
USD,645.83,640.58,648.57,648.57,647.1,2021.02.05 16:58:18
USD,645.88,640.63,648.62,648.62,647.1,2021.02.05 16:57:59
USD,645.93,640.68,648.67,648.67,647.1,2021.02.05 16:52:39
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 16:47:04
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 16:46:04
USD,645.93,640.68,648.67,648.67,647.1,2021.02.05 16:39:03
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 16:38:53
USD,646.03,640.78,648.77,648.77,647.1,2021.02.05 16:37:57
USD,646.03,640.78,648.77,648.77,647.1,2021.02.05 16:37:04
USD,646.13,640.88,648.87,648.87,647.1,2021.02.05 16:34:26
USD,646.23,640.98,648.97,648.97,647.1,2021.02.05 16:32:55
USD,646.28,641.03,649.02,649.02,647.1,2021.02.05 16:30:30
USD,646.28,641.03,649.02,649.02,647.1,2021.02.05 16:30:03
USD,646.38,641.12,649.12,649.12,647.1,2021.02.05 16:30:10
USD,646.18,640.93,648.92,648.92,647.1,2021.02.05 16:29:44
USD,646.08,640.83,648.82,648.82,647.1,2021.02.05 16:28:01
USD,646.08,640.83,648.82,648.82,647.1,2021.02.05 16:26:01
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 16:25:52
USD,645.78,640.53,648.52,648.52,647.1,2021.02.05 16:24:16
USD,645.88,640.63,648.62,648.62,647.1,2021.02.05 16:25:28
USD,645.68,640.43,648.42,648.42,647.1,2021.02.05 16:24:28
USD,645.73,640.48,648.47,648.47,647.1,2021.02.05 16:24:23
USD,645.83,640.58,648.57,648.57,647.1,2021.02.05 16:24:10
USD,645.88,640.63,648.62,648.62,647.1,2021.02.05 16:21:02
USD,645.88,640.63,648.62,648.62,647.1,2021.02.05 16:20:30
USD,645.78,640.53,648.52,648.52,647.1,2021.02.05 16:20:29
USD,645.88,640.63,648.62,648.62,647.1,2021.02.05 16:11:51
USD,646.08,640.83,648.82,648.82,647.1,2021.02.05 16:03:03
USD,646.08,640.83,648.82,648.82,647.1,2021.02.05 16:01:45
USD,646.13,640.88,648.87,648.87,647.1,2021.02.05 16:00:13
USD,646.08,640.83,648.82,648.82,647.1,2021.02.05 15:54:57
USD,646.08,640.83,648.82,648.82,647.1,2021.02.05 15:53:45
USD,646.03,640.78,648.77,648.77,647.1,2021.02.05 15:53:32
USD,645.93,640.68,648.67,648.67,647.1,2021.02.05 15:52:37
USD,645.93,640.68,648.67,648.67,647.1,2021.02.05 15:49:23
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 15:48:58
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 15:42:15
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 15:40:50
USD,645.83,640.58,648.57,648.57,647.1,2021.02.05 15:36:33
USD,645.93,640.68,648.67,648.67,647.1,2021.02.05 15:32:12
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 15:28:20
USD,645.93,640.68,648.67,648.67,647.1,2021.02.05 15:27:46
USD,645.93,640.68,648.67,648.67,647.1,2021.02.05 15:25:26
USD,645.93,640.68,648.67,648.67,647.1,2021.02.05 15:21:22
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 15:14:49
USD,645.93,640.68,648.67,648.67,647.1,2021.02.05 15:10:58
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 15:08:33
USD,646.03,640.78,648.77,648.77,647.1,2021.02.05 14:58:21
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 14:43:55
USD,645.93,640.68,648.67,648.67,647.1,2021.02.05 14:38:11
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 14:32:35
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 14:28:09
USD,646.03,640.78,648.77,648.77,647.1,2021.02.05 14:24:47
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 14:21:08
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 14:20:15
USD,646.03,640.78,648.77,648.77,647.1,2021.02.05 14:19:10
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 14:18:45
USD,645.93,640.68,648.67,648.67,647.1,2021.02.05 14:12:46
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 14:06:26
USD,645.93,640.68,648.67,648.67,647.1,2021.02.05 14:02:14
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 14:00:32
USD,646.03,640.78,648.77,648.77,647.1,2021.02.05 13:56:23
USD,645.88,640.63,648.62,648.62,647.1,2021.02.05 13:54:33
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 13:53:33
USD,646.03,640.78,648.77,648.77,647.1,2021.02.05 13:46:35
USD,646.03,640.78,648.77,648.77,647.1,2021.02.05 13:43:54
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 13:40:27
USD,646.03,640.78,648.77,648.77,647.1,2021.02.05 13:39:57
USD,646.08,640.83,648.82,648.82,647.1,2021.02.05 13:34:55
USD,646.13,640.88,648.87,648.87,647.1,2021.02.05 13:31:24
USD,646.13,640.88,648.87,648.87,647.1,2021.02.05 13:22:38
USD,646.18,640.93,648.92,648.92,647.1,2021.02.05 12:45:35
USD,646.18,640.93,648.92,648.92,647.1,2021.02.05 12:35:51
USD,646.13,640.88,648.87,648.87,647.1,2021.02.05 12:32:57
USD,646.13,640.88,648.87,648.87,647.1,2021.02.05 12:24:52
USD,646.18,640.93,648.92,648.92,647.1,2021.02.05 12:22:34
USD,646.18,640.93,648.92,648.92,647.1,2021.02.05 12:21:25
USD,646.23,640.98,648.97,648.97,647.1,2021.02.05 12:05:43
USD,646.23,640.98,648.97,648.97,647.1,2021.02.05 12:01:19
USD,646.28,641.03,649.02,649.02,647.1,2021.02.05 11:56:54
USD,646.33,641.07,649.07,649.07,647.1,2021.02.05 11:53:08
USD,646.28,641.03,649.02,649.02,647.1,2021.02.05 11:36:13
USD,646.33,641.07,649.07,649.07,647.1,2021.02.05 11:29:20
USD,646.33,641.07,649.07,649.07,647.1,2021.02.05 11:28:23
USD,646.43,641.17,649.17,649.17,647.1,2021.02.05 11:25:46
USD,646.43,641.17,649.17,649.17,647.1,2021.02.05 11:24:40
USD,646.43,641.17,649.17,649.17,647.1,2021.02.05 11:22:50
USD,646.48,641.22,649.22,649.22,647.1,2021.02.05 11:21:52
USD,646.48,641.22,649.22,649.22,647.1,2021.02.05 11:09:57
USD,646.53,641.27,649.27,649.27,647.1,2021.02.05 11:07:13
USD,646.68,641.42,649.42,649.42,647.1,2021.02.05 11:02:50
USD,646.63,641.37,649.37,649.37,647.1,2021.02.05 11:00:56
USD,646.58,641.32,649.32,649.32,647.1,2021.02.05 11:00:14
USD,646.48,641.22,649.22,649.22,647.1,2021.02.05 10:59:50
USD,646.38,641.12,649.12,649.12,647.1,2021.02.05 10:59:17
USD,646.28,641.03,649.02,649.02,647.1,2021.02.05 10:58:37
USD,646.38,641.12,649.12,649.12,647.1,2021.02.05 10:53:25
USD,646.33,641.07,649.07,649.07,647.1,2021.02.05 10:52:50
USD,646.23,640.98,648.97,648.97,647.1,2021.02.05 10:51:23
USD,646.33,641.07,649.07,649.07,647.1,2021.02.05 10:43:56
USD,646.28,641.03,649.02,649.02,647.1,2021.02.05 10:42:52
USD,646.28,641.03,649.02,649.02,647.1,2021.02.05 10:40:30
USD,646.33,641.07,649.07,649.07,647.1,2021.02.05 10:40:17
USD,646.23,640.98,648.97,648.97,647.1,2021.02.05 10:34:16
USD,646.23,640.98,648.97,648.97,647.1,2021.02.05 10:32:12
USD,646.38,641.12,649.12,649.12,647.1,2021.02.05 10:30:00
USD,646.38,641.12,649.12,649.12,647.1,2021.02.05 10:30:00
USD,646.38,641.12,649.12,649.12,647.1,2021.02.05 10:30:00
USD,646.38,641.12,649.12,649.12,647.1,2021.02.05 10:29:09
USD,646.38,641.12,649.12,649.12,647.1,2021.02.05 10:27:14
USD,646.38,641.12,649.12,649.12,647.1,2021.02.05 10:24:25
USD,646.43,641.17,649.17,649.17,647.1,2021.02.05 10:23:39
USD,646.38,641.12,649.12,649.12,647.1,2021.02.05 10:23:30
USD,646.23,640.98,648.97,648.97,647.1,2021.02.05 10:22:19
USD,646.18,640.93,648.92,648.92,647.1,2021.02.05 10:18:29
USD,646.13,640.88,648.87,648.87,647.1,2021.02.05 10:15:56
USD,646.13,640.88,648.87,648.87,647.1,2021.02.05 10:13:27
USD,646.13,640.88,648.87,648.87,647.1,2021.02.05 10:11:45
USD,646.13,640.88,648.87,648.87,647.1,2021.02.05 10:11:45
USD,646.13,640.88,648.87,648.87,647.1,2021.02.05 10:10:17
USD,646.13,640.88,648.87,648.87,647.1,2021.02.05 10:10:17
USD,646.13,640.88,648.87,648.87,647.1,2021.02.05 10:08:59
USD,646.13,640.88,648.87,648.87,647.1,2021.02.05 10:05:25
USD,646.08,640.83,648.82,648.82,647.1,2021.02.05 10:04:22
USD,646.03,640.78,648.77,648.77,647.1,2021.02.05 10:02:43
USD,646.08,640.83,648.82,648.82,647.1,2021.02.05 09:55:29
USD,646.13,640.88,648.87,648.87,647.1,2021.02.05 09:51:48
USD,646.13,640.88,648.87,648.87,647.1,2021.02.05 09:50:40
USD,646.03,640.78,648.77,648.77,647.1,2021.02.05 09:49:42
USD,645.98,640.73,648.72,648.72,647.1,2021.02.05 09:49:27
USD,645.68,640.43,648.42,648.42,647.1,2021.02.05 09:48:05
USD,645.63,640.38,648.37,648.37,647.1,2021.02.05 09:47:56
USD,645.53,640.28,648.27,648.27,647.1,2021.02.05 09:41:29
USD,645.48,640.23,648.22,648.22,647.1,2021.02.05 09:39:58
USD,645.48,640.23,648.22,648.22,647.1,2021.02.05 09:36:17
USD,645.53,640.28,648.27,648.27,647.1,2021.02.05 09:34:45
USD,645.43,640.18,648.17,648.17,647.1,2021.02.05 09:34:00
USD,645.58,640.33,648.32,648.32,647.1,2021.02.05 09:32:46
USD,645.68,640.43,648.42,648.42,647.1,2021.02.05 09:31:29
USD,645.78,640.53,648.52,648.52,647.1,2021.02.05 09:21:18
USD,645.78,640.53,648.52,648.52,647.1,2021.02.05 09:21:08
USD,645.78,640.53,648.52,648.52,646.05,2021.02.05 09:18:23
USD,645.48,640.23,648.22,648.22,646.05,2021.02.05 09:08:32
USD,645.48,640.23,648.22,648.22,646.05,2021.02.05 08:39:49
USD,645.83,640.58,648.57,648.57,646.05,2021.02.05 08:33:13
USD,645.83,640.58,648.57,648.57,646.05,2021.02.05 07:56:49
USD,645.83,640.58,648.57,648.57,646.05,2021.02.05 07:32:45
USD,645.83,640.58,648.57,648.57,646.05,2021.02.05 07:01:53
USD,645.83,640.58,648.57,648.57,646.05,2021.02.05 07:01:49
USD,645.83,640.58,648.57,648.57,646.05,2021.02.05 05:30:00
USD,645.83,640.58,648.57,648.57,646.05,2021.02.05 05:30:00
USD,645.83,640.58,648.57,648.57,646.05,2021.02.05 05:30:00
USD,645.83,640.58,648.57,648.57,646.05,2021.02.05 00:00:05
USD,645.83,640.58,648.57,648.57,646.05,2021.02.04 23:57:48
USD,645.83,640.58,648.57,648.57,646.05,2021.02.04 23:57:48
USD,645.83,640.58,648.57,648.57,646.05,2021.02.04 23:57:48
USD,645.83,640.58,648.57,648.57,646.05,2021.02.04 23:24:36
USD,645.83,640.58,648.57,648.57,646.05,2021.02.04 23:08:43
USD,645.83,640.58,648.57,648.57,646.05,2021.02.04 23:01:59
USD,645.73,640.48,648.47,648.47,646.05,2021.02.04 22:55:25
USD,645.68,640.43,648.42,648.42,646.05,2021.02.04 22:45:08
USD,645.63,640.38,648.37,648.37,646.05,2021.02.04 22:41:52
USD,645.53,640.28,648.27,648.27,646.05,2021.02.04 22:26:22
USD,645.43,640.18,648.17,648.17,646.05,2021.02.04 22:18:56
USD,645.18,639.94,647.92,647.92,646.05,2021.02.04 22:13:45
USD,645.08,639.84,647.82,647.82,646.05,2021.02.04 22:01:51
USD,645.08,639.84,647.82,647.82,646.05,2021.02.04 21:38:11
USD,645.08,639.84,647.82,647.82,646.05,2021.02.04 21:12:41
USD,645.18,639.94,647.92,647.92,646.05,2021.02.04 20:59:06
USD,645.28,640.04,648.02,648.02,646.05,2021.02.04 20:18:14
USD,645.28,640.04,648.02,648.02,646.05,2021.02.04 20:01:48
USD,645.08,639.84,647.82,647.82,646.05,2021.02.04 19:45:53
USD,644.99,639.74,647.72,647.72,646.05,2021.02.04 19:39:10
USD,645.08,639.84,647.82,647.82,646.05,2021.02.04 19:16:38
USD,645.08,639.84,647.82,647.82,646.05,2021.02.04 19:04:12
USD,644.99,639.74,647.72,647.72,646.05,2021.02.04 18:46:49
USD,645.04,639.79,647.77,647.77,646.05,2021.02.04 18:22:15
USD,644.99,639.74,647.72,647.72,646.05,2021.02.04 18:09:47
USD,644.89,639.64,647.62,647.62,646.05,2021.02.04 18:08:52
USD,644.79,639.54,647.52,647.52,646.05,2021.02.04 18:00:37
USD,644.79,639.54,647.52,647.52,646.05,2021.02.04 17:56:30
USD,644.84,639.59,647.57,647.57,646.05,2021.02.04 17:51:01
USD,644.89,639.64,647.62,647.62,646.05,2021.02.04 17:47:55
USD,644.99,639.74,647.72,647.72,646.05,2021.02.04 17:36:42
USD,644.89,639.64,647.62,647.62,646.05,2021.02.04 17:27:29
USD,644.89,639.64,647.62,647.62,646.05,2021.02.04 17:24:54
USD,644.94,639.69,647.67,647.67,646.05,2021.02.04 17:24:47
USD,644.99,639.74,647.72,647.72,646.05,2021.02.04 17:18:59
USD,644.94,639.69,647.67,647.67,646.05,2021.02.04 17:05:50
USD,644.89,639.64,647.62,647.62,646.05,2021.02.04 17:03:19
USD,644.84,639.59,647.57,647.57,646.05,2021.02.04 16:58:45
USD,644.89,639.64,647.62,647.62,646.05,2021.02.04 16:57:16
USD,644.84,639.59,647.57,647.57,646.05,2021.02.04 16:54:47
USD,644.79,639.54,647.52,647.52,646.05,2021.02.04 16:53:00
USD,644.74,639.49,647.47,647.47,646.05,2021.02.04 16:50:30
USD,644.74,639.49,647.47,647.47,646.05,2021.02.04 16:45:38
USD,644.69,639.44,647.42,647.42,646.05,2021.02.04 16:44:54
USD,644.69,639.44,647.42,647.42,646.05,2021.02.04 16:42:20
USD,644.69,639.44,647.42,647.42,646.05,2021.02.04 16:37:28
USD,644.79,639.54,647.52,647.52,646.05,2021.02.04 16:27:42
USD,644.84,639.59,647.57,647.57,646.05,2021.02.04 16:26:20
USD,644.74,639.49,647.47,647.47,646.05,2021.02.04 16:22:43
USD,644.69,639.44,647.42,647.42,646.05,2021.02.04 16:20:10
USD,644.69,639.44,647.42,647.42,646.05,2021.02.04 16:17:38
USD,644.69,639.44,647.42,647.42,646.05,2021.02.04 16:14:55
USD,644.69,639.44,647.42,647.42,646.05,2021.02.04 16:14:52
USD,644.74,639.49,647.47,647.47,646.05,2021.02.04 16:11:48
USD,644.59,639.34,647.32,647.32,646.05,2021.02.04 16:10:38
USD,644.54,639.29,647.27,647.27,646.05,2021.02.04 16:01:17
USD,644.59,639.34,647.32,647.32,646.05,2021.02.04 15:58:58
USD,644.59,639.34,647.32,647.32,646.05,2021.02.04 15:47:15
USD,644.59,639.34,647.32,647.32,646.05,2021.02.04 15:38:09
USD,644.64,639.39,647.37,647.37,646.05,2021.02.04 15:36:55
USD,644.69,639.44,647.42,647.42,646.05,2021.02.04 15:29:35
USD,644.64,639.39,647.37,647.37,646.05,2021.02.04 15:25:00
USD,644.64,639.39,647.37,647.37,646.05,2021.02.04 15:18:33
USD,644.69,639.44,647.42,647.42,646.05,2021.02.04 15:18:07
USD,644.69,639.44,647.42,647.42,646.05,2021.02.04 15:16:17
USD,644.64,639.39,647.37,647.37,646.05,2021.02.04 15:16:09
USD,644.54,639.29,647.27,647.27,646.05,2021.02.04 15:14:43
USD,644.59,639.34,647.32,647.32,646.05,2021.02.04 15:14:52
USD,644.49,639.24,647.22,647.22,646.05,2021.02.04 15:14:23
USD,644.59,639.34,647.32,647.32,646.05,2021.02.04 15:05:18
USD,644.59,639.34,647.32,647.32,646.05,2021.02.04 15:05:17
USD,644.59,639.34,647.32,647.32,646.05,2021.02.04 15:03:05
USD,644.59,639.34,647.32,647.32,646.05,2021.02.04 14:52:55
USD,644.64,639.39,647.37,647.37,646.05,2021.02.04 14:49:44
USD,644.59,639.34,647.32,647.32,646.05,2021.02.04 14:49:23
USD,644.59,639.34,647.32,647.32,646.05,2021.02.04 14:43:50
USD,644.64,639.39,647.37,647.37,646.05,2021.02.04 14:42:45
USD,644.59,639.34,647.32,647.32,646.05,2021.02.04 14:41:23
USD,644.69,639.44,647.42,647.42,646.05,2021.02.04 14:37:00
USD,644.79,639.54,647.52,647.52,646.05,2021.02.04 14:30:06
USD,644.79,639.54,647.52,647.52,646.05,2021.02.04 14:30:06
USD,644.69,639.44,647.42,647.42,646.05,2021.02.04 14:28:26
USD,644.79,639.54,647.52,647.52,646.05,2021.02.04 14:27:19
USD,644.64,639.39,647.37,647.37,646.05,2021.02.04 14:26:28
USD,644.54,639.29,647.27,647.27,646.05,2021.02.04 14:25:48
USD,644.44,639.19,647.17,647.17,646.05,2021.02.04 14:23:26
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 14:11:48
USD,644.34,639.09,647.07,647.07,646.05,2021.02.04 14:09:35
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 14:07:44
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 13:57:59
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 13:55:09
USD,644.44,639.19,647.17,647.17,646.05,2021.02.04 13:54:05
USD,644.44,639.19,647.17,647.17,646.05,2021.02.04 13:48:17
USD,644.44,639.19,647.17,647.17,646.05,2021.02.04 13:34:01
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 13:22:14
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 13:02:21
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 12:48:45
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 11:45:30
USD,644.34,639.09,647.07,647.07,646.05,2021.02.04 11:45:25
USD,644.34,639.09,647.07,647.07,646.05,2021.02.04 11:32:57
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 11:29:47
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 11:26:08
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 11:18:29
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 11:16:03
USD,644.34,639.09,647.07,647.07,646.05,2021.02.04 11:09:42
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 11:06:09
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 11:04:58
USD,644.34,639.09,647.07,647.07,646.05,2021.02.04 11:03:44
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 11:02:25
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 11:01:06
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 10:56:02
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 10:45:19
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 10:30:00
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 10:30:00
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 10:30:00
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 10:27:21
USD,644.44,639.19,647.17,647.17,646.05,2021.02.04 10:23:33
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 10:23:29
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 10:18:34
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 10:16:25
USD,644.34,639.09,647.07,647.07,646.05,2021.02.04 10:13:25
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 10:11:42
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 10:11:42
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 10:10:07
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 10:10:07
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 10:08:03
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 09:58:48
USD,644.34,639.09,647.07,647.07,646.05,2021.02.04 09:57:58
USD,644.29,639.05,647.02,647.02,646.05,2021.02.04 09:57:35
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 09:55:50
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 09:55:24
USD,644.34,639.09,647.07,647.07,646.05,2021.02.04 09:53:36
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 09:48:10
USD,644.44,639.19,647.17,647.17,646.05,2021.02.04 09:45:39
USD,644.44,639.19,647.17,647.17,646.05,2021.02.04 09:41:05
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 09:38:09
USD,644.39,639.14,647.12,647.12,646.05,2021.02.04 09:37:28
USD,644.44,639.19,647.17,647.17,646.05,2021.02.04 09:36:54
USD,644.49,639.24,647.22,647.22,646.05,2021.02.04 09:36:00
USD,644.64,639.39,647.37,647.37,646.05,2021.02.04 09:34:57
USD,644.64,639.39,647.37,647.37,646.05,2021.02.04 09:31:06
USD,644.59,639.34,647.32,647.32,646.05,2021.02.04 09:30:44
USD,644.49,639.24,647.22,647.22,646.05,2021.02.04 09:18:58
USD,644.49,639.24,647.22,647.22,646.05,2021.02.04 09:18:54
USD,644.49,639.24,647.22,647.22,646.69,2021.02.04 08:47:37
USD,644.49,639.24,647.22,647.22,646.69,2021.02.04 08:25:10
USD,644.79,639.54,647.52,647.52,646.69,2021.02.04 08:00:14
USD,644.79,639.54,647.52,647.52,646.69,2021.02.04 07:32:10
USD,644.79,639.54,647.52,647.52,646.69,2021.02.04 06:43:43
USD,644.79,639.54,647.52,647.52,646.69,2021.02.04 06:43:39
USD,644.79,639.54,647.52,647.52,646.69,2021.02.04 05:30:00
USD,644.79,639.54,647.52,647.52,646.69,2021.02.04 05:30:00
USD,644.79,639.54,647.52,647.52,646.69,2021.02.04 05:30:00
USD,644.79,639.54,647.52,647.52,646.69,2021.02.04 00:00:05
