Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
GBP,881.25,853.87,887.74,891.67,884.02,2021.01.21 13:58:43
GBP,881.32,853.94,887.81,891.74,884.02,2021.01.21 13:58:00
GBP,881.45,854.06,887.94,891.87,884.02,2021.01.21 13:56:39
GBP,881.52,854.13,888.01,891.94,884.02,2021.01.21 13:54:04
GBP,881.33,853.95,887.82,891.75,884.02,2021.01.21 13:51:26
GBP,881.26,853.88,887.75,891.68,884.02,2021.01.21 13:49:00
GBP,881.14,853.76,887.63,891.55,884.02,2021.01.21 13:43:41
GBP,881.14,853.76,887.63,891.55,884.02,2021.01.21 13:43:38
GBP,881.2,853.82,887.69,891.61,884.02,2021.01.21 13:37:48
GBP,880.87,853.5,887.36,891.28,884.02,2021.01.21 13:28:19
GBP,880.75,853.38,887.24,891.16,884.02,2021.01.21 12:53:51
GBP,880.82,853.45,887.31,891.23,884.02,2021.01.21 12:28:38
GBP,880.69,853.33,887.18,891.1,884.02,2021.01.21 12:20:34
GBP,880.76,853.39,887.25,891.17,884.02,2021.01.21 12:12:55
GBP,880.82,853.45,887.31,891.23,884.02,2021.01.21 12:00:33
GBP,880.75,853.38,887.24,891.16,884.02,2021.01.21 11:54:01
GBP,880.75,853.38,887.24,891.16,884.02,2021.01.21 11:51:07
GBP,880.88,853.51,887.37,891.29,884.02,2021.01.21 11:45:16
GBP,880.82,853.45,887.31,891.23,884.02,2021.01.21 11:45:04
GBP,880.75,853.38,887.24,891.16,884.02,2021.01.21 11:41:28
GBP,880.88,853.51,887.37,891.29,884.02,2021.01.21 11:31:28
GBP,880.95,853.58,887.44,891.36,884.02,2021.01.21 11:23:41
GBP,880.7,853.34,887.19,891.11,884.02,2021.01.21 11:11:44
GBP,880.88,853.51,887.37,891.29,884.02,2021.01.21 10:58:23
GBP,880.88,853.51,887.37,891.29,884.02,2021.01.21 10:55:33
GBP,880.82,853.45,887.31,891.23,884.02,2021.01.21 10:52:02
GBP,880.75,853.38,887.24,891.16,884.02,2021.01.21 10:50:46
GBP,880.76,853.39,887.25,891.17,884.02,2021.01.21 10:46:40
GBP,880.88,853.51,887.37,891.29,884.02,2021.01.21 10:44:05
GBP,880.44,853.09,886.93,890.85,884.02,2021.01.21 10:34:59
GBP,880.31,852.96,886.8,890.72,884.02,2021.01.21 10:30:00
GBP,880.31,852.96,886.8,890.72,884.02,2021.01.21 10:30:00
GBP,880.31,852.96,886.8,890.72,884.02,2021.01.21 10:30:00
GBP,880.31,852.96,886.8,890.72,884.02,2021.01.21 10:29:10
GBP,880.11,852.77,886.6,890.52,884.02,2021.01.21 10:19:13
GBP,880.18,852.83,886.67,890.59,884.02,2021.01.21 10:18:43
GBP,880.38,853.03,886.87,890.79,884.02,2021.01.21 10:13:34
GBP,880.44,853.09,886.93,890.85,884.02,2021.01.21 10:11:20
GBP,880.44,853.09,886.93,890.85,884.02,2021.01.21 10:11:20
GBP,880.44,853.09,886.93,890.85,884.02,2021.01.21 10:10:18
GBP,880.44,853.09,886.93,890.85,884.02,2021.01.21 10:10:18
GBP,880.44,853.09,886.93,890.85,884.02,2021.01.21 10:10:01
GBP,880.57,853.21,887.06,890.98,884.02,2021.01.21 10:07:48
GBP,880.51,853.15,887,890.92,884.02,2021.01.21 10:06:19
GBP,880.64,853.28,887.13,891.05,884.02,2021.01.21 10:04:25
GBP,880.49,853.13,886.98,890.9,884.02,2021.01.21 10:02:59
GBP,880.37,853.02,886.86,890.78,884.02,2021.01.21 10:01:11
GBP,880.3,852.95,886.79,890.71,884.02,2021.01.21 10:00:28
GBP,880.31,852.96,886.8,890.72,884.02,2021.01.21 09:58:18
GBP,880.38,853.03,886.87,890.79,884.02,2021.01.21 09:53:52
GBP,880.31,852.96,886.8,890.72,884.02,2021.01.21 09:52:15
GBP,880.37,853.02,886.86,890.78,884.02,2021.01.21 09:51:47
GBP,880.44,853.09,886.93,890.85,884.02,2021.01.21 09:49:28
GBP,880.38,853.03,886.87,890.79,884.02,2021.01.21 09:49:19
GBP,880.43,853.08,886.92,890.84,884.02,2021.01.21 09:48:47
GBP,880.31,852.96,886.8,890.72,884.02,2021.01.21 09:48:19
GBP,880.24,852.89,886.73,890.65,884.02,2021.01.21 09:47:44
GBP,880.17,852.82,886.66,890.58,884.02,2021.01.21 09:44:44
GBP,880.24,852.89,886.73,890.65,884.02,2021.01.21 09:44:22
GBP,880.16,852.82,886.65,890.57,884.02,2021.01.21 09:41:10
GBP,880.24,852.89,886.73,890.65,884.02,2021.01.21 09:39:24
GBP,880.44,853.09,886.93,890.85,884.02,2021.01.21 09:37:41
GBP,880.3,852.95,886.79,890.71,884.02,2021.01.21 09:33:53
GBP,880.43,853.08,886.92,890.84,884.02,2021.01.21 09:32:41
GBP,880.23,852.88,886.72,890.64,884.02,2021.01.21 09:30:34
GBP,880.63,853.27,887.12,891.04,884.02,2021.01.21 09:21:33
GBP,880.7,853.34,887.19,891.11,884.02,2021.01.21 09:21:28
GBP,880.76,853.39,887.25,891.17,884.48,2021.01.21 09:13:03
GBP,881.24,853.86,887.73,891.66,884.48,2021.01.21 09:12:57
GBP,881.45,854.06,887.94,891.87,884.48,2021.01.21 09:06:30
GBP,880.48,853.12,886.97,890.89,884.48,2021.01.21 08:39:40
GBP,881,853.63,887.49,891.41,884.48,2021.01.21 07:53:45
GBP,881.13,853.75,887.62,891.54,884.48,2021.01.21 07:43:52
GBP,881.07,853.69,887.56,891.48,884.48,2021.01.21 07:28:32
GBP,880.16,852.82,886.65,890.57,884.48,2021.01.21 06:55:59
GBP,878.94,851.63,885.41,889.33,884.48,2021.01.21 05:30:00
GBP,878.94,851.63,885.41,889.33,884.48,2021.01.21 05:30:00
GBP,878.94,851.63,885.41,889.33,884.48,2021.01.21 05:30:00
GBP,878.94,851.63,885.41,889.33,884.48,2021.01.21 00:20:39
GBP,878.3,851.01,884.77,888.68,884.48,2021.01.20 23:57:15
GBP,878.3,851.01,884.77,888.68,884.48,2021.01.21 00:00:05
GBP,878.3,851.01,884.77,888.68,884.48,2021.01.20 23:57:15
GBP,878.3,851.01,884.77,888.68,884.48,2021.01.20 23:57:15
GBP,880.36,853.01,886.85,890.77,884.48,2021.01.20 23:34:47
GBP,879.72,852.38,886.19,890.11,884.48,2021.01.20 23:10:54
GBP,879.59,852.26,886.06,889.98,884.48,2021.01.20 23:07:47
GBP,879.46,852.13,885.93,889.85,884.48,2021.01.20 22:56:10
GBP,880.28,852.93,886.77,890.69,884.48,2021.01.20 22:50:01
GBP,880.67,853.31,887.16,891.08,884.48,2021.01.20 22:45:41
GBP,880.94,853.57,887.43,891.35,884.48,2021.01.20 22:38:48
GBP,880.75,853.38,887.24,891.16,884.48,2021.01.20 22:24:19
GBP,881.28,853.9,887.77,891.7,884.48,2021.01.20 21:46:41
GBP,881.28,853.9,887.77,891.7,884.48,2021.01.20 21:25:47
GBP,881.41,854.02,887.9,891.83,884.48,2021.01.20 21:06:33
GBP,881.21,853.83,887.7,891.62,884.48,2021.01.20 20:56:31
GBP,880.75,853.38,887.24,891.16,884.48,2021.01.20 20:52:59
GBP,880.94,853.57,887.43,891.35,884.48,2021.01.20 20:50:30
GBP,881.2,853.82,887.69,891.61,884.48,2021.01.20 20:46:06
GBP,881.19,853.81,887.68,891.6,884.48,2021.01.20 20:19:07
GBP,881.45,854.06,887.94,891.87,884.48,2021.01.20 20:07:02
GBP,881.9,854.5,888.39,892.32,884.48,2021.01.20 19:49:25
GBP,882.1,854.69,888.59,892.52,884.48,2021.01.20 19:34:53
GBP,882.55,855.12,889.04,892.98,884.48,2021.01.20 19:09:54
GBP,882.99,855.56,889.5,893.43,884.48,2021.01.20 19:01:16
GBP,883.13,855.69,889.64,893.57,884.48,2021.01.20 19:01:10
GBP,883.64,856.19,890.15,894.09,884.48,2021.01.20 18:46:40
GBP,883.19,855.75,889.7,893.63,884.48,2021.01.20 18:45:07
GBP,882.49,855.07,888.98,892.92,884.48,2021.01.20 18:02:56
GBP,882.56,855.13,889.05,892.99,884.48,2021.01.20 17:59:17
GBP,882.18,854.77,888.67,892.6,884.48,2021.01.20 17:34:11
GBP,882.57,855.14,889.07,893,884.48,2021.01.20 17:29:13
GBP,882.69,855.26,889.19,893.12,884.48,2021.01.20 17:22:36
GBP,882.75,855.32,889.25,893.18,884.48,2021.01.20 17:18:40
GBP,882.49,855.07,888.98,892.92,884.48,2021.01.20 17:15:27
GBP,882.74,855.31,889.24,893.17,884.48,2021.01.20 17:09:44
GBP,882.49,855.07,888.98,892.92,884.48,2021.01.20 17:07:51
GBP,882.35,854.93,888.84,892.77,884.48,2021.01.20 17:06:23
GBP,881.26,853.88,887.75,891.68,884.48,2021.01.20 16:59:36
GBP,881.12,853.74,887.61,891.53,884.48,2021.01.20 16:56:59
GBP,881.32,853.94,887.81,891.74,884.48,2021.01.20 16:55:20
GBP,881.19,853.81,887.68,891.6,884.48,2021.01.20 16:50:47
GBP,880.74,853.38,887.23,891.15,884.48,2021.01.20 16:49:23
GBP,880.93,853.56,887.42,891.34,884.48,2021.01.20 16:46:16
GBP,880.8,853.43,887.29,891.21,884.48,2021.01.20 16:44:43
GBP,880.48,853.12,886.97,890.89,884.48,2021.01.20 16:41:57
GBP,880.74,853.38,887.23,891.15,884.48,2021.01.20 16:40:26
GBP,881.01,853.64,887.5,891.42,884.48,2021.01.20 16:39:33
GBP,881.4,854.01,887.89,891.82,884.48,2021.01.20 16:36:51
GBP,881.28,853.9,887.77,891.7,884.48,2021.01.20 16:34:16
GBP,881.01,853.64,887.5,891.42,884.48,2021.01.20 16:32:34
GBP,881.33,853.95,887.82,891.75,884.48,2021.01.20 16:28:38
GBP,881.13,853.75,887.62,891.54,884.48,2021.01.20 16:27:48
GBP,880.99,853.62,887.48,891.4,884.48,2021.01.20 16:26:04
GBP,880.86,853.49,887.35,891.27,884.48,2021.01.20 16:24:52
GBP,880.86,853.49,887.35,891.27,884.48,2021.01.20 16:24:58
GBP,880.73,853.37,887.22,891.14,884.48,2021.01.20 16:24:21
GBP,880.73,853.37,887.22,891.14,884.48,2021.01.20 16:24:17
GBP,880.66,853.3,887.15,891.07,884.48,2021.01.20 16:22:47
GBP,880.87,853.5,887.36,891.28,884.48,2021.01.20 16:20:41
GBP,880.61,853.25,887.1,891.02,884.48,2021.01.20 16:18:39
GBP,880.35,853,886.84,890.76,884.48,2021.01.20 16:15:54
GBP,880.41,853.06,886.9,890.82,884.48,2021.01.20 16:12:31
GBP,880.54,853.18,887.03,890.95,884.48,2021.01.20 16:10:26
GBP,880.6,853.24,887.09,891.01,884.48,2021.01.20 16:08:44
GBP,880.47,853.11,886.96,890.88,884.48,2021.01.20 16:07:20
GBP,880.92,853.55,887.41,891.33,884.48,2021.01.20 16:02:36
GBP,880.86,853.49,887.35,891.27,884.48,2021.01.20 16:00:19
GBP,880.6,853.24,887.09,891.01,884.48,2021.01.20 15:58:09
GBP,880.6,853.24,887.09,891.01,884.48,2021.01.20 15:58:07
GBP,880.26,852.91,886.75,890.67,884.48,2021.01.20 15:56:50
GBP,880.33,852.98,886.82,890.74,884.48,2021.01.20 15:54:42
GBP,880.47,853.11,886.96,890.88,884.48,2021.01.20 15:53:47
GBP,880.41,853.06,886.9,890.82,884.48,2021.01.20 15:51:45
GBP,880.47,853.11,886.96,890.88,884.48,2021.01.20 15:51:21
GBP,880.48,853.12,886.97,890.89,884.48,2021.01.20 15:49:37
GBP,880.61,853.25,887.1,891.02,884.48,2021.01.20 15:49:07
GBP,880.61,853.25,887.1,891.02,884.48,2021.01.20 15:47:58
GBP,880.61,853.25,887.1,891.02,884.48,2021.01.20 15:47:08
GBP,880.42,853.07,886.91,890.83,884.48,2021.01.20 15:41:17
GBP,880.42,853.07,886.91,890.83,884.48,2021.01.20 15:37:00
GBP,880.87,853.5,887.36,891.28,884.48,2021.01.20 15:27:07
GBP,880.68,853.32,887.17,891.09,884.48,2021.01.20 15:23:16
GBP,880.6,853.24,887.09,891.01,884.48,2021.01.20 15:17:48
GBP,880.48,853.12,886.97,890.89,884.48,2021.01.20 15:15:48
GBP,880.35,853,886.84,890.76,884.48,2021.01.20 15:14:01
GBP,880.23,852.88,886.72,890.64,884.48,2021.01.20 15:09:13
GBP,880.22,852.87,886.71,890.63,884.48,2021.01.20 15:07:52
GBP,880.41,853.06,886.9,890.82,884.48,2021.01.20 15:06:36
GBP,880.28,852.93,886.77,890.69,884.48,2021.01.20 15:01:22
GBP,879.77,852.44,886.25,890.17,884.48,2021.01.20 14:59:49
GBP,880.54,853.18,887.03,890.95,884.48,2021.01.20 14:52:18
GBP,880.41,853.06,886.9,890.82,884.48,2021.01.20 14:49:33
GBP,880.47,853.11,886.96,890.88,884.48,2021.01.20 14:41:14
GBP,880.4,853.05,886.89,890.81,884.48,2021.01.20 14:39:21
GBP,880.4,853.05,886.89,890.81,884.48,2021.01.20 14:36:38
GBP,880.41,853.06,886.9,890.82,884.48,2021.01.20 14:35:35
GBP,880.47,853.11,886.96,890.88,884.48,2021.01.20 14:35:47
GBP,880.67,853.31,887.16,891.08,884.48,2021.01.20 14:35:25
GBP,880.67,853.31,887.16,891.08,884.48,2021.01.20 14:34:42
GBP,880.28,852.93,886.77,890.69,884.48,2021.01.20 14:31:59
GBP,880.29,852.94,886.78,890.7,884.48,2021.01.20 14:29:52
GBP,880.49,853.13,886.98,890.9,884.48,2021.01.20 14:29:17
GBP,880.5,853.14,886.99,890.91,884.48,2021.01.20 14:28:54
GBP,880.36,853.01,886.85,890.77,884.48,2021.01.20 14:27:40
GBP,880.36,853.01,886.85,890.77,884.48,2021.01.20 14:24:14
GBP,880.51,853.15,887,890.92,884.48,2021.01.20 14:20:45
GBP,880.56,853.2,887.05,890.97,884.48,2021.01.20 14:18:48
GBP,880.49,853.13,886.98,890.9,884.48,2021.01.20 14:12:22
GBP,880.62,853.26,887.11,891.03,884.48,2021.01.20 14:09:49
GBP,880.49,853.13,886.98,890.9,884.48,2021.01.20 14:06:11
GBP,880.23,852.88,886.72,890.64,884.48,2021.01.20 14:02:50
GBP,880.09,852.75,886.57,890.5,884.48,2021.01.20 14:00:44
GBP,880.03,852.69,886.51,890.43,884.48,2021.01.20 14:00:32
GBP,879.76,852.43,886.24,890.16,884.48,2021.01.20 13:58:28
GBP,879.96,852.62,886.44,890.36,884.48,2021.01.20 13:53:57
GBP,880.03,852.69,886.51,890.43,884.48,2021.01.20 13:52:20
GBP,880.03,852.69,886.51,890.43,884.48,2021.01.20 13:49:34
GBP,880.1,852.76,886.58,890.51,884.48,2021.01.20 13:47:42
GBP,880.17,852.82,886.66,890.58,884.48,2021.01.20 13:46:52
GBP,880.24,852.89,886.73,890.65,884.48,2021.01.20 13:38:55
GBP,880.31,852.96,886.8,890.72,884.48,2021.01.20 13:32:04
GBP,880.1,852.76,886.58,890.51,884.48,2021.01.20 13:12:54
GBP,880.11,852.77,886.6,890.52,884.48,2021.01.20 13:04:19
GBP,880.18,852.83,886.67,890.59,884.48,2021.01.20 12:33:35
GBP,880.24,852.89,886.73,890.65,884.48,2021.01.20 12:18:21
GBP,879.99,852.65,886.47,890.39,884.48,2021.01.20 12:07:32
GBP,880.11,852.77,886.6,890.52,884.48,2021.01.20 12:00:41
GBP,880.25,852.9,886.74,890.66,884.48,2021.01.20 11:57:26
GBP,880.26,852.91,886.75,890.67,884.48,2021.01.20 11:48:50
GBP,880.45,853.1,886.94,890.86,884.48,2021.01.20 11:45:47
GBP,880.39,853.04,886.88,890.8,884.48,2021.01.20 11:41:36
GBP,880.39,853.04,886.88,890.8,884.48,2021.01.20 11:38:16
GBP,880.4,853.05,886.89,890.81,884.48,2021.01.20 11:31:50
GBP,880.33,852.98,886.82,890.74,884.48,2021.01.20 11:31:43
GBP,880.39,853.04,886.88,890.8,884.48,2021.01.20 11:25:56
GBP,880.26,852.91,886.75,890.67,884.48,2021.01.20 11:22:12
GBP,880.39,853.04,886.88,890.8,884.48,2021.01.20 11:20:12
GBP,880.32,852.97,886.81,890.73,884.48,2021.01.20 11:19:42
GBP,880.51,853.15,887,890.92,884.48,2021.01.20 11:15:55
GBP,880.38,853.03,886.87,890.79,884.48,2021.01.20 11:13:30
GBP,880.32,852.97,886.81,890.73,884.48,2021.01.20 11:08:04
GBP,880.45,853.1,886.94,890.86,884.48,2021.01.20 11:04:14
GBP,880.58,853.22,887.07,890.99,884.48,2021.01.20 11:03:41
GBP,880.38,853.03,886.87,890.79,884.48,2021.01.20 10:58:04
GBP,880.25,852.9,886.74,890.66,884.48,2021.01.20 10:56:54
GBP,880.24,852.89,886.73,890.65,884.48,2021.01.20 10:56:19
GBP,880.44,853.09,886.93,890.85,884.48,2021.01.20 10:52:53
GBP,880.24,852.89,886.73,890.65,884.48,2021.01.20 10:51:37
GBP,880.31,852.96,886.8,890.72,884.48,2021.01.20 10:51:19
GBP,880.37,853.02,886.86,890.78,884.48,2021.01.20 10:49:42
GBP,880.3,852.95,886.79,890.71,884.48,2021.01.20 10:49:05
GBP,880.3,852.95,886.79,890.71,884.48,2021.01.20 10:49:05
GBP,880.31,852.96,886.8,890.72,884.48,2021.01.20 10:45:47
GBP,880.24,852.89,886.73,890.65,884.48,2021.01.20 10:44:50
GBP,880.17,852.82,886.66,890.58,884.48,2021.01.20 10:44:16
GBP,880.17,852.82,886.66,890.58,884.48,2021.01.20 10:44:07
GBP,880.1,852.76,886.58,890.51,884.48,2021.01.20 10:41:00
GBP,880.3,852.95,886.79,890.71,884.48,2021.01.20 10:40:34
GBP,880.37,853.02,886.86,890.78,884.48,2021.01.20 10:39:59
GBP,880.37,853.02,886.86,890.78,884.48,2021.01.20 10:39:59
GBP,880.37,853.02,886.86,890.78,884.48,2021.01.20 10:38:19
GBP,880.37,853.02,886.86,890.78,884.48,2021.01.20 10:36:22
GBP,880.5,853.14,886.99,890.91,884.48,2021.01.20 10:35:38
GBP,880.37,853.02,886.86,890.78,884.48,2021.01.20 10:34:36
GBP,880.3,852.95,886.79,890.71,884.48,2021.01.20 10:33:54
GBP,880.43,853.08,886.92,890.84,884.48,2021.01.20 10:33:34
GBP,880.5,853.14,886.99,890.91,884.48,2021.01.20 10:32:01
GBP,880.65,853.29,887.14,891.06,884.48,2021.01.20 10:30:34
GBP,880.92,853.55,887.41,891.33,884.48,2021.01.20 10:30:00
GBP,880.92,853.55,887.41,891.33,884.48,2021.01.20 10:30:00
GBP,880.92,853.55,887.41,891.33,884.48,2021.01.20 10:30:00
GBP,880.92,853.55,887.41,891.33,884.48,2021.01.20 10:30:00
GBP,880.99,853.62,887.48,891.4,884.48,2021.01.20 10:29:34
GBP,880.79,853.42,887.28,891.2,884.48,2021.01.20 10:27:48
GBP,881.05,853.67,887.54,891.46,884.48,2021.01.20 10:25:47
GBP,881.12,853.74,887.61,891.53,884.48,2021.01.20 10:25:24
GBP,881,853.63,887.49,891.41,884.48,2021.01.20 10:24:47
GBP,880.93,853.56,887.42,891.34,884.48,2021.01.20 10:23:20
GBP,880.81,853.44,887.3,891.22,884.48,2021.01.20 10:20:51
GBP,880.81,853.44,887.3,891.22,884.48,2021.01.20 10:16:42
GBP,880.81,853.44,887.3,891.22,884.48,2021.01.20 10:14:17
GBP,881,853.63,887.49,891.41,884.48,2021.01.20 10:12:41
GBP,880.94,853.57,887.43,891.35,884.48,2021.01.20 10:11:19
GBP,880.94,853.57,887.43,891.35,884.48,2021.01.20 10:11:19
GBP,880.94,853.57,887.43,891.35,884.48,2021.01.20 10:10:08
GBP,880.94,853.57,887.43,891.35,884.48,2021.01.20 10:10:08
GBP,880.94,853.57,887.43,891.35,884.48,2021.01.20 10:09:27
GBP,881.01,853.64,887.5,891.42,884.48,2021.01.20 10:09:02
GBP,881.01,853.64,887.5,891.42,884.48,2021.01.20 10:07:01
GBP,881.01,853.64,887.5,891.42,884.48,2021.01.20 10:06:17
GBP,880.95,853.58,887.44,891.36,884.48,2021.01.20 10:05:14
GBP,880.89,853.52,887.38,891.3,884.48,2021.01.20 10:01:16
GBP,880.75,853.38,887.24,891.16,884.48,2021.01.20 09:59:19
GBP,880.69,853.33,887.18,891.1,884.48,2021.01.20 09:58:28
GBP,880.81,853.44,887.3,891.22,884.48,2021.01.20 09:57:24
GBP,880.81,853.44,887.3,891.22,884.48,2021.01.20 09:55:33
GBP,880.88,853.51,887.37,891.29,884.48,2021.01.20 09:54:03
GBP,880.87,853.5,887.36,891.28,884.48,2021.01.20 09:53:11
GBP,880.87,853.5,887.36,891.28,884.48,2021.01.20 09:51:25
GBP,880.87,853.5,887.36,891.28,884.48,2021.01.20 09:49:15
GBP,880.54,853.18,887.03,890.95,884.48,2021.01.20 09:47:04
GBP,880.35,853,886.84,890.76,884.48,2021.01.20 09:45:01
GBP,880.28,852.93,886.77,890.69,884.48,2021.01.20 09:43:50
GBP,880.21,852.86,886.7,890.62,884.48,2021.01.20 09:43:21
GBP,880.27,852.92,886.76,890.68,884.48,2021.01.20 09:40:27
GBP,880.2,852.85,886.69,890.61,884.48,2021.01.20 09:39:59
GBP,880.4,853.05,886.89,890.81,884.48,2021.01.20 09:36:34
GBP,880.55,853.19,887.04,890.96,884.48,2021.01.20 09:35:26
GBP,880.41,853.06,886.9,890.82,884.48,2021.01.20 09:35:11
GBP,880.34,852.99,886.83,890.75,884.48,2021.01.20 09:34:08
GBP,880.34,852.99,886.83,890.75,884.48,2021.01.20 09:32:54
GBP,880.42,853.07,886.91,890.83,884.48,2021.01.20 09:32:49
GBP,880.56,853.2,887.05,890.97,884.48,2021.01.20 09:32:38
GBP,880.56,853.2,887.05,890.97,884.48,2021.01.20 09:31:42
GBP,880.84,853.47,887.33,891.25,884.48,2021.01.20 09:31:31
GBP,881.31,853.93,887.8,891.73,884.48,2021.01.20 09:19:35
GBP,881.37,853.98,887.86,891.79,884.48,2021.01.20 09:19:29
GBP,880.99,853.62,887.48,891.4,881.24,2021.01.20 09:15:33
GBP,881.12,853.74,887.61,891.53,881.24,2021.01.20 08:54:53
GBP,881.57,854.18,888.06,891.99,881.24,2021.01.20 08:40:34
GBP,881.7,854.3,888.19,892.12,881.24,2021.01.20 08:20:55
GBP,881.5,854.11,887.99,891.92,881.24,2021.01.20 08:00:14
GBP,880.86,853.49,887.35,891.27,881.24,2021.01.20 07:00:20
