Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
AUD,490.6,475.35,494.2,496.39,492.07,2021.02.05 15:54:57
AUD,490.6,475.35,494.2,496.39,492.07,2021.02.05 15:53:45
AUD,490.56,475.31,494.16,496.35,492.07,2021.02.05 15:53:32
AUD,490.55,475.3,494.15,496.34,492.07,2021.02.05 15:52:37
AUD,490.48,475.24,494.08,496.27,492.07,2021.02.05 15:49:23
AUD,490.46,475.22,494.06,496.25,492.07,2021.02.05 15:48:58
AUD,490.65,475.4,494.25,496.44,492.07,2021.02.05 15:42:15
AUD,490.65,475.4,494.25,496.44,492.07,2021.02.05 15:40:50
AUD,490.54,475.29,494.14,496.33,492.07,2021.02.05 15:36:33
AUD,490.55,475.3,494.15,496.34,492.07,2021.02.05 15:32:12
AUD,490.39,475.15,493.99,496.18,492.07,2021.02.05 15:28:20
AUD,490.29,475.05,493.89,496.08,492.07,2021.02.05 15:27:46
AUD,490.42,475.18,494.02,496.21,492.07,2021.02.05 15:25:26
AUD,490.55,475.3,494.15,496.34,492.07,2021.02.05 15:21:22
AUD,490.72,475.47,494.32,496.51,492.07,2021.02.05 15:14:49
AUD,490.74,475.49,494.34,496.53,492.07,2021.02.05 15:10:58
AUD,490.77,475.53,494.38,496.58,492.07,2021.02.05 15:08:33
AUD,490.43,475.19,494.03,496.22,492.07,2021.02.05 14:58:21
AUD,490.46,475.22,494.06,496.25,492.07,2021.02.05 14:43:55
AUD,490.42,475.18,494.02,496.21,492.07,2021.02.05 14:38:11
AUD,490.52,475.27,494.12,496.31,492.07,2021.02.05 14:32:35
AUD,490.59,475.34,494.19,496.38,492.07,2021.02.05 14:28:09
AUD,490.56,475.31,494.16,496.35,492.07,2021.02.05 14:24:47
AUD,490.46,475.22,494.06,496.25,492.07,2021.02.05 14:21:08
AUD,490.46,475.22,494.06,496.25,492.07,2021.02.05 14:20:15
AUD,490.49,475.25,494.09,496.28,492.07,2021.02.05 14:19:10
AUD,490.46,475.22,494.06,496.25,492.07,2021.02.05 14:18:45
AUD,490.42,475.18,494.02,496.21,492.07,2021.02.05 14:12:46
AUD,490.59,475.34,494.19,496.38,492.07,2021.02.05 14:06:26
AUD,490.42,475.18,494.02,496.21,492.07,2021.02.05 14:02:14
AUD,490.65,475.4,494.25,496.44,492.07,2021.02.05 14:00:32
AUD,490.56,475.31,494.16,496.35,492.07,2021.02.05 13:56:23
AUD,490.44,475.2,494.04,496.23,492.07,2021.02.05 13:54:33
AUD,490.52,475.27,494.12,496.31,492.07,2021.02.05 13:53:33
AUD,490.43,475.19,494.03,496.22,492.07,2021.02.05 13:46:35
AUD,490.49,475.25,494.09,496.28,492.07,2021.02.05 13:43:54
AUD,490.52,475.27,494.12,496.31,492.07,2021.02.05 13:40:27
AUD,490.56,475.31,494.16,496.35,492.07,2021.02.05 13:39:57
AUD,490.47,475.23,494.07,496.26,492.07,2021.02.05 13:34:55
AUD,490.25,475.01,493.85,496.04,492.07,2021.02.05 13:31:24
AUD,489.99,474.76,493.59,495.78,492.07,2021.02.05 13:22:38
AUD,490.03,474.8,493.63,495.82,492.07,2021.02.05 12:45:35
AUD,489.83,474.61,493.43,495.62,492.07,2021.02.05 12:35:51
AUD,489.86,474.64,493.46,495.65,492.07,2021.02.05 12:32:57
AUD,489.99,474.76,493.59,495.78,492.07,2021.02.05 12:24:52
AUD,489.9,474.68,493.5,495.69,492.07,2021.02.05 12:22:34
AUD,489.9,474.68,493.5,495.69,492.07,2021.02.05 12:21:25
AUD,490,474.77,493.6,495.79,492.07,2021.02.05 12:05:43
AUD,490.06,474.83,493.66,495.85,492.07,2021.02.05 12:01:19
AUD,489.97,474.74,493.57,495.76,492.07,2021.02.05 11:56:54
AUD,490.07,474.84,493.67,495.86,492.07,2021.02.05 11:53:08
AUD,490.1,474.87,493.7,495.89,492.07,2021.02.05 11:36:13
AUD,490.01,474.78,493.61,495.8,492.07,2021.02.05 11:29:20
AUD,489.95,474.72,493.55,495.74,492.07,2021.02.05 11:28:23
AUD,490.09,474.86,493.69,495.88,492.07,2021.02.05 11:25:46
AUD,490.02,474.79,493.62,495.81,492.07,2021.02.05 11:24:40
AUD,489.96,474.73,493.56,495.75,492.07,2021.02.05 11:22:50
AUD,490.06,474.83,493.66,495.85,492.07,2021.02.05 11:21:52
AUD,489.99,474.76,493.59,495.78,492.07,2021.02.05 11:09:57
AUD,490.03,474.8,493.63,495.82,492.07,2021.02.05 11:07:13
AUD,489.95,474.72,493.55,495.74,492.07,2021.02.05 11:02:50
AUD,489.72,474.5,493.32,495.51,492.07,2021.02.05 11:00:56
AUD,489.81,474.59,493.41,495.6,492.07,2021.02.05 11:00:14
AUD,489.74,474.52,493.34,495.53,492.07,2021.02.05 10:59:50
AUD,489.79,474.57,493.39,495.58,492.07,2021.02.05 10:59:17
AUD,489.78,474.56,493.38,495.57,492.07,2021.02.05 10:58:37
AUD,489.72,474.5,493.32,495.51,492.07,2021.02.05 10:53:25
AUD,489.69,474.47,493.29,495.48,492.07,2021.02.05 10:52:50
AUD,489.68,474.46,493.28,495.47,492.07,2021.02.05 10:51:23
AUD,489.69,474.47,493.29,495.48,492.07,2021.02.05 10:43:56
AUD,489.78,474.56,493.38,495.57,492.07,2021.02.05 10:42:52
AUD,490.17,474.94,493.77,495.96,492.07,2021.02.05 10:40:30
AUD,490.2,474.97,493.8,495.99,492.07,2021.02.05 10:40:17
AUD,490.19,474.96,493.79,495.98,492.07,2021.02.05 10:34:16
AUD,490.13,474.9,493.73,495.92,492.07,2021.02.05 10:32:12
AUD,490.31,475.07,493.91,496.1,492.07,2021.02.05 10:30:00
AUD,490.31,475.07,493.91,496.1,492.07,2021.02.05 10:30:00
AUD,490.31,475.07,493.91,496.1,492.07,2021.02.05 10:30:00
AUD,490.31,475.07,493.91,496.1,492.07,2021.02.05 10:29:09
AUD,490.37,475.13,493.97,496.16,492.07,2021.02.05 10:27:14
AUD,490.44,475.2,494.04,496.23,492.07,2021.02.05 10:24:25
AUD,490.47,475.23,494.07,496.26,492.07,2021.02.05 10:23:39
AUD,490.44,475.2,494.04,496.23,492.07,2021.02.05 10:23:30
AUD,490.32,475.08,493.92,496.11,492.07,2021.02.05 10:22:19
AUD,490.22,474.98,493.82,496.01,492.07,2021.02.05 10:18:29
AUD,490.18,474.95,493.78,495.97,492.07,2021.02.05 10:15:56
AUD,490.05,474.82,493.65,495.84,492.07,2021.02.05 10:13:27
AUD,489.92,474.7,493.52,495.71,492.07,2021.02.05 10:11:45
AUD,489.92,474.7,493.52,495.71,492.07,2021.02.05 10:11:45
AUD,489.92,474.7,493.52,495.71,492.07,2021.02.05 10:10:17
AUD,489.92,474.7,493.52,495.71,492.07,2021.02.05 10:10:17
AUD,489.92,474.7,493.52,495.71,492.07,2021.02.05 10:08:59
AUD,490.12,474.89,493.72,495.91,492.07,2021.02.05 10:05:25
AUD,490.08,474.85,493.68,495.87,492.07,2021.02.05 10:04:22
AUD,489.98,474.75,493.58,495.77,492.07,2021.02.05 10:02:43
AUD,489.95,474.72,493.55,495.74,492.07,2021.02.05 09:55:29
AUD,489.99,474.76,493.59,495.78,492.07,2021.02.05 09:51:48
AUD,489.99,474.76,493.59,495.78,492.07,2021.02.05 09:50:40
AUD,490.11,474.88,493.71,495.9,492.07,2021.02.05 09:49:42
AUD,490.07,474.84,493.67,495.86,492.07,2021.02.05 09:49:27
AUD,489.78,474.56,493.38,495.57,492.07,2021.02.05 09:48:05
AUD,489.8,474.58,493.4,495.59,492.07,2021.02.05 09:47:56
AUD,489.6,474.39,493.2,495.39,492.07,2021.02.05 09:41:29
AUD,489.49,474.28,493.09,495.27,492.07,2021.02.05 09:39:58
AUD,489.56,474.35,493.16,495.34,492.07,2021.02.05 09:36:17
AUD,489.6,474.39,493.2,495.39,492.07,2021.02.05 09:34:45
AUD,489.52,474.31,493.12,495.3,492.07,2021.02.05 09:34:00
AUD,489.7,474.48,493.3,495.49,492.07,2021.02.05 09:32:46
AUD,489.84,474.62,493.44,495.63,492.07,2021.02.05 09:31:29
AUD,489.79,474.57,493.39,495.58,492.07,2021.02.05 09:21:18
AUD,489.79,474.57,493.39,495.58,492.07,2021.02.05 09:21:08
AUD,489.79,474.57,493.39,495.58,492.92,2021.02.05 09:18:23
AUD,489.56,474.35,493.16,495.34,492.92,2021.02.05 09:08:32
AUD,490.21,474.98,493.81,496,492.92,2021.02.05 08:39:49
AUD,490.67,475.42,494.27,496.46,492.92,2021.02.05 08:33:13
AUD,490.28,475.04,493.88,496.07,492.92,2021.02.05 07:56:49
AUD,490.67,475.42,494.27,496.46,492.92,2021.02.05 07:32:45
AUD,490.21,474.98,493.81,496,492.92,2021.02.05 07:01:53
AUD,490.21,474.98,493.81,496,492.92,2021.02.05 07:01:49
AUD,490.08,474.85,493.68,495.87,492.92,2021.02.05 05:30:00
AUD,490.08,474.85,493.68,495.87,492.92,2021.02.05 05:30:00
AUD,490.08,474.85,493.68,495.87,492.92,2021.02.05 05:30:00
AUD,490.08,474.85,493.68,495.87,492.92,2021.02.05 00:00:05
AUD,490.08,474.85,493.68,495.87,492.92,2021.02.04 23:57:48
AUD,490.08,474.85,493.68,495.87,492.92,2021.02.04 23:57:48
AUD,490.08,474.85,493.68,495.87,492.92,2021.02.04 23:57:48
AUD,490.15,474.92,493.75,495.94,492.92,2021.02.04 23:24:36
AUD,490.91,475.66,494.52,496.72,492.92,2021.02.04 23:08:43
AUD,490.67,475.42,494.27,496.46,492.92,2021.02.04 23:01:59
AUD,490.4,475.16,494,496.19,492.92,2021.02.04 22:55:25
AUD,490.1,474.87,493.7,495.89,492.92,2021.02.04 22:45:08
AUD,490.51,475.26,494.11,496.3,492.92,2021.02.04 22:41:52
AUD,490.7,475.45,494.3,496.49,492.92,2021.02.04 22:26:22
AUD,490.62,475.37,494.22,496.41,492.92,2021.02.04 22:18:56
AUD,490.56,475.31,494.16,496.35,492.92,2021.02.04 22:13:45
AUD,490.86,475.61,494.47,496.67,492.92,2021.02.04 22:01:51
AUD,491.31,476.05,494.93,497.12,492.92,2021.02.04 21:38:11
AUD,491.25,475.99,494.87,497.06,492.92,2021.02.04 21:12:41
AUD,491,475.75,494.62,496.81,492.92,2021.02.04 20:59:06
AUD,490.82,475.57,494.43,496.63,492.92,2021.02.04 20:18:14
AUD,490.44,475.2,494.04,496.23,492.92,2021.02.04 20:01:48
AUD,490.48,475.24,494.08,496.27,492.92,2021.02.04 19:45:53
AUD,490.98,475.73,494.6,496.79,492.92,2021.02.04 19:39:10
AUD,490.8,475.55,494.41,496.61,492.92,2021.02.04 19:16:38
AUD,490.8,475.55,494.41,496.61,492.92,2021.02.04 19:04:12
AUD,491.04,475.79,494.66,496.85,492.92,2021.02.04 18:46:49
AUD,491.34,476.08,494.96,497.15,492.92,2021.02.04 18:22:15
AUD,491.37,476.11,494.99,497.18,492.92,2021.02.04 18:09:47
AUD,491.35,476.09,494.97,497.16,492.92,2021.02.04 18:08:52
AUD,491.21,475.95,494.83,497.02,492.92,2021.02.04 18:00:37
AUD,491.47,476.2,495.09,497.28,492.92,2021.02.04 17:56:30
AUD,491.57,476.3,495.19,497.38,492.92,2021.02.04 17:51:01
AUD,491.48,476.21,495.1,497.29,492.92,2021.02.04 17:47:55
AUD,491.24,475.98,494.86,497.05,492.92,2021.02.04 17:36:42
AUD,491.29,476.03,494.91,497.1,492.92,2021.02.04 17:27:29
AUD,491.1,475.84,494.72,496.91,492.92,2021.02.04 17:24:54
AUD,491,475.75,494.62,496.81,492.92,2021.02.04 17:24:47
AUD,490.91,475.66,494.52,496.72,492.92,2021.02.04 17:18:59
AUD,491.33,476.07,494.95,497.14,492.92,2021.02.04 17:05:50
AUD,491.29,476.03,494.91,497.1,492.92,2021.02.04 17:03:19
AUD,491.32,476.06,494.94,497.13,492.92,2021.02.04 16:58:45
AUD,491.55,476.28,495.17,497.36,492.92,2021.02.04 16:57:16
AUD,491.32,476.06,494.94,497.13,492.92,2021.02.04 16:54:47
AUD,491.28,476.02,494.9,497.09,492.92,2021.02.04 16:53:00
AUD,491.3,476.04,494.92,497.11,492.92,2021.02.04 16:50:30
AUD,491.43,476.16,495.05,497.24,492.92,2021.02.04 16:45:38
AUD,491.4,476.13,495.02,497.21,492.92,2021.02.04 16:44:54
AUD,491.52,476.25,495.14,497.33,492.92,2021.02.04 16:42:20
AUD,491.59,476.32,495.21,497.4,492.92,2021.02.04 16:37:28
AUD,491.41,476.14,495.03,497.22,492.92,2021.02.04 16:27:42
AUD,491.45,476.18,495.07,497.26,492.92,2021.02.04 16:26:20
AUD,491.43,476.16,495.05,497.24,492.92,2021.02.04 16:22:43
AUD,491.52,476.25,495.14,497.33,492.92,2021.02.04 16:20:10
AUD,491.46,476.19,495.08,497.27,492.92,2021.02.04 16:17:38
AUD,491.4,476.13,495.02,497.21,492.92,2021.02.04 16:14:55
AUD,491.4,476.13,495.02,497.21,492.92,2021.02.04 16:14:52
AUD,491.3,476.04,494.92,497.11,492.92,2021.02.04 16:11:48
AUD,490.93,475.68,494.54,496.74,492.92,2021.02.04 16:10:38
AUD,491.41,476.14,495.03,497.22,492.92,2021.02.04 16:01:17
AUD,491.19,475.93,494.81,497,492.92,2021.02.04 15:58:58
AUD,491,475.75,494.62,496.81,492.92,2021.02.04 15:47:15
AUD,491.19,475.93,494.81,497,492.92,2021.02.04 15:38:09
AUD,491.29,476.03,494.91,497.1,492.92,2021.02.04 15:36:55
AUD,491.07,475.82,494.69,496.88,492.92,2021.02.04 15:29:35
AUD,491.03,475.78,494.65,496.84,492.92,2021.02.04 15:25:00
AUD,491.29,476.03,494.91,497.1,492.92,2021.02.04 15:18:33
AUD,491.2,475.94,494.82,497.01,492.92,2021.02.04 15:18:07
AUD,490.94,475.69,494.55,496.75,492.92,2021.02.04 15:16:17
AUD,490.91,475.66,494.52,496.72,492.92,2021.02.04 15:16:09
AUD,490.89,475.64,494.5,496.7,492.92,2021.02.04 15:14:43
AUD,490.87,475.62,494.48,496.68,492.92,2021.02.04 15:14:52
AUD,490.92,475.67,494.53,496.73,492.92,2021.02.04 15:14:23
AUD,491.19,475.93,494.81,497,492.92,2021.02.04 15:05:18
AUD,491.19,475.93,494.81,497,492.92,2021.02.04 15:05:17
AUD,490.93,475.68,494.54,496.74,492.92,2021.02.04 15:03:05
AUD,491.25,475.99,494.87,497.06,492.92,2021.02.04 14:52:55
AUD,491.16,475.9,494.78,496.97,492.92,2021.02.04 14:49:44
AUD,491.19,475.93,494.81,497,492.92,2021.02.04 14:49:23
AUD,491.25,475.99,494.87,497.06,492.92,2021.02.04 14:43:50
AUD,491.29,476.03,494.91,497.1,492.92,2021.02.04 14:42:45
AUD,491.25,475.99,494.87,497.06,492.92,2021.02.04 14:41:23
AUD,491.2,475.94,494.82,497.01,492.92,2021.02.04 14:37:00
AUD,491.15,475.89,494.77,496.96,492.92,2021.02.04 14:30:06
AUD,491.15,475.89,494.77,496.96,492.92,2021.02.04 14:30:06
AUD,491.01,475.76,494.63,496.82,492.92,2021.02.04 14:28:26
AUD,491.08,475.83,494.7,496.89,492.92,2021.02.04 14:27:19
AUD,490.97,475.72,494.58,496.78,492.92,2021.02.04 14:26:28
AUD,490.89,475.64,494.5,496.7,492.92,2021.02.04 14:25:48
AUD,490.88,475.63,494.49,496.69,492.92,2021.02.04 14:23:26
AUD,490.78,475.54,494.39,496.59,492.92,2021.02.04 14:11:48
AUD,490.81,475.56,494.42,496.62,492.92,2021.02.04 14:09:35
AUD,490.84,475.59,494.45,496.65,492.92,2021.02.04 14:07:44
AUD,490.84,475.59,494.45,496.65,492.92,2021.02.04 13:57:59
AUD,490.72,475.47,494.32,496.51,492.92,2021.02.04 13:55:09
AUD,490.95,475.7,494.56,496.76,492.92,2021.02.04 13:54:05
AUD,490.82,475.57,494.43,496.63,492.92,2021.02.04 13:48:17
AUD,490.63,475.38,494.23,496.42,492.92,2021.02.04 13:34:01
AUD,490.91,475.66,494.52,496.72,492.92,2021.02.04 13:22:14
AUD,490.47,475.23,494.07,496.26,492.92,2021.02.04 13:02:21
AUD,490.53,475.28,494.13,496.32,492.92,2021.02.04 12:48:45
AUD,490.72,475.47,494.32,496.51,492.92,2021.02.04 11:45:30
AUD,490.69,475.44,494.29,496.48,492.92,2021.02.04 11:45:25
AUD,491,475.75,494.62,496.81,492.92,2021.02.04 11:32:57
AUD,491.1,475.84,494.72,496.91,492.92,2021.02.04 11:29:47
AUD,490.84,475.59,494.45,496.65,492.92,2021.02.04 11:26:08
AUD,491.36,476.1,494.98,497.17,492.92,2021.02.04 11:18:29
AUD,491.49,476.22,495.11,497.3,492.92,2021.02.04 11:16:03
AUD,491.58,476.31,495.2,497.39,492.92,2021.02.04 11:09:42
AUD,491.68,476.4,495.3,497.49,492.92,2021.02.04 11:06:09
AUD,491.75,476.47,495.37,497.56,492.92,2021.02.04 11:04:58
AUD,491.77,476.49,495.39,497.58,492.92,2021.02.04 11:03:44
AUD,491.81,476.53,495.43,497.62,492.92,2021.02.04 11:02:25
AUD,491.62,476.35,495.24,497.43,492.92,2021.02.04 11:01:06
AUD,491.68,476.4,495.3,497.49,492.92,2021.02.04 10:56:02
AUD,491.75,476.47,495.37,497.56,492.92,2021.02.04 10:45:19
AUD,491.88,476.6,495.5,497.69,492.92,2021.02.04 10:30:00
AUD,491.88,476.6,495.5,497.69,492.92,2021.02.04 10:30:00
AUD,491.88,476.6,495.5,497.69,492.92,2021.02.04 10:30:00
AUD,491.88,476.6,495.5,497.69,492.92,2021.02.04 10:27:21
AUD,492.04,476.75,495.66,497.86,492.92,2021.02.04 10:23:33
AUD,491.94,476.66,495.56,497.76,492.92,2021.02.04 10:23:29
AUD,492.01,476.72,495.63,497.83,492.92,2021.02.04 10:18:34
AUD,492.01,476.72,495.63,497.83,492.92,2021.02.04 10:16:25
AUD,492.03,476.74,495.65,497.85,492.92,2021.02.04 10:13:25
AUD,491.94,476.66,495.56,497.76,492.92,2021.02.04 10:11:42
AUD,491.94,476.66,495.56,497.76,492.92,2021.02.04 10:11:42
AUD,491.94,476.66,495.56,497.76,492.92,2021.02.04 10:10:07
AUD,491.94,476.66,495.56,497.76,492.92,2021.02.04 10:10:07
AUD,491.94,476.66,495.56,497.76,492.92,2021.02.04 10:08:03
AUD,491.55,476.28,495.17,497.36,492.92,2021.02.04 09:58:48
AUD,491.71,476.43,495.33,497.52,492.92,2021.02.04 09:57:58
AUD,491.67,476.39,495.29,497.48,492.92,2021.02.04 09:57:35
AUD,491.75,476.47,495.37,497.56,492.92,2021.02.04 09:55:50
AUD,491.49,476.22,495.11,497.3,492.92,2021.02.04 09:55:24
AUD,491.71,476.43,495.33,497.52,492.92,2021.02.04 09:53:36
AUD,491.75,476.47,495.37,497.56,492.92,2021.02.04 09:48:10
AUD,491.79,476.51,495.41,497.6,492.92,2021.02.04 09:45:39
AUD,491.53,476.26,495.15,497.34,492.92,2021.02.04 09:41:05
AUD,491.75,476.47,495.37,497.56,492.92,2021.02.04 09:38:09
AUD,491.68,476.4,495.3,497.49,492.92,2021.02.04 09:37:28
AUD,491.66,476.39,495.28,497.47,492.92,2021.02.04 09:36:54
AUD,491.69,476.41,495.31,497.5,492.92,2021.02.04 09:36:00
AUD,491.87,476.59,495.49,497.68,492.92,2021.02.04 09:34:57
AUD,491.94,476.66,495.56,497.76,492.92,2021.02.04 09:31:06
AUD,491.9,476.62,495.52,497.71,492.92,2021.02.04 09:30:44
AUD,491.69,476.41,495.31,497.5,492.92,2021.02.04 09:18:58
AUD,491.69,476.41,495.31,497.5,492.92,2021.02.04 09:18:54
AUD,491.05,475.8,494.67,496.86,492.22,2021.02.04 08:47:37
AUD,491.37,476.11,494.99,497.18,492.22,2021.02.04 08:25:10
AUD,491.67,476.39,495.29,497.48,492.22,2021.02.04 08:00:14
AUD,491.41,476.14,495.03,497.22,492.22,2021.02.04 07:32:10
AUD,490.45,475.21,494.05,496.24,492.22,2021.02.04 06:43:43
AUD,490.45,475.21,494.05,496.24,492.22,2021.02.04 06:43:39
AUD,490.13,474.9,493.73,495.92,492.22,2021.02.04 05:30:00
AUD,490.13,474.9,493.73,495.92,492.22,2021.02.04 05:30:00
AUD,490.13,474.9,493.73,495.92,492.22,2021.02.04 05:30:00
AUD,490.13,474.9,493.73,495.92,492.22,2021.02.04 00:00:05
