Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
JPY,6.1254,5.9351,6.1705,6.18,6.1517,2021.02.04 09:38:09
JPY,6.1254,5.9351,6.1705,6.18,6.1517,2021.02.04 09:37:28
JPY,6.1259,5.9356,6.171,6.1805,6.1517,2021.02.04 09:36:54
JPY,6.1264,5.9361,6.1715,6.181,6.1517,2021.02.04 09:36:00
JPY,6.1278,5.9374,6.1729,6.1824,6.1517,2021.02.04 09:34:57
JPY,6.1278,5.9374,6.1729,6.1824,6.1517,2021.02.04 09:31:06
JPY,6.1273,5.9369,6.1724,6.1819,6.1517,2021.02.04 09:30:44
JPY,6.127,5.9367,6.1721,6.1816,6.1517,2021.02.04 09:18:58
JPY,6.127,5.9367,6.1721,6.1816,6.1517,2021.02.04 09:18:54
JPY,6.127,5.9367,6.1721,6.1816,6.1554,2021.02.04 08:47:37
JPY,6.1299,5.9395,6.175,6.1845,6.1554,2021.02.04 08:25:10
JPY,6.1322,5.9417,6.1773,6.1869,6.1554,2021.02.04 08:00:14
JPY,6.1322,5.9417,6.1773,6.1869,6.1554,2021.02.04 07:32:10
JPY,6.1304,5.9399,6.1755,6.185,6.1554,2021.02.04 06:43:43
JPY,6.1304,5.9399,6.1755,6.185,6.1554,2021.02.04 06:43:39
JPY,6.1287,5.9383,6.1738,6.1833,6.1554,2021.02.04 05:30:00
JPY,6.1287,5.9383,6.1738,6.1833,6.1554,2021.02.04 05:30:00
JPY,6.1287,5.9383,6.1738,6.1833,6.1554,2021.02.04 05:30:00
JPY,6.1287,5.9383,6.1738,6.1833,6.1554,2021.02.04 00:00:05
