Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.21 13:58:43
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.21 13:58:00
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.21 13:56:39
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.21 13:54:04
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 13:51:26
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.21 13:49:00
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.21 13:43:41
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.21 13:43:38
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 13:37:48
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.21 13:28:19
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 12:53:51
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 12:28:38
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 12:20:34
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 12:12:55
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 12:00:33
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 11:54:01
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 11:51:07
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 11:45:16
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 11:45:04
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 11:41:28
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 11:31:28
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 11:23:41
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 11:11:44
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:58:23
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:55:33
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:52:02
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:50:46
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:46:40
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:44:05
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:34:59
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:30:00
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:30:00
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:30:00
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:29:10
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:19:13
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:18:43
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:13:34
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:11:20
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:11:20
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:10:18
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:10:18
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:10:01
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:07:48
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:06:19
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:04:25
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:02:59
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:01:11
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 10:00:28
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 09:58:18
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 09:53:52
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 09:52:15
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 09:51:47
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 09:49:28
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 09:49:19
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 09:48:47
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 09:48:19
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 09:47:44
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.21 09:44:44
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.21 09:44:22
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.21 09:41:10
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.21 09:39:24
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.21 09:37:41
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.21 09:33:53
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.21 09:32:41
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.21 09:30:34
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.21 09:21:33
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.21 09:21:28
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.21 09:13:03
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.21 09:12:57
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 09:06:30
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 08:39:40
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 07:53:45
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.21 07:43:52
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 07:28:32
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 06:55:59
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 05:30:00
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 05:30:00
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 05:30:00
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 00:20:39
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.20 23:57:15
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.21 00:00:05
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.20 23:57:15
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.20 23:57:15
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.20 23:34:47
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.20 23:10:54
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.20 23:07:47
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 22:56:10
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.20 22:50:01
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.20 22:45:41
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.20 22:38:48
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 22:24:19
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 21:46:41
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 21:25:47
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 21:06:33
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 20:56:31
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 20:52:59
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 20:50:30
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 20:46:06
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 20:19:07
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 20:07:02
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 19:49:25
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 19:34:53
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 19:09:54
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 19:01:16
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 19:01:10
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.20 18:46:40
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.20 18:45:07
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 18:02:56
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 17:59:17
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 17:34:11
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 17:29:13
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 17:22:36
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 17:18:40
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 17:15:27
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 17:09:44
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 17:07:51
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 17:06:23
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:59:36
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 16:56:59
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 16:55:20
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 16:50:47
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 16:49:23
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 16:46:16
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:44:43
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:41:57
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:40:26
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:39:33
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:36:51
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:34:16
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:32:34
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:28:38
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:27:48
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:26:04
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:24:52
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:24:58
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:24:21
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:24:17
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:22:47
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:20:41
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 16:18:39
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 16:15:54
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:12:31
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:10:26
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:08:44
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:07:20
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:02:36
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 16:00:19
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 15:58:09
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 15:58:07
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 15:56:50
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 15:54:42
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 15:53:47
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 15:51:45
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 15:51:21
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 15:49:37
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 15:49:07
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 15:47:58
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 15:47:08
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 15:41:17
RUB,8.78,8.25,8.86,9.19,8.8,2021.01.20 15:37:00
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 15:27:07
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 15:23:16
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 15:17:48
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 15:15:48
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 15:14:01
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 15:09:13
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 15:07:52
RUB,8.77,8.24,8.85,9.18,8.8,2021.01.20 15:06:36
RUB,8.76,8.23,8.84,9.17,8.8,2021.01.20 15:01:22
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 14:59:49
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 14:52:18
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 14:49:33
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 14:41:14
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 14:39:21
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 14:36:38
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 14:35:35
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 14:35:47
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 14:35:25
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 14:34:42
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 14:31:59
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 14:29:52
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 14:29:17
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 14:28:54
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 14:27:40
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 14:24:14
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 14:20:45
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 14:18:48
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 14:12:22
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 14:09:49
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 14:06:11
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 14:02:50
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 14:00:44
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 14:00:32
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 13:58:28
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 13:53:57
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 13:52:20
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 13:49:34
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 13:47:42
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 13:46:52
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 13:38:55
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 13:32:04
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 13:12:54
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 13:04:19
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 12:33:35
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 12:18:21
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 12:07:32
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 12:00:41
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 11:57:26
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 11:48:50
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 11:45:47
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 11:41:36
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 11:38:16
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 11:31:50
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 11:31:43
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 11:25:56
RUB,8.72,8.19,8.8,9.13,8.8,2021.01.20 11:22:12
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 11:20:12
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 11:19:42
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 11:15:55
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 11:13:30
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 11:08:04
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 11:04:14
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 11:03:41
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:58:04
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:56:54
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:56:19
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:52:53
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:51:37
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:51:19
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:49:42
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:49:05
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:49:05
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:45:47
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:44:50
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:44:16
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:44:07
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:41:00
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:40:34
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:39:59
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:39:59
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:38:19
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:36:22
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:35:38
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:34:36
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:33:54
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:33:34
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 10:32:01
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:30:34
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:30:00
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:30:00
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:30:00
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:30:00
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:29:34
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:27:48
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:25:47
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:25:24
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:24:47
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:23:20
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:20:51
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:16:42
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:14:17
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:12:41
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:11:19
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:11:19
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:10:08
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:10:08
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:09:27
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:09:02
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:07:01
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:06:17
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:05:14
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 10:01:16
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:59:19
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:58:28
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:57:24
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:55:33
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:54:03
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:53:11
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:51:25
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:49:15
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:47:04
RUB,8.73,8.2,8.81,9.14,8.8,2021.01.20 09:45:01
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:43:50
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:43:21
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:40:27
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:39:59
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:36:34
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:35:26
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:35:11
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:34:08
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:32:54
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:32:49
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:32:38
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:31:42
RUB,8.74,8.21,8.82,9.15,8.8,2021.01.20 09:31:31
RUB,8.75,8.22,8.83,9.16,8.8,2021.01.20 09:19:35
