Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
NOK,76.02,73.68,76.64,77,76.31,2021.01.21 13:54:04
NOK,76.05,73.71,76.67,77.03,76.31,2021.01.21 13:51:26
NOK,76.04,73.7,76.66,77.02,76.31,2021.01.21 13:49:00
NOK,76.04,73.7,76.66,77.02,76.31,2021.01.21 13:43:41
NOK,76.04,73.7,76.66,77.02,76.31,2021.01.21 13:43:38
NOK,76.03,73.69,76.65,77.01,76.31,2021.01.21 13:37:48
NOK,76.01,73.67,76.63,76.99,76.31,2021.01.21 13:28:19
NOK,75.99,73.65,76.61,76.97,76.31,2021.01.21 12:53:51
NOK,76,73.66,76.62,76.98,76.31,2021.01.21 12:28:38
NOK,76.02,73.68,76.64,77,76.31,2021.01.21 12:20:34
NOK,76.05,73.71,76.67,77.03,76.31,2021.01.21 12:12:55
NOK,76.02,73.68,76.64,77,76.31,2021.01.21 12:00:33
NOK,76.03,73.69,76.65,77.01,76.31,2021.01.21 11:54:01
NOK,76.03,73.69,76.65,77.01,76.31,2021.01.21 11:51:07
NOK,76.05,73.71,76.67,77.03,76.31,2021.01.21 11:45:16
NOK,76.05,73.71,76.67,77.03,76.31,2021.01.21 11:45:04
NOK,76.03,73.69,76.65,77.01,76.31,2021.01.21 11:41:28
NOK,76.02,73.68,76.64,77,76.31,2021.01.21 11:31:28
NOK,76.04,73.7,76.66,77.02,76.31,2021.01.21 11:23:41
NOK,76.02,73.68,76.64,77,76.31,2021.01.21 11:11:44
NOK,76.03,73.69,76.65,77.01,76.31,2021.01.21 10:58:23
NOK,76.05,73.71,76.67,77.03,76.31,2021.01.21 10:55:33
NOK,76.03,73.69,76.65,77.01,76.31,2021.01.21 10:52:02
NOK,76.01,73.67,76.63,76.99,76.31,2021.01.21 10:50:46
NOK,76,73.66,76.62,76.98,76.31,2021.01.21 10:46:40
NOK,76,73.66,76.62,76.98,76.31,2021.01.21 10:44:05
NOK,75.95,73.61,76.57,76.93,76.31,2021.01.21 10:34:59
NOK,75.97,73.63,76.59,76.95,76.31,2021.01.21 10:30:00
NOK,75.97,73.63,76.59,76.95,76.31,2021.01.21 10:30:00
NOK,75.97,73.63,76.59,76.95,76.31,2021.01.21 10:30:00
NOK,75.97,73.63,76.59,76.95,76.31,2021.01.21 10:29:10
NOK,75.96,73.62,76.58,76.94,76.31,2021.01.21 10:19:13
NOK,75.96,73.62,76.58,76.94,76.31,2021.01.21 10:18:43
NOK,75.98,73.64,76.6,76.96,76.31,2021.01.21 10:13:34
NOK,75.98,73.64,76.6,76.96,76.31,2021.01.21 10:11:20
NOK,75.98,73.64,76.6,76.96,76.31,2021.01.21 10:11:20
NOK,75.98,73.64,76.6,76.96,76.31,2021.01.21 10:10:18
NOK,75.98,73.64,76.6,76.96,76.31,2021.01.21 10:10:18
NOK,75.98,73.64,76.6,76.96,76.31,2021.01.21 10:10:01
NOK,75.97,73.63,76.59,76.95,76.31,2021.01.21 10:07:48
NOK,75.96,73.62,76.58,76.94,76.31,2021.01.21 10:06:19
NOK,75.95,73.61,76.57,76.93,76.31,2021.01.21 10:04:25
NOK,75.95,73.61,76.57,76.93,76.31,2021.01.21 10:02:59
NOK,75.95,73.6,76.56,76.92,76.31,2021.01.21 10:01:11
NOK,75.92,73.57,76.52,76.89,76.31,2021.01.21 10:00:28
NOK,75.97,73.63,76.59,76.95,76.31,2021.01.21 09:58:18
NOK,75.97,73.63,76.59,76.95,76.31,2021.01.21 09:53:52
NOK,75.97,73.63,76.59,76.95,76.31,2021.01.21 09:52:15
NOK,75.97,73.63,76.59,76.95,76.31,2021.01.21 09:51:47
NOK,75.95,73.61,76.57,76.93,76.31,2021.01.21 09:49:28
NOK,75.96,73.62,76.58,76.94,76.31,2021.01.21 09:49:19
NOK,75.96,73.62,76.58,76.94,76.31,2021.01.21 09:48:47
NOK,75.97,73.63,76.59,76.95,76.31,2021.01.21 09:48:19
NOK,75.96,73.62,76.58,76.94,76.31,2021.01.21 09:47:44
NOK,75.95,73.61,76.57,76.93,76.31,2021.01.21 09:44:44
NOK,75.96,73.62,76.58,76.94,76.31,2021.01.21 09:44:22
NOK,75.93,73.58,76.53,76.9,76.31,2021.01.21 09:41:10
NOK,75.96,73.62,76.58,76.94,76.31,2021.01.21 09:39:24
NOK,75.97,73.63,76.59,76.95,76.31,2021.01.21 09:37:41
NOK,75.97,73.63,76.59,76.95,76.31,2021.01.21 09:33:53
NOK,75.97,73.63,76.59,76.95,76.31,2021.01.21 09:32:41
NOK,75.92,73.57,76.52,76.89,76.31,2021.01.21 09:30:34
NOK,76.01,73.67,76.63,76.99,76.31,2021.01.21 09:21:33
NOK,76.01,73.67,76.63,76.99,76.31,2021.01.21 09:21:28
NOK,76.07,73.73,76.69,77.05,76.1,2021.01.21 09:13:03
NOK,76.11,73.76,76.73,77.09,76.1,2021.01.21 09:12:57
NOK,76.04,73.7,76.66,77.02,76.1,2021.01.21 09:06:30
NOK,75.94,73.59,76.54,76.91,76.1,2021.01.21 08:39:40
NOK,75.99,73.65,76.61,76.97,76.1,2021.01.21 07:53:45
NOK,76.04,73.7,76.66,77.02,76.1,2021.01.21 07:43:52
NOK,75.95,73.61,76.57,76.93,76.1,2021.01.21 07:28:32
NOK,75.83,73.48,76.43,76.8,76.1,2021.01.21 06:55:59
NOK,75.73,73.39,76.33,76.7,76.1,2021.01.21 05:30:00
NOK,75.73,73.39,76.33,76.7,76.1,2021.01.21 05:30:00
NOK,75.73,73.39,76.33,76.7,76.1,2021.01.21 05:30:00
NOK,75.73,73.39,76.33,76.7,76.1,2021.01.21 00:20:39
NOK,75.72,73.38,76.32,76.69,76.1,2021.01.20 23:57:15
NOK,75.72,73.38,76.32,76.69,76.1,2021.01.21 00:00:05
NOK,75.72,73.38,76.32,76.69,76.1,2021.01.20 23:57:15
NOK,75.72,73.38,76.32,76.69,76.1,2021.01.20 23:57:15
NOK,75.88,73.53,76.48,76.85,76.1,2021.01.20 23:34:47
NOK,75.68,73.34,76.28,76.65,76.1,2021.01.20 23:10:54
NOK,75.65,73.31,76.25,76.62,76.1,2021.01.20 23:07:47
NOK,75.52,73.19,76.12,76.49,76.1,2021.01.20 22:56:10
NOK,75.6,73.26,76.2,76.57,76.1,2021.01.20 22:50:01
NOK,75.63,73.29,76.23,76.6,76.1,2021.01.20 22:45:41
NOK,75.65,73.31,76.25,76.62,76.1,2021.01.20 22:38:48
NOK,75.62,73.28,76.22,76.59,76.1,2021.01.20 22:24:19
NOK,75.55,73.21,76.15,76.52,76.1,2021.01.20 21:46:41
NOK,75.58,73.24,76.18,76.55,76.1,2021.01.20 21:25:47
NOK,75.5,73.17,76.1,76.47,76.1,2021.01.20 21:06:33
NOK,75.5,73.17,76.1,76.47,76.1,2021.01.20 20:56:31
NOK,75.48,73.15,76.08,76.45,76.1,2021.01.20 20:52:59
NOK,75.47,73.14,76.07,76.44,76.1,2021.01.20 20:50:30
NOK,75.47,73.14,76.07,76.44,76.1,2021.01.20 20:46:06
NOK,75.45,73.12,76.05,76.42,76.1,2021.01.20 20:19:07
NOK,75.51,73.18,76.11,76.48,76.1,2021.01.20 20:07:02
NOK,75.61,73.27,76.21,76.58,76.1,2021.01.20 19:49:25
NOK,75.56,73.22,76.16,76.53,76.1,2021.01.20 19:34:53
NOK,75.62,73.28,76.22,76.59,76.1,2021.01.20 19:09:54
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 19:01:16
NOK,75.67,73.33,76.27,76.64,76.1,2021.01.20 19:01:10
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 18:46:40
NOK,75.63,73.29,76.23,76.6,76.1,2021.01.20 18:45:07
NOK,75.6,73.26,76.2,76.57,76.1,2021.01.20 18:02:56
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 17:59:17
NOK,75.53,73.19,76.13,76.5,76.1,2021.01.20 17:34:11
NOK,75.62,73.28,76.22,76.59,76.1,2021.01.20 17:29:13
NOK,75.72,73.38,76.32,76.69,76.1,2021.01.20 17:22:36
NOK,75.68,73.34,76.28,76.65,76.1,2021.01.20 17:18:40
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 17:15:27
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 17:09:44
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 17:07:51
NOK,75.59,73.25,76.19,76.56,76.1,2021.01.20 17:06:23
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 16:59:36
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 16:56:59
NOK,75.67,73.33,76.27,76.64,76.1,2021.01.20 16:55:20
NOK,75.67,73.33,76.27,76.64,76.1,2021.01.20 16:50:47
NOK,75.69,73.35,76.29,76.66,76.1,2021.01.20 16:49:23
NOK,75.72,73.38,76.32,76.69,76.1,2021.01.20 16:46:16
NOK,75.68,73.34,76.28,76.65,76.1,2021.01.20 16:44:43
NOK,75.65,73.31,76.25,76.62,76.1,2021.01.20 16:41:57
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 16:40:26
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 16:39:33
NOK,75.68,73.34,76.28,76.65,76.1,2021.01.20 16:36:51
NOK,75.69,73.35,76.29,76.66,76.1,2021.01.20 16:34:16
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 16:32:34
NOK,75.74,73.4,76.34,76.71,76.1,2021.01.20 16:28:38
NOK,75.73,73.39,76.33,76.7,76.1,2021.01.20 16:27:48
NOK,75.73,73.39,76.33,76.7,76.1,2021.01.20 16:26:04
NOK,75.71,73.37,76.31,76.68,76.1,2021.01.20 16:24:52
NOK,75.72,73.38,76.32,76.69,76.1,2021.01.20 16:24:58
NOK,75.71,73.37,76.31,76.68,76.1,2021.01.20 16:24:21
NOK,75.71,73.37,76.31,76.68,76.1,2021.01.20 16:24:17
NOK,75.73,73.39,76.33,76.7,76.1,2021.01.20 16:22:47
NOK,75.73,73.39,76.33,76.7,76.1,2021.01.20 16:20:41
NOK,75.69,73.35,76.29,76.66,76.1,2021.01.20 16:18:39
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 16:15:54
NOK,75.74,73.4,76.34,76.71,76.1,2021.01.20 16:12:31
NOK,75.75,73.41,76.35,76.72,76.1,2021.01.20 16:10:26
NOK,75.74,73.4,76.34,76.71,76.1,2021.01.20 16:08:44
NOK,75.73,73.39,76.33,76.7,76.1,2021.01.20 16:07:20
NOK,75.73,73.39,76.33,76.7,76.1,2021.01.20 16:02:36
NOK,75.75,73.41,76.35,76.72,76.1,2021.01.20 16:00:19
NOK,75.74,73.4,76.34,76.71,76.1,2021.01.20 15:58:09
NOK,75.74,73.4,76.34,76.71,76.1,2021.01.20 15:58:07
NOK,75.68,73.34,76.28,76.65,76.1,2021.01.20 15:56:50
NOK,75.69,73.35,76.29,76.66,76.1,2021.01.20 15:54:42
NOK,75.69,73.35,76.29,76.66,76.1,2021.01.20 15:53:47
NOK,75.7,73.36,76.3,76.67,76.1,2021.01.20 15:51:45
NOK,75.71,73.37,76.31,76.68,76.1,2021.01.20 15:51:21
NOK,75.71,73.37,76.31,76.68,76.1,2021.01.20 15:49:37
NOK,75.72,73.38,76.32,76.69,76.1,2021.01.20 15:49:07
NOK,75.72,73.38,76.32,76.69,76.1,2021.01.20 15:47:58
NOK,75.72,73.38,76.32,76.69,76.1,2021.01.20 15:47:08
NOK,75.65,73.31,76.25,76.62,76.1,2021.01.20 15:41:17
NOK,75.69,73.35,76.29,76.66,76.1,2021.01.20 15:37:00
NOK,75.74,73.4,76.34,76.71,76.1,2021.01.20 15:27:07
NOK,75.74,73.4,76.34,76.71,76.1,2021.01.20 15:23:16
NOK,75.77,73.43,76.37,76.74,76.1,2021.01.20 15:17:48
NOK,75.78,73.44,76.38,76.75,76.1,2021.01.20 15:15:48
NOK,75.76,73.42,76.36,76.73,76.1,2021.01.20 15:14:01
NOK,75.74,73.4,76.34,76.71,76.1,2021.01.20 15:09:13
NOK,75.73,73.39,76.33,76.7,76.1,2021.01.20 15:07:52
NOK,75.73,73.39,76.33,76.7,76.1,2021.01.20 15:06:36
NOK,75.71,73.37,76.31,76.68,76.1,2021.01.20 15:01:22
NOK,75.68,73.34,76.28,76.65,76.1,2021.01.20 14:59:49
NOK,75.7,73.36,76.3,76.67,76.1,2021.01.20 14:52:18
NOK,75.71,73.37,76.31,76.68,76.1,2021.01.20 14:49:33
NOK,75.72,73.38,76.32,76.69,76.1,2021.01.20 14:41:14
NOK,75.71,73.37,76.31,76.68,76.1,2021.01.20 14:39:21
NOK,75.7,73.36,76.3,76.67,76.1,2021.01.20 14:36:38
NOK,75.71,73.37,76.31,76.68,76.1,2021.01.20 14:35:35
NOK,75.7,73.36,76.3,76.67,76.1,2021.01.20 14:35:47
NOK,75.71,73.37,76.31,76.68,76.1,2021.01.20 14:35:25
NOK,75.71,73.37,76.31,76.68,76.1,2021.01.20 14:34:42
NOK,75.62,73.28,76.22,76.59,76.1,2021.01.20 14:31:59
NOK,75.62,73.28,76.22,76.59,76.1,2021.01.20 14:29:52
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 14:29:17
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 14:28:54
NOK,75.63,73.29,76.23,76.6,76.1,2021.01.20 14:27:40
NOK,75.63,73.29,76.23,76.6,76.1,2021.01.20 14:24:14
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 14:20:45
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 14:18:48
NOK,75.62,73.28,76.22,76.59,76.1,2021.01.20 14:12:22
NOK,75.62,73.28,76.22,76.59,76.1,2021.01.20 14:09:49
NOK,75.57,73.23,76.17,76.54,76.1,2021.01.20 14:06:11
NOK,75.62,73.28,76.22,76.59,76.1,2021.01.20 14:02:50
NOK,75.61,73.27,76.21,76.58,76.1,2021.01.20 14:00:44
NOK,75.59,73.25,76.19,76.56,76.1,2021.01.20 14:00:32
NOK,75.61,73.27,76.21,76.58,76.1,2021.01.20 13:58:28
NOK,75.56,73.22,76.16,76.53,76.1,2021.01.20 13:53:57
NOK,75.57,73.23,76.17,76.54,76.1,2021.01.20 13:52:20
NOK,75.61,73.27,76.21,76.58,76.1,2021.01.20 13:49:34
NOK,75.61,73.27,76.21,76.58,76.1,2021.01.20 13:47:42
NOK,75.62,73.28,76.22,76.59,76.1,2021.01.20 13:46:52
NOK,75.58,73.24,76.18,76.55,76.1,2021.01.20 13:38:55
NOK,75.62,73.28,76.22,76.59,76.1,2021.01.20 13:32:04
NOK,75.62,73.28,76.22,76.59,76.1,2021.01.20 13:12:54
NOK,75.59,73.25,76.19,76.56,76.1,2021.01.20 13:04:19
NOK,75.61,73.27,76.21,76.58,76.1,2021.01.20 12:33:35
NOK,75.63,73.29,76.23,76.6,76.1,2021.01.20 12:18:21
NOK,75.62,73.28,76.22,76.59,76.1,2021.01.20 12:07:32
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 12:00:41
NOK,75.65,73.31,76.25,76.62,76.1,2021.01.20 11:57:26
NOK,75.65,73.31,76.25,76.62,76.1,2021.01.20 11:48:50
NOK,75.67,73.33,76.27,76.64,76.1,2021.01.20 11:45:47
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 11:41:36
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 11:38:16
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 11:31:50
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 11:31:43
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 11:25:56
NOK,75.65,73.31,76.25,76.62,76.1,2021.01.20 11:22:12
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 11:20:12
NOK,75.65,73.31,76.25,76.62,76.1,2021.01.20 11:19:42
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 11:15:55
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 11:13:30
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 11:08:04
NOK,75.69,73.35,76.29,76.66,76.1,2021.01.20 11:04:14
NOK,75.67,73.33,76.27,76.64,76.1,2021.01.20 11:03:41
NOK,75.65,73.31,76.25,76.62,76.1,2021.01.20 10:58:04
NOK,75.65,73.31,76.25,76.62,76.1,2021.01.20 10:56:54
NOK,75.7,73.36,76.3,76.67,76.1,2021.01.20 10:56:19
NOK,75.68,73.34,76.28,76.65,76.1,2021.01.20 10:52:53
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 10:51:37
NOK,75.67,73.33,76.27,76.64,76.1,2021.01.20 10:51:19
NOK,75.67,73.33,76.27,76.64,76.1,2021.01.20 10:49:42
NOK,75.67,73.33,76.27,76.64,76.1,2021.01.20 10:49:05
NOK,75.67,73.33,76.27,76.64,76.1,2021.01.20 10:49:05
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 10:45:47
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 10:44:50
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 10:44:16
NOK,75.65,73.31,76.25,76.62,76.1,2021.01.20 10:44:07
NOK,75.67,73.33,76.27,76.64,76.1,2021.01.20 10:41:00
NOK,75.68,73.34,76.28,76.65,76.1,2021.01.20 10:40:34
NOK,75.69,73.35,76.29,76.66,76.1,2021.01.20 10:39:59
NOK,75.69,73.35,76.29,76.66,76.1,2021.01.20 10:39:59
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 10:38:19
NOK,75.69,73.35,76.29,76.66,76.1,2021.01.20 10:36:22
NOK,75.69,73.35,76.29,76.66,76.1,2021.01.20 10:35:38
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 10:34:36
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 10:33:54
NOK,75.68,73.34,76.28,76.65,76.1,2021.01.20 10:33:34
NOK,75.65,73.31,76.25,76.62,76.1,2021.01.20 10:32:01
NOK,75.67,73.33,76.27,76.64,76.1,2021.01.20 10:30:34
NOK,75.67,73.33,76.27,76.64,76.1,2021.01.20 10:30:00
NOK,75.67,73.33,76.27,76.64,76.1,2021.01.20 10:30:00
NOK,75.67,73.33,76.27,76.64,76.1,2021.01.20 10:30:00
NOK,75.67,73.33,76.27,76.64,76.1,2021.01.20 10:30:00
NOK,75.67,73.33,76.27,76.64,76.1,2021.01.20 10:29:34
NOK,75.72,73.38,76.32,76.69,76.1,2021.01.20 10:27:48
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 10:25:47
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 10:25:24
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 10:24:47
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 10:23:20
NOK,75.65,73.31,76.25,76.62,76.1,2021.01.20 10:20:51
NOK,75.7,73.36,76.3,76.67,76.1,2021.01.20 10:16:42
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 10:14:17
NOK,75.67,73.33,76.27,76.64,76.1,2021.01.20 10:12:41
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 10:11:19
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 10:11:19
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 10:10:08
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 10:10:08
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 10:09:27
NOK,75.65,73.31,76.25,76.62,76.1,2021.01.20 10:09:02
NOK,75.65,73.31,76.25,76.62,76.1,2021.01.20 10:07:01
NOK,75.65,73.31,76.25,76.62,76.1,2021.01.20 10:06:17
NOK,75.65,73.31,76.25,76.62,76.1,2021.01.20 10:05:14
NOK,75.67,73.33,76.27,76.64,76.1,2021.01.20 10:01:16
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 09:59:19
NOK,75.65,73.31,76.25,76.62,76.1,2021.01.20 09:58:28
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 09:57:24
NOK,75.65,73.31,76.25,76.62,76.1,2021.01.20 09:55:33
NOK,75.66,73.32,76.26,76.63,76.1,2021.01.20 09:54:03
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 09:53:11
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 09:51:25
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 09:49:15
NOK,75.62,73.28,76.22,76.59,76.1,2021.01.20 09:47:04
NOK,75.61,73.27,76.21,76.58,76.1,2021.01.20 09:45:01
NOK,75.62,73.28,76.22,76.59,76.1,2021.01.20 09:43:50
NOK,75.63,73.29,76.23,76.6,76.1,2021.01.20 09:43:21
NOK,75.6,73.26,76.2,76.57,76.1,2021.01.20 09:40:27
NOK,75.59,73.25,76.19,76.56,76.1,2021.01.20 09:39:59
NOK,75.6,73.26,76.2,76.57,76.1,2021.01.20 09:36:34
NOK,75.62,73.28,76.22,76.59,76.1,2021.01.20 09:35:26
NOK,75.61,73.27,76.21,76.58,76.1,2021.01.20 09:35:11
NOK,75.6,73.26,76.2,76.57,76.1,2021.01.20 09:34:08
NOK,75.6,73.26,76.2,76.57,76.1,2021.01.20 09:32:54
NOK,75.61,73.27,76.21,76.58,76.1,2021.01.20 09:32:49
NOK,75.61,73.27,76.21,76.58,76.1,2021.01.20 09:32:38
NOK,75.61,73.27,76.21,76.58,76.1,2021.01.20 09:31:42
NOK,75.64,73.3,76.24,76.61,76.1,2021.01.20 09:31:31
NOK,75.71,73.37,76.31,76.68,76.1,2021.01.20 09:19:35
NOK,75.71,73.37,76.31,76.68,76.1,2021.01.20 09:19:29
