Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
IDR,,0.0445,,0.048,,2021.01.21 15:24:13
IDR,,0.0445,,0.048,,2021.01.21 15:23:40
IDR,,0.0445,,0.048,,2021.01.21 15:23:01
IDR,,0.0445,,0.048,,2021.01.21 15:21:28
IDR,,0.0445,,0.048,,2021.01.21 15:15:19
IDR,,0.0445,,0.048,,2021.01.21 15:07:38
IDR,,0.0445,,0.048,,2021.01.21 15:06:54
IDR,,0.0445,,0.048,,2021.01.21 15:05:12
IDR,,0.0445,,0.048,,2021.01.21 14:58:09
IDR,,0.0445,,0.048,,2021.01.21 14:53:47
IDR,,0.0445,,0.048,,2021.01.21 14:49:31
IDR,,0.0445,,0.048,,2021.01.21 14:48:07
IDR,,0.0445,,0.048,,2021.01.21 14:46:52
IDR,,0.0445,,0.048,,2021.01.21 14:43:24
IDR,,0.0445,,0.048,,2021.01.21 14:42:18
IDR,,0.0445,,0.048,,2021.01.21 14:39:39
IDR,,0.0445,,0.048,,2021.01.21 14:37:03
IDR,,0.0445,,0.048,,2021.01.21 14:35:50
IDR,,0.0445,,0.048,,2021.01.21 14:26:05
IDR,,0.0445,,0.048,,2021.01.21 14:18:29
IDR,,0.0445,,0.048,,2021.01.21 14:06:39
IDR,,0.0445,,0.048,,2021.01.21 14:05:48
IDR,,0.0445,,0.048,,2021.01.21 14:03:58
IDR,,0.0445,,0.048,,2021.01.21 13:58:43
IDR,,0.0445,,0.048,,2021.01.21 13:58:00
IDR,,0.0445,,0.048,,2021.01.21 13:56:39
IDR,,0.0445,,0.048,,2021.01.21 13:54:04
IDR,,0.0445,,0.048,,2021.01.21 13:51:26
IDR,,0.0445,,0.048,,2021.01.21 13:49:00
IDR,,0.0445,,0.048,,2021.01.21 13:43:41
IDR,,0.0445,,0.048,,2021.01.21 13:43:38
IDR,,0.0445,,0.048,,2021.01.21 13:37:48
IDR,,0.0445,,0.048,,2021.01.21 13:28:19
IDR,,0.0445,,0.048,,2021.01.21 12:53:51
IDR,,0.0445,,0.048,,2021.01.21 12:28:38
IDR,,0.0445,,0.048,,2021.01.21 12:20:34
IDR,,0.0445,,0.048,,2021.01.21 12:12:55
IDR,,0.0445,,0.048,,2021.01.21 12:00:33
IDR,,0.0445,,0.048,,2021.01.21 11:54:01
IDR,,0.0445,,0.048,,2021.01.21 11:51:07
IDR,,0.0445,,0.048,,2021.01.21 11:45:16
IDR,,0.0445,,0.048,,2021.01.21 11:45:04
IDR,,0.0445,,0.048,,2021.01.21 11:41:28
IDR,,0.0445,,0.048,,2021.01.21 11:31:28
IDR,,0.0445,,0.048,,2021.01.21 11:23:41
IDR,,0.0445,,0.048,,2021.01.21 11:11:44
IDR,,0.0445,,0.048,,2021.01.21 10:58:23
IDR,,0.0445,,0.048,,2021.01.21 10:55:33
IDR,,0.0445,,0.048,,2021.01.21 10:52:02
IDR,,0.0445,,0.048,,2021.01.21 10:50:46
IDR,,0.0445,,0.048,,2021.01.21 10:46:40
IDR,,0.0444,,0.0479,,2021.01.21 10:44:05
IDR,,0.0444,,0.0479,,2021.01.21 10:34:59
IDR,,0.0444,,0.0479,,2021.01.21 10:30:00
IDR,,0.0444,,0.0479,,2021.01.21 10:30:00
IDR,,0.0444,,0.0479,,2021.01.21 10:30:00
IDR,,0.0444,,0.0479,,2021.01.21 10:29:10
IDR,,0.0445,,0.048,,2021.01.21 10:19:13
IDR,,0.0445,,0.048,,2021.01.21 10:18:43
IDR,,0.0445,,0.048,,2021.01.21 10:13:34
IDR,,0.0444,,0.0479,,2021.01.21 10:11:20
IDR,,0.0444,,0.0479,,2021.01.21 10:11:20
IDR,,0.0444,,0.0479,,2021.01.21 10:10:18
IDR,,0.0444,,0.0479,,2021.01.21 10:10:18
IDR,,0.0444,,0.0479,,2021.01.21 10:10:01
IDR,,0.0445,,0.048,,2021.01.21 10:07:48
IDR,,0.0445,,0.048,,2021.01.21 10:06:19
IDR,,0.0445,,0.048,,2021.01.21 10:04:25
IDR,,0.0445,,0.048,,2021.01.21 10:02:59
IDR,,0.0445,,0.048,,2021.01.21 10:01:11
IDR,,0.0445,,0.048,,2021.01.21 10:00:28
IDR,,0.0444,,0.0479,,2021.01.21 09:58:18
IDR,,0.0444,,0.0479,,2021.01.21 09:53:52
IDR,,0.0444,,0.0479,,2021.01.21 09:52:15
IDR,,0.0444,,0.0479,,2021.01.21 09:51:47
IDR,,0.0444,,0.0479,,2021.01.21 09:49:28
IDR,,0.0444,,0.0479,,2021.01.21 09:49:19
IDR,,0.0444,,0.0479,,2021.01.21 09:48:47
IDR,,0.0444,,0.0479,,2021.01.21 09:48:19
IDR,,0.0444,,0.0479,,2021.01.21 09:47:44
IDR,,0.0444,,0.0479,,2021.01.21 09:44:44
IDR,,0.0444,,0.0479,,2021.01.21 09:44:22
IDR,,0.0444,,0.0479,,2021.01.21 09:41:10
IDR,,0.0444,,0.0479,,2021.01.21 09:39:24
IDR,,0.0444,,0.0479,,2021.01.21 09:37:41
IDR,,0.0444,,0.0479,,2021.01.21 09:33:53
IDR,,0.0444,,0.0479,,2021.01.21 09:32:41
IDR,,0.0444,,0.0479,,2021.01.21 09:30:34
IDR,,0.0444,,0.0479,,2021.01.21 09:21:33
IDR,,0.0444,,0.0479,,2021.01.21 09:21:28
IDR,,0.0444,,0.0479,,2021.01.21 09:13:03
IDR,,0.0445,,0.048,,2021.01.21 09:12:57
IDR,,0.0445,,0.048,,2021.01.21 09:06:30
IDR,,0.0445,,0.048,,2021.01.21 08:39:40
IDR,,0.0445,,0.048,,2021.01.21 07:53:45
IDR,,0.0445,,0.048,,2021.01.21 07:43:52
IDR,,0.0445,,0.048,,2021.01.21 07:28:32
IDR,,0.0445,,0.048,,2021.01.21 06:55:59
IDR,,0.0445,,0.048,,2021.01.21 05:30:00
IDR,,0.0445,,0.048,,2021.01.21 05:30:00
IDR,,0.0445,,0.048,,2021.01.21 05:30:00
IDR,,0.0445,,0.048,,2021.01.21 00:20:39
IDR,,0.0445,,0.048,,2021.01.20 23:57:15
IDR,,0.0445,,0.048,,2021.01.21 00:00:05
IDR,,0.0445,,0.048,,2021.01.20 23:57:15
IDR,,0.0445,,0.048,,2021.01.20 23:57:15
IDR,,0.0445,,0.048,,2021.01.20 23:34:47
IDR,,0.0445,,0.048,,2021.01.20 23:10:54
IDR,,0.0445,,0.048,,2021.01.20 23:07:47
IDR,,0.0445,,0.048,,2021.01.20 22:56:10
IDR,,0.0445,,0.048,,2021.01.20 22:50:01
IDR,,0.0445,,0.048,,2021.01.20 22:45:41
IDR,,0.0445,,0.048,,2021.01.20 22:38:48
IDR,,0.0445,,0.048,,2021.01.20 22:24:19
IDR,,0.0445,,0.048,,2021.01.20 21:46:41
IDR,,0.0445,,0.048,,2021.01.20 21:25:47
IDR,,0.0445,,0.048,,2021.01.20 21:06:33
IDR,,0.0445,,0.048,,2021.01.20 20:56:31
IDR,,0.0445,,0.048,,2021.01.20 20:52:59
IDR,,0.0445,,0.048,,2021.01.20 20:50:30
IDR,,0.0445,,0.048,,2021.01.20 20:46:06
IDR,,0.0445,,0.048,,2021.01.20 20:19:07
IDR,,0.0445,,0.048,,2021.01.20 20:07:02
IDR,,0.0445,,0.048,,2021.01.20 19:49:25
IDR,,0.0445,,0.048,,2021.01.20 19:34:53
IDR,,0.0445,,0.048,,2021.01.20 19:09:54
IDR,,0.0445,,0.048,,2021.01.20 19:01:16
IDR,,0.0445,,0.048,,2021.01.20 19:01:10
IDR,,0.0445,,0.048,,2021.01.20 18:46:40
IDR,,0.0445,,0.048,,2021.01.20 18:45:07
IDR,,0.0445,,0.048,,2021.01.20 18:02:56
IDR,,0.0445,,0.048,,2021.01.20 17:59:17
IDR,,0.0445,,0.048,,2021.01.20 17:34:11
IDR,,0.0445,,0.048,,2021.01.20 17:29:13
IDR,,0.0445,,0.048,,2021.01.20 17:22:36
IDR,,0.0445,,0.048,,2021.01.20 17:18:40
IDR,,0.0445,,0.048,,2021.01.20 17:15:27
IDR,,0.0445,,0.048,,2021.01.20 17:09:44
IDR,,0.0445,,0.048,,2021.01.20 17:07:51
IDR,,0.0445,,0.048,,2021.01.20 17:06:23
IDR,,0.0445,,0.048,,2021.01.20 16:59:36
IDR,,0.0445,,0.048,,2021.01.20 16:56:59
IDR,,0.0445,,0.048,,2021.01.20 16:55:20
IDR,,0.0445,,0.048,,2021.01.20 16:50:47
IDR,,0.0445,,0.048,,2021.01.20 16:49:23
IDR,,0.0445,,0.048,,2021.01.20 16:46:16
IDR,,0.0445,,0.048,,2021.01.20 16:44:43
IDR,,0.0445,,0.048,,2021.01.20 16:41:57
IDR,,0.0445,,0.048,,2021.01.20 16:40:26
IDR,,0.0445,,0.048,,2021.01.20 16:39:33
IDR,,0.0445,,0.048,,2021.01.20 16:36:51
IDR,,0.0445,,0.048,,2021.01.20 16:34:16
IDR,,0.0445,,0.048,,2021.01.20 16:32:34
IDR,,0.0445,,0.048,,2021.01.20 16:28:38
IDR,,0.0445,,0.048,,2021.01.20 16:27:48
IDR,,0.0445,,0.048,,2021.01.20 16:26:04
IDR,,0.0445,,0.048,,2021.01.20 16:24:52
IDR,,0.0445,,0.048,,2021.01.20 16:24:58
IDR,,0.0445,,0.048,,2021.01.20 16:24:21
IDR,,0.0445,,0.048,,2021.01.20 16:24:17
IDR,,0.0445,,0.048,,2021.01.20 16:22:47
IDR,,0.0445,,0.048,,2021.01.20 16:20:41
IDR,,0.0445,,0.048,,2021.01.20 16:18:39
IDR,,0.0445,,0.048,,2021.01.20 16:15:54
IDR,,0.0445,,0.048,,2021.01.20 16:12:31
IDR,,0.0445,,0.048,,2021.01.20 16:10:26
IDR,,0.0445,,0.048,,2021.01.20 16:08:44
IDR,,0.0445,,0.048,,2021.01.20 16:07:20
IDR,,0.0445,,0.048,,2021.01.20 16:02:36
IDR,,0.0445,,0.048,,2021.01.20 16:00:19
IDR,,0.0445,,0.048,,2021.01.20 15:58:09
IDR,,0.0445,,0.048,,2021.01.20 15:58:07
IDR,,0.0444,,0.0479,,2021.01.20 15:56:50
IDR,,0.0444,,0.0479,,2021.01.20 15:54:42
IDR,,0.0444,,0.0479,,2021.01.20 15:53:47
IDR,,0.0444,,0.0479,,2021.01.20 15:51:45
IDR,,0.0445,,0.048,,2021.01.20 15:51:21
IDR,,0.0445,,0.048,,2021.01.20 15:49:37
IDR,,0.0445,,0.048,,2021.01.20 15:49:07
IDR,,0.0445,,0.048,,2021.01.20 15:47:58
IDR,,0.0445,,0.048,,2021.01.20 15:47:08
IDR,,0.0445,,0.048,,2021.01.20 15:41:17
IDR,,0.0445,,0.048,,2021.01.20 15:37:00
IDR,,0.0444,,0.0479,,2021.01.20 15:27:07
IDR,,0.0444,,0.0479,,2021.01.20 15:23:16
IDR,,0.0444,,0.0479,,2021.01.20 15:17:48
IDR,,0.0444,,0.0479,,2021.01.20 15:15:48
IDR,,0.0444,,0.0479,,2021.01.20 15:14:01
IDR,,0.0444,,0.0479,,2021.01.20 15:09:13
IDR,,0.0444,,0.0479,,2021.01.20 15:07:52
IDR,,0.0444,,0.0479,,2021.01.20 15:06:36
IDR,,0.0444,,0.0479,,2021.01.20 15:01:22
IDR,,0.0444,,0.0479,,2021.01.20 14:59:49
IDR,,0.0444,,0.0479,,2021.01.20 14:52:18
IDR,,0.0444,,0.0479,,2021.01.20 14:49:33
IDR,,0.0444,,0.0479,,2021.01.20 14:41:14
IDR,,0.0444,,0.0479,,2021.01.20 14:39:21
IDR,,0.0444,,0.0479,,2021.01.20 14:36:38
IDR,,0.0444,,0.0479,,2021.01.20 14:35:35
IDR,,0.0444,,0.0479,,2021.01.20 14:35:47
IDR,,0.0444,,0.0479,,2021.01.20 14:35:25
IDR,,0.0444,,0.0479,,2021.01.20 14:34:42
IDR,,0.0444,,0.0479,,2021.01.20 14:31:59
IDR,,0.0444,,0.0479,,2021.01.20 14:29:52
IDR,,0.0444,,0.0479,,2021.01.20 14:29:17
IDR,,0.0444,,0.0479,,2021.01.20 14:28:54
IDR,,0.0444,,0.0479,,2021.01.20 14:27:40
IDR,,0.0444,,0.0479,,2021.01.20 14:24:14
IDR,,0.0444,,0.0479,,2021.01.20 14:20:45
IDR,,0.0444,,0.0479,,2021.01.20 14:18:48
IDR,,0.0444,,0.0479,,2021.01.20 14:12:22
IDR,,0.0444,,0.0479,,2021.01.20 14:09:49
IDR,,0.0444,,0.0479,,2021.01.20 14:06:11
IDR,,0.0444,,0.0479,,2021.01.20 14:02:50
IDR,,0.0444,,0.0479,,2021.01.20 14:00:44
IDR,,0.0444,,0.0479,,2021.01.20 14:00:32
IDR,,0.0444,,0.0479,,2021.01.20 13:58:28
IDR,,0.0444,,0.0479,,2021.01.20 13:53:57
IDR,,0.0444,,0.0479,,2021.01.20 13:52:20
IDR,,0.0444,,0.0479,,2021.01.20 13:49:34
IDR,,0.0444,,0.0479,,2021.01.20 13:47:42
IDR,,0.0444,,0.0479,,2021.01.20 13:46:52
IDR,,0.0444,,0.0479,,2021.01.20 13:38:55
IDR,,0.0444,,0.0479,,2021.01.20 13:32:04
IDR,,0.0444,,0.0479,,2021.01.20 13:12:54
IDR,,0.0444,,0.0479,,2021.01.20 13:04:19
IDR,,0.0444,,0.0479,,2021.01.20 12:33:35
IDR,,0.0444,,0.0479,,2021.01.20 12:18:21
IDR,,0.0444,,0.0479,,2021.01.20 12:07:32
IDR,,0.0444,,0.0479,,2021.01.20 12:00:41
IDR,,0.0444,,0.0479,,2021.01.20 11:57:26
IDR,,0.0444,,0.0479,,2021.01.20 11:48:50
IDR,,0.0444,,0.0479,,2021.01.20 11:45:47
IDR,,0.0444,,0.0479,,2021.01.20 11:41:36
IDR,,0.0445,,0.048,,2021.01.20 11:38:16
IDR,,0.0445,,0.048,,2021.01.20 11:31:50
IDR,,0.0445,,0.048,,2021.01.20 11:31:43
IDR,,0.0444,,0.0479,,2021.01.20 11:25:56
IDR,,0.0444,,0.0479,,2021.01.20 11:22:12
IDR,,0.0444,,0.0479,,2021.01.20 11:20:12
IDR,,0.0444,,0.0479,,2021.01.20 11:19:42
IDR,,0.0444,,0.0479,,2021.01.20 11:15:55
IDR,,0.0444,,0.0479,,2021.01.20 11:13:30
IDR,,0.0444,,0.0479,,2021.01.20 11:08:04
IDR,,0.0444,,0.0479,,2021.01.20 11:04:14
IDR,,0.0444,,0.0479,,2021.01.20 11:03:41
IDR,,0.0445,,0.048,,2021.01.20 10:58:04
IDR,,0.0445,,0.048,,2021.01.20 10:56:54
IDR,,0.0444,,0.0479,,2021.01.20 10:56:19
IDR,,0.0445,,0.048,,2021.01.20 10:52:53
IDR,,0.0444,,0.0479,,2021.01.20 10:51:37
IDR,,0.0444,,0.0479,,2021.01.20 10:51:19
IDR,,0.0444,,0.0479,,2021.01.20 10:49:42
IDR,,0.0444,,0.0479,,2021.01.20 10:49:05
IDR,,0.0444,,0.0479,,2021.01.20 10:49:05
IDR,,0.0444,,0.0479,,2021.01.20 10:45:47
IDR,,0.0444,,0.0479,,2021.01.20 10:44:50
IDR,,0.0444,,0.0479,,2021.01.20 10:44:16
IDR,,0.0444,,0.0479,,2021.01.20 10:44:07
IDR,,0.0444,,0.0479,,2021.01.20 10:41:00
IDR,,0.0444,,0.0479,,2021.01.20 10:40:34
IDR,,0.0445,,0.048,,2021.01.20 10:39:59
IDR,,0.0445,,0.048,,2021.01.20 10:39:59
IDR,,0.0445,,0.048,,2021.01.20 10:38:19
IDR,,0.0445,,0.048,,2021.01.20 10:36:22
IDR,,0.0445,,0.048,,2021.01.20 10:35:38
IDR,,0.0445,,0.048,,2021.01.20 10:34:36
IDR,,0.0444,,0.0479,,2021.01.20 10:33:54
IDR,,0.0445,,0.048,,2021.01.20 10:33:34
IDR,,0.0445,,0.048,,2021.01.20 10:32:01
IDR,,0.0445,,0.048,,2021.01.20 10:30:34
IDR,,0.0445,,0.048,,2021.01.20 10:30:00
IDR,,0.0445,,0.048,,2021.01.20 10:30:00
IDR,,0.0445,,0.048,,2021.01.20 10:30:00
IDR,,0.0445,,0.048,,2021.01.20 10:30:00
IDR,,0.0445,,0.048,,2021.01.20 10:29:34
IDR,,0.0445,,0.048,,2021.01.20 10:27:48
IDR,,0.0445,,0.048,,2021.01.20 10:25:47
IDR,,0.0445,,0.048,,2021.01.20 10:25:24
IDR,,0.0445,,0.048,,2021.01.20 10:24:47
IDR,,0.0445,,0.048,,2021.01.20 10:23:20
IDR,,0.0445,,0.048,,2021.01.20 10:20:51
IDR,,0.0445,,0.048,,2021.01.20 10:16:42
IDR,,0.0445,,0.048,,2021.01.20 10:14:17
IDR,,0.0445,,0.048,,2021.01.20 10:12:41
IDR,,0.0445,,0.048,,2021.01.20 10:11:19
IDR,,0.0445,,0.048,,2021.01.20 10:11:19
IDR,,0.0445,,0.048,,2021.01.20 10:10:08
IDR,,0.0445,,0.048,,2021.01.20 10:10:08
IDR,,0.0445,,0.048,,2021.01.20 10:09:27
IDR,,0.0445,,0.048,,2021.01.20 10:09:02
IDR,,0.0445,,0.048,,2021.01.20 10:07:01
IDR,,0.0445,,0.048,,2021.01.20 10:06:17
IDR,,0.0445,,0.048,,2021.01.20 10:05:14
IDR,,0.0445,,0.048,,2021.01.20 10:01:16
IDR,,0.0444,,0.0479,,2021.01.20 09:59:19
IDR,,0.0444,,0.0479,,2021.01.20 09:58:28
IDR,,0.0444,,0.0479,,2021.01.20 09:57:24
IDR,,0.0444,,0.0479,,2021.01.20 09:55:33
IDR,,0.0444,,0.0479,,2021.01.20 09:54:03
IDR,,0.0444,,0.0479,,2021.01.20 09:53:11
IDR,,0.0444,,0.0479,,2021.01.20 09:51:25
IDR,,0.0444,,0.0479,,2021.01.20 09:49:15
IDR,,0.0444,,0.0479,,2021.01.20 09:47:04
IDR,,0.0444,,0.0479,,2021.01.20 09:45:01
IDR,,0.0444,,0.0479,,2021.01.20 09:43:50
IDR,,0.0444,,0.0479,,2021.01.20 09:43:21
IDR,,0.0444,,0.0479,,2021.01.20 09:40:27
IDR,,0.0444,,0.0479,,2021.01.20 09:39:59
IDR,,0.0444,,0.0479,,2021.01.20 09:36:34
IDR,,0.0444,,0.0479,,2021.01.20 09:35:26
IDR,,0.0444,,0.0479,,2021.01.20 09:35:11
IDR,,0.0444,,0.0479,,2021.01.20 09:34:08
IDR,,0.0444,,0.0479,,2021.01.20 09:32:54
IDR,,0.0444,,0.0479,,2021.01.20 09:32:49
IDR,,0.0444,,0.0479,,2021.01.20 09:32:38
IDR,,0.0445,,0.048,,2021.01.20 09:31:42
IDR,,0.0445,,0.048,,2021.01.20 09:31:31
IDR,,0.0445,,0.048,,2021.01.20 09:19:35
IDR,,0.0445,,0.048,,2021.01.20 09:19:29
IDR,,0.0445,,0.048,,2021.01.20 09:15:33
IDR,,0.0445,,0.048,,2021.01.20 08:54:53
IDR,,0.0445,,0.048,,2021.01.20 08:40:34
IDR,,0.0445,,0.048,,2021.01.20 08:20:55
IDR,,0.0445,,0.048,,2021.01.20 08:00:14
IDR,,0.0445,,0.048,,2021.01.20 07:00:20
IDR,,0.0445,,0.048,,2021.01.20 06:59:50
IDR,,0.0445,,0.048,,2021.01.20 07:00:16
IDR,,0.0445,,0.048,,2021.01.20 07:00:02
IDR,,0.0445,,0.048,,2021.01.20 06:59:45
IDR,,0.0445,,0.048,,2021.01.20 06:59:35
IDR,,0.0445,,0.048,,2021.01.20 06:59:04
IDR,,0.0445,,0.048,,2021.01.20 05:30:00
IDR,,0.0445,,0.048,,2021.01.20 05:30:00
IDR,,0.0445,,0.048,,2021.01.20 05:30:00
IDR,,0.0445,,0.048,,2021.01.20 00:00:05
IDR,,0.0445,,0.048,,2021.01.19 23:32:42
IDR,,0.0445,,0.048,,2021.01.19 23:32:42
IDR,,0.0445,,0.048,,2021.01.19 23:32:42
IDR,,0.0445,,0.048,,2021.01.19 23:15:34
IDR,,0.0445,,0.048,,2021.01.19 22:51:29
IDR,,0.0445,,0.048,,2021.01.19 22:50:14
IDR,,0.0445,,0.048,,2021.01.19 22:40:51
IDR,,0.0445,,0.048,,2021.01.19 22:27:35
