Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
INR,,8.3412,,9.406,,2021.02.05 15:49:23
INR,,8.3418,,9.4068,,2021.02.05 15:48:58
INR,,8.3427,,9.4077,,2021.02.05 15:42:15
INR,,8.3406,,9.4054,,2021.02.05 15:40:50
INR,,8.3381,,9.4025,,2021.02.05 15:36:33
INR,,8.3417,,9.4067,,2021.02.05 15:32:12
INR,,8.341,,9.4058,,2021.02.05 15:28:20
INR,,8.3417,,9.4067,,2021.02.05 15:27:46
INR,,8.3401,,9.4047,,2021.02.05 15:25:26
INR,,8.3406,,9.4054,,2021.02.05 15:21:22
INR,,8.3435,,9.4087,,2021.02.05 15:14:49
INR,,8.3423,,9.4073,,2021.02.05 15:10:58
INR,,8.3438,,9.409,,2021.02.05 15:08:33
INR,,8.3436,,9.4088,,2021.02.05 14:58:21
INR,,8.3455,,9.4109,,2021.02.05 14:43:55
INR,,8.3453,,9.4107,,2021.02.05 14:38:11
INR,,8.3458,,9.4112,,2021.02.05 14:32:35
INR,,8.3449,,9.4102,,2021.02.05 14:28:09
INR,,8.3453,,9.4107,,2021.02.05 14:24:47
INR,,8.3444,,9.4096,,2021.02.05 14:21:08
INR,,8.3441,,9.4093,,2021.02.05 14:20:15
INR,,8.345,,9.4104,,2021.02.05 14:19:10
INR,,8.3446,,9.4098,,2021.02.05 14:18:45
INR,,8.3451,,9.4105,,2021.02.05 14:12:46
INR,,8.3447,,9.4099,,2021.02.05 14:06:26
INR,,8.3432,,9.4082,,2021.02.05 14:02:14
INR,,8.3445,,9.4097,,2021.02.05 14:00:32
INR,,8.345,,9.4104,,2021.02.05 13:56:23
INR,,8.3438,,9.409,,2021.02.05 13:54:33
INR,,8.3447,,9.4099,,2021.02.05 13:53:33
INR,,8.3461,,9.4115,,2021.02.05 13:46:35
INR,,8.345,,9.4104,,2021.02.05 13:43:54
INR,,8.3444,,9.4096,,2021.02.05 13:40:27
INR,,8.345,,9.4104,,2021.02.05 13:39:57
INR,,8.3472,,9.4128,,2021.02.05 13:34:55
INR,,8.3458,,9.4112,,2021.02.05 13:31:24
INR,,8.3458,,9.4112,,2021.02.05 13:22:38
INR,,8.3455,,9.4109,,2021.02.05 12:45:35
INR,,8.3403,,9.4051,,2021.02.05 12:35:51
INR,,8.3392,,9.4038,,2021.02.05 12:32:57
INR,,8.338,,9.4024,,2021.02.05 12:24:52
INR,,8.3385,,9.4029,,2021.02.05 12:22:34
INR,,8.3384,,9.4028,,2021.02.05 12:21:25
INR,,8.3393,,9.4039,,2021.02.05 12:05:43
INR,,8.339,,9.4036,,2021.02.05 12:01:19
INR,,8.3391,,9.4037,,2021.02.05 11:56:54
INR,,8.3399,,9.4045,,2021.02.05 11:53:08
INR,,8.3419,,9.4069,,2021.02.05 11:36:13
INR,,8.338,,9.4024,,2021.02.05 11:29:20
INR,,8.3369,,9.4011,,2021.02.05 11:28:23
INR,,8.3396,,9.4042,,2021.02.05 11:25:46
INR,,8.3393,,9.4039,,2021.02.05 11:24:40
INR,,8.3389,,9.4035,,2021.02.05 11:22:50
INR,,8.3382,,9.4026,,2021.02.05 11:21:52
INR,,8.3383,,9.4027,,2021.02.05 11:09:57
INR,,8.3379,,9.4023,,2021.02.05 11:07:13
INR,,8.3412,,9.406,,2021.02.05 11:02:50
INR,,8.3405,,9.4053,,2021.02.05 11:00:56
INR,,8.3402,,9.4049,,2021.02.05 11:00:14
INR,,8.3388,,9.4034,,2021.02.05 10:59:50
INR,,8.3376,,9.402,,2021.02.05 10:59:17
INR,,8.3363,,9.4005,,2021.02.05 10:58:37
INR,,8.3365,,9.4007,,2021.02.05 10:53:25
INR,,8.3392,,9.4038,,2021.02.05 10:52:50
INR,,8.338,,9.4024,,2021.02.05 10:51:23
INR,,8.3366,,9.4008,,2021.02.05 10:43:56
INR,,8.3359,,9.4001,,2021.02.05 10:42:52
INR,,8.337,,9.4014,,2021.02.05 10:40:30
INR,,8.3377,,9.4021,,2021.02.05 10:40:17
INR,,8.3365,,9.4007,,2021.02.05 10:34:16
INR,,8.3365,,9.4007,,2021.02.05 10:32:12
INR,,8.3384,,9.4028,,2021.02.05 10:30:00
INR,,8.3384,,9.4028,,2021.02.05 10:30:00
INR,,8.3384,,9.4028,,2021.02.05 10:30:00
INR,,8.3384,,9.4028,,2021.02.05 10:29:09
INR,,8.3384,,9.4028,,2021.02.05 10:27:14
INR,,8.3384,,9.4028,,2021.02.05 10:24:25
INR,,8.339,,9.4036,,2021.02.05 10:23:39
INR,,8.3384,,9.4028,,2021.02.05 10:23:30
INR,,8.3382,,9.4026,,2021.02.05 10:22:19
INR,,8.3375,,9.4019,,2021.02.05 10:18:29
INR,,8.3369,,9.4011,,2021.02.05 10:15:56
INR,,8.3369,,9.4011,,2021.02.05 10:13:27
INR,,8.3374,,9.4018,,2021.02.05 10:11:45
INR,,8.3374,,9.4018,,2021.02.05 10:11:45
INR,,8.3374,,9.4018,,2021.02.05 10:10:17
INR,,8.3374,,9.4018,,2021.02.05 10:10:17
INR,,8.3374,,9.4018,,2021.02.05 10:08:59
INR,,8.3374,,9.4018,,2021.02.05 10:05:25
INR,,8.3368,,9.401,,2021.02.05 10:04:22
INR,,8.3361,,9.4003,,2021.02.05 10:02:43
INR,,8.3407,,9.4055,,2021.02.05 09:55:29
INR,,8.3415,,9.4063,,2021.02.05 09:51:48
INR,,8.3403,,9.4051,,2021.02.05 09:50:40
INR,,8.339,,9.4036,,2021.02.05 09:49:42
INR,,8.3384,,9.4028,,2021.02.05 09:49:27
INR,,8.3345,,9.3985,,2021.02.05 09:48:05
INR,,8.3339,,9.3977,,2021.02.05 09:47:56
INR,,8.3297,,9.3931,,2021.02.05 09:41:29
INR,,8.3291,,9.3923,,2021.02.05 09:39:58
INR,,8.3291,,9.3923,,2021.02.05 09:36:17
INR,,8.3297,,9.3931,,2021.02.05 09:34:45
INR,,8.3284,,9.3916,,2021.02.05 09:34:00
INR,,8.3304,,9.3938,,2021.02.05 09:32:46
INR,,8.3317,,9.3953,,2021.02.05 09:31:29
INR,,8.3329,,9.3967,,2021.02.05 09:21:18
INR,,8.3329,,9.3967,,2021.02.05 09:21:08
INR,,8.3329,,9.3967,,2021.02.05 09:18:23
INR,,8.3291,,9.3923,,2021.02.05 09:08:32
INR,,8.3303,,9.3937,,2021.02.05 08:39:49
INR,,8.3348,,9.3988,,2021.02.05 08:33:13
INR,,8.337,,9.4014,,2021.02.05 07:56:49
INR,,8.337,,9.4014,,2021.02.05 07:32:45
INR,,8.337,,9.4014,,2021.02.05 07:01:53
INR,,8.337,,9.4014,,2021.02.05 07:01:49
INR,,8.3375,,9.4019,,2021.02.05 05:30:00
INR,,8.3375,,9.4019,,2021.02.05 05:30:00
INR,,8.3375,,9.4019,,2021.02.05 05:30:00
INR,,8.3375,,9.4019,,2021.02.05 00:00:05
INR,,8.3375,,9.4019,,2021.02.04 23:57:48
INR,,8.3375,,9.4019,,2021.02.04 23:57:48
INR,,8.3375,,9.4019,,2021.02.04 23:57:48
INR,,8.3397,,9.4043,,2021.02.04 23:24:36
INR,,8.3388,,9.4034,,2021.02.04 23:08:43
INR,,8.3413,,9.4061,,2021.02.04 23:01:59
INR,,8.3401,,9.4047,,2021.02.04 22:55:25
INR,,8.3407,,9.4055,,2021.02.04 22:45:08
INR,,8.3396,,9.4042,,2021.02.04 22:41:52
INR,,8.3403,,9.4051,,2021.02.04 22:26:22
INR,,8.3401,,9.4047,,2021.02.04 22:18:56
INR,,8.3368,,9.401,,2021.02.04 22:13:45
INR,,8.3352,,9.3992,,2021.02.04 22:01:51
INR,,8.3338,,9.3976,,2021.02.04 21:38:11
INR,,8.3363,,9.4005,,2021.02.04 21:12:41
INR,,8.3334,,9.3972,,2021.02.04 20:59:06
INR,,8.3328,,9.3966,,2021.02.04 20:18:14
INR,,8.3289,,9.3921,,2021.02.04 20:01:48
INR,,8.3266,,9.3896,,2021.02.04 19:45:53
INR,,8.3237,,9.3863,,2021.02.04 19:39:10
INR,,8.3247,,9.3875,,2021.02.04 19:16:38
INR,,8.3229,,9.3855,,2021.02.04 19:04:12
INR,,8.3241,,9.3867,,2021.02.04 18:46:49
INR,,8.3238,,9.3864,,2021.02.04 18:22:15
INR,,8.3255,,9.3883,,2021.02.04 18:09:47
INR,,8.3222,,9.3846,,2021.02.04 18:08:52
INR,,8.3234,,9.386,,2021.02.04 18:00:37
INR,,8.3214,,9.3838,,2021.02.04 17:56:30
INR,,8.3232,,9.3858,,2021.02.04 17:51:01
INR,,8.3265,,9.3895,,2021.02.04 17:47:55
INR,,8.3285,,9.3917,,2021.02.04 17:36:42
INR,,8.3311,,9.3947,,2021.02.04 17:27:29
INR,,8.3299,,9.3933,,2021.02.04 17:24:54
INR,,8.333,,9.3968,,2021.02.04 17:24:47
INR,,8.3304,,9.3938,,2021.02.04 17:18:59
INR,,8.3286,,9.3918,,2021.02.04 17:05:50
INR,,8.331,,9.3946,,2021.02.04 17:03:19
INR,,8.3305,,9.3939,,2021.02.04 16:58:45
INR,,8.3312,,9.3948,,2021.02.04 16:57:16
INR,,8.3308,,9.3943,,2021.02.04 16:54:47
INR,,8.3278,,9.391,,2021.02.04 16:53:00
INR,,8.3274,,9.3904,,2021.02.04 16:50:30
INR,,8.3289,,9.3921,,2021.02.04 16:45:38
INR,,8.3262,,9.3892,,2021.02.04 16:44:54
INR,,8.3274,,9.3904,,2021.02.04 16:42:20
INR,,8.3279,,9.3911,,2021.02.04 16:37:28
INR,,8.3289,,9.3921,,2021.02.04 16:27:42
INR,,8.3304,,9.3938,,2021.02.04 16:26:20
INR,,8.3291,,9.3923,,2021.02.04 16:22:43
INR,,8.3281,,9.3913,,2021.02.04 16:20:10
INR,,8.3302,,9.3936,,2021.02.04 16:17:38
INR,,8.329,,9.3922,,2021.02.04 16:14:55
INR,,8.3278,,9.391,,2021.02.04 16:14:52
INR,,8.3265,,9.3895,,2021.02.04 16:11:48
INR,,8.3265,,9.3895,,2021.02.04 16:10:38
INR,,8.326,,9.3888,,2021.02.04 16:01:17
INR,,8.3266,,9.3896,,2021.02.04 15:58:58
INR,,8.3266,,9.3896,,2021.02.04 15:47:15
INR,,8.3267,,9.3897,,2021.02.04 15:38:09
INR,,8.3273,,9.3903,,2021.02.04 15:36:55
INR,,8.3285,,9.3917,,2021.02.04 15:29:35
INR,,8.3273,,9.3903,,2021.02.04 15:25:00
INR,,8.3274,,9.3904,,2021.02.04 15:18:33
INR,,8.3268,,9.3898,,2021.02.04 15:18:07
INR,,8.3275,,9.3905,,2021.02.04 15:16:17
INR,,8.3268,,9.3898,,2021.02.04 15:16:09
INR,,8.326,,9.3888,,2021.02.04 15:14:43
INR,,8.3266,,9.3896,,2021.02.04 15:14:52
INR,,8.3247,,9.3875,,2021.02.04 15:14:23
INR,,8.3257,,9.3885,,2021.02.04 15:05:18
INR,,8.3257,,9.3885,,2021.02.04 15:05:17
INR,,8.3252,,9.388,,2021.02.04 15:03:05
INR,,8.3266,,9.3896,,2021.02.04 14:52:55
INR,,8.3273,,9.3903,,2021.02.04 14:49:44
INR,,8.3266,,9.3896,,2021.02.04 14:49:23
INR,,8.3261,,9.389,,2021.02.04 14:43:50
INR,,8.3266,,9.3896,,2021.02.04 14:42:45
INR,,8.3255,,9.3883,,2021.02.04 14:41:23
INR,,8.3267,,9.3897,,2021.02.04 14:37:00
INR,,8.3284,,9.3916,,2021.02.04 14:30:06
INR,,8.3284,,9.3916,,2021.02.04 14:30:06
INR,,8.3268,,9.3898,,2021.02.04 14:28:26
INR,,8.3277,,9.3909,,2021.02.04 14:27:19
INR,,8.3254,,9.3882,,2021.02.04 14:26:28
INR,,8.3243,,9.3869,,2021.02.04 14:25:48
INR,,8.3227,,9.3851,,2021.02.04 14:23:26
INR,,8.3235,,9.3861,,2021.02.04 14:11:48
INR,,8.3234,,9.386,,2021.02.04 14:09:35
INR,,8.3225,,9.3849,,2021.02.04 14:07:44
INR,,8.3231,,9.3857,,2021.02.04 13:57:59
INR,,8.3231,,9.3857,,2021.02.04 13:55:09
INR,,8.3227,,9.3851,,2021.02.04 13:54:05
INR,,8.3229,,9.3855,,2021.02.04 13:48:17
INR,,8.3229,,9.3855,,2021.02.04 13:34:01
INR,,8.3235,,9.3861,,2021.02.04 13:22:14
INR,,8.3223,,9.3847,,2021.02.04 13:02:21
INR,,8.3217,,9.3841,,2021.02.04 12:48:45
INR,,8.3177,,9.3795,,2021.02.04 11:45:30
INR,,8.317,,9.3788,,2021.02.04 11:45:25
INR,,8.3208,,9.383,,2021.02.04 11:32:57
INR,,8.3232,,9.3858,,2021.02.04 11:29:47
INR,,8.3223,,9.3847,,2021.02.04 11:26:08
INR,,8.3249,,9.3877,,2021.02.04 11:18:29
INR,,8.3261,,9.389,,2021.02.04 11:16:03
INR,,8.3262,,9.3892,,2021.02.04 11:09:42
INR,,8.3268,,9.3898,,2021.02.04 11:06:09
INR,,8.3269,,9.3899,,2021.02.04 11:04:58
INR,,8.3262,,9.3892,,2021.02.04 11:03:44
INR,,8.327,,9.39,,2021.02.04 11:02:25
INR,,8.327,,9.39,,2021.02.04 11:01:06
INR,,8.3263,,9.3893,,2021.02.04 10:56:02
INR,,8.3263,,9.3893,,2021.02.04 10:45:19
INR,,8.3295,,9.3929,,2021.02.04 10:30:00
INR,,8.3295,,9.3929,,2021.02.04 10:30:00
INR,,8.3295,,9.3929,,2021.02.04 10:30:00
INR,,8.3295,,9.3929,,2021.02.04 10:27:21
INR,,8.3302,,9.3936,,2021.02.04 10:23:33
INR,,8.3295,,9.3929,,2021.02.04 10:23:29
INR,,8.3295,,9.3929,,2021.02.04 10:18:34
INR,,8.3295,,9.3929,,2021.02.04 10:16:25
INR,,8.3289,,9.3921,,2021.02.04 10:13:25
INR,,8.3295,,9.3929,,2021.02.04 10:11:42
INR,,8.3295,,9.3929,,2021.02.04 10:11:42
INR,,8.3295,,9.3929,,2021.02.04 10:10:07
INR,,8.3295,,9.3929,,2021.02.04 10:10:07
INR,,8.3295,,9.3929,,2021.02.04 10:08:03
INR,,8.3295,,9.3929,,2021.02.04 09:58:48
INR,,8.3289,,9.3921,,2021.02.04 09:57:58
INR,,8.3282,,9.3914,,2021.02.04 09:57:35
INR,,8.3295,,9.3929,,2021.02.04 09:55:50
INR,,8.3295,,9.3929,,2021.02.04 09:55:24
INR,,8.3289,,9.3921,,2021.02.04 09:53:36
INR,,8.3295,,9.3929,,2021.02.04 09:48:10
INR,,8.3302,,9.3936,,2021.02.04 09:45:39
INR,,8.3302,,9.3936,,2021.02.04 09:41:05
INR,,8.3295,,9.3929,,2021.02.04 09:38:09
INR,,8.3297,,9.3931,,2021.02.04 09:37:28
INR,,8.3304,,9.3938,,2021.02.04 09:36:54
INR,,8.331,,9.3946,,2021.02.04 09:36:00
INR,,8.333,,9.3968,,2021.02.04 09:34:57
INR,,8.3327,,9.3965,,2021.02.04 09:31:06
INR,,8.3321,,9.3957,,2021.02.04 09:30:44
INR,,8.3299,,9.3933,,2021.02.04 09:18:58
INR,,8.3299,,9.3933,,2021.02.04 09:18:54
INR,,8.3305,,9.3939,,2021.02.04 08:47:37
INR,,8.3305,,9.3939,,2021.02.04 08:25:10
INR,,8.3346,,9.3986,,2021.02.04 08:00:14
INR,,8.3386,,9.403,,2021.02.04 07:32:10
INR,,8.3386,,9.403,,2021.02.04 06:43:43
INR,,8.3386,,9.403,,2021.02.04 06:43:39
INR,,8.3305,,9.3939,,2021.02.04 05:30:00
INR,,8.3305,,9.3939,,2021.02.04 05:30:00
INR,,8.3305,,9.3939,,2021.02.04 05:30:00
INR,,8.3305,,9.3939,,2021.02.04 00:00:05
