Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
JPY,6.226,6.0326,6.2718,6.2815,6.2457,2021.01.21 13:58:00
JPY,6.2265,6.033,6.2723,6.282,6.2457,2021.01.21 13:56:39
JPY,6.2264,6.0329,6.2722,6.2819,6.2457,2021.01.21 13:54:04
JPY,6.2262,6.0328,6.272,6.2817,6.2457,2021.01.21 13:51:26
JPY,6.2264,6.0329,6.2722,6.2819,6.2457,2021.01.21 13:49:00
JPY,6.2256,6.0322,6.2714,6.2811,6.2457,2021.01.21 13:43:41
JPY,6.2256,6.0322,6.2714,6.2811,6.2457,2021.01.21 13:43:38
JPY,6.227,6.0335,6.2728,6.2825,6.2457,2021.01.21 13:37:48
JPY,6.2271,6.0336,6.2729,6.2826,6.2457,2021.01.21 13:28:19
JPY,6.2245,6.0311,6.2703,6.28,6.2457,2021.01.21 12:53:51
JPY,6.2208,6.0275,6.2666,6.2763,6.2457,2021.01.21 12:28:38
JPY,6.2213,6.028,6.2671,6.2768,6.2457,2021.01.21 12:20:34
JPY,6.2195,6.0263,6.2653,6.2749,6.2457,2021.01.21 12:12:55
JPY,6.2201,6.0269,6.2659,6.2755,6.2457,2021.01.21 12:00:33
JPY,6.2185,6.0253,6.2643,6.2739,6.2457,2021.01.21 11:54:01
JPY,6.2184,6.0252,6.2642,6.2738,6.2457,2021.01.21 11:51:07
JPY,6.2183,6.0251,6.2641,6.2737,6.2457,2021.01.21 11:45:16
JPY,6.2184,6.0252,6.2642,6.2738,6.2457,2021.01.21 11:45:04
JPY,6.2184,6.0252,6.2642,6.2738,6.2457,2021.01.21 11:41:28
JPY,6.2183,6.0251,6.2641,6.2737,6.2457,2021.01.21 11:31:28
JPY,6.2182,6.025,6.264,6.2736,6.2457,2021.01.21 11:23:41
JPY,6.2175,6.0243,6.2633,6.2729,6.2457,2021.01.21 11:11:44
JPY,6.2183,6.0251,6.2641,6.2737,6.2457,2021.01.21 10:58:23
JPY,6.2171,6.024,6.2629,6.2725,6.2457,2021.01.21 10:55:33
JPY,6.2166,6.0235,6.2624,6.272,6.2457,2021.01.21 10:52:02
JPY,6.2161,6.023,6.2619,6.2715,6.2457,2021.01.21 10:50:46
JPY,6.2153,6.0222,6.2611,6.2707,6.2457,2021.01.21 10:46:40
JPY,6.2159,6.0228,6.2617,6.2713,6.2457,2021.01.21 10:44:05
JPY,6.2163,6.0232,6.2621,6.2717,6.2457,2021.01.21 10:34:59
JPY,6.2163,6.0232,6.2621,6.2717,6.2457,2021.01.21 10:30:00
JPY,6.2163,6.0232,6.2621,6.2717,6.2457,2021.01.21 10:30:00
JPY,6.2163,6.0232,6.2621,6.2717,6.2457,2021.01.21 10:30:00
JPY,6.2163,6.0232,6.2621,6.2717,6.2457,2021.01.21 10:29:10
JPY,6.2153,6.0222,6.2611,6.2707,6.2457,2021.01.21 10:19:13
JPY,6.2157,6.0226,6.2615,6.2711,6.2457,2021.01.21 10:18:43
JPY,6.2168,6.0237,6.2626,6.2722,6.2457,2021.01.21 10:13:34
JPY,6.2174,6.0243,6.2632,6.2728,6.2457,2021.01.21 10:11:20
JPY,6.2174,6.0243,6.2632,6.2728,6.2457,2021.01.21 10:11:20
JPY,6.2174,6.0243,6.2632,6.2728,6.2457,2021.01.21 10:10:18
JPY,6.2174,6.0243,6.2632,6.2728,6.2457,2021.01.21 10:10:18
JPY,6.2174,6.0243,6.2632,6.2728,6.2457,2021.01.21 10:10:01
JPY,6.2179,6.0247,6.2637,6.2733,6.2457,2021.01.21 10:07:48
JPY,6.2174,6.0243,6.2632,6.2728,6.2457,2021.01.21 10:06:19
JPY,6.2179,6.0247,6.2637,6.2733,6.2457,2021.01.21 10:04:25
JPY,6.2179,6.0247,6.2637,6.2733,6.2457,2021.01.21 10:02:59
JPY,6.2169,6.0238,6.2627,6.2723,6.2457,2021.01.21 10:01:11
JPY,6.2165,6.0234,6.2623,6.2719,6.2457,2021.01.21 10:00:28
JPY,6.2169,6.0238,6.2627,6.2723,6.2457,2021.01.21 09:58:18
JPY,6.218,6.0248,6.2638,6.2734,6.2457,2021.01.21 09:53:52
JPY,6.2169,6.0238,6.2627,6.2723,6.2457,2021.01.21 09:52:15
JPY,6.2165,6.0234,6.2623,6.2719,6.2457,2021.01.21 09:51:47
JPY,6.2179,6.0247,6.2637,6.2733,6.2457,2021.01.21 09:49:28
JPY,6.2174,6.0243,6.2632,6.2728,6.2457,2021.01.21 09:49:19
JPY,6.2173,6.0242,6.2631,6.2727,6.2457,2021.01.21 09:48:47
JPY,6.2169,6.0238,6.2627,6.2723,6.2457,2021.01.21 09:48:19
JPY,6.2165,6.0234,6.2623,6.2719,6.2457,2021.01.21 09:47:44
JPY,6.2161,6.023,6.2619,6.2715,6.2457,2021.01.21 09:44:44
JPY,6.216,6.0229,6.2618,6.2714,6.2457,2021.01.21 09:44:22
JPY,6.2162,6.0231,6.262,6.2716,6.2457,2021.01.21 09:41:10
JPY,6.2166,6.0235,6.2624,6.272,6.2457,2021.01.21 09:39:24
JPY,6.2175,6.0243,6.2633,6.2729,6.2457,2021.01.21 09:37:41
JPY,6.2166,6.0235,6.2624,6.272,6.2457,2021.01.21 09:33:53
JPY,6.2177,6.0245,6.2635,6.2731,6.2457,2021.01.21 09:32:41
JPY,6.2161,6.023,6.2619,6.2715,6.2457,2021.01.21 09:30:34
JPY,6.2192,6.026,6.265,6.2746,6.2457,2021.01.21 09:21:33
JPY,6.2198,6.0266,6.2656,6.2752,6.2457,2021.01.21 09:21:28
JPY,6.2186,6.0254,6.2644,6.274,6.2405,2021.01.21 09:13:03
JPY,6.2215,6.0282,6.2673,6.277,6.2405,2021.01.21 09:12:57
JPY,6.2238,6.0304,6.2696,6.2793,6.2405,2021.01.21 09:06:30
JPY,6.2184,6.0252,6.2642,6.2738,6.2405,2021.01.21 08:39:40
JPY,6.2238,6.0304,6.2696,6.2793,6.2405,2021.01.21 07:53:45
JPY,6.2244,6.031,6.2702,6.2799,6.2405,2021.01.21 07:43:52
JPY,6.2238,6.0304,6.2696,6.2793,6.2405,2021.01.21 07:28:32
JPY,6.2226,6.0293,6.2684,6.2781,6.2405,2021.01.21 06:55:59
JPY,6.2196,6.0264,6.2654,6.275,6.2405,2021.01.21 05:30:00
JPY,6.2196,6.0264,6.2654,6.275,6.2405,2021.01.21 05:30:00
JPY,6.2196,6.0264,6.2654,6.275,6.2405,2021.01.21 05:30:00
JPY,6.2196,6.0264,6.2654,6.275,6.2405,2021.01.21 00:20:39
JPY,6.2232,6.0299,6.269,6.2787,6.2405,2021.01.20 23:57:15
JPY,6.2232,6.0299,6.269,6.2787,6.2405,2021.01.21 00:00:05
JPY,6.2232,6.0299,6.269,6.2787,6.2405,2021.01.20 23:57:15
JPY,6.2232,6.0299,6.269,6.2787,6.2405,2021.01.20 23:57:15
JPY,6.2244,6.031,6.2702,6.2799,6.2405,2021.01.20 23:34:47
JPY,6.2184,6.0252,6.2642,6.2738,6.2405,2021.01.20 23:10:54
JPY,6.2131,6.02,6.2587,6.2684,6.2405,2021.01.20 23:07:47
JPY,6.2095,6.0165,6.2551,6.2648,6.2405,2021.01.20 22:56:10
JPY,6.2124,6.0193,6.258,6.2677,6.2405,2021.01.20 22:50:01
JPY,6.2121,6.019,6.2577,6.2674,6.2405,2021.01.20 22:45:41
JPY,6.2143,6.0212,6.26,6.2696,6.2405,2021.01.20 22:38:48
JPY,6.2129,6.0198,6.2585,6.2682,6.2405,2021.01.20 22:24:19
JPY,6.2112,6.0182,6.2568,6.2665,6.2405,2021.01.20 21:46:41
JPY,6.2118,6.0187,6.2574,6.2671,6.2405,2021.01.20 21:25:47
JPY,6.2094,6.0164,6.255,6.2647,6.2405,2021.01.20 21:06:33
JPY,6.2101,6.0171,6.2557,6.2654,6.2405,2021.01.20 20:56:31
JPY,6.2091,6.0161,6.2547,6.2644,6.2405,2021.01.20 20:52:59
JPY,6.2087,6.0158,6.2543,6.264,6.2405,2021.01.20 20:50:30
JPY,6.2083,6.0154,6.2539,6.2636,6.2405,2021.01.20 20:46:06
JPY,6.206,6.0131,6.2516,6.2613,6.2405,2021.01.20 20:19:07
JPY,6.2066,6.0137,6.2522,6.2619,6.2405,2021.01.20 20:07:02
JPY,6.2078,6.0149,6.2534,6.2631,6.2405,2021.01.20 19:49:25
JPY,6.2066,6.0137,6.2522,6.2619,6.2405,2021.01.20 19:34:53
JPY,6.2079,6.015,6.2535,6.2632,6.2405,2021.01.20 19:09:54
JPY,6.2073,6.0144,6.2529,6.2626,6.2405,2021.01.20 19:01:16
JPY,6.2083,6.0154,6.2539,6.2636,6.2405,2021.01.20 19:01:10
JPY,6.2107,6.0177,6.2563,6.266,6.2405,2021.01.20 18:46:40
JPY,6.2096,6.0166,6.2552,6.2649,6.2405,2021.01.20 18:45:07
JPY,6.2084,6.0155,6.254,6.2637,6.2405,2021.01.20 18:02:56
JPY,6.21,6.017,6.2556,6.2653,6.2405,2021.01.20 17:59:17
JPY,6.2103,6.0173,6.2559,6.2656,6.2405,2021.01.20 17:34:11
JPY,6.2103,6.0173,6.2559,6.2656,6.2405,2021.01.20 17:29:13
JPY,6.2112,6.0182,6.2568,6.2665,6.2405,2021.01.20 17:22:36
JPY,6.2112,6.0182,6.2568,6.2665,6.2405,2021.01.20 17:18:40
JPY,6.2118,6.0187,6.2574,6.2671,6.2405,2021.01.20 17:15:27
JPY,6.2108,6.0178,6.2564,6.2661,6.2405,2021.01.20 17:09:44
JPY,6.2102,6.0172,6.2558,6.2655,6.2405,2021.01.20 17:07:51
JPY,6.2097,6.0167,6.2553,6.265,6.2405,2021.01.20 17:06:23
JPY,6.2084,6.0155,6.254,6.2637,6.2405,2021.01.20 16:59:36
JPY,6.2085,6.0156,6.2541,6.2638,6.2405,2021.01.20 16:56:59
JPY,6.209,6.016,6.2546,6.2643,6.2405,2021.01.20 16:55:20
JPY,6.206,6.0131,6.2516,6.2613,6.2405,2021.01.20 16:50:47
JPY,6.2055,6.0127,6.2511,6.2608,6.2405,2021.01.20 16:49:23
JPY,6.2056,6.0128,6.2512,6.2609,6.2405,2021.01.20 16:46:16
JPY,6.2061,6.0132,6.2517,6.2614,6.2405,2021.01.20 16:44:43
JPY,6.2084,6.0155,6.254,6.2637,6.2405,2021.01.20 16:41:57
JPY,6.2095,6.0165,6.2551,6.2648,6.2405,2021.01.20 16:40:26
JPY,6.21,6.017,6.2556,6.2653,6.2405,2021.01.20 16:39:33
JPY,6.2103,6.0173,6.2559,6.2656,6.2405,2021.01.20 16:36:51
JPY,6.2108,6.0178,6.2564,6.2661,6.2405,2021.01.20 16:34:16
JPY,6.2103,6.0173,6.2559,6.2656,6.2405,2021.01.20 16:32:34
JPY,6.2129,6.0198,6.2585,6.2682,6.2405,2021.01.20 16:28:38
JPY,6.2107,6.0177,6.2563,6.266,6.2405,2021.01.20 16:27:48
JPY,6.2097,6.0167,6.2553,6.265,6.2405,2021.01.20 16:26:04
JPY,6.2082,6.0153,6.2538,6.2635,6.2405,2021.01.20 16:24:52
JPY,6.2086,6.0157,6.2542,6.2639,6.2405,2021.01.20 16:24:58
JPY,6.2077,6.0148,6.2533,6.263,6.2405,2021.01.20 16:24:21
JPY,6.2077,6.0148,6.2533,6.263,6.2405,2021.01.20 16:24:17
JPY,6.2082,6.0153,6.2538,6.2635,6.2405,2021.01.20 16:22:47
JPY,6.2097,6.0167,6.2553,6.265,6.2405,2021.01.20 16:20:41
JPY,6.2107,6.0177,6.2563,6.266,6.2405,2021.01.20 16:18:39
JPY,6.209,6.016,6.2546,6.2643,6.2405,2021.01.20 16:15:54
JPY,6.2079,6.015,6.2535,6.2632,6.2405,2021.01.20 16:12:31
JPY,6.2074,6.0145,6.253,6.2627,6.2405,2021.01.20 16:10:26
JPY,6.21,6.017,6.2556,6.2653,6.2405,2021.01.20 16:08:44
JPY,6.2095,6.0165,6.2551,6.2648,6.2405,2021.01.20 16:07:20
JPY,6.2106,6.0176,6.2562,6.2659,6.2405,2021.01.20 16:02:36
JPY,6.2104,6.0174,6.256,6.2657,6.2405,2021.01.20 16:00:19
JPY,6.2106,6.0176,6.2562,6.2659,6.2405,2021.01.20 15:58:09
JPY,6.2106,6.0176,6.2562,6.2659,6.2405,2021.01.20 15:58:07
JPY,6.208,6.0151,6.2536,6.2633,6.2405,2021.01.20 15:56:50
JPY,6.2079,6.015,6.2535,6.2632,6.2405,2021.01.20 15:54:42
JPY,6.2089,6.0159,6.2545,6.2642,6.2405,2021.01.20 15:53:47
JPY,6.21,6.017,6.2556,6.2653,6.2405,2021.01.20 15:51:45
JPY,6.2104,6.0174,6.256,6.2657,6.2405,2021.01.20 15:51:21
JPY,6.2115,6.0185,6.2571,6.2668,6.2405,2021.01.20 15:49:37
JPY,6.2126,6.0195,6.2582,6.2679,6.2405,2021.01.20 15:49:07
JPY,6.2131,6.02,6.2587,6.2684,6.2405,2021.01.20 15:47:58
JPY,6.2126,6.0195,6.2582,6.2679,6.2405,2021.01.20 15:47:08
JPY,6.2119,6.0188,6.2575,6.2672,6.2405,2021.01.20 15:41:17
JPY,6.2114,6.0184,6.257,6.2667,6.2405,2021.01.20 15:37:00
JPY,6.2109,6.0179,6.2565,6.2662,6.2405,2021.01.20 15:27:07
JPY,6.2096,6.0166,6.2552,6.2649,6.2405,2021.01.20 15:23:16
JPY,6.208,6.0151,6.2536,6.2633,6.2405,2021.01.20 15:17:48
JPY,6.2079,6.015,6.2535,6.2632,6.2405,2021.01.20 15:15:48
JPY,6.2084,6.0155,6.254,6.2637,6.2405,2021.01.20 15:14:01
JPY,6.2089,6.0159,6.2545,6.2642,6.2405,2021.01.20 15:09:13
JPY,6.2078,6.0149,6.2534,6.2631,6.2405,2021.01.20 15:07:52
JPY,6.2079,6.015,6.2535,6.2632,6.2405,2021.01.20 15:06:36
JPY,6.2098,6.0168,6.2554,6.2651,6.2405,2021.01.20 15:01:22
JPY,6.2103,6.0173,6.2559,6.2656,6.2405,2021.01.20 14:59:49
JPY,6.2115,6.0185,6.2571,6.2668,6.2405,2021.01.20 14:52:18
JPY,6.2106,6.0176,6.2562,6.2659,6.2405,2021.01.20 14:49:33
JPY,6.2106,6.0176,6.2562,6.2659,6.2405,2021.01.20 14:41:14
JPY,6.2095,6.0165,6.2551,6.2648,6.2405,2021.01.20 14:39:21
JPY,6.2096,6.0166,6.2552,6.2649,6.2405,2021.01.20 14:36:38
JPY,6.211,6.018,6.2566,6.2663,6.2405,2021.01.20 14:35:35
JPY,6.2106,6.0176,6.2562,6.2659,6.2405,2021.01.20 14:35:47
JPY,6.2109,6.0179,6.2565,6.2662,6.2405,2021.01.20 14:35:25
JPY,6.2109,6.0179,6.2565,6.2662,6.2405,2021.01.20 14:34:42
JPY,6.2103,6.0173,6.2559,6.2656,6.2405,2021.01.20 14:31:59
JPY,6.2107,6.0177,6.2563,6.266,6.2405,2021.01.20 14:29:52
JPY,6.2123,6.0192,6.2579,6.2676,6.2405,2021.01.20 14:29:17
JPY,6.2127,6.0196,6.2583,6.268,6.2405,2021.01.20 14:28:54
JPY,6.2123,6.0192,6.2579,6.2676,6.2405,2021.01.20 14:27:40
JPY,6.2117,6.0187,6.2573,6.267,6.2405,2021.01.20 14:24:14
JPY,6.2133,6.0202,6.2589,6.2686,6.2405,2021.01.20 14:20:45
JPY,6.2133,6.0202,6.2589,6.2686,6.2405,2021.01.20 14:18:48
JPY,6.2135,6.0204,6.2591,6.2688,6.2405,2021.01.20 14:12:22
JPY,6.213,6.0199,6.2586,6.2683,6.2405,2021.01.20 14:09:49
JPY,6.2129,6.0198,6.2585,6.2682,6.2405,2021.01.20 14:06:11
JPY,6.2118,6.0187,6.2574,6.2671,6.2405,2021.01.20 14:02:50
JPY,6.2114,6.0184,6.257,6.2667,6.2405,2021.01.20 14:00:44
JPY,6.2109,6.0179,6.2565,6.2662,6.2405,2021.01.20 14:00:32
JPY,6.2098,6.0168,6.2554,6.2651,6.2405,2021.01.20 13:58:28
JPY,6.2103,6.0173,6.2559,6.2656,6.2405,2021.01.20 13:53:57
JPY,6.2108,6.0178,6.2564,6.2661,6.2405,2021.01.20 13:52:20
JPY,6.2113,6.0183,6.2569,6.2666,6.2405,2021.01.20 13:49:34
JPY,6.2112,6.0182,6.2568,6.2665,6.2405,2021.01.20 13:47:42
JPY,6.2117,6.0187,6.2573,6.267,6.2405,2021.01.20 13:46:52
JPY,6.2127,6.0196,6.2583,6.268,6.2405,2021.01.20 13:38:55
JPY,6.2132,6.0201,6.2588,6.2685,6.2405,2021.01.20 13:32:04
JPY,6.2123,6.0192,6.2579,6.2676,6.2405,2021.01.20 13:12:54
JPY,6.2132,6.0201,6.2588,6.2685,6.2405,2021.01.20 13:04:19
JPY,6.2132,6.0201,6.2588,6.2685,6.2405,2021.01.20 12:33:35
JPY,6.2143,6.0213,6.2601,6.2697,6.2405,2021.01.20 12:18:21
JPY,6.2125,6.0194,6.2581,6.2678,6.2405,2021.01.20 12:07:32
JPY,6.2119,6.0188,6.2575,6.2672,6.2405,2021.01.20 12:00:41
JPY,6.213,6.0199,6.2586,6.2683,6.2405,2021.01.20 11:57:26
JPY,6.2139,6.0208,6.2595,6.2692,6.2405,2021.01.20 11:48:50
JPY,6.2144,6.0214,6.2602,6.2698,6.2405,2021.01.20 11:45:47
JPY,6.2143,6.0213,6.2601,6.2697,6.2405,2021.01.20 11:41:36
JPY,6.2148,6.0217,6.2606,6.2702,6.2405,2021.01.20 11:38:16
JPY,6.2159,6.0228,6.2617,6.2713,6.2405,2021.01.20 11:31:50
JPY,6.2154,6.0223,6.2612,6.2708,6.2405,2021.01.20 11:31:43
JPY,6.2143,6.0213,6.2601,6.2697,6.2405,2021.01.20 11:25:56
JPY,6.2139,6.0208,6.2595,6.2692,6.2405,2021.01.20 11:22:12
JPY,6.2149,6.0218,6.2607,6.2703,6.2405,2021.01.20 11:20:12
JPY,6.2144,6.0214,6.2602,6.2698,6.2405,2021.01.20 11:19:42
JPY,6.2146,6.0215,6.2604,6.27,6.2405,2021.01.20 11:15:55
JPY,6.215,6.0219,6.2608,6.2704,6.2405,2021.01.20 11:13:30
JPY,6.2144,6.0214,6.2602,6.2698,6.2405,2021.01.20 11:08:04
JPY,6.2155,6.0224,6.2613,6.2709,6.2405,2021.01.20 11:04:14
JPY,6.215,6.0219,6.2608,6.2704,6.2405,2021.01.20 11:03:41
JPY,6.2141,6.021,6.2597,6.2694,6.2405,2021.01.20 10:58:04
JPY,6.2142,6.0211,6.2599,6.2695,6.2405,2021.01.20 10:56:54
JPY,6.2137,6.0206,6.2593,6.269,6.2405,2021.01.20 10:56:19
JPY,6.2136,6.0205,6.2592,6.2689,6.2405,2021.01.20 10:52:53
JPY,6.2126,6.0195,6.2582,6.2679,6.2405,2021.01.20 10:51:37
JPY,6.2137,6.0206,6.2593,6.269,6.2405,2021.01.20 10:51:19
JPY,6.2132,6.0201,6.2588,6.2685,6.2405,2021.01.20 10:49:42
JPY,6.2127,6.0196,6.2583,6.268,6.2405,2021.01.20 10:49:05
JPY,6.2127,6.0196,6.2583,6.268,6.2405,2021.01.20 10:49:05
JPY,6.2132,6.0201,6.2588,6.2685,6.2405,2021.01.20 10:45:47
JPY,6.2121,6.019,6.2577,6.2674,6.2405,2021.01.20 10:44:50
JPY,6.2117,6.0187,6.2573,6.267,6.2405,2021.01.20 10:44:16
JPY,6.2112,6.0182,6.2568,6.2665,6.2405,2021.01.20 10:44:07
JPY,6.2112,6.0182,6.2568,6.2665,6.2405,2021.01.20 10:41:00
JPY,6.2121,6.019,6.2577,6.2674,6.2405,2021.01.20 10:40:34
JPY,6.2126,6.0195,6.2582,6.2679,6.2405,2021.01.20 10:39:59
JPY,6.2126,6.0195,6.2582,6.2679,6.2405,2021.01.20 10:39:59
JPY,6.2125,6.0194,6.2581,6.2678,6.2405,2021.01.20 10:38:19
JPY,6.212,6.0189,6.2576,6.2673,6.2405,2021.01.20 10:36:22
JPY,6.2125,6.0194,6.2581,6.2678,6.2405,2021.01.20 10:35:38
JPY,6.212,6.0189,6.2576,6.2673,6.2405,2021.01.20 10:34:36
JPY,6.2115,6.0185,6.2571,6.2668,6.2405,2021.01.20 10:33:54
JPY,6.2126,6.0195,6.2582,6.2679,6.2405,2021.01.20 10:33:34
JPY,6.2131,6.02,6.2587,6.2684,6.2405,2021.01.20 10:32:01
JPY,6.2143,6.0213,6.2601,6.2697,6.2405,2021.01.20 10:30:34
JPY,6.2169,6.0238,6.2627,6.2723,6.2405,2021.01.20 10:30:00
JPY,6.2169,6.0238,6.2627,6.2723,6.2405,2021.01.20 10:30:00
JPY,6.2169,6.0238,6.2627,6.2723,6.2405,2021.01.20 10:30:00
JPY,6.2169,6.0238,6.2627,6.2723,6.2405,2021.01.20 10:30:00
JPY,6.2167,6.0236,6.2625,6.2721,6.2405,2021.01.20 10:29:34
JPY,6.2163,6.0232,6.2621,6.2717,6.2405,2021.01.20 10:27:48
