Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
THB,21.5,20.84,21.68,22.36,21.59,2021.01.21 14:39:39
THB,21.5,20.84,21.68,22.36,21.59,2021.01.21 14:37:03
THB,21.5,20.84,21.68,22.36,21.59,2021.01.21 14:35:50
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 14:26:05
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 14:18:29
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 14:06:39
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 14:05:48
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 14:03:58
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 13:58:43
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 13:58:00
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 13:56:39
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 13:54:04
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 13:51:26
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 13:49:00
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 13:43:41
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 13:43:38
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 13:37:48
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 13:28:19
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 12:53:51
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 12:28:38
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 12:20:34
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 12:12:55
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 12:00:33
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 11:54:01
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 11:51:07
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 11:45:16
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 11:45:04
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 11:41:28
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 11:31:28
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 11:23:41
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 11:11:44
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:58:23
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:55:33
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:52:02
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:50:46
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:46:40
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:44:05
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:34:59
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:30:00
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:30:00
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:30:00
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:29:10
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:19:13
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:18:43
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:13:34
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:11:20
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:11:20
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:10:18
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:10:18
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:10:01
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:07:48
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:06:19
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:04:25
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:02:59
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:01:11
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 10:00:28
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 09:58:18
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 09:53:52
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 09:52:15
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 09:51:47
THB,21.5,20.84,21.68,22.36,21.59,2021.01.21 09:49:28
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 09:49:19
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 09:48:47
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 09:48:19
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 09:47:44
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 09:44:44
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 09:44:22
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 09:41:10
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 09:39:24
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 09:37:41
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 09:33:53
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 09:32:41
THB,21.49,20.83,21.67,22.35,21.59,2021.01.21 09:30:34
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 09:21:33
THB,21.48,20.82,21.66,22.34,21.59,2021.01.21 09:21:28
THB,21.49,20.83,21.67,22.35,21.61,2021.01.21 09:13:03
THB,21.5,20.84,21.68,22.36,21.61,2021.01.21 09:12:57
THB,21.5,20.84,21.68,22.36,21.61,2021.01.21 09:06:30
THB,21.49,20.83,21.67,22.35,21.61,2021.01.21 08:39:40
THB,21.49,20.83,21.67,22.35,21.61,2021.01.21 07:53:45
THB,21.49,20.83,21.67,22.35,21.61,2021.01.21 07:43:52
THB,21.49,20.83,21.67,22.35,21.61,2021.01.21 07:28:32
THB,21.48,20.82,21.66,22.34,21.61,2021.01.21 06:55:59
THB,21.49,20.83,21.67,22.35,21.61,2021.01.21 05:30:00
THB,21.49,20.83,21.67,22.35,21.61,2021.01.21 05:30:00
THB,21.49,20.83,21.67,22.35,21.61,2021.01.21 05:30:00
THB,21.49,20.83,21.67,22.35,21.61,2021.01.21 00:20:39
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 23:57:15
THB,21.49,20.83,21.67,22.35,21.61,2021.01.21 00:00:05
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 23:57:15
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 23:57:15
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 23:34:47
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 23:10:54
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 23:07:47
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 22:56:10
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 22:50:01
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 22:45:41
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 22:38:48
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 22:24:19
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 21:46:41
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 21:25:47
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 21:06:33
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 20:56:31
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 20:52:59
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 20:50:30
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 20:46:06
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 20:19:07
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 20:07:02
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 19:49:25
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 19:34:53
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 19:09:54
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 19:01:16
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 19:01:10
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 18:46:40
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 18:45:07
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 18:02:56
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 17:59:17
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 17:34:11
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 17:29:13
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 17:22:36
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 17:18:40
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 17:15:27
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 17:09:44
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 17:07:51
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 17:06:23
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 16:59:36
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 16:56:59
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 16:55:20
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 16:50:47
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 16:49:23
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 16:46:16
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 16:44:43
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 16:41:57
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 16:40:26
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 16:39:33
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 16:36:51
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 16:34:16
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 16:32:34
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 16:28:38
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 16:27:48
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 16:26:04
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 16:24:52
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 16:24:58
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 16:24:21
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 16:24:17
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 16:22:47
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 16:20:41
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 16:18:39
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 16:15:54
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 16:12:31
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 16:10:26
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 16:08:44
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 16:07:20
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 16:02:36
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 16:00:19
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 15:58:09
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 15:58:07
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 15:56:50
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 15:54:42
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 15:53:47
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 15:51:45
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 15:51:21
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 15:49:37
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 15:49:07
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 15:47:58
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 15:47:08
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 15:41:17
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 15:37:00
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 15:27:07
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 15:23:16
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 15:17:48
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 15:15:48
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 15:14:01
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 15:09:13
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 15:07:52
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 15:06:36
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 15:01:22
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 14:59:49
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 14:52:18
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 14:49:33
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 14:41:14
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 14:39:21
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 14:36:38
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 14:35:35
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 14:35:47
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 14:35:25
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 14:34:42
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 14:31:59
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 14:29:52
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 14:29:17
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 14:28:54
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 14:27:40
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 14:24:14
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 14:20:45
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 14:18:48
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 14:12:22
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 14:09:49
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 14:06:11
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 14:02:50
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 14:00:44
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 14:00:32
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 13:58:28
THB,21.47,20.81,21.65,22.33,21.61,2021.01.20 13:53:57
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 13:52:20
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 13:49:34
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 13:47:42
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 13:46:52
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 13:38:55
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 13:32:04
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 13:12:54
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 13:04:19
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 12:33:35
THB,21.48,20.82,21.66,22.34,21.61,2021.01.20 12:18:21
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 12:07:32
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 12:00:41
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 11:57:26
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 11:48:50
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 11:45:47
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 11:41:36
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 11:38:16
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 11:31:50
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 11:31:43
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 11:25:56
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 11:22:12
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 11:20:12
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 11:19:42
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 11:15:55
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 11:13:30
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 11:08:04
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 11:04:14
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 11:03:41
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 10:58:04
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 10:56:54
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 10:56:19
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:52:53
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:51:37
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:51:19
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:49:42
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 10:49:05
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 10:49:05
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:45:47
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 10:44:50
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 10:44:16
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 10:44:07
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 10:41:00
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 10:40:34
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:39:59
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:39:59
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:38:19
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:36:22
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:35:38
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:34:36
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 10:33:54
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:33:34
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 10:32:01
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:30:34
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:30:00
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:30:00
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:30:00
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:30:00
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:29:34
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:27:48
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 10:25:47
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 10:25:24
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 10:24:47
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 10:23:20
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 10:20:51
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 10:16:42
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 10:14:17
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 10:12:41
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 10:11:19
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 10:11:19
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 10:10:08
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 10:10:08
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 10:09:27
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 10:09:02
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 10:07:01
THB,21.52,20.86,21.7,22.38,21.61,2021.01.20 10:06:17
THB,21.52,20.86,21.7,22.38,21.61,2021.01.20 10:05:14
THB,21.52,20.86,21.7,22.38,21.61,2021.01.20 10:01:16
THB,21.52,20.86,21.7,22.38,21.61,2021.01.20 09:59:19
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 09:58:28
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 09:57:24
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 09:55:33
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 09:54:03
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 09:53:11
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 09:51:25
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 09:49:15
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 09:47:04
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 09:45:01
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 09:43:50
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 09:43:21
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 09:40:27
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 09:39:59
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 09:36:34
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 09:35:26
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 09:35:11
THB,21.49,20.83,21.67,22.35,21.61,2021.01.20 09:34:08
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 09:32:54
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 09:32:49
THB,21.5,20.84,21.68,22.36,21.61,2021.01.20 09:32:38
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 09:31:42
THB,21.51,20.85,21.69,22.37,21.61,2021.01.20 09:31:31
THB,21.55,20.89,21.73,22.41,21.61,2021.01.20 09:19:35
THB,21.55,20.89,21.73,22.41,21.61,2021.01.20 09:19:29
THB,21.53,20.87,21.71,22.39,21.55,2021.01.20 09:15:33
THB,21.55,20.89,21.73,22.41,21.55,2021.01.20 08:54:53
THB,21.55,20.89,21.73,22.41,21.55,2021.01.20 08:40:34
THB,21.55,20.89,21.73,22.41,21.55,2021.01.20 08:20:55
THB,21.53,20.87,21.71,22.39,21.55,2021.01.20 08:00:14
THB,21.52,20.86,21.7,22.38,21.55,2021.01.20 07:00:20
THB,21.52,20.86,21.7,22.38,21.55,2021.01.20 06:59:50
THB,21.52,20.86,21.7,22.38,21.55,2021.01.20 07:00:16
THB,21.52,20.86,21.7,22.38,21.55,2021.01.20 07:00:02
