Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
SAR,,167.47,,177.05,172.43,2021.01.21 22:14:07
SAR,,167.47,,177.05,172.43,2021.01.21 22:01:48
SAR,,167.47,,177.05,172.43,2021.01.21 21:58:34
SAR,,167.45,,177.03,172.43,2021.01.21 21:55:36
SAR,,167.43,,177.01,172.43,2021.01.21 21:51:46
SAR,,167.43,,177.01,172.43,2021.01.21 21:34:12
SAR,,167.43,,177.01,172.43,2021.01.21 21:25:55
SAR,,167.43,,177.01,172.43,2021.01.21 21:17:44
SAR,,167.43,,177.01,172.43,2021.01.21 21:06:35
SAR,,167.43,,177.01,172.43,2021.01.21 21:05:25
SAR,,167.43,,177.01,172.43,2021.01.21 20:50:42
SAR,,167.43,,177.01,172.43,2021.01.21 20:45:51
SAR,,167.43,,177.01,172.43,2021.01.21 19:26:12
SAR,,167.43,,177.01,172.43,2021.01.21 19:06:17
SAR,,167.45,,177.03,172.43,2021.01.21 18:55:06
SAR,,167.45,,177.03,172.43,2021.01.21 18:44:28
SAR,,167.45,,177.03,172.43,2021.01.21 18:02:25
SAR,,167.46,,177.04,172.43,2021.01.21 17:40:41
SAR,,167.47,,177.05,172.43,2021.01.21 17:33:46
SAR,,167.49,,177.07,172.43,2021.01.21 17:31:53
SAR,,167.49,,177.07,172.43,2021.01.21 17:22:38
SAR,,167.49,,177.07,172.43,2021.01.21 17:21:40
SAR,,167.49,,177.07,172.43,2021.01.21 17:20:24
SAR,,167.47,,177.05,172.43,2021.01.21 17:20:09
SAR,,167.47,,177.05,172.43,2021.01.21 17:19:04
SAR,,167.46,,177.04,172.43,2021.01.21 17:17:55
SAR,,167.46,,177.04,172.43,2021.01.21 17:13:28
SAR,,167.47,,177.05,172.43,2021.01.21 17:12:08
SAR,,167.44,,177.02,172.43,2021.01.21 17:00:04
SAR,,167.44,,177.02,172.43,2021.01.21 16:56:55
SAR,,167.43,,177.01,172.43,2021.01.21 16:56:39
SAR,,167.46,,177.04,172.43,2021.01.21 16:55:53
SAR,,167.46,,177.04,172.43,2021.01.21 16:52:22
SAR,,167.44,,177.02,172.43,2021.01.21 16:51:57
SAR,,167.46,,177.04,172.43,2021.01.21 16:47:22
SAR,,167.51,,177.09,172.43,2021.01.21 16:40:09
SAR,,167.5,,177.08,172.43,2021.01.21 16:28:30
SAR,,167.51,,177.09,172.43,2021.01.21 16:23:39
SAR,,167.5,,177.08,172.43,2021.01.21 16:20:28
SAR,,167.47,,177.05,172.43,2021.01.21 16:18:17
SAR,,167.46,,177.04,172.43,2021.01.21 16:15:10
SAR,,167.46,,177.04,172.43,2021.01.21 16:13:36
SAR,,167.47,,177.05,172.43,2021.01.21 16:12:19
SAR,,167.46,,177.04,172.43,2021.01.21 16:12:10
SAR,,167.46,,177.04,172.43,2021.01.21 16:09:05
SAR,,167.46,,177.04,172.43,2021.01.21 15:59:34
SAR,,167.44,,177.02,172.43,2021.01.21 15:55:29
SAR,,167.43,,177.01,172.43,2021.01.21 15:54:52
SAR,,167.42,,177,172.43,2021.01.21 15:50:12
SAR,,167.43,,177.01,172.43,2021.01.21 15:49:14
SAR,,167.43,,177.01,172.43,2021.01.21 15:46:20
SAR,,167.43,,177.01,172.43,2021.01.21 15:43:07
SAR,,167.44,,177.02,172.43,2021.01.21 15:36:34
SAR,,167.44,,177.02,172.43,2021.01.21 15:33:55
SAR,,167.46,,177.04,172.43,2021.01.21 15:32:51
SAR,,167.46,,177.04,172.43,2021.01.21 15:24:31
SAR,,167.44,,177.02,172.43,2021.01.21 15:24:13
SAR,,167.43,,177.01,172.43,2021.01.21 15:23:40
SAR,,167.42,,177,172.43,2021.01.21 15:23:01
SAR,,167.4,,176.98,172.43,2021.01.21 15:21:28
SAR,,167.39,,176.97,172.43,2021.01.21 15:15:19
SAR,,167.38,,176.96,172.43,2021.01.21 15:07:38
SAR,,167.36,,176.94,172.43,2021.01.21 15:06:54
SAR,,167.35,,176.93,172.43,2021.01.21 15:05:12
SAR,,167.36,,176.94,172.43,2021.01.21 14:58:09
SAR,,167.38,,176.96,172.43,2021.01.21 14:53:47
SAR,,167.38,,176.96,172.43,2021.01.21 14:49:31
SAR,,167.36,,176.94,172.43,2021.01.21 14:48:07
SAR,,167.36,,176.94,172.43,2021.01.21 14:46:52
SAR,,167.36,,176.94,172.43,2021.01.21 14:43:24
SAR,,167.36,,176.94,172.43,2021.01.21 14:42:18
SAR,,167.36,,176.94,172.43,2021.01.21 14:39:39
SAR,,167.36,,176.94,172.43,2021.01.21 14:37:03
SAR,,167.38,,176.96,172.43,2021.01.21 14:35:50
SAR,,167.38,,176.96,172.43,2021.01.21 14:26:05
SAR,,167.38,,176.96,172.43,2021.01.21 14:18:29
SAR,,167.37,,176.95,172.43,2021.01.21 14:06:39
SAR,,167.34,,176.92,172.43,2021.01.21 14:05:48
SAR,,167.34,,176.9,172.43,2021.01.21 14:03:58
SAR,,167.32,,176.88,172.43,2021.01.21 13:58:43
SAR,,167.34,,176.9,172.43,2021.01.21 13:58:00
SAR,,167.34,,176.92,172.43,2021.01.21 13:56:39
SAR,,167.35,,176.93,172.43,2021.01.21 13:54:04
SAR,,167.37,,176.95,172.43,2021.01.21 13:51:26
SAR,,167.35,,176.93,172.43,2021.01.21 13:49:00
SAR,,167.37,,176.95,172.43,2021.01.21 13:43:41
SAR,,167.37,,176.95,172.43,2021.01.21 13:43:38
SAR,,167.35,,176.93,172.43,2021.01.21 13:37:48
SAR,,167.34,,176.92,172.43,2021.01.21 13:28:19
SAR,,167.35,,176.93,172.43,2021.01.21 12:53:51
SAR,,167.37,,176.95,172.43,2021.01.21 12:28:38
SAR,,167.38,,176.96,172.43,2021.01.21 12:20:34
SAR,,167.38,,176.96,172.43,2021.01.21 12:12:55
SAR,,167.42,,177,172.43,2021.01.21 12:00:33
SAR,,167.4,,176.98,172.43,2021.01.21 11:54:01
SAR,,167.41,,176.99,172.43,2021.01.21 11:51:07
SAR,,167.42,,177,172.43,2021.01.21 11:45:16
SAR,,167.41,,176.99,172.43,2021.01.21 11:45:04
SAR,,167.41,,176.99,172.43,2021.01.21 11:41:28
SAR,,167.42,,177,172.43,2021.01.21 11:31:28
SAR,,167.44,,177.02,172.43,2021.01.21 11:23:41
SAR,,167.44,,177.02,172.43,2021.01.21 11:11:44
SAR,,167.42,,177,172.43,2021.01.21 10:58:23
SAR,,167.42,,177,172.43,2021.01.21 10:55:33
SAR,,167.41,,176.99,172.43,2021.01.21 10:52:02
SAR,,167.4,,176.98,172.43,2021.01.21 10:50:46
SAR,,167.42,,177,172.43,2021.01.21 10:46:40
SAR,,167.42,,177,172.43,2021.01.21 10:44:05
SAR,,167.44,,177.02,172.43,2021.01.21 10:34:59
SAR,,167.44,,177.02,172.43,2021.01.21 10:30:00
SAR,,167.44,,177.02,172.43,2021.01.21 10:30:00
SAR,,167.44,,177.02,172.43,2021.01.21 10:30:00
SAR,,167.44,,177.02,172.43,2021.01.21 10:29:10
SAR,,167.42,,177,172.43,2021.01.21 10:19:13
SAR,,167.44,,177.02,172.43,2021.01.21 10:18:43
SAR,,167.45,,177.03,172.43,2021.01.21 10:13:34
SAR,,167.45,,177.03,172.43,2021.01.21 10:11:20
SAR,,167.45,,177.03,172.43,2021.01.21 10:11:20
SAR,,167.45,,177.03,172.43,2021.01.21 10:10:18
SAR,,167.45,,177.03,172.43,2021.01.21 10:10:18
SAR,,167.45,,177.03,172.43,2021.01.21 10:10:01
SAR,,167.46,,177.04,172.43,2021.01.21 10:07:48
SAR,,167.45,,177.03,172.43,2021.01.21 10:06:19
SAR,,167.46,,177.04,172.43,2021.01.21 10:04:25
SAR,,167.45,,177.03,172.43,2021.01.21 10:02:59
SAR,,167.44,,177.02,172.43,2021.01.21 10:01:11
SAR,,167.42,,177,172.43,2021.01.21 10:00:28
SAR,,167.44,,177.02,172.43,2021.01.21 09:58:18
SAR,,167.45,,177.03,172.43,2021.01.21 09:53:52
SAR,,167.44,,177.02,172.43,2021.01.21 09:52:15
SAR,,167.42,,177,172.43,2021.01.21 09:51:47
SAR,,167.46,,177.04,172.43,2021.01.21 09:49:28
SAR,,167.45,,177.03,172.43,2021.01.21 09:49:19
SAR,,167.45,,177.03,172.43,2021.01.21 09:48:47
SAR,,167.44,,177.02,172.43,2021.01.21 09:48:19
SAR,,167.42,,177,172.43,2021.01.21 09:47:44
SAR,,167.4,,176.98,172.43,2021.01.21 09:44:44
SAR,,167.41,,176.99,172.43,2021.01.21 09:44:22
SAR,,167.38,,176.96,172.43,2021.01.21 09:41:10
SAR,,167.41,,176.99,172.43,2021.01.21 09:39:24
SAR,,167.44,,177.02,172.43,2021.01.21 09:37:41
SAR,,167.41,,176.99,172.43,2021.01.21 09:33:53
SAR,,167.42,,177,172.43,2021.01.21 09:32:41
SAR,,167.4,,176.98,172.43,2021.01.21 09:30:34
SAR,,167.45,,177.03,172.43,2021.01.21 09:21:33
SAR,,167.45,,177.03,172.43,2021.01.21 09:21:28
SAR,,167.45,,177.03,172.83,2021.01.21 09:13:03
SAR,,167.53,,177.11,172.83,2021.01.21 09:12:57
SAR,,167.61,,177.19,172.83,2021.01.21 09:06:30
SAR,,167.61,,177.19,172.83,2021.01.21 08:39:40
SAR,,167.61,,177.19,172.83,2021.01.21 07:53:45
SAR,,167.61,,177.19,172.83,2021.01.21 07:43:52
SAR,,167.57,,177.15,172.83,2021.01.21 07:28:32
SAR,,167.57,,177.15,172.83,2021.01.21 06:55:59
SAR,,167.55,,177.13,172.83,2021.01.21 05:30:00
SAR,,167.55,,177.13,172.83,2021.01.21 05:30:00
SAR,,167.55,,177.13,172.83,2021.01.21 05:30:00
SAR,,167.55,,177.13,172.83,2021.01.21 00:20:39
SAR,,167.55,,177.13,172.83,2021.01.20 23:57:15
SAR,,167.55,,177.13,172.83,2021.01.21 00:00:05
SAR,,167.55,,177.13,172.83,2021.01.20 23:57:15
SAR,,167.55,,177.13,172.83,2021.01.20 23:57:15
SAR,,167.55,,177.13,172.83,2021.01.20 23:34:47
SAR,,167.55,,177.13,172.83,2021.01.20 23:10:54
SAR,,167.55,,177.13,172.83,2021.01.20 23:07:47
SAR,,167.58,,177.16,172.83,2021.01.20 22:56:10
SAR,,167.52,,177.1,172.83,2021.01.20 22:50:01
SAR,,167.55,,177.13,172.83,2021.01.20 22:45:41
SAR,,167.58,,177.16,172.83,2021.01.20 22:38:48
SAR,,167.61,,177.19,172.83,2021.01.20 22:24:19
SAR,,167.66,,177.24,172.83,2021.01.20 21:46:41
SAR,,167.66,,177.24,172.83,2021.01.20 21:25:47
SAR,,167.66,,177.24,172.83,2021.01.20 21:06:33
SAR,,167.65,,177.23,172.83,2021.01.20 20:56:31
SAR,,167.62,,177.2,172.83,2021.01.20 20:52:59
SAR,,167.61,,177.19,172.83,2021.01.20 20:50:30
SAR,,167.58,,177.16,172.83,2021.01.20 20:46:06
SAR,,167.57,,177.15,172.83,2021.01.20 20:19:07
SAR,,167.57,,177.15,172.83,2021.01.20 20:07:02
SAR,,167.57,,177.15,172.83,2021.01.20 19:49:25
SAR,,167.57,,177.15,172.83,2021.01.20 19:34:53
SAR,,167.55,,177.13,172.83,2021.01.20 19:09:54
SAR,,167.55,,177.13,172.83,2021.01.20 19:01:16
SAR,,167.58,,177.16,172.83,2021.01.20 19:01:10
SAR,,167.58,,177.16,172.83,2021.01.20 18:46:40
SAR,,167.57,,177.15,172.83,2021.01.20 18:45:07
SAR,,167.57,,177.15,172.83,2021.01.20 18:02:56
SAR,,167.59,,177.17,172.83,2021.01.20 17:59:17
SAR,,167.62,,177.2,172.83,2021.01.20 17:34:11
SAR,,167.62,,177.2,172.83,2021.01.20 17:29:13
SAR,,167.59,,177.17,172.83,2021.01.20 17:22:36
SAR,,167.59,,177.17,172.83,2021.01.20 17:18:40
SAR,,167.59,,177.17,172.83,2021.01.20 17:15:27
SAR,,167.57,,177.15,172.83,2021.01.20 17:09:44
SAR,,167.57,,177.15,172.83,2021.01.20 17:07:51
SAR,,167.55,,177.13,172.83,2021.01.20 17:06:23
SAR,,167.57,,177.15,172.83,2021.01.20 16:59:36
SAR,,167.55,,177.13,172.83,2021.01.20 16:56:59
SAR,,167.57,,177.15,172.83,2021.01.20 16:55:20
SAR,,167.57,,177.15,172.83,2021.01.20 16:50:47
SAR,,167.55,,177.13,172.83,2021.01.20 16:49:23
SAR,,167.54,,177.12,172.83,2021.01.20 16:46:16
SAR,,167.55,,177.13,172.83,2021.01.20 16:44:43
SAR,,167.57,,177.15,172.83,2021.01.20 16:41:57
SAR,,167.58,,177.16,172.83,2021.01.20 16:40:26
SAR,,167.59,,177.17,172.83,2021.01.20 16:39:33
SAR,,167.62,,177.2,172.83,2021.01.20 16:36:51
SAR,,167.63,,177.21,172.83,2021.01.20 16:34:16
SAR,,167.62,,177.2,172.83,2021.01.20 16:32:34
SAR,,167.61,,177.19,172.83,2021.01.20 16:28:38
SAR,,167.58,,177.16,172.83,2021.01.20 16:27:48
SAR,,167.55,,177.13,172.83,2021.01.20 16:26:04
SAR,,167.53,,177.11,172.83,2021.01.20 16:24:52
SAR,,167.54,,177.12,172.83,2021.01.20 16:24:58
SAR,,167.51,,177.09,172.83,2021.01.20 16:24:21
SAR,,167.51,,177.09,172.83,2021.01.20 16:24:17
SAR,,167.53,,177.11,172.83,2021.01.20 16:22:47
SAR,,167.55,,177.13,172.83,2021.01.20 16:20:41
SAR,,167.58,,177.16,172.83,2021.01.20 16:18:39
SAR,,167.57,,177.15,172.83,2021.01.20 16:15:54
SAR,,167.55,,177.13,172.83,2021.01.20 16:12:31
SAR,,167.54,,177.12,172.83,2021.01.20 16:10:26
SAR,,167.53,,177.11,172.83,2021.01.20 16:08:44
SAR,,167.51,,177.09,172.83,2021.01.20 16:07:20
SAR,,167.53,,177.11,172.83,2021.01.20 16:02:36
SAR,,167.54,,177.12,172.83,2021.01.20 16:00:19
SAR,,167.53,,177.11,172.83,2021.01.20 15:58:09
SAR,,167.53,,177.11,172.83,2021.01.20 15:58:07
SAR,,167.47,,177.05,172.83,2021.01.20 15:56:50
SAR,,167.49,,177.07,172.83,2021.01.20 15:54:42
SAR,,167.51,,177.09,172.83,2021.01.20 15:53:47
SAR,,167.53,,177.11,172.83,2021.01.20 15:51:45
SAR,,167.54,,177.12,172.83,2021.01.20 15:51:21
SAR,,167.55,,177.13,172.83,2021.01.20 15:49:37
SAR,,167.57,,177.15,172.83,2021.01.20 15:49:07
SAR,,167.58,,177.16,172.83,2021.01.20 15:47:58
SAR,,167.57,,177.15,172.83,2021.01.20 15:47:08
SAR,,167.58,,177.16,172.83,2021.01.20 15:41:17
SAR,,167.57,,177.15,172.83,2021.01.20 15:37:00
SAR,,167.55,,177.13,172.83,2021.01.20 15:27:07
SAR,,167.57,,177.15,172.83,2021.01.20 15:23:16
SAR,,167.54,,177.12,172.83,2021.01.20 15:17:48
SAR,,167.55,,177.13,172.83,2021.01.20 15:15:48
SAR,,167.57,,177.15,172.83,2021.01.20 15:14:01
SAR,,167.57,,177.15,172.83,2021.01.20 15:09:13
SAR,,167.55,,177.13,172.83,2021.01.20 15:07:52
SAR,,167.54,,177.12,172.83,2021.01.20 15:06:36
SAR,,167.53,,177.11,172.83,2021.01.20 15:01:22
SAR,,167.55,,177.13,172.83,2021.01.20 14:59:49
SAR,,167.55,,177.13,172.83,2021.01.20 14:52:18
SAR,,167.52,,177.1,172.83,2021.01.20 14:49:33
SAR,,167.51,,177.09,172.83,2021.01.20 14:41:14
SAR,,167.5,,177.08,172.83,2021.01.20 14:39:21
SAR,,167.49,,177.07,172.83,2021.01.20 14:36:38
SAR,,167.53,,177.11,172.83,2021.01.20 14:35:35
SAR,,167.51,,177.09,172.83,2021.01.20 14:35:47
SAR,,167.54,,177.12,172.83,2021.01.20 14:35:25
SAR,,167.54,,177.12,172.83,2021.01.20 14:34:42
SAR,,167.54,,177.12,172.83,2021.01.20 14:31:59
SAR,,167.57,,177.15,172.83,2021.01.20 14:29:52
SAR,,167.59,,177.17,172.83,2021.01.20 14:29:17
SAR,,167.61,,177.19,172.83,2021.01.20 14:28:54
SAR,,167.59,,177.17,172.83,2021.01.20 14:27:40
SAR,,167.59,,177.17,172.83,2021.01.20 14:24:14
SAR,,167.62,,177.2,172.83,2021.01.20 14:20:45
SAR,,167.61,,177.19,172.83,2021.01.20 14:18:48
SAR,,167.59,,177.17,172.83,2021.01.20 14:12:22
SAR,,167.58,,177.16,172.83,2021.01.20 14:09:49
SAR,,167.59,,177.17,172.83,2021.01.20 14:06:11
SAR,,167.58,,177.16,172.83,2021.01.20 14:02:50
SAR,,167.55,,177.13,172.83,2021.01.20 14:00:44
SAR,,167.54,,177.12,172.83,2021.01.20 14:00:32
SAR,,167.53,,177.11,172.83,2021.01.20 13:58:28
SAR,,167.54,,177.12,172.83,2021.01.20 13:53:57
SAR,,167.55,,177.13,172.83,2021.01.20 13:52:20
SAR,,167.57,,177.15,172.83,2021.01.20 13:49:34
SAR,,167.58,,177.16,172.83,2021.01.20 13:47:42
SAR,,167.59,,177.17,172.83,2021.01.20 13:46:52
SAR,,167.61,,177.19,172.83,2021.01.20 13:38:55
SAR,,167.62,,177.2,172.83,2021.01.20 13:32:04
SAR,,167.59,,177.17,172.83,2021.01.20 13:12:54
SAR,,167.62,,177.2,172.83,2021.01.20 13:04:19
SAR,,167.66,,177.24,172.83,2021.01.20 12:33:35
SAR,,167.63,,177.21,172.83,2021.01.20 12:18:21
SAR,,167.64,,177.22,172.83,2021.01.20 12:07:32
SAR,,167.68,,177.26,172.83,2021.01.20 12:00:41
SAR,,167.69,,177.27,172.83,2021.01.20 11:57:26
SAR,,167.71,,177.31,172.83,2021.01.20 11:48:50
SAR,,167.71,,177.31,172.83,2021.01.20 11:45:47
SAR,,167.72,,177.32,172.83,2021.01.20 11:41:36
SAR,,167.73,,177.33,172.83,2021.01.20 11:38:16
SAR,,167.75,,177.35,172.83,2021.01.20 11:31:50
SAR,,167.73,,177.33,172.83,2021.01.20 11:31:43
SAR,,167.72,,177.32,172.83,2021.01.20 11:25:56
SAR,,167.71,,177.31,172.83,2021.01.20 11:22:12
SAR,,167.72,,177.32,172.83,2021.01.20 11:20:12
SAR,,167.71,,177.31,172.83,2021.01.20 11:19:42
SAR,,167.69,,177.29,172.83,2021.01.20 11:15:55
SAR,,167.71,,177.31,172.83,2021.01.20 11:13:30
SAR,,167.71,,177.31,172.83,2021.01.20 11:08:04
SAR,,167.72,,177.32,172.83,2021.01.20 11:04:14
SAR,,167.71,,177.31,172.83,2021.01.20 11:03:41
SAR,,167.69,,177.29,172.83,2021.01.20 10:58:04
SAR,,167.69,,177.27,172.83,2021.01.20 10:56:54
SAR,,167.68,,177.26,172.83,2021.01.20 10:56:19
SAR,,167.69,,177.27,172.83,2021.01.20 10:52:53
SAR,,167.66,,177.24,172.83,2021.01.20 10:51:37
SAR,,167.68,,177.26,172.83,2021.01.20 10:51:19
SAR,,167.66,,177.24,172.83,2021.01.20 10:49:42
SAR,,167.65,,177.23,172.83,2021.01.20 10:49:05
SAR,,167.65,,177.23,172.83,2021.01.20 10:49:05
SAR,,167.66,,177.24,172.83,2021.01.20 10:45:47
SAR,,167.65,,177.23,172.83,2021.01.20 10:44:50
SAR,,167.64,,177.22,172.83,2021.01.20 10:44:16
SAR,,167.62,,177.2,172.83,2021.01.20 10:44:07
SAR,,167.62,,177.2,172.83,2021.01.20 10:41:00
SAR,,167.65,,177.23,172.83,2021.01.20 10:40:34
SAR,,167.66,,177.24,172.83,2021.01.20 10:39:59
SAR,,167.66,,177.24,172.83,2021.01.20 10:39:59
SAR,,167.68,,177.26,172.83,2021.01.20 10:38:19
SAR,,167.66,,177.24,172.83,2021.01.20 10:36:22
SAR,,167.68,,177.26,172.83,2021.01.20 10:35:38
SAR,,167.66,,177.24,172.83,2021.01.20 10:34:36
SAR,,167.65,,177.23,172.83,2021.01.20 10:33:54
SAR,,167.66,,177.24,172.83,2021.01.20 10:33:34
SAR,,167.68,,177.26,172.83,2021.01.20 10:32:01
SAR,,167.72,,177.32,172.83,2021.01.20 10:30:34
SAR,,167.77,,177.37,172.83,2021.01.20 10:30:00
SAR,,167.77,,177.37,172.83,2021.01.20 10:30:00
SAR,,167.77,,177.37,172.83,2021.01.20 10:30:00
SAR,,167.77,,177.37,172.83,2021.01.20 10:30:00
SAR,,167.79,,177.39,172.83,2021.01.20 10:29:34
SAR,,167.77,,177.37,172.83,2021.01.20 10:27:48
SAR,,167.79,,177.39,172.83,2021.01.20 10:25:47
SAR,,167.8,,177.4,172.83,2021.01.20 10:25:24
SAR,,167.83,,177.43,172.83,2021.01.20 10:24:47
SAR,,167.83,,177.43,172.83,2021.01.20 10:23:20
SAR,,167.84,,177.44,172.83,2021.01.20 10:20:51
SAR,,167.84,,177.44,172.83,2021.01.20 10:16:42
SAR,,167.84,,177.44,172.83,2021.01.20 10:14:17
SAR,,167.84,,177.44,172.83,2021.01.20 10:12:41
SAR,,167.84,,177.44,172.83,2021.01.20 10:11:19
SAR,,167.84,,177.44,172.83,2021.01.20 10:11:19
SAR,,167.84,,177.44,172.83,2021.01.20 10:10:08
SAR,,167.84,,177.44,172.83,2021.01.20 10:10:08
SAR,,167.84,,177.44,172.83,2021.01.20 10:09:27
SAR,,167.85,,177.45,172.83,2021.01.20 10:09:02
SAR,,167.87,,177.47,172.83,2021.01.20 10:07:01
SAR,,167.88,,177.48,172.83,2021.01.20 10:06:17
SAR,,167.89,,177.49,172.83,2021.01.20 10:05:14
SAR,,167.89,,177.49,172.83,2021.01.20 10:01:16
SAR,,167.88,,177.48,172.83,2021.01.20 09:59:19
SAR,,167.87,,177.47,172.83,2021.01.20 09:58:28
SAR,,167.87,,177.47,172.83,2021.01.20 09:57:24
SAR,,167.87,,177.47,172.83,2021.01.20 09:55:33
SAR,,167.85,,177.45,172.83,2021.01.20 09:54:03
SAR,,167.84,,177.44,172.83,2021.01.20 09:53:11
