Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
SGD,486.24,471.24,489.66,492.1,488.35,2021.01.21 10:55:33
SGD,486.24,471.24,489.66,492.1,488.35,2021.01.21 10:52:02
SGD,486.2,471.2,489.62,492.06,488.35,2021.01.21 10:50:46
SGD,486.06,471.06,489.48,491.92,488.35,2021.01.21 10:46:40
SGD,486.06,471.06,489.48,491.92,488.35,2021.01.21 10:44:05
SGD,485.91,470.92,489.33,491.76,488.35,2021.01.21 10:34:59
SGD,486.02,471.03,489.44,491.88,488.35,2021.01.21 10:30:00
SGD,486.02,471.03,489.44,491.88,488.35,2021.01.21 10:30:00
SGD,486.02,471.03,489.44,491.88,488.35,2021.01.21 10:30:00
SGD,486.02,471.03,489.44,491.88,488.35,2021.01.21 10:29:10
SGD,485.87,470.88,489.29,491.72,488.35,2021.01.21 10:19:13
SGD,485.91,470.92,489.33,491.76,488.35,2021.01.21 10:18:43
SGD,486.02,471.03,489.44,491.88,488.35,2021.01.21 10:13:34
SGD,486.06,471.06,489.48,491.92,488.35,2021.01.21 10:11:20
SGD,486.06,471.06,489.48,491.92,488.35,2021.01.21 10:11:20
SGD,486.06,471.06,489.48,491.92,488.35,2021.01.21 10:10:18
SGD,486.06,471.06,489.48,491.92,488.35,2021.01.21 10:10:18
SGD,486.06,471.06,489.48,491.92,488.35,2021.01.21 10:10:01
SGD,486.1,471.1,489.52,491.96,488.35,2021.01.21 10:07:48
SGD,486.02,471.03,489.44,491.88,488.35,2021.01.21 10:06:19
SGD,486.06,471.06,489.48,491.92,488.35,2021.01.21 10:04:25
SGD,486.01,471.02,489.43,491.87,488.35,2021.01.21 10:02:59
SGD,486.02,471.03,489.44,491.88,488.35,2021.01.21 10:01:11
SGD,485.98,470.99,489.4,491.84,488.35,2021.01.21 10:00:28
SGD,486.02,471.03,489.44,491.88,488.35,2021.01.21 09:58:18
SGD,486.02,471.03,489.44,491.88,488.35,2021.01.21 09:53:52
SGD,485.98,470.99,489.4,491.84,488.35,2021.01.21 09:52:15
SGD,485.98,470.99,489.4,491.84,488.35,2021.01.21 09:51:47
SGD,486.02,471.03,489.44,491.88,488.35,2021.01.21 09:49:28
SGD,485.98,470.99,489.4,491.84,488.35,2021.01.21 09:49:19
SGD,485.94,470.95,489.36,491.8,488.35,2021.01.21 09:48:47
SGD,485.91,470.92,489.33,491.76,488.35,2021.01.21 09:48:19
SGD,485.95,470.96,489.37,491.81,488.35,2021.01.21 09:47:44
SGD,485.87,470.88,489.29,491.72,488.35,2021.01.21 09:44:44
SGD,485.91,470.92,489.33,491.76,488.35,2021.01.21 09:44:22
SGD,485.87,470.88,489.29,491.72,488.35,2021.01.21 09:41:10
SGD,485.94,470.95,489.36,491.8,488.35,2021.01.21 09:39:24
SGD,486.02,471.03,489.44,491.88,488.35,2021.01.21 09:37:41
SGD,485.87,470.88,489.29,491.72,488.35,2021.01.21 09:33:53
SGD,485.98,470.99,489.4,491.84,488.35,2021.01.21 09:32:41
SGD,485.98,470.99,489.4,491.84,488.35,2021.01.21 09:30:34
SGD,486.06,471.06,489.48,491.92,488.35,2021.01.21 09:21:33
SGD,486.06,471.06,489.48,491.92,488.35,2021.01.21 09:21:28
SGD,486.17,471.17,489.59,492.03,488.1,2021.01.21 09:13:03
SGD,486.4,471.39,489.82,492.26,488.1,2021.01.21 09:12:57
SGD,486.36,471.35,489.78,492.22,488.1,2021.01.21 09:06:30
SGD,486.03,471.03,489.45,491.89,488.1,2021.01.21 08:39:40
SGD,486.47,471.46,489.89,492.33,488.1,2021.01.21 07:53:45
SGD,486.66,471.64,490.08,492.52,488.1,2021.01.21 07:43:52
SGD,486.66,471.64,490.08,492.52,488.1,2021.01.21 07:28:32
SGD,486.36,471.35,489.78,492.22,488.1,2021.01.21 06:55:59
SGD,486.11,471.11,489.53,491.97,488.1,2021.01.21 05:30:00
SGD,486.11,471.11,489.53,491.97,488.1,2021.01.21 05:30:00
SGD,486.11,471.11,489.53,491.97,488.1,2021.01.21 05:30:00
SGD,486.11,471.11,489.53,491.97,488.1,2021.01.21 00:20:39
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.20 23:57:15
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.21 00:00:05
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.20 23:57:15
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.20 23:57:15
SGD,486.18,471.18,489.6,492.04,488.1,2021.01.20 23:34:47
SGD,486.11,471.11,489.53,491.97,488.1,2021.01.20 23:10:54
SGD,486.03,471.03,489.45,491.89,488.1,2021.01.20 23:07:47
SGD,485.74,470.75,489.16,491.59,488.1,2021.01.20 22:56:10
SGD,485.88,470.89,489.3,491.73,488.1,2021.01.20 22:50:01
SGD,486.03,471.03,489.45,491.89,488.1,2021.01.20 22:45:41
SGD,486.03,471.03,489.45,491.89,488.1,2021.01.20 22:38:48
SGD,485.78,470.79,489.2,491.63,488.1,2021.01.20 22:24:19
SGD,485.93,470.94,489.35,491.78,488.1,2021.01.20 21:46:41
SGD,486.04,471.04,489.46,491.9,488.1,2021.01.20 21:25:47
SGD,485.93,470.94,489.35,491.78,488.1,2021.01.20 21:06:33
SGD,485.78,470.79,489.2,491.63,488.1,2021.01.20 20:56:31
SGD,485.74,470.75,489.16,491.59,488.1,2021.01.20 20:52:59
SGD,485.74,470.75,489.16,491.59,488.1,2021.01.20 20:50:30
SGD,485.74,470.75,489.16,491.59,488.1,2021.01.20 20:46:06
SGD,485.66,470.68,489.08,491.51,488.1,2021.01.20 20:19:07
SGD,485.77,470.78,489.19,491.62,488.1,2021.01.20 20:07:02
SGD,485.85,470.86,489.27,491.7,488.1,2021.01.20 19:49:25
SGD,485.81,470.82,489.23,491.66,488.1,2021.01.20 19:34:53
SGD,485.88,470.89,489.3,491.73,488.1,2021.01.20 19:09:54
SGD,485.96,470.97,489.38,491.82,488.1,2021.01.20 19:01:16
SGD,486.03,471.03,489.45,491.89,488.1,2021.01.20 19:01:10
SGD,486,471.01,489.42,491.86,488.1,2021.01.20 18:46:40
SGD,485.92,470.93,489.34,491.77,488.1,2021.01.20 18:45:07
SGD,485.85,470.86,489.27,491.7,488.1,2021.01.20 18:02:56
SGD,486,471.01,489.42,491.86,488.1,2021.01.20 17:59:17
SGD,485.78,470.79,489.2,491.63,488.1,2021.01.20 17:34:11
SGD,486,471.01,489.42,491.86,488.1,2021.01.20 17:29:13
SGD,486.03,471.03,489.45,491.89,488.1,2021.01.20 17:22:36
SGD,485.89,470.9,489.31,491.74,488.1,2021.01.20 17:18:40
SGD,485.78,470.79,489.2,491.63,488.1,2021.01.20 17:15:27
SGD,485.66,470.68,489.08,491.51,488.1,2021.01.20 17:09:44
SGD,485.59,470.61,489.01,491.44,488.1,2021.01.20 17:07:51
SGD,485.55,470.57,488.97,491.4,488.1,2021.01.20 17:06:23
SGD,485.7,470.72,489.12,491.55,488.1,2021.01.20 16:59:36
SGD,485.74,470.75,489.16,491.59,488.1,2021.01.20 16:56:59
SGD,485.77,470.78,489.19,491.62,488.1,2021.01.20 16:55:20
SGD,485.74,470.75,489.16,491.59,488.1,2021.01.20 16:50:47
SGD,485.74,470.75,489.16,491.59,488.1,2021.01.20 16:49:23
SGD,485.7,470.72,489.12,491.55,488.1,2021.01.20 16:46:16
SGD,485.74,470.75,489.16,491.59,488.1,2021.01.20 16:44:43
SGD,485.7,470.72,489.12,491.55,488.1,2021.01.20 16:41:57
SGD,485.77,470.78,489.19,491.62,488.1,2021.01.20 16:40:26
SGD,485.85,470.86,489.27,491.7,488.1,2021.01.20 16:39:33
SGD,485.89,470.9,489.31,491.74,488.1,2021.01.20 16:36:51
SGD,485.96,470.97,489.38,491.82,488.1,2021.01.20 16:34:16
SGD,485.89,470.9,489.31,491.74,488.1,2021.01.20 16:32:34
SGD,486.03,471.03,489.45,491.89,488.1,2021.01.20 16:28:38
SGD,485.96,470.97,489.38,491.82,488.1,2021.01.20 16:27:48
SGD,485.92,470.93,489.34,491.77,488.1,2021.01.20 16:26:04
SGD,485.84,470.85,489.26,491.69,488.1,2021.01.20 16:24:52
SGD,485.88,470.89,489.3,491.73,488.1,2021.01.20 16:24:58
SGD,485.81,470.82,489.23,491.66,488.1,2021.01.20 16:24:21
SGD,485.81,470.82,489.23,491.66,488.1,2021.01.20 16:24:17
SGD,485.88,470.89,489.3,491.73,488.1,2021.01.20 16:22:47
SGD,485.92,470.93,489.34,491.77,488.1,2021.01.20 16:20:41
SGD,486,471.01,489.42,491.86,488.1,2021.01.20 16:18:39
SGD,485.92,470.93,489.34,491.77,488.1,2021.01.20 16:15:54
SGD,486.03,471.03,489.45,491.89,488.1,2021.01.20 16:12:31
SGD,485.96,470.97,489.38,491.82,488.1,2021.01.20 16:10:26
SGD,486.03,471.03,489.45,491.89,488.1,2021.01.20 16:08:44
SGD,486.03,471.03,489.45,491.89,488.1,2021.01.20 16:07:20
SGD,486.14,471.14,489.56,492,488.1,2021.01.20 16:02:36
SGD,486.14,471.14,489.56,492,488.1,2021.01.20 16:00:19
SGD,486.1,471.1,489.52,491.96,488.1,2021.01.20 15:58:09
SGD,486.1,471.1,489.52,491.96,488.1,2021.01.20 15:58:07
SGD,485.91,470.92,489.33,491.76,488.1,2021.01.20 15:56:50
SGD,485.95,470.96,489.37,491.81,488.1,2021.01.20 15:54:42
SGD,485.95,470.96,489.37,491.81,488.1,2021.01.20 15:53:47
SGD,485.99,471,489.41,491.85,488.1,2021.01.20 15:51:45
SGD,486.03,471.03,489.45,491.89,488.1,2021.01.20 15:51:21
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.20 15:49:37
SGD,486.14,471.14,489.56,492,488.1,2021.01.20 15:49:07
SGD,486.14,471.14,489.56,492,488.1,2021.01.20 15:47:58
SGD,486.1,471.1,489.52,491.96,488.1,2021.01.20 15:47:08
SGD,486.14,471.14,489.56,492,488.1,2021.01.20 15:41:17
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.20 15:37:00
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.20 15:27:07
SGD,486.1,471.1,489.52,491.96,488.1,2021.01.20 15:23:16
SGD,486.1,471.1,489.52,491.96,488.1,2021.01.20 15:17:48
SGD,486.18,471.18,489.6,492.04,488.1,2021.01.20 15:15:48
SGD,486.18,471.18,489.6,492.04,488.1,2021.01.20 15:14:01
SGD,486.22,471.22,489.64,492.08,488.1,2021.01.20 15:09:13
SGD,486.14,471.14,489.56,492,488.1,2021.01.20 15:07:52
SGD,486.1,471.1,489.52,491.96,488.1,2021.01.20 15:06:36
SGD,486.1,471.1,489.52,491.96,488.1,2021.01.20 15:01:22
SGD,486.14,471.14,489.56,492,488.1,2021.01.20 14:59:49
SGD,486.1,471.1,489.52,491.96,488.1,2021.01.20 14:52:18
SGD,486.03,471.03,489.45,491.89,488.1,2021.01.20 14:49:33
SGD,485.96,470.97,489.38,491.82,488.1,2021.01.20 14:41:14
SGD,485.95,470.96,489.37,491.81,488.1,2021.01.20 14:39:21
SGD,485.88,470.89,489.3,491.73,488.1,2021.01.20 14:36:38
SGD,485.96,470.97,489.38,491.82,488.1,2021.01.20 14:35:35
SGD,485.92,470.93,489.34,491.77,488.1,2021.01.20 14:35:47
SGD,486.03,471.03,489.45,491.89,488.1,2021.01.20 14:35:25
SGD,486.03,471.03,489.45,491.89,488.1,2021.01.20 14:34:42
SGD,485.96,470.97,489.38,491.82,488.1,2021.01.20 14:31:59
SGD,486.03,471.03,489.45,491.89,488.1,2021.01.20 14:29:52
SGD,486.11,471.11,489.53,491.97,488.1,2021.01.20 14:29:17
SGD,486.15,471.15,489.57,492.01,488.1,2021.01.20 14:28:54
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.20 14:27:40
SGD,486.11,471.11,489.53,491.97,488.1,2021.01.20 14:24:14
SGD,486.08,471.08,489.5,491.94,488.1,2021.01.20 14:20:45
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.20 14:18:48
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.20 14:12:22
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.20 14:09:49
SGD,486.11,471.11,489.53,491.97,488.1,2021.01.20 14:06:11
SGD,486.03,471.03,489.45,491.89,488.1,2021.01.20 14:02:50
SGD,485.99,471,489.41,491.85,488.1,2021.01.20 14:00:44
SGD,485.96,470.97,489.38,491.82,488.1,2021.01.20 14:00:32
SGD,485.96,470.97,489.38,491.82,488.1,2021.01.20 13:58:28
SGD,485.92,470.93,489.34,491.77,488.1,2021.01.20 13:53:57
SGD,485.99,471,489.41,491.85,488.1,2021.01.20 13:52:20
SGD,486.03,471.03,489.45,491.89,488.1,2021.01.20 13:49:34
SGD,485.96,470.97,489.38,491.82,488.1,2021.01.20 13:47:42
SGD,486,471.01,489.42,491.86,488.1,2021.01.20 13:46:52
SGD,485.96,470.97,489.38,491.82,488.1,2021.01.20 13:38:55
SGD,486,471.01,489.42,491.86,488.1,2021.01.20 13:32:04
SGD,486.18,471.18,489.6,492.04,488.1,2021.01.20 13:12:54
SGD,486.18,471.18,489.6,492.04,488.1,2021.01.20 13:04:19
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.20 12:33:35
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.20 12:18:21
SGD,485.96,470.97,489.38,491.82,488.1,2021.01.20 12:07:32
SGD,486.04,471.04,489.46,491.9,488.1,2021.01.20 12:00:41
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.20 11:57:26
SGD,486.19,471.19,489.61,492.05,488.1,2021.01.20 11:48:50
SGD,486.19,471.19,489.61,492.05,488.1,2021.01.20 11:45:47
SGD,486.19,471.19,489.61,492.05,488.1,2021.01.20 11:41:36
SGD,486.15,471.15,489.57,492.01,488.1,2021.01.20 11:38:16
SGD,486.23,471.23,489.65,492.09,488.1,2021.01.20 11:31:50
SGD,486.19,471.19,489.61,492.05,488.1,2021.01.20 11:31:43
SGD,486.15,471.15,489.57,492.01,488.1,2021.01.20 11:25:56
SGD,486.15,471.15,489.57,492.01,488.1,2021.01.20 11:22:12
SGD,486.22,471.22,489.64,492.08,488.1,2021.01.20 11:20:12
SGD,486.19,471.19,489.61,492.05,488.1,2021.01.20 11:19:42
SGD,486.22,471.22,489.64,492.08,488.1,2021.01.20 11:15:55
SGD,486.19,471.19,489.61,492.05,488.1,2021.01.20 11:13:30
SGD,486.15,471.15,489.57,492.01,488.1,2021.01.20 11:08:04
SGD,486.19,471.19,489.61,492.05,488.1,2021.01.20 11:04:14
SGD,486.19,471.19,489.61,492.05,488.1,2021.01.20 11:03:41
SGD,486.08,471.08,489.5,491.94,488.1,2021.01.20 10:58:04
SGD,486.04,471.04,489.46,491.9,488.1,2021.01.20 10:56:54
SGD,486.04,471.04,489.46,491.9,488.1,2021.01.20 10:56:19
SGD,486.11,471.11,489.53,491.97,488.1,2021.01.20 10:52:53
SGD,486,471.01,489.42,491.86,488.1,2021.01.20 10:51:37
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.20 10:51:19
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.20 10:49:42
SGD,486.04,471.04,489.46,491.9,488.1,2021.01.20 10:49:05
SGD,486.04,471.04,489.46,491.9,488.1,2021.01.20 10:49:05
SGD,486.04,471.04,489.46,491.9,488.1,2021.01.20 10:45:47
SGD,486.04,471.04,489.46,491.9,488.1,2021.01.20 10:44:50
SGD,486.03,471.03,489.45,491.89,488.1,2021.01.20 10:44:16
SGD,486,471.01,489.42,491.86,488.1,2021.01.20 10:44:07
SGD,485.96,470.97,489.38,491.82,488.1,2021.01.20 10:41:00
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.20 10:40:34
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.20 10:39:59
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.20 10:39:59
SGD,486.11,471.11,489.53,491.97,488.1,2021.01.20 10:38:19
SGD,486.07,471.07,489.49,491.93,488.1,2021.01.20 10:36:22
SGD,486.15,471.15,489.57,492.01,488.1,2021.01.20 10:35:38
SGD,486.11,471.11,489.53,491.97,488.1,2021.01.20 10:34:36
SGD,486.04,471.04,489.46,491.9,488.1,2021.01.20 10:33:54
SGD,486.11,471.11,489.53,491.97,488.1,2021.01.20 10:33:34
SGD,486.15,471.15,489.57,492.01,488.1,2021.01.20 10:32:01
SGD,486.19,471.19,489.61,492.05,488.1,2021.01.20 10:30:34
SGD,486.3,471.3,489.72,492.16,488.1,2021.01.20 10:30:00
SGD,486.3,471.3,489.72,492.16,488.1,2021.01.20 10:30:00
SGD,486.3,471.3,489.72,492.16,488.1,2021.01.20 10:30:00
SGD,486.3,471.3,489.72,492.16,488.1,2021.01.20 10:30:00
SGD,486.34,471.33,489.76,492.2,488.1,2021.01.20 10:29:34
SGD,486.3,471.3,489.72,492.16,488.1,2021.01.20 10:27:48
SGD,486.34,471.33,489.76,492.2,488.1,2021.01.20 10:25:47
SGD,486.38,471.37,489.8,492.24,488.1,2021.01.20 10:25:24
SGD,486.42,471.41,489.84,492.28,488.1,2021.01.20 10:24:47
SGD,486.38,471.37,489.8,492.24,488.1,2021.01.20 10:23:20
SGD,486.34,471.33,489.76,492.2,488.1,2021.01.20 10:20:51
SGD,486.31,471.31,489.73,492.17,488.1,2021.01.20 10:16:42
SGD,486.27,471.27,489.69,492.13,488.1,2021.01.20 10:14:17
SGD,486.27,471.27,489.69,492.13,488.1,2021.01.20 10:12:41
SGD,486.2,471.2,489.62,492.06,488.1,2021.01.20 10:11:19
SGD,486.2,471.2,489.62,492.06,488.1,2021.01.20 10:11:19
SGD,486.2,471.2,489.62,492.06,488.1,2021.01.20 10:10:08
SGD,486.2,471.2,489.62,492.06,488.1,2021.01.20 10:10:08
SGD,486.2,471.2,489.62,492.06,488.1,2021.01.20 10:09:27
SGD,486.23,471.23,489.65,492.09,488.1,2021.01.20 10:09:02
SGD,486.27,471.27,489.69,492.13,488.1,2021.01.20 10:07:01
SGD,486.24,471.24,489.66,492.1,488.1,2021.01.20 10:06:17
SGD,486.31,471.31,489.73,492.17,488.1,2021.01.20 10:05:14
SGD,486.27,471.27,489.69,492.13,488.1,2021.01.20 10:01:16
SGD,486.2,471.2,489.62,492.06,488.1,2021.01.20 09:59:19
SGD,486.2,471.2,489.62,492.06,488.1,2021.01.20 09:58:28
SGD,486.16,471.16,489.58,492.02,488.1,2021.01.20 09:57:24
SGD,486.31,471.31,489.73,492.17,488.1,2021.01.20 09:55:33
SGD,486.31,471.31,489.73,492.17,488.1,2021.01.20 09:54:03
SGD,486.27,471.27,489.69,492.13,488.1,2021.01.20 09:53:11
SGD,486.31,471.31,489.73,492.17,488.1,2021.01.20 09:51:25
SGD,486.31,471.31,489.73,492.17,488.1,2021.01.20 09:49:15
SGD,486.16,471.16,489.58,492.02,488.1,2021.01.20 09:47:04
SGD,486.16,471.16,489.58,492.02,488.1,2021.01.20 09:45:01
SGD,486.12,471.12,489.54,491.98,488.1,2021.01.20 09:43:50
SGD,486.08,471.08,489.5,491.94,488.1,2021.01.20 09:43:21
SGD,486.04,471.04,489.46,491.9,488.1,2021.01.20 09:40:27
SGD,486.01,471.02,489.43,491.87,488.1,2021.01.20 09:39:59
SGD,486.01,471.02,489.43,491.87,488.1,2021.01.20 09:36:34
SGD,486.12,471.12,489.54,491.98,488.1,2021.01.20 09:35:26
SGD,486.12,471.12,489.54,491.98,488.1,2021.01.20 09:35:11
SGD,486.01,471.02,489.43,491.87,488.1,2021.01.20 09:34:08
SGD,485.94,470.95,489.36,491.8,488.1,2021.01.20 09:32:54
SGD,486.01,471.02,489.43,491.87,488.1,2021.01.20 09:32:49
SGD,486.05,471.05,489.47,491.91,488.1,2021.01.20 09:32:38
SGD,486.05,471.05,489.47,491.91,488.1,2021.01.20 09:31:42
SGD,486.24,471.24,489.66,492.1,488.1,2021.01.20 09:31:31
SGD,486.47,471.46,489.89,492.33,488.1,2021.01.20 09:19:35
SGD,486.47,471.46,489.89,492.33,488.1,2021.01.20 09:19:29
