Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
IDR,,0.0446,,0.0481,,2021.02.05 00:00:05
IDR,,0.0446,,0.0481,,2021.02.04 23:57:48
IDR,,0.0446,,0.0481,,2021.02.04 23:57:48
IDR,,0.0446,,0.0481,,2021.02.04 23:57:48
IDR,,0.0446,,0.0481,,2021.02.04 23:24:36
IDR,,0.0446,,0.0481,,2021.02.04 23:08:43
IDR,,0.0446,,0.0481,,2021.02.04 23:01:59
IDR,,0.0445,,0.048,,2021.02.04 22:55:25
IDR,,0.0445,,0.048,,2021.02.04 22:45:08
IDR,,0.0445,,0.048,,2021.02.04 22:41:52
IDR,,0.0445,,0.048,,2021.02.04 22:26:22
IDR,,0.0445,,0.048,,2021.02.04 22:18:56
IDR,,0.0445,,0.048,,2021.02.04 22:13:45
IDR,,0.0445,,0.048,,2021.02.04 22:01:51
IDR,,0.0445,,0.048,,2021.02.04 21:38:11
IDR,,0.0445,,0.048,,2021.02.04 21:12:41
IDR,,0.0445,,0.048,,2021.02.04 20:59:06
IDR,,0.0445,,0.048,,2021.02.04 20:18:14
IDR,,0.0445,,0.048,,2021.02.04 20:01:48
IDR,,0.0445,,0.048,,2021.02.04 19:45:53
IDR,,0.0445,,0.048,,2021.02.04 19:39:10
IDR,,0.0445,,0.048,,2021.02.04 19:16:38
IDR,,0.0445,,0.048,,2021.02.04 19:04:12
IDR,,0.0445,,0.048,,2021.02.04 18:46:49
IDR,,0.0445,,0.048,,2021.02.04 18:22:15
IDR,,0.0445,,0.048,,2021.02.04 18:09:47
IDR,,0.0445,,0.048,,2021.02.04 18:08:52
IDR,,0.0445,,0.048,,2021.02.04 18:00:37
IDR,,0.0445,,0.048,,2021.02.04 17:56:30
IDR,,0.0445,,0.048,,2021.02.04 17:51:01
IDR,,0.0445,,0.048,,2021.02.04 17:47:55
IDR,,0.0445,,0.048,,2021.02.04 17:36:42
IDR,,0.0445,,0.048,,2021.02.04 17:27:29
IDR,,0.0445,,0.048,,2021.02.04 17:24:54
IDR,,0.0445,,0.048,,2021.02.04 17:24:47
IDR,,0.0445,,0.048,,2021.02.04 17:18:59
IDR,,0.0445,,0.048,,2021.02.04 17:05:50
IDR,,0.0445,,0.048,,2021.02.04 17:03:19
IDR,,0.0445,,0.048,,2021.02.04 16:58:45
IDR,,0.0445,,0.048,,2021.02.04 16:57:16
IDR,,0.0445,,0.048,,2021.02.04 16:54:47
IDR,,0.0445,,0.048,,2021.02.04 16:53:00
IDR,,0.0445,,0.048,,2021.02.04 16:50:30
IDR,,0.0445,,0.048,,2021.02.04 16:45:38
IDR,,0.0445,,0.048,,2021.02.04 16:44:54
IDR,,0.0445,,0.048,,2021.02.04 16:42:20
IDR,,0.0445,,0.048,,2021.02.04 16:37:28
IDR,,0.0445,,0.048,,2021.02.04 16:27:42
IDR,,0.0445,,0.048,,2021.02.04 16:26:20
IDR,,0.0445,,0.048,,2021.02.04 16:22:43
IDR,,0.0445,,0.048,,2021.02.04 16:20:10
IDR,,0.0445,,0.048,,2021.02.04 16:17:38
IDR,,0.0445,,0.048,,2021.02.04 16:14:55
IDR,,0.0445,,0.048,,2021.02.04 16:14:52
IDR,,0.0445,,0.048,,2021.02.04 16:11:48
IDR,,0.0445,,0.048,,2021.02.04 16:10:38
IDR,,0.0445,,0.048,,2021.02.04 16:01:17
IDR,,0.0445,,0.048,,2021.02.04 15:58:58
IDR,,0.0444,,0.0479,,2021.02.04 15:47:15
IDR,,0.0445,,0.048,,2021.02.04 15:38:09
IDR,,0.0444,,0.0479,,2021.02.04 15:36:55
IDR,,0.0444,,0.0479,,2021.02.04 15:29:35
IDR,,0.0444,,0.0479,,2021.02.04 15:25:00
IDR,,0.0444,,0.0479,,2021.02.04 15:18:33
IDR,,0.0444,,0.0479,,2021.02.04 15:18:07
IDR,,0.0444,,0.0479,,2021.02.04 15:16:17
IDR,,0.0444,,0.0479,,2021.02.04 15:16:09
IDR,,0.0444,,0.0479,,2021.02.04 15:14:43
IDR,,0.0444,,0.0479,,2021.02.04 15:14:52
IDR,,0.0444,,0.0479,,2021.02.04 15:14:23
IDR,,0.0444,,0.0479,,2021.02.04 15:05:18
IDR,,0.0444,,0.0479,,2021.02.04 15:05:17
IDR,,0.0444,,0.0479,,2021.02.04 15:03:05
IDR,,0.0444,,0.0479,,2021.02.04 14:52:55
IDR,,0.0444,,0.0479,,2021.02.04 14:49:44
IDR,,0.0444,,0.0479,,2021.02.04 14:49:23
IDR,,0.0444,,0.0479,,2021.02.04 14:43:50
IDR,,0.0444,,0.0479,,2021.02.04 14:42:45
IDR,,0.0444,,0.0479,,2021.02.04 14:41:23
IDR,,0.0444,,0.0479,,2021.02.04 14:37:00
IDR,,0.0444,,0.0479,,2021.02.04 14:30:06
IDR,,0.0444,,0.0479,,2021.02.04 14:30:06
IDR,,0.0444,,0.0479,,2021.02.04 14:28:26
IDR,,0.0444,,0.0479,,2021.02.04 14:27:19
IDR,,0.0444,,0.0479,,2021.02.04 14:26:28
IDR,,0.0444,,0.0479,,2021.02.04 14:25:48
IDR,,0.0444,,0.0479,,2021.02.04 14:23:26
IDR,,0.0444,,0.0479,,2021.02.04 14:11:48
IDR,,0.0444,,0.0479,,2021.02.04 14:09:35
IDR,,0.0444,,0.0479,,2021.02.04 14:07:44
IDR,,0.0444,,0.0479,,2021.02.04 13:57:59
IDR,,0.0444,,0.0479,,2021.02.04 13:55:09
IDR,,0.0444,,0.0479,,2021.02.04 13:54:05
IDR,,0.0444,,0.0479,,2021.02.04 13:48:17
IDR,,0.0444,,0.0479,,2021.02.04 13:34:01
IDR,,0.0444,,0.0479,,2021.02.04 13:22:14
IDR,,0.0444,,0.0479,,2021.02.04 13:02:21
IDR,,0.0444,,0.0479,,2021.02.04 12:48:45
IDR,,0.0444,,0.0479,,2021.02.04 11:45:30
IDR,,0.0444,,0.0479,,2021.02.04 11:45:25
IDR,,0.0444,,0.0479,,2021.02.04 11:32:57
IDR,,0.0444,,0.0479,,2021.02.04 11:29:47
IDR,,0.0444,,0.0479,,2021.02.04 11:26:08
IDR,,0.0444,,0.0479,,2021.02.04 11:18:29
IDR,,0.0444,,0.0479,,2021.02.04 11:16:03
IDR,,0.0444,,0.0479,,2021.02.04 11:09:42
IDR,,0.0444,,0.0479,,2021.02.04 11:06:09
IDR,,0.0444,,0.0479,,2021.02.04 11:04:58
IDR,,0.0444,,0.0479,,2021.02.04 11:03:44
IDR,,0.0444,,0.0479,,2021.02.04 11:02:25
IDR,,0.0444,,0.0479,,2021.02.04 11:01:06
IDR,,0.0444,,0.0479,,2021.02.04 10:56:02
IDR,,0.0445,,0.048,,2021.02.04 10:45:19
IDR,,0.0444,,0.0479,,2021.02.04 10:30:00
IDR,,0.0444,,0.0479,,2021.02.04 10:30:00
IDR,,0.0444,,0.0479,,2021.02.04 10:30:00
IDR,,0.0444,,0.0479,,2021.02.04 10:27:21
IDR,,0.0445,,0.048,,2021.02.04 10:23:33
IDR,,0.0444,,0.0479,,2021.02.04 10:23:29
IDR,,0.0444,,0.0479,,2021.02.04 10:18:34
IDR,,0.0444,,0.0479,,2021.02.04 10:16:25
IDR,,0.0445,,0.048,,2021.02.04 10:13:25
IDR,,0.0445,,0.048,,2021.02.04 10:11:42
IDR,,0.0445,,0.048,,2021.02.04 10:11:42
IDR,,0.0445,,0.048,,2021.02.04 10:10:07
IDR,,0.0445,,0.048,,2021.02.04 10:10:07
IDR,,0.0445,,0.048,,2021.02.04 10:08:03
IDR,,0.0445,,0.048,,2021.02.04 09:58:48
IDR,,0.0445,,0.048,,2021.02.04 09:57:58
IDR,,0.0445,,0.048,,2021.02.04 09:57:35
IDR,,0.0445,,0.048,,2021.02.04 09:55:50
IDR,,0.0445,,0.048,,2021.02.04 09:55:24
IDR,,0.0445,,0.048,,2021.02.04 09:53:36
IDR,,0.0445,,0.048,,2021.02.04 09:48:10
IDR,,0.0445,,0.048,,2021.02.04 09:45:39
IDR,,0.0445,,0.048,,2021.02.04 09:41:05
IDR,,0.0445,,0.048,,2021.02.04 09:38:09
IDR,,0.0445,,0.048,,2021.02.04 09:37:28
IDR,,0.0445,,0.048,,2021.02.04 09:36:54
IDR,,0.0445,,0.048,,2021.02.04 09:36:00
IDR,,0.0445,,0.048,,2021.02.04 09:34:57
IDR,,0.0445,,0.048,,2021.02.04 09:31:06
IDR,,0.0445,,0.048,,2021.02.04 09:30:44
IDR,,0.0445,,0.048,,2021.02.04 09:18:58
IDR,,0.0445,,0.048,,2021.02.04 09:18:54
IDR,,0.0445,,0.048,,2021.02.04 08:47:37
IDR,,0.0445,,0.048,,2021.02.04 08:25:10
IDR,,0.0445,,0.048,,2021.02.04 08:00:14
IDR,,0.0445,,0.048,,2021.02.04 07:32:10
IDR,,0.0445,,0.048,,2021.02.04 06:43:43
IDR,,0.0445,,0.048,,2021.02.04 06:43:39
IDR,,0.0445,,0.048,,2021.02.04 05:30:00
IDR,,0.0445,,0.048,,2021.02.04 05:30:00
IDR,,0.0445,,0.048,,2021.02.04 05:30:00
IDR,,0.0445,,0.048,,2021.02.04 00:00:05
