Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
AED,,169.66,,182.26,176.09,2021.01.21 14:37:03
AED,,169.68,,182.28,176.09,2021.01.21 14:35:50
AED,,169.68,,182.28,176.09,2021.01.21 14:26:05
AED,,169.68,,182.28,176.09,2021.01.21 14:18:29
AED,,169.68,,182.28,176.09,2021.01.21 14:06:39
AED,,169.65,,182.25,176.09,2021.01.21 14:05:48
AED,,169.64,,182.24,176.09,2021.01.21 14:03:58
AED,,169.62,,182.22,176.09,2021.01.21 13:58:43
AED,,169.64,,182.24,176.09,2021.01.21 13:58:00
AED,,169.65,,182.25,176.09,2021.01.21 13:56:39
AED,,169.66,,182.26,176.09,2021.01.21 13:54:04
AED,,169.68,,182.28,176.09,2021.01.21 13:51:26
AED,,169.66,,182.26,176.09,2021.01.21 13:49:00
AED,,169.68,,182.28,176.09,2021.01.21 13:43:41
AED,,169.68,,182.28,176.09,2021.01.21 13:43:38
AED,,169.66,,182.26,176.09,2021.01.21 13:37:48
AED,,169.65,,182.25,176.09,2021.01.21 13:28:19
AED,,169.66,,182.26,176.09,2021.01.21 12:53:51
AED,,169.68,,182.28,176.09,2021.01.21 12:28:38
AED,,169.7,,182.3,176.09,2021.01.21 12:20:34
AED,,169.69,,182.29,176.09,2021.01.21 12:12:55
AED,,169.69,,182.29,176.09,2021.01.21 12:00:33
AED,,169.66,,182.26,176.09,2021.01.21 11:54:01
AED,,169.68,,182.28,176.09,2021.01.21 11:51:07
AED,,169.69,,182.29,176.09,2021.01.21 11:45:16
AED,,169.68,,182.28,176.09,2021.01.21 11:45:04
AED,,169.68,,182.28,176.09,2021.01.21 11:41:28
AED,,169.69,,182.29,176.09,2021.01.21 11:31:28
AED,,169.7,,182.3,176.09,2021.01.21 11:23:41
AED,,169.7,,182.3,176.09,2021.01.21 11:11:44
AED,,169.69,,182.29,176.09,2021.01.21 10:58:23
AED,,169.69,,182.29,176.09,2021.01.21 10:55:33
AED,,169.68,,182.28,176.09,2021.01.21 10:52:02
AED,,169.66,,182.26,176.09,2021.01.21 10:50:46
AED,,169.69,,182.29,176.09,2021.01.21 10:46:40
AED,,169.69,,182.29,176.09,2021.01.21 10:44:05
AED,,169.7,,182.3,176.09,2021.01.21 10:34:59
AED,,169.7,,182.3,176.09,2021.01.21 10:30:00
AED,,169.7,,182.3,176.09,2021.01.21 10:30:00
AED,,169.7,,182.3,176.09,2021.01.21 10:30:00
AED,,169.7,,182.3,176.09,2021.01.21 10:29:10
AED,,169.69,,182.29,176.09,2021.01.21 10:19:13
AED,,169.7,,182.3,176.09,2021.01.21 10:18:43
AED,,169.71,,182.32,176.09,2021.01.21 10:13:34
AED,,169.71,,182.32,176.09,2021.01.21 10:11:20
AED,,169.71,,182.32,176.09,2021.01.21 10:11:20
AED,,169.71,,182.32,176.09,2021.01.21 10:10:18
AED,,169.71,,182.32,176.09,2021.01.21 10:10:18
AED,,169.71,,182.32,176.09,2021.01.21 10:10:01
AED,,169.72,,182.33,176.09,2021.01.21 10:07:48
AED,,169.71,,182.32,176.09,2021.01.21 10:06:19
AED,,169.72,,182.33,176.09,2021.01.21 10:04:25
AED,,169.71,,182.32,176.09,2021.01.21 10:02:59
AED,,169.7,,182.3,176.09,2021.01.21 10:01:11
AED,,169.69,,182.29,176.09,2021.01.21 10:00:28
AED,,169.7,,182.3,176.09,2021.01.21 09:58:18
AED,,169.71,,182.32,176.09,2021.01.21 09:53:52
AED,,169.7,,182.3,176.09,2021.01.21 09:52:15
AED,,169.69,,182.29,176.09,2021.01.21 09:51:47
AED,,169.72,,182.33,176.09,2021.01.21 09:49:28
AED,,169.71,,182.32,176.09,2021.01.21 09:49:19
AED,,169.71,,182.32,176.09,2021.01.21 09:48:47
AED,,169.7,,182.3,176.09,2021.01.21 09:48:19
AED,,169.69,,182.29,176.09,2021.01.21 09:47:44
AED,,169.66,,182.26,176.09,2021.01.21 09:44:44
AED,,169.68,,182.28,176.09,2021.01.21 09:44:22
AED,,169.65,,182.25,176.09,2021.01.21 09:41:10
AED,,169.68,,182.28,176.09,2021.01.21 09:39:24
AED,,169.7,,182.3,176.09,2021.01.21 09:37:41
AED,,169.68,,182.28,176.09,2021.01.21 09:33:53
AED,,169.69,,182.29,176.09,2021.01.21 09:32:41
AED,,169.66,,182.26,176.09,2021.01.21 09:30:34
AED,,169.71,,182.32,176.09,2021.01.21 09:21:33
AED,,169.71,,182.32,176.09,2021.01.21 09:21:28
AED,,169.71,,182.32,176.51,2021.01.21 09:13:03
AED,,169.79,,182.41,176.51,2021.01.21 09:12:57
AED,,169.87,,182.49,176.51,2021.01.21 09:06:30
AED,,169.87,,182.49,176.51,2021.01.21 08:39:40
AED,,169.87,,182.49,176.51,2021.01.21 07:53:45
AED,,169.87,,182.49,176.51,2021.01.21 07:43:52
AED,,169.87,,182.49,176.51,2021.01.21 07:28:32
AED,,169.87,,182.49,176.51,2021.01.21 06:55:59
AED,,169.87,,182.49,176.51,2021.01.21 05:30:00
AED,,169.87,,182.49,176.51,2021.01.21 05:30:00
AED,,169.87,,182.49,176.51,2021.01.21 05:30:00
AED,,169.87,,182.49,176.51,2021.01.21 00:20:39
AED,,169.87,,182.49,176.51,2021.01.20 23:57:15
AED,,169.87,,182.49,176.51,2021.01.21 00:00:05
AED,,169.87,,182.49,176.51,2021.01.20 23:57:15
AED,,169.87,,182.49,176.51,2021.01.20 23:57:15
AED,,169.87,,182.49,176.51,2021.01.20 23:34:47
AED,,169.87,,182.49,176.51,2021.01.20 23:10:54
AED,,169.87,,182.49,176.51,2021.01.20 23:07:47
AED,,169.87,,182.49,176.51,2021.01.20 22:56:10
AED,,169.82,,182.44,176.51,2021.01.20 22:50:01
AED,,169.84,,182.46,176.51,2021.01.20 22:45:41
AED,,169.87,,182.49,176.51,2021.01.20 22:38:48
AED,,169.9,,182.52,176.51,2021.01.20 22:24:19
AED,,169.95,,182.57,176.51,2021.01.20 21:46:41
AED,,169.95,,182.57,176.51,2021.01.20 21:25:47
AED,,169.95,,182.57,176.51,2021.01.20 21:06:33
AED,,169.94,,182.56,176.51,2021.01.20 20:56:31
AED,,169.91,,182.53,176.51,2021.01.20 20:52:59
AED,,169.9,,182.52,176.51,2021.01.20 20:50:30
AED,,169.87,,182.49,176.51,2021.01.20 20:46:06
AED,,169.86,,182.48,176.51,2021.01.20 20:19:07
AED,,169.86,,182.48,176.51,2021.01.20 20:07:02
AED,,169.86,,182.48,176.51,2021.01.20 19:49:25
AED,,169.86,,182.48,176.51,2021.01.20 19:34:53
AED,,169.84,,182.46,176.51,2021.01.20 19:09:54
AED,,169.84,,182.46,176.51,2021.01.20 19:01:16
AED,,169.87,,182.49,176.51,2021.01.20 19:01:10
AED,,169.87,,182.49,176.51,2021.01.20 18:46:40
AED,,169.86,,182.48,176.51,2021.01.20 18:45:07
AED,,169.86,,182.48,176.51,2021.01.20 18:02:56
AED,,169.89,,182.51,176.51,2021.01.20 17:59:17
AED,,169.91,,182.53,176.51,2021.01.20 17:34:11
AED,,169.91,,182.53,176.51,2021.01.20 17:29:13
AED,,169.89,,182.51,176.51,2021.01.20 17:22:36
AED,,169.89,,182.51,176.51,2021.01.20 17:18:40
AED,,169.89,,182.51,176.51,2021.01.20 17:15:27
AED,,169.86,,182.48,176.51,2021.01.20 17:09:44
AED,,169.86,,182.48,176.51,2021.01.20 17:07:51
AED,,169.84,,182.46,176.51,2021.01.20 17:06:23
AED,,169.86,,182.48,176.51,2021.01.20 16:59:36
AED,,169.84,,182.46,176.51,2021.01.20 16:56:59
AED,,169.86,,182.48,176.51,2021.01.20 16:55:20
AED,,169.86,,182.48,176.51,2021.01.20 16:50:47
AED,,169.84,,182.46,176.51,2021.01.20 16:49:23
AED,,169.83,,182.45,176.51,2021.01.20 16:46:16
AED,,169.84,,182.46,176.51,2021.01.20 16:44:43
AED,,169.86,,182.48,176.51,2021.01.20 16:41:57
AED,,169.87,,182.49,176.51,2021.01.20 16:40:26
AED,,169.89,,182.51,176.51,2021.01.20 16:39:33
AED,,169.91,,182.53,176.51,2021.01.20 16:36:51
AED,,169.93,,182.55,176.51,2021.01.20 16:34:16
AED,,169.91,,182.53,176.51,2021.01.20 16:32:34
AED,,169.9,,182.52,176.51,2021.01.20 16:28:38
AED,,169.87,,182.49,176.51,2021.01.20 16:27:48
AED,,169.84,,182.46,176.51,2021.01.20 16:26:04
AED,,169.82,,182.44,176.51,2021.01.20 16:24:52
AED,,169.83,,182.45,176.51,2021.01.20 16:24:58
AED,,169.8,,182.42,176.51,2021.01.20 16:24:21
AED,,169.8,,182.42,176.51,2021.01.20 16:24:17
AED,,169.82,,182.44,176.51,2021.01.20 16:22:47
AED,,169.84,,182.46,176.51,2021.01.20 16:20:41
AED,,169.87,,182.49,176.51,2021.01.20 16:18:39
AED,,169.86,,182.48,176.51,2021.01.20 16:15:54
AED,,169.84,,182.46,176.51,2021.01.20 16:12:31
AED,,169.83,,182.45,176.51,2021.01.20 16:10:26
AED,,169.82,,182.44,176.51,2021.01.20 16:08:44
AED,,169.8,,182.42,176.51,2021.01.20 16:07:20
AED,,169.82,,182.44,176.51,2021.01.20 16:02:36
AED,,169.83,,182.45,176.51,2021.01.20 16:00:19
AED,,169.82,,182.44,176.51,2021.01.20 15:58:09
AED,,169.82,,182.44,176.51,2021.01.20 15:58:07
AED,,169.76,,182.38,176.51,2021.01.20 15:56:50
AED,,169.78,,182.4,176.51,2021.01.20 15:54:42
AED,,169.8,,182.42,176.51,2021.01.20 15:53:47
AED,,169.82,,182.44,176.51,2021.01.20 15:51:45
AED,,169.83,,182.45,176.51,2021.01.20 15:51:21
AED,,169.84,,182.46,176.51,2021.01.20 15:49:37
AED,,169.86,,182.48,176.51,2021.01.20 15:49:07
AED,,169.87,,182.49,176.51,2021.01.20 15:47:58
AED,,169.86,,182.48,176.51,2021.01.20 15:47:08
AED,,169.87,,182.49,176.51,2021.01.20 15:41:17
AED,,169.86,,182.48,176.51,2021.01.20 15:37:00
AED,,169.84,,182.46,176.51,2021.01.20 15:27:07
AED,,169.86,,182.48,176.51,2021.01.20 15:23:16
AED,,169.83,,182.45,176.51,2021.01.20 15:17:48
AED,,169.84,,182.46,176.51,2021.01.20 15:15:48
AED,,169.86,,182.48,176.51,2021.01.20 15:14:01
AED,,169.87,,182.49,176.51,2021.01.20 15:09:13
AED,,169.86,,182.48,176.51,2021.01.20 15:07:52
AED,,169.84,,182.46,176.51,2021.01.20 15:06:36
AED,,169.83,,182.45,176.51,2021.01.20 15:01:22
AED,,169.84,,182.46,176.51,2021.01.20 14:59:49
AED,,169.84,,182.46,176.51,2021.01.20 14:52:18
AED,,169.82,,182.44,176.51,2021.01.20 14:49:33
AED,,169.82,,182.44,176.51,2021.01.20 14:41:14
AED,,169.8,,182.42,176.51,2021.01.20 14:39:21
AED,,169.79,,182.41,176.51,2021.01.20 14:36:38
AED,,169.83,,182.45,176.51,2021.01.20 14:35:35
AED,,169.82,,182.44,176.51,2021.01.20 14:35:47
AED,,169.84,,182.46,176.51,2021.01.20 14:35:25
AED,,169.84,,182.46,176.51,2021.01.20 14:34:42
AED,,169.84,,182.46,176.51,2021.01.20 14:31:59
AED,,169.87,,182.49,176.51,2021.01.20 14:29:52
AED,,169.9,,182.52,176.51,2021.01.20 14:29:17
AED,,169.91,,182.53,176.51,2021.01.20 14:28:54
AED,,169.9,,182.52,176.51,2021.01.20 14:27:40
AED,,169.9,,182.52,176.51,2021.01.20 14:24:14
AED,,169.93,,182.55,176.51,2021.01.20 14:20:45
AED,,169.91,,182.53,176.51,2021.01.20 14:18:48
AED,,169.9,,182.52,176.51,2021.01.20 14:12:22
AED,,169.89,,182.51,176.51,2021.01.20 14:09:49
AED,,169.9,,182.52,176.51,2021.01.20 14:06:11
AED,,169.89,,182.51,176.51,2021.01.20 14:02:50
AED,,169.86,,182.48,176.51,2021.01.20 14:00:44
AED,,169.84,,182.46,176.51,2021.01.20 14:00:32
AED,,169.83,,182.45,176.51,2021.01.20 13:58:28
AED,,169.84,,182.46,176.51,2021.01.20 13:53:57
AED,,169.86,,182.48,176.51,2021.01.20 13:52:20
AED,,169.87,,182.49,176.51,2021.01.20 13:49:34
AED,,169.89,,182.51,176.51,2021.01.20 13:47:42
AED,,169.9,,182.52,176.51,2021.01.20 13:46:52
AED,,169.91,,182.53,176.51,2021.01.20 13:38:55
AED,,169.93,,182.55,176.51,2021.01.20 13:32:04
AED,,169.91,,182.53,176.51,2021.01.20 13:12:54
AED,,169.93,,182.55,176.51,2021.01.20 13:04:19
AED,,169.93,,182.55,176.51,2021.01.20 12:33:35
AED,,169.93,,182.55,176.51,2021.01.20 12:18:21
AED,,169.94,,182.56,176.51,2021.01.20 12:07:32
AED,,169.94,,182.56,176.51,2021.01.20 12:00:41
AED,,169.95,,182.57,176.51,2021.01.20 11:57:26
AED,,169.98,,182.6,176.51,2021.01.20 11:48:50
AED,,169.98,,182.6,176.51,2021.01.20 11:45:47
AED,,169.98,,182.61,176.51,2021.01.20 11:41:36
AED,,170,,182.64,176.51,2021.01.20 11:38:16
AED,,170.01,,182.65,176.51,2021.01.20 11:31:50
AED,,170,,182.64,176.51,2021.01.20 11:31:43
AED,,169.98,,182.61,176.51,2021.01.20 11:25:56
AED,,169.98,,182.6,176.51,2021.01.20 11:22:12
AED,,169.98,,182.61,176.51,2021.01.20 11:20:12
AED,,169.98,,182.6,176.51,2021.01.20 11:19:42
AED,,169.97,,182.59,176.51,2021.01.20 11:15:55
AED,,169.98,,182.6,176.51,2021.01.20 11:13:30
AED,,169.98,,182.6,176.51,2021.01.20 11:08:04
AED,,169.98,,182.61,176.51,2021.01.20 11:04:14
AED,,169.98,,182.6,176.51,2021.01.20 11:03:41
AED,,169.97,,182.59,176.51,2021.01.20 10:58:04
AED,,169.95,,182.57,176.51,2021.01.20 10:56:54
AED,,169.94,,182.56,176.51,2021.01.20 10:56:19
AED,,169.95,,182.57,176.51,2021.01.20 10:52:53
AED,,169.93,,182.55,176.51,2021.01.20 10:51:37
AED,,169.94,,182.56,176.51,2021.01.20 10:51:19
AED,,169.93,,182.55,176.51,2021.01.20 10:49:42
AED,,169.91,,182.53,176.51,2021.01.20 10:49:05
AED,,169.91,,182.53,176.51,2021.01.20 10:49:05
AED,,169.93,,182.55,176.51,2021.01.20 10:45:47
AED,,169.91,,182.53,176.51,2021.01.20 10:44:50
AED,,169.9,,182.52,176.51,2021.01.20 10:44:16
AED,,169.89,,182.51,176.51,2021.01.20 10:44:07
AED,,169.89,,182.51,176.51,2021.01.20 10:41:00
AED,,169.91,,182.53,176.51,2021.01.20 10:40:34
AED,,169.93,,182.55,176.51,2021.01.20 10:39:59
AED,,169.93,,182.55,176.51,2021.01.20 10:39:59
AED,,169.94,,182.56,176.51,2021.01.20 10:38:19
AED,,169.93,,182.55,176.51,2021.01.20 10:36:22
AED,,169.94,,182.56,176.51,2021.01.20 10:35:38
AED,,169.93,,182.55,176.51,2021.01.20 10:34:36
AED,,169.91,,182.53,176.51,2021.01.20 10:33:54
AED,,169.93,,182.55,176.51,2021.01.20 10:33:34
AED,,169.94,,182.56,176.51,2021.01.20 10:32:01
AED,,169.98,,182.61,176.51,2021.01.20 10:30:34
AED,,170.04,,182.68,176.51,2021.01.20 10:30:00
AED,,170.04,,182.68,176.51,2021.01.20 10:30:00
AED,,170.04,,182.68,176.51,2021.01.20 10:30:00
AED,,170.04,,182.68,176.51,2021.01.20 10:30:00
AED,,170.05,,182.69,176.51,2021.01.20 10:29:34
AED,,170.04,,182.68,176.51,2021.01.20 10:27:48
AED,,170.05,,182.69,176.51,2021.01.20 10:25:47
AED,,170.07,,182.71,176.51,2021.01.20 10:25:24
AED,,170.09,,182.73,176.51,2021.01.20 10:24:47
AED,,170.09,,182.73,176.51,2021.01.20 10:23:20
AED,,170.11,,182.75,176.51,2021.01.20 10:20:51
AED,,170.11,,182.75,176.51,2021.01.20 10:16:42
AED,,170.11,,182.75,176.51,2021.01.20 10:14:17
AED,,170.11,,182.75,176.51,2021.01.20 10:12:41
AED,,170.11,,182.75,176.51,2021.01.20 10:11:19
AED,,170.11,,182.75,176.51,2021.01.20 10:11:19
AED,,170.11,,182.75,176.51,2021.01.20 10:10:08
AED,,170.11,,182.75,176.51,2021.01.20 10:10:08
AED,,170.11,,182.75,176.51,2021.01.20 10:09:27
AED,,170.12,,182.76,176.51,2021.01.20 10:09:02
AED,,170.13,,182.77,176.51,2021.01.20 10:07:01
AED,,170.15,,182.79,176.51,2021.01.20 10:06:17
AED,,170.16,,182.8,176.51,2021.01.20 10:05:14
AED,,170.16,,182.8,176.51,2021.01.20 10:01:16
AED,,170.15,,182.79,176.51,2021.01.20 09:59:19
AED,,170.13,,182.77,176.51,2021.01.20 09:58:28
AED,,170.13,,182.77,176.51,2021.01.20 09:57:24
AED,,170.13,,182.77,176.51,2021.01.20 09:55:33
AED,,170.12,,182.76,176.51,2021.01.20 09:54:03
AED,,170.11,,182.75,176.51,2021.01.20 09:53:11
AED,,170.09,,182.73,176.51,2021.01.20 09:51:25
AED,,170.09,,182.73,176.51,2021.01.20 09:49:15
AED,,170.07,,182.71,176.51,2021.01.20 09:47:04
AED,,170.08,,182.72,176.51,2021.01.20 09:45:01
AED,,170.07,,182.71,176.51,2021.01.20 09:43:50
AED,,170.05,,182.69,176.51,2021.01.20 09:43:21
AED,,170.04,,182.68,176.51,2021.01.20 09:40:27
AED,,170.03,,182.67,176.51,2021.01.20 09:39:59
AED,,170.04,,182.68,176.51,2021.01.20 09:36:34
AED,,170.09,,182.73,176.51,2021.01.20 09:35:26
AED,,170.08,,182.72,176.51,2021.01.20 09:35:11
AED,,170.05,,182.69,176.51,2021.01.20 09:34:08
AED,,170.07,,182.71,176.51,2021.01.20 09:32:54
AED,,170.09,,182.73,176.51,2021.01.20 09:32:49
AED,,170.13,,182.77,176.51,2021.01.20 09:32:38
AED,,170.16,,182.8,176.51,2021.01.20 09:31:42
AED,,170.22,,182.86,176.51,2021.01.20 09:31:31
AED,,170.29,,182.95,176.51,2021.01.20 09:19:35
AED,,170.29,,182.95,176.51,2021.01.20 09:19:29
AED,,170.29,,182.95,176.65,2021.01.20 09:15:33
AED,,170.29,,182.95,176.65,2021.01.20 08:54:53
AED,,170.29,,182.95,176.65,2021.01.20 08:40:34
AED,,170.29,,182.95,176.65,2021.01.20 08:20:55
AED,,170.29,,182.95,176.65,2021.01.20 08:00:14
AED,,170.29,,182.95,176.65,2021.01.20 07:00:20
AED,,170.29,,182.95,176.65,2021.01.20 06:59:50
AED,,170.29,,182.95,176.65,2021.01.20 07:00:16
AED,,170.29,,182.95,176.65,2021.01.20 07:00:02
AED,,170.29,,182.95,176.65,2021.01.20 06:59:45
AED,,170.29,,182.95,176.65,2021.01.20 06:59:35
AED,,170.29,,182.95,176.65,2021.01.20 06:59:04
AED,,170.29,,182.95,176.65,2021.01.20 05:30:00
AED,,170.29,,182.95,176.65,2021.01.20 05:30:00
AED,,170.29,,182.95,176.65,2021.01.20 05:30:00
AED,,170.29,,182.95,176.65,2021.01.20 00:00:05
AED,,170.29,,182.95,176.65,2021.01.19 23:32:42
AED,,170.29,,182.95,176.65,2021.01.19 23:32:42
AED,,170.29,,182.95,176.65,2021.01.19 23:32:42
AED,,170.29,,182.95,176.65,2021.01.19 23:15:34
AED,,170.26,,182.92,176.65,2021.01.19 22:51:29
AED,,170.26,,182.92,176.65,2021.01.19 22:50:14
AED,,170.26,,182.92,176.65,2021.01.19 22:40:51
AED,,170.24,,182.88,176.65,2021.01.19 22:27:35
