Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
BRL,,114.5,,130,,2021.02.05 15:53:45
BRL,,114.49,,129.99,,2021.02.05 15:53:32
BRL,,114.48,,129.98,,2021.02.05 15:52:37
BRL,,114.48,,129.98,,2021.02.05 15:49:23
BRL,,114.49,,129.99,,2021.02.05 15:48:58
BRL,,114.49,,129.99,,2021.02.05 15:42:15
BRL,,114.49,,129.99,,2021.02.05 15:40:50
BRL,,114.46,,129.96,,2021.02.05 15:36:33
BRL,,114.48,,129.98,,2021.02.05 15:32:12
BRL,,114.49,,129.99,,2021.02.05 15:28:20
BRL,,114.48,,129.98,,2021.02.05 15:27:46
BRL,,114.48,,129.98,,2021.02.05 15:25:26
BRL,,114.48,,129.98,,2021.02.05 15:21:22
BRL,,114.49,,129.99,,2021.02.05 15:14:49
BRL,,114.48,,129.98,,2021.02.05 15:10:58
BRL,,114.49,,129.99,,2021.02.05 15:08:33
BRL,,114.49,,129.99,,2021.02.05 14:58:21
BRL,,114.49,,129.99,,2021.02.05 14:43:55
BRL,,114.48,,129.98,,2021.02.05 14:38:11
BRL,,114.49,,129.99,,2021.02.05 14:32:35
BRL,,114.49,,129.99,,2021.02.05 14:28:09
BRL,,114.49,,129.99,,2021.02.05 14:24:47
BRL,,114.49,,129.99,,2021.02.05 14:21:08
BRL,,114.49,,129.99,,2021.02.05 14:20:15
BRL,,114.49,,129.99,,2021.02.05 14:19:10
BRL,,114.49,,129.99,,2021.02.05 14:18:45
BRL,,114.48,,129.98,,2021.02.05 14:12:46
BRL,,114.49,,129.99,,2021.02.05 14:06:26
BRL,,114.48,,129.98,,2021.02.05 14:02:14
BRL,,114.49,,129.99,,2021.02.05 14:00:32
BRL,,114.49,,129.99,,2021.02.05 13:56:23
BRL,,114.47,,129.97,,2021.02.05 13:54:33
BRL,,114.49,,129.99,,2021.02.05 13:53:33
BRL,,114.49,,129.99,,2021.02.05 13:46:35
BRL,,114.49,,129.99,,2021.02.05 13:43:54
BRL,,114.49,,129.99,,2021.02.05 13:40:27
BRL,,114.49,,129.99,,2021.02.05 13:39:57
BRL,,114.5,,130,,2021.02.05 13:34:55
BRL,,114.51,,130.02,,2021.02.05 13:31:24
BRL,,114.51,,130.02,,2021.02.05 13:22:38
BRL,,114.52,,130.03,,2021.02.05 12:45:35
BRL,,114.52,,130.03,,2021.02.05 12:35:51
BRL,,114.51,,130.02,,2021.02.05 12:32:57
BRL,,114.51,,130.02,,2021.02.05 12:24:52
BRL,,114.52,,130.03,,2021.02.05 12:22:34
BRL,,114.52,,130.03,,2021.02.05 12:21:25
BRL,,114.53,,130.04,,2021.02.05 12:05:43
BRL,,114.53,,130.04,,2021.02.05 12:01:19
BRL,,114.54,,130.05,,2021.02.05 11:56:54
BRL,,114.55,,130.06,,2021.02.05 11:53:08
BRL,,114.54,,130.05,,2021.02.05 11:36:13
BRL,,114.55,,130.06,,2021.02.05 11:29:20
BRL,,114.55,,130.06,,2021.02.05 11:28:23
BRL,,114.57,,130.08,,2021.02.05 11:25:46
BRL,,114.57,,130.08,,2021.02.05 11:24:40
BRL,,114.57,,130.08,,2021.02.05 11:22:50
BRL,,114.58,,130.09,,2021.02.05 11:21:52
BRL,,114.58,,130.09,,2021.02.05 11:09:57
BRL,,114.59,,130.1,,2021.02.05 11:07:13
BRL,,114.6,,130.12,,2021.02.05 11:02:50
BRL,,114.6,,130.12,,2021.02.05 11:00:56
BRL,,114.6,,130.11,,2021.02.05 11:00:14
BRL,,114.58,,130.09,,2021.02.05 10:59:50
BRL,,114.56,,130.07,,2021.02.05 10:59:17
BRL,,114.54,,130.05,,2021.02.05 10:58:37
BRL,,114.56,,130.07,,2021.02.05 10:53:25
BRL,,114.55,,130.06,,2021.02.05 10:52:50
BRL,,114.53,,130.04,,2021.02.05 10:51:23
BRL,,114.55,,130.06,,2021.02.05 10:43:56
BRL,,114.54,,130.05,,2021.02.05 10:42:52
BRL,,114.54,,130.05,,2021.02.05 10:40:30
BRL,,114.55,,130.06,,2021.02.05 10:40:17
BRL,,114.53,,130.04,,2021.02.05 10:34:16
BRL,,114.53,,130.04,,2021.02.05 10:32:12
BRL,,114.56,,130.07,,2021.02.05 10:30:00
BRL,,114.56,,130.07,,2021.02.05 10:30:00
BRL,,114.56,,130.07,,2021.02.05 10:30:00
BRL,,114.56,,130.07,,2021.02.05 10:29:09
BRL,,114.56,,130.07,,2021.02.05 10:27:14
BRL,,114.56,,130.07,,2021.02.05 10:24:25
BRL,,114.57,,130.08,,2021.02.05 10:23:39
BRL,,114.56,,130.07,,2021.02.05 10:23:30
BRL,,114.53,,130.04,,2021.02.05 10:22:19
BRL,,114.52,,130.03,,2021.02.05 10:18:29
BRL,,114.51,,130.02,,2021.02.05 10:15:56
BRL,,114.51,,130.02,,2021.02.05 10:13:27
BRL,,114.51,,130.02,,2021.02.05 10:11:45
BRL,,114.51,,130.02,,2021.02.05 10:11:45
BRL,,114.51,,130.02,,2021.02.05 10:10:17
BRL,,114.51,,130.02,,2021.02.05 10:10:17
BRL,,114.51,,130.02,,2021.02.05 10:08:59
BRL,,114.51,,130.02,,2021.02.05 10:05:25
BRL,,114.5,,130,,2021.02.05 10:04:22
BRL,,114.49,,129.99,,2021.02.05 10:02:43
BRL,,114.5,,130,,2021.02.05 09:55:29
BRL,,114.51,,130.02,,2021.02.05 09:51:48
BRL,,114.51,,130.02,,2021.02.05 09:50:40
BRL,,114.49,,129.99,,2021.02.05 09:49:42
BRL,,114.49,,129.99,,2021.02.05 09:49:27
BRL,,114.43,,129.93,,2021.02.05 09:48:05
BRL,,114.42,,129.92,,2021.02.05 09:47:56
BRL,,114.4,,129.9,,2021.02.05 09:41:29
BRL,,114.39,,129.88,,2021.02.05 09:39:58
BRL,,114.39,,129.88,,2021.02.05 09:36:17
BRL,,114.4,,129.9,,2021.02.05 09:34:45
BRL,,114.38,,129.87,,2021.02.05 09:34:00
BRL,,114.41,,129.91,,2021.02.05 09:32:46
BRL,,114.43,,129.93,,2021.02.05 09:31:29
BRL,,114.45,,129.95,,2021.02.05 09:21:18
BRL,,114.45,,129.95,,2021.02.05 09:21:08
BRL,,114.45,,129.95,,2021.02.05 09:18:23
BRL,,114.39,,129.88,,2021.02.05 09:08:32
BRL,,114.39,,129.88,,2021.02.05 08:39:49
BRL,,114.46,,129.96,,2021.02.05 08:33:13
BRL,,114.46,,129.96,,2021.02.05 07:56:49
BRL,,114.46,,129.96,,2021.02.05 07:32:45
BRL,,114.46,,129.96,,2021.02.05 07:01:53
BRL,,114.46,,129.96,,2021.02.05 07:01:49
BRL,,114.55,,130.06,,2021.02.05 05:30:00
BRL,,114.55,,130.06,,2021.02.05 05:30:00
BRL,,114.55,,130.06,,2021.02.05 05:30:00
BRL,,114.55,,130.06,,2021.02.05 00:00:05
BRL,,114.55,,130.06,,2021.02.04 23:57:48
BRL,,114.55,,130.06,,2021.02.04 23:57:48
BRL,,114.55,,130.06,,2021.02.04 23:57:48
BRL,,114.93,,130.49,,2021.02.04 23:24:36
BRL,,115.14,,130.73,,2021.02.04 23:08:43
BRL,,115.03,,130.6,,2021.02.04 23:01:59
BRL,,114.8,,130.34,,2021.02.04 22:55:25
BRL,,114.74,,130.28,,2021.02.04 22:45:08
BRL,,114.86,,130.42,,2021.02.04 22:41:52
BRL,,115.36,,130.99,,2021.02.04 22:26:22
BRL,,115.36,,130.99,,2021.02.04 22:18:56
BRL,,115.43,,131.06,,2021.02.04 22:13:45
BRL,,115.42,,131.05,,2021.02.04 22:01:51
BRL,,115.68,,131.35,,2021.02.04 21:38:11
BRL,,115.7,,131.37,,2021.02.04 21:12:41
BRL,,115.38,,131.01,,2021.02.04 20:59:06
BRL,,115.39,,131.02,,2021.02.04 20:18:14
BRL,,115.38,,131.01,,2021.02.04 20:01:48
BRL,,115.89,,131.58,,2021.02.04 19:45:53
BRL,,115.87,,131.56,,2021.02.04 19:39:10
BRL,,115.89,,131.58,,2021.02.04 19:16:38
BRL,,115.89,,131.58,,2021.02.04 19:04:12
BRL,,115.87,,131.56,,2021.02.04 18:46:49
BRL,,115.88,,131.57,,2021.02.04 18:22:15
BRL,,115.87,,131.56,,2021.02.04 18:09:47
BRL,,115.85,,131.54,,2021.02.04 18:08:52
BRL,,115.83,,131.52,,2021.02.04 18:00:37
BRL,,115.83,,131.52,,2021.02.04 17:56:30
BRL,,115.84,,131.53,,2021.02.04 17:51:01
BRL,,115.85,,131.54,,2021.02.04 17:47:55
BRL,,115.87,,131.56,,2021.02.04 17:36:42
BRL,,115.85,,131.54,,2021.02.04 17:27:29
BRL,,115.85,,131.54,,2021.02.04 17:24:54
BRL,,115.86,,131.55,,2021.02.04 17:24:47
BRL,,115.87,,131.56,,2021.02.04 17:18:59
BRL,,115.86,,131.55,,2021.02.04 17:05:50
BRL,,115.85,,131.54,,2021.02.04 17:03:19
BRL,,115.84,,131.53,,2021.02.04 16:58:45
BRL,,115.85,,131.54,,2021.02.04 16:57:16
BRL,,115.84,,131.53,,2021.02.04 16:54:47
BRL,,115.83,,131.52,,2021.02.04 16:53:00
BRL,,115.82,,131.51,,2021.02.04 16:50:30
BRL,,115.82,,131.51,,2021.02.04 16:45:38
BRL,,115.82,,131.51,,2021.02.04 16:44:54
BRL,,115.82,,131.51,,2021.02.04 16:42:20
BRL,,115.82,,131.51,,2021.02.04 16:37:28
BRL,,115.83,,131.52,,2021.02.04 16:27:42
BRL,,115.84,,131.53,,2021.02.04 16:26:20
BRL,,115.82,,131.51,,2021.02.04 16:22:43
BRL,,115.82,,131.51,,2021.02.04 16:20:10
BRL,,115.82,,131.51,,2021.02.04 16:17:38
BRL,,115.82,,131.51,,2021.02.04 16:14:55
BRL,,115.82,,131.51,,2021.02.04 16:14:52
BRL,,115.82,,131.51,,2021.02.04 16:11:48
BRL,,115.8,,131.49,,2021.02.04 16:10:38
BRL,,115.8,,131.48,,2021.02.04 16:01:17
BRL,,115.8,,131.49,,2021.02.04 15:58:58
BRL,,115.8,,131.49,,2021.02.04 15:47:15
BRL,,115.8,,131.49,,2021.02.04 15:38:09
BRL,,115.81,,131.5,,2021.02.04 15:36:55
BRL,,115.82,,131.51,,2021.02.04 15:29:35
BRL,,115.81,,131.5,,2021.02.04 15:25:00
BRL,,115.81,,131.5,,2021.02.04 15:18:33
BRL,,115.82,,131.51,,2021.02.04 15:18:07
BRL,,115.82,,131.51,,2021.02.04 15:16:17
BRL,,115.81,,131.5,,2021.02.04 15:16:09
BRL,,115.8,,131.48,,2021.02.04 15:14:43
BRL,,115.8,,131.49,,2021.02.04 15:14:52
BRL,,115.79,,131.46,,2021.02.04 15:14:23
BRL,,115.8,,131.49,,2021.02.04 15:05:18
BRL,,115.8,,131.49,,2021.02.04 15:05:17
BRL,,115.8,,131.49,,2021.02.04 15:03:05
BRL,,115.8,,131.49,,2021.02.04 14:52:55
BRL,,115.81,,131.5,,2021.02.04 14:49:44
BRL,,115.8,,131.49,,2021.02.04 14:49:23
BRL,,115.8,,131.49,,2021.02.04 14:43:50
BRL,,115.81,,131.5,,2021.02.04 14:42:45
BRL,,115.8,,131.49,,2021.02.04 14:41:23
BRL,,115.82,,131.51,,2021.02.04 14:37:00
BRL,,115.83,,131.52,,2021.02.04 14:30:06
BRL,,115.83,,131.52,,2021.02.04 14:30:06
BRL,,115.82,,131.51,,2021.02.04 14:28:26
BRL,,115.83,,131.52,,2021.02.04 14:27:19
BRL,,115.81,,131.5,,2021.02.04 14:26:28
BRL,,115.8,,131.48,,2021.02.04 14:25:48
BRL,,115.78,,131.45,,2021.02.04 14:23:26
BRL,,115.77,,131.44,,2021.02.04 14:11:48
BRL,,115.76,,131.43,,2021.02.04 14:09:35
BRL,,115.77,,131.44,,2021.02.04 14:07:44
BRL,,115.77,,131.44,,2021.02.04 13:57:59
BRL,,115.77,,131.44,,2021.02.04 13:55:09
BRL,,115.78,,131.45,,2021.02.04 13:54:05
BRL,,115.78,,131.45,,2021.02.04 13:48:17
BRL,,115.78,,131.45,,2021.02.04 13:34:01
BRL,,115.77,,131.44,,2021.02.04 13:22:14
BRL,,115.77,,131.44,,2021.02.04 13:02:21
BRL,,115.77,,131.44,,2021.02.04 12:48:45
BRL,,115.77,,131.44,,2021.02.04 11:45:30
BRL,,115.76,,131.43,,2021.02.04 11:45:25
BRL,,115.76,,131.43,,2021.02.04 11:32:57
BRL,,115.77,,131.44,,2021.02.04 11:29:47
BRL,,115.77,,131.44,,2021.02.04 11:26:08
BRL,,115.77,,131.44,,2021.02.04 11:18:29
BRL,,115.77,,131.44,,2021.02.04 11:16:03
BRL,,115.76,,131.43,,2021.02.04 11:09:42
BRL,,115.77,,131.44,,2021.02.04 11:06:09
BRL,,115.77,,131.44,,2021.02.04 11:04:58
BRL,,115.76,,131.43,,2021.02.04 11:03:44
BRL,,115.77,,131.44,,2021.02.04 11:02:25
BRL,,115.77,,131.44,,2021.02.04 11:01:06
BRL,,115.77,,131.44,,2021.02.04 10:56:02
BRL,,115.77,,131.44,,2021.02.04 10:45:19
BRL,,115.77,,131.44,,2021.02.04 10:30:00
BRL,,115.77,,131.44,,2021.02.04 10:30:00
BRL,,115.77,,131.44,,2021.02.04 10:30:00
BRL,,115.77,,131.44,,2021.02.04 10:27:21
BRL,,115.78,,131.45,,2021.02.04 10:23:33
BRL,,115.77,,131.44,,2021.02.04 10:23:29
BRL,,115.77,,131.44,,2021.02.04 10:18:34
BRL,,115.77,,131.44,,2021.02.04 10:16:25
BRL,,115.76,,131.43,,2021.02.04 10:13:25
BRL,,115.77,,131.44,,2021.02.04 10:11:42
BRL,,115.77,,131.44,,2021.02.04 10:11:42
BRL,,115.77,,131.44,,2021.02.04 10:10:07
BRL,,115.77,,131.44,,2021.02.04 10:10:07
BRL,,115.77,,131.44,,2021.02.04 10:08:03
BRL,,115.77,,131.44,,2021.02.04 09:58:48
BRL,,115.76,,131.43,,2021.02.04 09:57:58
BRL,,115.75,,131.42,,2021.02.04 09:57:35
BRL,,115.77,,131.44,,2021.02.04 09:55:50
BRL,,115.77,,131.44,,2021.02.04 09:55:24
BRL,,115.76,,131.43,,2021.02.04 09:53:36
BRL,,115.77,,131.44,,2021.02.04 09:48:10
BRL,,115.78,,131.45,,2021.02.04 09:45:39
BRL,,115.78,,131.45,,2021.02.04 09:41:05
BRL,,115.77,,131.44,,2021.02.04 09:38:09
BRL,,115.77,,131.44,,2021.02.04 09:37:28
BRL,,115.78,,131.45,,2021.02.04 09:36:54
BRL,,115.79,,131.46,,2021.02.04 09:36:00
BRL,,115.81,,131.5,,2021.02.04 09:34:57
BRL,,115.81,,131.5,,2021.02.04 09:31:06
BRL,,115.8,,131.49,,2021.02.04 09:30:44
BRL,,115.79,,131.46,,2021.02.04 09:18:58
BRL,,115.79,,131.46,,2021.02.04 09:18:54
BRL,,115.79,,131.46,,2021.02.04 08:47:37
BRL,,115.79,,131.46,,2021.02.04 08:25:10
BRL,,115.83,,131.52,,2021.02.04 08:00:14
BRL,,115.83,,131.52,,2021.02.04 07:32:10
BRL,,115.83,,131.52,,2021.02.04 06:43:43
BRL,,115.83,,131.52,,2021.02.04 06:43:39
BRL,,115.21,,130.81,,2021.02.04 05:30:00
BRL,,115.21,,130.81,,2021.02.04 05:30:00
BRL,,115.21,,130.81,,2021.02.04 05:30:00
BRL,,115.21,,130.81,,2021.02.04 00:00:05
