Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
CAD,510.16,494.05,513.92,516.19,512.42,2021.01.21 16:56:55
CAD,510.04,493.94,513.8,516.07,512.42,2021.01.21 16:56:39
CAD,510.32,494.21,514.08,516.35,512.42,2021.01.21 16:55:53
CAD,510.32,494.21,514.08,516.35,512.42,2021.01.21 16:52:22
CAD,510.16,494.05,513.92,516.19,512.42,2021.01.21 16:51:57
CAD,510.37,494.26,514.13,516.4,512.42,2021.01.21 16:47:22
CAD,510.12,494.01,513.88,516.15,512.42,2021.01.21 16:40:09
CAD,510.16,494.05,513.92,516.19,512.42,2021.01.21 16:28:30
CAD,509.96,493.86,513.72,515.99,512.42,2021.01.21 16:23:39
CAD,509.88,493.78,513.64,515.91,512.42,2021.01.21 16:20:28
CAD,509.96,493.86,513.72,515.99,512.42,2021.01.21 16:18:17
CAD,509.96,493.86,513.72,515.99,512.42,2021.01.21 16:15:10
CAD,510.04,493.94,513.8,516.07,512.42,2021.01.21 16:13:36
CAD,510.04,493.94,513.8,516.07,512.42,2021.01.21 16:12:19
CAD,510,493.9,513.76,516.03,512.42,2021.01.21 16:12:10
CAD,509.96,493.86,513.72,515.99,512.42,2021.01.21 16:09:05
CAD,510.08,493.98,513.84,516.11,512.42,2021.01.21 15:59:34
CAD,510,493.9,513.76,516.03,512.42,2021.01.21 15:55:29
CAD,509.92,493.82,513.68,515.95,512.42,2021.01.21 15:54:52
CAD,509.96,493.86,513.72,515.99,512.42,2021.01.21 15:50:12
CAD,509.92,493.82,513.68,515.95,512.42,2021.01.21 15:49:14
CAD,509.96,493.86,513.72,515.99,512.42,2021.01.21 15:46:20
CAD,509.8,493.71,513.56,515.83,512.42,2021.01.21 15:43:07
CAD,509.8,493.71,513.56,515.83,512.42,2021.01.21 15:36:34
CAD,509.8,493.71,513.56,515.83,512.42,2021.01.21 15:33:55
CAD,509.8,493.71,513.56,515.83,512.42,2021.01.21 15:32:51
CAD,509.84,493.74,513.6,515.87,512.42,2021.01.21 15:24:31
CAD,509.8,493.71,513.56,515.83,512.42,2021.01.21 15:24:13
CAD,509.88,493.78,513.64,515.91,512.42,2021.01.21 15:23:40
CAD,509.92,493.82,513.68,515.95,512.42,2021.01.21 15:23:01
CAD,509.72,493.63,513.48,515.75,512.42,2021.01.21 15:21:28
CAD,509.84,493.74,513.6,515.87,512.42,2021.01.21 15:15:19
CAD,509.97,493.87,513.73,516,512.42,2021.01.21 15:07:38
CAD,510.05,493.95,513.81,516.08,512.42,2021.01.21 15:06:54
CAD,510.13,494.02,513.89,516.16,512.42,2021.01.21 15:05:12
CAD,510.13,494.02,513.89,516.16,512.42,2021.01.21 14:58:09
CAD,510.13,494.02,513.89,516.16,512.42,2021.01.21 14:53:47
CAD,510.25,494.14,514.01,516.28,512.42,2021.01.21 14:49:31
CAD,510.01,493.91,513.77,516.04,512.42,2021.01.21 14:48:07
CAD,510.05,493.95,513.81,516.08,512.42,2021.01.21 14:46:52
CAD,510.09,493.99,513.85,516.12,512.42,2021.01.21 14:43:24
CAD,510.13,494.02,513.89,516.16,512.42,2021.01.21 14:42:18
CAD,510.25,494.14,514.01,516.28,512.42,2021.01.21 14:39:39
CAD,510.25,494.14,514.01,516.28,512.42,2021.01.21 14:37:03
CAD,510.25,494.14,514.01,516.28,512.42,2021.01.21 14:35:50
CAD,510.25,494.14,514.01,516.28,512.42,2021.01.21 14:26:05
CAD,510.41,494.29,514.17,516.44,512.42,2021.01.21 14:18:29
CAD,510.29,494.18,514.05,516.32,512.42,2021.01.21 14:06:39
CAD,510.29,494.18,514.05,516.32,512.42,2021.01.21 14:05:48
CAD,510.25,494.14,514.01,516.28,512.42,2021.01.21 14:03:58
CAD,510.13,494.02,513.89,516.16,512.42,2021.01.21 13:58:43
CAD,510.29,494.18,514.05,516.32,512.42,2021.01.21 13:58:00
CAD,510.21,494.1,513.97,516.24,512.42,2021.01.21 13:56:39
CAD,510.29,494.18,514.05,516.32,512.42,2021.01.21 13:54:04
CAD,510.29,494.18,514.05,516.32,512.42,2021.01.21 13:51:26
CAD,510.25,494.14,514.01,516.28,512.42,2021.01.21 13:49:00
CAD,510.45,494.33,514.21,516.48,512.42,2021.01.21 13:43:41
CAD,510.33,494.22,514.09,516.36,512.42,2021.01.21 13:43:38
CAD,510.29,494.18,514.05,516.32,512.42,2021.01.21 13:37:48
CAD,510.17,494.06,513.93,516.2,512.42,2021.01.21 13:28:19
CAD,510.21,494.1,513.97,516.24,512.42,2021.01.21 12:53:51
CAD,510.17,494.06,513.93,516.2,512.42,2021.01.21 12:28:38
CAD,510.37,494.26,514.13,516.4,512.42,2021.01.21 12:20:34
CAD,510.25,494.14,514.01,516.28,512.42,2021.01.21 12:12:55
CAD,510.29,494.18,514.05,516.32,512.42,2021.01.21 12:00:33
CAD,510.29,494.18,514.05,516.32,512.42,2021.01.21 11:54:01
CAD,510.37,494.26,514.13,516.4,512.42,2021.01.21 11:51:07
CAD,510.33,494.22,514.09,516.36,512.42,2021.01.21 11:45:16
CAD,510.29,494.18,514.05,516.32,512.42,2021.01.21 11:45:04
CAD,510.25,494.14,514.01,516.28,512.42,2021.01.21 11:41:28
CAD,510.33,494.22,514.09,516.36,512.42,2021.01.21 11:31:28
CAD,510.37,494.26,514.13,516.4,512.42,2021.01.21 11:23:41
CAD,510.25,494.14,514.01,516.28,512.42,2021.01.21 11:11:44
CAD,510.37,494.26,514.13,516.4,512.42,2021.01.21 10:58:23
CAD,510.45,494.33,514.21,516.48,512.42,2021.01.21 10:55:33
CAD,510.29,494.18,514.05,516.32,512.42,2021.01.21 10:52:02
CAD,510.25,494.14,514.01,516.28,512.42,2021.01.21 10:50:46
CAD,510.33,494.22,514.09,516.36,512.42,2021.01.21 10:46:40
CAD,510.21,494.1,513.97,516.24,512.42,2021.01.21 10:44:05
CAD,510,493.9,513.76,516.03,512.42,2021.01.21 10:34:59
CAD,510.09,493.99,513.85,516.12,512.42,2021.01.21 10:30:00
CAD,510.09,493.99,513.85,516.12,512.42,2021.01.21 10:30:00
CAD,510.09,493.99,513.85,516.12,512.42,2021.01.21 10:30:00
CAD,510.09,493.99,513.85,516.12,512.42,2021.01.21 10:29:10
CAD,510.21,494.1,513.97,516.24,512.42,2021.01.21 10:19:13
CAD,510.29,494.18,514.05,516.32,512.42,2021.01.21 10:18:43
CAD,510.21,494.1,513.97,516.24,512.42,2021.01.21 10:13:34
CAD,510.21,494.1,513.97,516.24,512.42,2021.01.21 10:11:20
CAD,510.21,494.1,513.97,516.24,512.42,2021.01.21 10:11:20
CAD,510.21,494.1,513.97,516.24,512.42,2021.01.21 10:10:18
CAD,510.21,494.1,513.97,516.24,512.42,2021.01.21 10:10:18
CAD,510.21,494.1,513.97,516.24,512.42,2021.01.21 10:10:01
CAD,510.37,494.26,514.13,516.4,512.42,2021.01.21 10:07:48
CAD,510.17,494.06,513.93,516.2,512.42,2021.01.21 10:06:19
CAD,510.29,494.18,514.05,516.32,512.42,2021.01.21 10:04:25
CAD,510.16,494.05,513.92,516.19,512.42,2021.01.21 10:02:59
CAD,510.13,494.02,513.89,516.16,512.42,2021.01.21 10:01:11
CAD,510.05,493.95,513.81,516.08,512.42,2021.01.21 10:00:28
CAD,510.17,494.06,513.93,516.2,512.42,2021.01.21 09:58:18
CAD,510.12,494.01,513.88,516.15,512.42,2021.01.21 09:53:52
CAD,510.29,494.18,514.05,516.32,512.42,2021.01.21 09:52:15
CAD,510.09,493.99,513.85,516.12,512.42,2021.01.21 09:51:47
CAD,510.33,494.22,514.09,516.36,512.42,2021.01.21 09:49:28
CAD,510.25,494.14,514.01,516.28,512.42,2021.01.21 09:49:19
CAD,510.12,494.01,513.88,516.15,512.42,2021.01.21 09:48:47
CAD,510.09,493.99,513.85,516.12,512.42,2021.01.21 09:48:19
CAD,510.13,494.02,513.89,516.16,512.42,2021.01.21 09:47:44
CAD,510.05,493.95,513.81,516.08,512.42,2021.01.21 09:44:44
CAD,510.09,493.99,513.85,516.12,512.42,2021.01.21 09:44:22
CAD,510.05,493.95,513.81,516.08,512.42,2021.01.21 09:41:10
CAD,510.13,494.02,513.89,516.16,512.42,2021.01.21 09:39:24
CAD,510.17,494.06,513.93,516.2,512.42,2021.01.21 09:37:41
CAD,510.29,494.18,514.05,516.32,512.42,2021.01.21 09:33:53
CAD,510.21,494.1,513.97,516.24,512.42,2021.01.21 09:32:41
CAD,510.17,494.06,513.93,516.2,512.42,2021.01.21 09:30:34
CAD,510.41,494.29,514.17,516.44,512.42,2021.01.21 09:21:33
CAD,510.29,494.18,514.05,516.32,512.42,2021.01.21 09:21:28
CAD,510.41,494.29,514.17,516.44,509.57,2021.01.21 09:13:03
CAD,510.69,494.57,514.46,516.73,509.57,2021.01.21 09:12:57
CAD,510.8,494.67,514.57,516.84,509.57,2021.01.21 09:06:30
CAD,510.52,494.4,514.28,516.55,509.57,2021.01.21 08:39:40
CAD,510.48,494.36,514.24,516.51,509.57,2021.01.21 07:53:45
CAD,510.64,494.52,514.41,516.67,509.57,2021.01.21 07:43:52
CAD,510.56,494.44,514.32,516.59,509.57,2021.01.21 07:28:32
CAD,510.36,494.25,514.12,516.39,509.57,2021.01.21 06:55:59
CAD,509.67,493.58,513.43,515.7,509.57,2021.01.21 05:30:00
CAD,509.67,493.58,513.43,515.7,509.57,2021.01.21 05:30:00
CAD,509.67,493.58,513.43,515.7,509.57,2021.01.21 05:30:00
CAD,509.67,493.58,513.43,515.7,509.57,2021.01.21 00:20:39
CAD,510.4,494.29,514.16,516.43,509.57,2021.01.20 23:57:15
CAD,510.4,494.29,514.16,516.43,509.57,2021.01.21 00:00:05
CAD,510.4,494.29,514.16,516.43,509.57,2021.01.20 23:57:15
CAD,510.4,494.29,514.16,516.43,509.57,2021.01.20 23:57:15
CAD,511.25,495.11,515.02,517.29,509.57,2021.01.20 23:34:47
CAD,510.03,493.93,513.79,516.06,509.57,2021.01.20 23:10:54
CAD,509.43,493.35,513.19,515.45,509.57,2021.01.20 23:07:47
CAD,507.58,491.55,511.32,513.58,509.57,2021.01.20 22:56:10
CAD,507.75,491.72,511.49,513.75,509.57,2021.01.20 22:50:01
CAD,507.87,491.83,511.61,513.87,509.57,2021.01.20 22:45:41
CAD,508.19,492.14,511.94,514.19,509.57,2021.01.20 22:38:48
CAD,507.82,491.79,511.56,513.82,509.57,2021.01.20 22:24:19
CAD,507.62,491.59,511.36,513.62,509.57,2021.01.20 21:46:41
CAD,507.9,491.86,511.64,513.9,509.57,2021.01.20 21:25:47
CAD,507.38,491.36,511.12,513.38,509.57,2021.01.20 21:06:33
CAD,507.22,491.21,510.96,513.22,509.57,2021.01.20 20:56:31
CAD,507.22,491.21,510.96,513.22,509.57,2021.01.20 20:52:59
CAD,507.02,491.01,510.76,513.01,509.57,2021.01.20 20:50:30
CAD,507.02,491.01,510.76,513.01,509.57,2021.01.20 20:46:06
CAD,506.94,490.94,510.68,512.93,509.57,2021.01.20 20:19:07
CAD,507.34,491.32,511.08,513.34,509.57,2021.01.20 20:07:02
CAD,507.42,491.4,511.16,513.42,509.57,2021.01.20 19:49:25
CAD,507.38,491.36,511.12,513.38,509.57,2021.01.20 19:34:53
CAD,507.55,491.52,511.29,513.55,509.57,2021.01.20 19:09:54
CAD,507.63,491.6,511.37,513.63,509.57,2021.01.20 19:01:16
CAD,507.74,491.71,511.48,513.74,509.57,2021.01.20 19:01:10
CAD,507.5,491.48,511.24,513.5,509.57,2021.01.20 18:46:40
CAD,507.42,491.4,511.16,513.42,509.57,2021.01.20 18:45:07
CAD,507.46,491.44,511.2,513.46,509.57,2021.01.20 18:02:56
CAD,507.62,491.59,511.36,513.62,509.57,2021.01.20 17:59:17
CAD,507.7,491.67,511.44,513.7,509.57,2021.01.20 17:34:11
CAD,507.9,491.86,511.64,513.9,509.57,2021.01.20 17:29:13
CAD,507.94,491.9,511.68,513.94,509.57,2021.01.20 17:22:36
CAD,507.7,491.67,511.44,513.7,509.57,2021.01.20 17:18:40
CAD,507.54,491.51,511.28,513.54,509.57,2021.01.20 17:15:27
CAD,507.62,491.59,511.36,513.62,509.57,2021.01.20 17:09:44
CAD,507.58,491.55,511.32,513.58,509.57,2021.01.20 17:07:51
CAD,507.51,491.49,511.25,513.51,509.57,2021.01.20 17:06:23
CAD,507.46,491.44,511.2,513.46,509.57,2021.01.20 16:59:36
CAD,507.47,491.45,511.21,513.47,509.57,2021.01.20 16:56:59
CAD,507.38,491.36,511.12,513.38,509.57,2021.01.20 16:55:20
CAD,507.54,491.51,511.28,513.54,509.57,2021.01.20 16:50:47
CAD,507.59,491.56,511.33,513.59,509.57,2021.01.20 16:49:23
CAD,507.71,491.68,511.45,513.71,509.57,2021.01.20 16:46:16
CAD,507.75,491.72,511.49,513.75,509.57,2021.01.20 16:44:43
CAD,507.42,491.4,511.16,513.42,509.57,2021.01.20 16:41:57
CAD,507.42,491.4,511.16,513.42,509.57,2021.01.20 16:40:26
CAD,507.46,491.44,511.2,513.46,509.57,2021.01.20 16:39:33
CAD,507.54,491.51,511.28,513.54,509.57,2021.01.20 16:36:51
CAD,507.7,491.67,511.44,513.7,509.57,2021.01.20 16:34:16
CAD,507.58,491.55,511.32,513.58,509.57,2021.01.20 16:32:34
CAD,507.66,491.63,511.4,513.66,509.57,2021.01.20 16:28:38
CAD,507.62,491.59,511.36,513.62,509.57,2021.01.20 16:27:48
CAD,507.55,491.52,511.29,513.55,509.57,2021.01.20 16:26:04
CAD,507.43,491.41,511.17,513.43,509.57,2021.01.20 16:24:52
CAD,507.51,491.49,511.25,513.51,509.57,2021.01.20 16:24:58
CAD,507.31,491.29,511.05,513.31,509.57,2021.01.20 16:24:21
CAD,507.47,491.45,511.21,513.47,509.57,2021.01.20 16:24:17
CAD,507.31,491.29,511.05,513.31,509.57,2021.01.20 16:22:47
CAD,507.47,491.45,511.21,513.47,509.57,2021.01.20 16:20:41
CAD,507.38,491.36,511.12,513.38,509.57,2021.01.20 16:18:39
CAD,507.3,491.28,511.04,513.3,509.57,2021.01.20 16:15:54
CAD,507.35,491.33,511.09,513.35,509.57,2021.01.20 16:12:31
CAD,507.35,491.33,511.09,513.35,509.57,2021.01.20 16:10:26
CAD,507.31,491.29,511.05,513.31,509.57,2021.01.20 16:08:44
CAD,507.31,491.29,511.05,513.31,509.57,2021.01.20 16:07:20
CAD,507.51,491.49,511.25,513.51,509.57,2021.01.20 16:02:36
CAD,507.59,491.56,511.33,513.59,509.57,2021.01.20 16:00:19
CAD,507.59,491.56,511.33,513.59,509.57,2021.01.20 15:58:09
CAD,507.59,491.56,511.33,513.59,509.57,2021.01.20 15:58:07
CAD,507.43,491.41,511.17,513.43,509.57,2021.01.20 15:56:50
CAD,507.35,491.33,511.09,513.35,509.57,2021.01.20 15:54:42
CAD,507.43,491.41,511.17,513.43,509.57,2021.01.20 15:53:47
CAD,507.39,491.37,511.13,513.39,509.57,2021.01.20 15:51:45
CAD,507.47,491.45,511.21,513.47,509.57,2021.01.20 15:51:21
CAD,507.43,491.41,511.17,513.43,509.57,2021.01.20 15:49:37
CAD,507.5,491.48,511.24,513.5,509.57,2021.01.20 15:49:07
CAD,507.5,491.48,511.24,513.5,509.57,2021.01.20 15:47:58
CAD,507.62,491.59,511.36,513.62,509.57,2021.01.20 15:47:08
CAD,507.42,491.4,511.16,513.42,509.57,2021.01.20 15:41:17
CAD,507.3,491.28,511.04,513.3,509.57,2021.01.20 15:37:00
CAD,507.59,491.56,511.33,513.59,509.57,2021.01.20 15:27:07
CAD,507.54,491.51,511.28,513.54,509.57,2021.01.20 15:23:16
CAD,507.63,491.6,511.37,513.63,509.57,2021.01.20 15:17:48
CAD,507.59,491.56,511.33,513.59,509.57,2021.01.20 15:15:48
CAD,507.54,491.51,511.28,513.54,509.57,2021.01.20 15:14:01
CAD,507.66,491.63,511.4,513.66,509.57,2021.01.20 15:09:13
CAD,507.58,491.55,511.32,513.58,509.57,2021.01.20 15:07:52
CAD,507.67,491.64,511.41,513.67,509.57,2021.01.20 15:06:36
CAD,507.59,491.56,511.33,513.59,509.57,2021.01.20 15:01:22
CAD,507.51,491.49,511.25,513.51,509.57,2021.01.20 14:59:49
CAD,507.51,491.49,511.25,513.51,509.57,2021.01.20 14:52:18
CAD,507.39,491.37,511.13,513.39,509.57,2021.01.20 14:49:33
CAD,507.39,491.37,511.13,513.39,509.57,2021.01.20 14:41:14
CAD,507.47,491.45,511.21,513.47,509.57,2021.01.20 14:39:21
CAD,507.35,491.33,511.09,513.35,509.57,2021.01.20 14:36:38
CAD,507.39,491.37,511.13,513.39,509.57,2021.01.20 14:35:35
CAD,507.35,491.33,511.09,513.35,509.57,2021.01.20 14:35:47
CAD,507.43,491.41,511.17,513.43,509.57,2021.01.20 14:35:25
CAD,507.43,491.41,511.17,513.43,509.57,2021.01.20 14:34:42
CAD,507.3,491.28,511.04,513.3,509.57,2021.01.20 14:31:59
CAD,507.5,491.48,511.24,513.5,509.57,2021.01.20 14:29:52
CAD,507.46,491.44,511.2,513.46,509.57,2021.01.20 14:29:17
CAD,507.5,491.48,511.24,513.5,509.57,2021.01.20 14:28:54
CAD,507.38,491.36,511.12,513.38,509.57,2021.01.20 14:27:40
CAD,507.34,491.32,511.08,513.34,509.57,2021.01.20 14:24:14
CAD,507.51,491.49,511.25,513.51,509.57,2021.01.20 14:20:45
CAD,507.42,491.4,511.16,513.42,509.57,2021.01.20 14:18:48
CAD,507.3,491.28,511.04,513.3,509.57,2021.01.20 14:12:22
CAD,507.42,491.4,511.16,513.42,509.57,2021.01.20 14:09:49
CAD,507.22,491.21,510.96,513.22,509.57,2021.01.20 14:06:11
CAD,507.14,491.13,510.88,513.13,509.57,2021.01.20 14:02:50
CAD,507.14,491.13,510.88,513.13,509.57,2021.01.20 14:00:44
CAD,507.1,491.09,510.84,513.09,509.57,2021.01.20 14:00:32
CAD,507.07,491.06,510.81,513.06,509.57,2021.01.20 13:58:28
CAD,507.1,491.09,510.84,513.09,509.57,2021.01.20 13:53:57
CAD,507.14,491.13,510.88,513.13,509.57,2021.01.20 13:52:20
CAD,507.14,491.13,510.88,513.13,509.57,2021.01.20 13:49:34
CAD,507.14,491.13,510.88,513.13,509.57,2021.01.20 13:47:42
CAD,507.18,491.17,510.92,513.18,509.57,2021.01.20 13:46:52
CAD,507.26,491.24,511,513.26,509.57,2021.01.20 13:38:55
CAD,507.3,491.28,511.04,513.3,509.57,2021.01.20 13:32:04
CAD,507.22,491.21,510.96,513.22,509.57,2021.01.20 13:12:54
CAD,507.22,491.21,510.96,513.22,509.57,2021.01.20 13:04:19
CAD,507.06,491.05,510.8,513.05,509.57,2021.01.20 12:33:35
CAD,507.1,491.09,510.84,513.09,509.57,2021.01.20 12:18:21
CAD,507.06,491.05,510.8,513.05,509.57,2021.01.20 12:07:32
CAD,507.18,491.17,510.92,513.18,509.57,2021.01.20 12:00:41
CAD,507.26,491.24,511,513.26,509.57,2021.01.20 11:57:26
CAD,507.26,491.24,511,513.26,509.57,2021.01.20 11:48:50
CAD,507.5,491.48,511.24,513.5,509.57,2021.01.20 11:45:47
CAD,507.3,491.28,511.04,513.3,509.57,2021.01.20 11:41:36
CAD,507.34,491.32,511.08,513.34,509.57,2021.01.20 11:38:16
CAD,507.46,491.44,511.2,513.46,509.57,2021.01.20 11:31:50
CAD,507.42,491.4,511.16,513.42,509.57,2021.01.20 11:31:43
CAD,507.34,491.32,511.08,513.34,509.57,2021.01.20 11:25:56
CAD,507.22,491.21,510.96,513.22,509.57,2021.01.20 11:22:12
CAD,507.26,491.24,511,513.26,509.57,2021.01.20 11:20:12
CAD,507.26,491.24,511,513.26,509.57,2021.01.20 11:19:42
CAD,507.26,491.24,511,513.26,509.57,2021.01.20 11:15:55
CAD,507.3,491.28,511.04,513.3,509.57,2021.01.20 11:13:30
CAD,507.3,491.28,511.04,513.3,509.57,2021.01.20 11:08:04
CAD,507.5,491.48,511.24,513.5,509.57,2021.01.20 11:04:14
CAD,507.46,491.44,511.2,513.46,509.57,2021.01.20 11:03:41
CAD,507.34,491.32,511.08,513.34,509.57,2021.01.20 10:58:04
CAD,507.3,491.28,511.04,513.3,509.57,2021.01.20 10:56:54
CAD,507.3,491.28,511.04,513.3,509.57,2021.01.20 10:56:19
CAD,507.3,491.28,511.04,513.3,509.57,2021.01.20 10:52:53
CAD,507.38,491.36,511.12,513.38,509.57,2021.01.20 10:51:37
CAD,507.3,491.28,511.04,513.3,509.57,2021.01.20 10:51:19
CAD,507.34,491.32,511.08,513.34,509.57,2021.01.20 10:49:42
CAD,507.3,491.28,511.04,513.3,509.57,2021.01.20 10:49:05
CAD,507.3,491.28,511.04,513.3,509.57,2021.01.20 10:49:05
CAD,507.34,491.32,511.08,513.34,509.57,2021.01.20 10:45:47
CAD,507.18,491.17,510.92,513.18,509.57,2021.01.20 10:44:50
CAD,507.18,491.17,510.92,513.18,509.57,2021.01.20 10:44:16
CAD,507.14,491.13,510.88,513.13,509.57,2021.01.20 10:44:07
CAD,507.18,491.17,510.92,513.18,509.57,2021.01.20 10:41:00
CAD,507.26,491.24,511,513.26,509.57,2021.01.20 10:40:34
CAD,507.3,491.28,511.04,513.3,509.57,2021.01.20 10:39:59
CAD,507.3,491.28,511.04,513.3,509.57,2021.01.20 10:39:59
CAD,507.3,491.28,511.04,513.3,509.57,2021.01.20 10:38:19
CAD,507.22,491.21,510.96,513.22,509.57,2021.01.20 10:36:22
CAD,507.26,491.24,511,513.26,509.57,2021.01.20 10:35:38
CAD,507.38,491.36,511.12,513.38,509.57,2021.01.20 10:34:36
CAD,507.18,491.17,510.92,513.18,509.57,2021.01.20 10:33:54
CAD,507.22,491.21,510.96,513.22,509.57,2021.01.20 10:33:34
CAD,507.3,491.28,511.04,513.3,509.57,2021.01.20 10:32:01
CAD,507.34,491.32,511.08,513.34,509.57,2021.01.20 10:30:34
CAD,507.49,491.47,511.23,513.49,509.57,2021.01.20 10:30:00
CAD,507.49,491.47,511.23,513.49,509.57,2021.01.20 10:30:00
CAD,507.49,491.47,511.23,513.49,509.57,2021.01.20 10:30:00
CAD,507.49,491.47,511.23,513.49,509.57,2021.01.20 10:30:00
CAD,507.53,491.51,511.27,513.53,509.57,2021.01.20 10:29:34
CAD,507.41,491.39,511.15,513.41,509.57,2021.01.20 10:27:48
CAD,507.45,491.43,511.19,513.45,509.57,2021.01.20 10:25:47
CAD,507.61,491.58,511.35,513.61,509.57,2021.01.20 10:25:24
CAD,507.45,491.43,511.19,513.45,509.57,2021.01.20 10:24:47
CAD,507.37,491.35,511.11,513.37,509.57,2021.01.20 10:23:20
CAD,507.45,491.43,511.19,513.45,509.57,2021.01.20 10:20:51
CAD,507.53,491.51,511.27,513.53,509.57,2021.01.20 10:16:42
CAD,507.45,491.43,511.19,513.45,509.57,2021.01.20 10:14:17
CAD,507.45,491.43,511.19,513.45,509.57,2021.01.20 10:12:41
CAD,507.45,491.43,511.19,513.45,509.57,2021.01.20 10:11:19
CAD,507.45,491.43,511.19,513.45,509.57,2021.01.20 10:11:19
CAD,507.45,491.43,511.19,513.45,509.57,2021.01.20 10:10:08
CAD,507.45,491.43,511.19,513.45,509.57,2021.01.20 10:10:08
CAD,507.45,491.43,511.19,513.45,509.57,2021.01.20 10:09:27
CAD,507.49,491.47,511.23,513.49,509.57,2021.01.20 10:09:02
CAD,507.57,491.54,511.31,513.57,509.57,2021.01.20 10:07:01
CAD,507.45,491.43,511.19,513.45,509.57,2021.01.20 10:06:17
CAD,507.49,491.47,511.23,513.49,509.57,2021.01.20 10:05:14
CAD,507.45,491.43,511.19,513.45,509.57,2021.01.20 10:01:16
CAD,507.37,491.35,511.11,513.37,509.57,2021.01.20 09:59:19
CAD,507.37,491.35,511.11,513.37,509.57,2021.01.20 09:58:28
CAD,507.37,491.35,511.11,513.37,509.57,2021.01.20 09:57:24
CAD,507.29,491.27,511.03,513.29,509.57,2021.01.20 09:55:33
CAD,507.29,491.27,511.03,513.29,509.57,2021.01.20 09:54:03
CAD,507.29,491.27,511.03,513.29,509.57,2021.01.20 09:53:11
CAD,507.33,491.31,511.07,513.33,509.57,2021.01.20 09:51:25
CAD,507.25,491.24,510.99,513.25,509.57,2021.01.20 09:49:15
CAD,507.13,491.12,510.87,513.12,509.57,2021.01.20 09:47:04
CAD,507.09,491.08,510.83,513.08,509.57,2021.01.20 09:45:01
CAD,507.01,491,510.75,513,509.57,2021.01.20 09:43:50
CAD,507.01,491,510.75,513,509.57,2021.01.20 09:43:21
CAD,506.97,490.96,510.71,512.96,509.57,2021.01.20 09:40:27
CAD,506.98,490.97,510.72,512.97,509.57,2021.01.20 09:39:59
CAD,507.05,491.04,510.79,513.04,509.57,2021.01.20 09:36:34
CAD,507.13,491.12,510.87,513.12,509.57,2021.01.20 09:35:26
CAD,507.09,491.08,510.83,513.08,509.57,2021.01.20 09:35:11
CAD,507.01,491,510.75,513,509.57,2021.01.20 09:34:08
CAD,507.01,491,510.75,513,509.57,2021.01.20 09:32:54
CAD,507.17,491.16,510.91,513.17,509.57,2021.01.20 09:32:49
CAD,507.21,491.2,510.95,513.21,509.57,2021.01.20 09:32:38
CAD,507.29,491.27,511.03,513.29,509.57,2021.01.20 09:31:42
CAD,507.37,491.35,511.11,513.37,509.57,2021.01.20 09:31:31
CAD,507.6,491.57,511.34,513.6,509.57,2021.01.20 09:19:35
CAD,507.6,491.57,511.34,513.6,509.57,2021.01.20 09:19:29
