Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
KRW,0.5736,0.5534,0.5782,0.5994,0.5778,2021.02.05 16:11:51
KRW,0.5736,0.5534,0.5782,0.5994,0.5778,2021.02.05 16:03:03
KRW,0.5736,0.5534,0.5782,0.5994,0.5778,2021.02.05 16:01:45
KRW,0.5736,0.5534,0.5782,0.5994,0.5778,2021.02.05 16:00:13
KRW,0.5736,0.5534,0.5782,0.5994,0.5778,2021.02.05 15:54:57
KRW,0.5735,0.5533,0.5781,0.5993,0.5778,2021.02.05 15:53:45
KRW,0.5734,0.5532,0.578,0.5992,0.5778,2021.02.05 15:53:32
KRW,0.5734,0.5532,0.578,0.5992,0.5778,2021.02.05 15:52:37
KRW,0.5734,0.5532,0.578,0.5992,0.5778,2021.02.05 15:49:23
KRW,0.5734,0.5532,0.578,0.5992,0.5778,2021.02.05 15:48:58
KRW,0.5734,0.5532,0.578,0.5992,0.5778,2021.02.05 15:42:15
KRW,0.5734,0.5532,0.578,0.5992,0.5778,2021.02.05 15:40:50
KRW,0.5733,0.5532,0.5779,0.5991,0.5778,2021.02.05 15:36:33
KRW,0.5733,0.5532,0.5779,0.5991,0.5778,2021.02.05 15:32:12
KRW,0.5734,0.5532,0.578,0.5992,0.5778,2021.02.05 15:28:20
KRW,0.5733,0.5532,0.5779,0.5991,0.5778,2021.02.05 15:27:46
KRW,0.5732,0.5531,0.5778,0.599,0.5778,2021.02.05 15:25:26
KRW,0.5733,0.5532,0.5779,0.5991,0.5778,2021.02.05 15:21:22
KRW,0.5733,0.5532,0.5779,0.5991,0.5778,2021.02.05 15:14:49
KRW,0.5733,0.5532,0.5779,0.5991,0.5778,2021.02.05 15:10:58
KRW,0.5733,0.5532,0.5779,0.5991,0.5778,2021.02.05 15:08:33
KRW,0.5733,0.5532,0.5779,0.5991,0.5778,2021.02.05 14:58:21
KRW,0.5736,0.5534,0.5782,0.5994,0.5778,2021.02.05 14:43:55
KRW,0.5736,0.5534,0.5782,0.5994,0.5778,2021.02.05 14:38:11
KRW,0.5736,0.5534,0.5782,0.5994,0.5778,2021.02.05 14:32:35
KRW,0.5735,0.5533,0.5781,0.5993,0.5778,2021.02.05 14:28:09
KRW,0.5736,0.5534,0.5782,0.5994,0.5778,2021.02.05 14:24:47
KRW,0.5734,0.5532,0.578,0.5992,0.5778,2021.02.05 14:21:08
KRW,0.5734,0.5532,0.578,0.5992,0.5778,2021.02.05 14:20:15
KRW,0.5734,0.5532,0.578,0.5992,0.5778,2021.02.05 14:19:10
KRW,0.5734,0.5532,0.578,0.5992,0.5778,2021.02.05 14:18:45
KRW,0.5733,0.5532,0.5779,0.5991,0.5778,2021.02.05 14:12:46
KRW,0.5733,0.5532,0.5779,0.5991,0.5778,2021.02.05 14:06:26
KRW,0.5731,0.553,0.5777,0.5989,0.5778,2021.02.05 14:02:14
KRW,0.5731,0.553,0.5777,0.5989,0.5778,2021.02.05 14:00:32
KRW,0.5728,0.5527,0.5774,0.5986,0.5778,2021.02.05 13:56:23
KRW,0.5727,0.5526,0.5773,0.5985,0.5778,2021.02.05 13:54:33
KRW,0.5727,0.5526,0.5773,0.5985,0.5778,2021.02.05 13:53:33
KRW,0.573,0.5529,0.5776,0.5988,0.5778,2021.02.05 13:46:35
KRW,0.5731,0.553,0.5777,0.5989,0.5778,2021.02.05 13:43:54
KRW,0.5733,0.5532,0.5779,0.5991,0.5778,2021.02.05 13:40:27
KRW,0.5733,0.5532,0.5779,0.5991,0.5778,2021.02.05 13:39:57
KRW,0.573,0.5529,0.5776,0.5988,0.5778,2021.02.05 13:34:55
KRW,0.573,0.5529,0.5776,0.5988,0.5778,2021.02.05 13:31:24
KRW,0.5731,0.553,0.5777,0.5989,0.5778,2021.02.05 13:22:38
KRW,0.5729,0.5528,0.5775,0.5987,0.5778,2021.02.05 12:45:35
KRW,0.573,0.5529,0.5776,0.5988,0.5778,2021.02.05 12:35:51
KRW,0.573,0.5529,0.5776,0.5988,0.5778,2021.02.05 12:32:57
KRW,0.573,0.5529,0.5776,0.5988,0.5778,2021.02.05 12:24:52
KRW,0.5729,0.5528,0.5775,0.5987,0.5778,2021.02.05 12:22:34
KRW,0.5729,0.5528,0.5775,0.5987,0.5778,2021.02.05 12:21:25
KRW,0.5725,0.5524,0.5771,0.5983,0.5778,2021.02.05 12:05:43
KRW,0.5725,0.5524,0.5771,0.5983,0.5778,2021.02.05 12:01:19
KRW,0.5723,0.5522,0.5769,0.598,0.5778,2021.02.05 11:56:54
KRW,0.5723,0.5522,0.5769,0.598,0.5778,2021.02.05 11:53:08
KRW,0.5726,0.5525,0.5772,0.5984,0.5778,2021.02.05 11:36:13
KRW,0.5725,0.5524,0.5771,0.5983,0.5778,2021.02.05 11:29:20
KRW,0.5724,0.5523,0.577,0.5981,0.5778,2021.02.05 11:28:23
KRW,0.5726,0.5525,0.5772,0.5984,0.5778,2021.02.05 11:25:46
KRW,0.5726,0.5525,0.5772,0.5984,0.5778,2021.02.05 11:24:40
KRW,0.5725,0.5524,0.5771,0.5983,0.5778,2021.02.05 11:22:50
KRW,0.5725,0.5524,0.5771,0.5983,0.5778,2021.02.05 11:21:52
KRW,0.5726,0.5525,0.5772,0.5984,0.5778,2021.02.05 11:09:57
KRW,0.5728,0.5527,0.5774,0.5986,0.5778,2021.02.05 11:07:13
KRW,0.5727,0.5526,0.5773,0.5985,0.5778,2021.02.05 11:02:50
KRW,0.5724,0.5523,0.577,0.5981,0.5778,2021.02.05 11:00:56
KRW,0.5724,0.5523,0.577,0.5981,0.5778,2021.02.05 11:00:14
KRW,0.5726,0.5525,0.5772,0.5984,0.5778,2021.02.05 10:59:50
KRW,0.5726,0.5525,0.5772,0.5984,0.5778,2021.02.05 10:59:17
KRW,0.5726,0.5525,0.5772,0.5984,0.5778,2021.02.05 10:58:37
KRW,0.5723,0.5522,0.5769,0.598,0.5778,2021.02.05 10:53:25
KRW,0.5721,0.552,0.5767,0.5978,0.5778,2021.02.05 10:52:50
KRW,0.5723,0.5522,0.5769,0.598,0.5778,2021.02.05 10:51:23
KRW,0.5725,0.5524,0.5771,0.5983,0.5778,2021.02.05 10:43:56
KRW,0.5724,0.5523,0.577,0.5981,0.5778,2021.02.05 10:42:52
KRW,0.5731,0.553,0.5777,0.5989,0.5778,2021.02.05 10:40:30
KRW,0.5732,0.5531,0.5778,0.599,0.5778,2021.02.05 10:40:17
KRW,0.5736,0.5534,0.5782,0.5994,0.5778,2021.02.05 10:34:16
KRW,0.5735,0.5533,0.5781,0.5993,0.5778,2021.02.05 10:32:12
KRW,0.5736,0.5534,0.5782,0.5994,0.5778,2021.02.05 10:30:00
KRW,0.5736,0.5534,0.5782,0.5994,0.5778,2021.02.05 10:30:00
KRW,0.5736,0.5534,0.5782,0.5994,0.5778,2021.02.05 10:30:00
KRW,0.5736,0.5534,0.5782,0.5994,0.5778,2021.02.05 10:29:09
KRW,0.5736,0.5534,0.5782,0.5994,0.5778,2021.02.05 10:27:14
KRW,0.5734,0.5532,0.578,0.5992,0.5778,2021.02.05 10:24:25
KRW,0.5736,0.5534,0.5782,0.5994,0.5778,2021.02.05 10:23:39
KRW,0.5735,0.5533,0.5781,0.5993,0.5778,2021.02.05 10:23:30
KRW,0.5735,0.5533,0.5781,0.5993,0.5778,2021.02.05 10:22:19
KRW,0.5736,0.5534,0.5782,0.5994,0.5778,2021.02.05 10:18:29
KRW,0.5735,0.5533,0.5781,0.5993,0.5778,2021.02.05 10:15:56
KRW,0.5735,0.5533,0.5781,0.5993,0.5778,2021.02.05 10:13:27
KRW,0.5735,0.5533,0.5781,0.5993,0.5778,2021.02.05 10:11:45
KRW,0.5735,0.5533,0.5781,0.5993,0.5778,2021.02.05 10:11:45
KRW,0.5735,0.5533,0.5781,0.5993,0.5778,2021.02.05 10:10:17
KRW,0.5735,0.5533,0.5781,0.5993,0.5778,2021.02.05 10:10:17
KRW,0.5735,0.5533,0.5781,0.5993,0.5778,2021.02.05 10:08:59
KRW,0.5735,0.5533,0.5781,0.5993,0.5778,2021.02.05 10:05:25
KRW,0.5735,0.5533,0.5781,0.5993,0.5778,2021.02.05 10:04:22
KRW,0.5732,0.5531,0.5778,0.599,0.5778,2021.02.05 10:02:43
KRW,0.5737,0.5535,0.5783,0.5995,0.5778,2021.02.05 09:55:29
KRW,0.5739,0.5537,0.5785,0.5997,0.5778,2021.02.05 09:51:48
KRW,0.5738,0.5536,0.5784,0.5996,0.5778,2021.02.05 09:50:40
KRW,0.574,0.5538,0.5786,0.5998,0.5778,2021.02.05 09:49:42
KRW,0.5739,0.5537,0.5785,0.5997,0.5778,2021.02.05 09:49:27
KRW,0.5737,0.5535,0.5783,0.5995,0.5778,2021.02.05 09:48:05
KRW,0.5737,0.5535,0.5783,0.5995,0.5778,2021.02.05 09:47:56
KRW,0.5735,0.5533,0.5781,0.5993,0.5778,2021.02.05 09:41:29
KRW,0.5732,0.5531,0.5778,0.599,0.5778,2021.02.05 09:39:58
KRW,0.5733,0.5532,0.5779,0.5991,0.5778,2021.02.05 09:36:17
KRW,0.5736,0.5534,0.5782,0.5994,0.5778,2021.02.05 09:34:45
KRW,0.5735,0.5533,0.5781,0.5993,0.5778,2021.02.05 09:34:00
KRW,0.5737,0.5535,0.5783,0.5995,0.5778,2021.02.05 09:32:46
KRW,0.5737,0.5535,0.5783,0.5995,0.5778,2021.02.05 09:31:29
KRW,0.5737,0.5535,0.5783,0.5995,0.5778,2021.02.05 09:21:18
KRW,0.5736,0.5534,0.5782,0.5994,0.5778,2021.02.05 09:21:08
KRW,0.5736,0.5534,0.5782,0.5994,0.5799,2021.02.05 09:18:23
KRW,0.5735,0.5533,0.5781,0.5993,0.5799,2021.02.05 09:08:32
KRW,0.5745,0.5543,0.5791,0.6003,0.5799,2021.02.05 08:39:49
KRW,0.5751,0.5549,0.5797,0.601,0.5799,2021.02.05 08:33:13
KRW,0.5753,0.5551,0.5799,0.6012,0.5799,2021.02.05 07:56:49
KRW,0.5753,0.5551,0.5799,0.6012,0.5799,2021.02.05 07:32:45
KRW,0.5753,0.5551,0.5799,0.6012,0.5799,2021.02.05 07:01:53
KRW,0.5753,0.5551,0.5799,0.6012,0.5799,2021.02.05 07:01:49
KRW,0.5752,0.555,0.5798,0.6011,0.5799,2021.02.05 05:30:00
KRW,0.5752,0.555,0.5798,0.6011,0.5799,2021.02.05 05:30:00
KRW,0.5752,0.555,0.5798,0.6011,0.5799,2021.02.05 05:30:00
KRW,0.5752,0.555,0.5798,0.6011,0.5799,2021.02.05 00:00:05
KRW,0.5752,0.555,0.5798,0.6011,0.5799,2021.02.04 23:57:48
KRW,0.5752,0.555,0.5798,0.6011,0.5799,2021.02.04 23:57:48
KRW,0.5752,0.555,0.5798,0.6011,0.5799,2021.02.04 23:57:48
KRW,0.5757,0.5555,0.5803,0.6016,0.5799,2021.02.04 23:24:36
KRW,0.5758,0.5556,0.5804,0.6017,0.5799,2021.02.04 23:08:43
KRW,0.5756,0.5554,0.5802,0.6015,0.5799,2021.02.04 23:01:59
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 22:55:25
KRW,0.5754,0.5552,0.58,0.6013,0.5799,2021.02.04 22:45:08
KRW,0.5757,0.5555,0.5803,0.6016,0.5799,2021.02.04 22:41:52
KRW,0.5758,0.5556,0.5804,0.6017,0.5799,2021.02.04 22:26:22
KRW,0.5758,0.5556,0.5804,0.6017,0.5799,2021.02.04 22:18:56
KRW,0.5756,0.5554,0.5802,0.6015,0.5799,2021.02.04 22:13:45
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 22:01:51
KRW,0.576,0.5557,0.5806,0.6019,0.5799,2021.02.04 21:38:11
KRW,0.5758,0.5556,0.5804,0.6017,0.5799,2021.02.04 21:12:41
KRW,0.5756,0.5554,0.5802,0.6015,0.5799,2021.02.04 20:59:06
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 20:18:14
KRW,0.5754,0.5552,0.58,0.6013,0.5799,2021.02.04 20:01:48
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 19:45:53
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 19:39:10
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 19:16:38
KRW,0.5756,0.5554,0.5802,0.6015,0.5799,2021.02.04 19:04:12
KRW,0.5759,0.5557,0.5805,0.6018,0.5799,2021.02.04 18:46:49
KRW,0.5754,0.5552,0.58,0.6013,0.5799,2021.02.04 18:22:15
KRW,0.5754,0.5552,0.58,0.6013,0.5799,2021.02.04 18:09:47
KRW,0.5753,0.5551,0.5799,0.6012,0.5799,2021.02.04 18:08:52
KRW,0.5752,0.555,0.5798,0.6011,0.5799,2021.02.04 18:00:37
KRW,0.5753,0.5551,0.5799,0.6012,0.5799,2021.02.04 17:56:30
KRW,0.5752,0.555,0.5798,0.6011,0.5799,2021.02.04 17:51:01
KRW,0.5753,0.5551,0.5799,0.6012,0.5799,2021.02.04 17:47:55
KRW,0.5754,0.5552,0.58,0.6013,0.5799,2021.02.04 17:36:42
KRW,0.5754,0.5552,0.58,0.6013,0.5799,2021.02.04 17:27:29
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 17:24:54
KRW,0.5756,0.5554,0.5802,0.6015,0.5799,2021.02.04 17:24:47
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 17:18:59
KRW,0.5756,0.5554,0.5802,0.6015,0.5799,2021.02.04 17:05:50
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 17:03:19
KRW,0.5756,0.5554,0.5802,0.6015,0.5799,2021.02.04 16:58:45
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 16:57:16
KRW,0.5754,0.5552,0.58,0.6013,0.5799,2021.02.04 16:54:47
KRW,0.5754,0.5552,0.58,0.6013,0.5799,2021.02.04 16:53:00
KRW,0.5754,0.5552,0.58,0.6013,0.5799,2021.02.04 16:50:30
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 16:45:38
KRW,0.5754,0.5552,0.58,0.6013,0.5799,2021.02.04 16:44:54
KRW,0.5754,0.5552,0.58,0.6013,0.5799,2021.02.04 16:42:20
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 16:37:28
KRW,0.5756,0.5554,0.5802,0.6015,0.5799,2021.02.04 16:27:42
KRW,0.5757,0.5555,0.5803,0.6016,0.5799,2021.02.04 16:26:20
KRW,0.5756,0.5554,0.5802,0.6015,0.5799,2021.02.04 16:22:43
KRW,0.5756,0.5554,0.5802,0.6015,0.5799,2021.02.04 16:20:10
KRW,0.5756,0.5554,0.5802,0.6015,0.5799,2021.02.04 16:17:38
KRW,0.5758,0.5556,0.5804,0.6017,0.5799,2021.02.04 16:14:55
KRW,0.5758,0.5556,0.5804,0.6017,0.5799,2021.02.04 16:14:52
KRW,0.5757,0.5555,0.5803,0.6016,0.5799,2021.02.04 16:11:48
KRW,0.5754,0.5552,0.58,0.6013,0.5799,2021.02.04 16:10:38
KRW,0.5759,0.5557,0.5805,0.6018,0.5799,2021.02.04 16:01:17
KRW,0.5758,0.5556,0.5804,0.6017,0.5799,2021.02.04 15:58:58
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 15:47:15
KRW,0.5756,0.5554,0.5802,0.6015,0.5799,2021.02.04 15:38:09
KRW,0.5756,0.5554,0.5802,0.6015,0.5799,2021.02.04 15:36:55
KRW,0.5754,0.5552,0.58,0.6013,0.5799,2021.02.04 15:29:35
KRW,0.5757,0.5555,0.5803,0.6016,0.5799,2021.02.04 15:25:00
KRW,0.5756,0.5554,0.5802,0.6015,0.5799,2021.02.04 15:18:33
KRW,0.5756,0.5554,0.5802,0.6015,0.5799,2021.02.04 15:18:07
KRW,0.5756,0.5554,0.5802,0.6015,0.5799,2021.02.04 15:16:17
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 15:16:09
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 15:14:43
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 15:14:52
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 15:14:23
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 15:05:18
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 15:05:17
KRW,0.5751,0.5549,0.5797,0.601,0.5799,2021.02.04 15:03:05
KRW,0.5755,0.5553,0.5801,0.6014,0.5799,2021.02.04 14:52:55
KRW,0.5752,0.555,0.5798,0.6011,0.5799,2021.02.04 14:49:44
KRW,0.5752,0.555,0.5798,0.6011,0.5799,2021.02.04 14:49:23
KRW,0.5752,0.555,0.5798,0.6011,0.5799,2021.02.04 14:43:50
KRW,0.5752,0.555,0.5798,0.6011,0.5799,2021.02.04 14:42:45
KRW,0.5753,0.5551,0.5799,0.6012,0.5799,2021.02.04 14:41:23
KRW,0.5753,0.5551,0.5799,0.6012,0.5799,2021.02.04 14:37:00
KRW,0.5752,0.555,0.5798,0.6011,0.5799,2021.02.04 14:30:06
KRW,0.5752,0.555,0.5798,0.6011,0.5799,2021.02.04 14:30:06
KRW,0.5751,0.5549,0.5797,0.601,0.5799,2021.02.04 14:28:26
KRW,0.5753,0.5551,0.5799,0.6012,0.5799,2021.02.04 14:27:19
KRW,0.5753,0.5551,0.5799,0.6012,0.5799,2021.02.04 14:26:28
KRW,0.5752,0.555,0.5798,0.6011,0.5799,2021.02.04 14:25:48
KRW,0.575,0.5548,0.5796,0.6009,0.5799,2021.02.04 14:23:26
KRW,0.5749,0.5547,0.5795,0.6007,0.5799,2021.02.04 14:11:48
KRW,0.5751,0.5549,0.5797,0.601,0.5799,2021.02.04 14:09:35
KRW,0.5751,0.5549,0.5797,0.601,0.5799,2021.02.04 14:07:44
KRW,0.5754,0.5552,0.58,0.6013,0.5799,2021.02.04 13:57:59
KRW,0.5753,0.5551,0.5799,0.6012,0.5799,2021.02.04 13:55:09
KRW,0.5752,0.555,0.5798,0.6011,0.5799,2021.02.04 13:54:05
KRW,0.5751,0.5549,0.5797,0.601,0.5799,2021.02.04 13:48:17
KRW,0.5746,0.5544,0.5792,0.6004,0.5799,2021.02.04 13:34:01
KRW,0.5745,0.5543,0.5791,0.6003,0.5799,2021.02.04 13:22:14
KRW,0.5746,0.5544,0.5792,0.6004,0.5799,2021.02.04 13:02:21
KRW,0.5746,0.5544,0.5792,0.6004,0.5799,2021.02.04 12:48:45
KRW,0.5746,0.5544,0.5792,0.6004,0.5799,2021.02.04 11:45:30
KRW,0.5744,0.5542,0.579,0.6002,0.5799,2021.02.04 11:45:25
KRW,0.575,0.5548,0.5796,0.6009,0.5799,2021.02.04 11:32:57
KRW,0.5753,0.5551,0.5799,0.6012,0.5799,2021.02.04 11:29:47
KRW,0.5749,0.5547,0.5795,0.6007,0.5799,2021.02.04 11:26:08
KRW,0.5758,0.5556,0.5804,0.6017,0.5799,2021.02.04 11:18:29
KRW,0.5759,0.5557,0.5805,0.6018,0.5799,2021.02.04 11:16:03
KRW,0.5764,0.5561,0.581,0.6023,0.5799,2021.02.04 11:09:42
KRW,0.5764,0.5561,0.581,0.6023,0.5799,2021.02.04 11:06:09
KRW,0.5766,0.5563,0.5812,0.6025,0.5799,2021.02.04 11:04:58
KRW,0.5765,0.5562,0.5811,0.6024,0.5799,2021.02.04 11:03:44
KRW,0.5766,0.5563,0.5812,0.6025,0.5799,2021.02.04 11:02:25
KRW,0.5765,0.5562,0.5811,0.6024,0.5799,2021.02.04 11:01:06
KRW,0.5764,0.5561,0.581,0.6023,0.5799,2021.02.04 10:56:02
KRW,0.5767,0.5564,0.5813,0.6026,0.5799,2021.02.04 10:45:19
KRW,0.5769,0.5566,0.5815,0.6028,0.5799,2021.02.04 10:30:00
KRW,0.5769,0.5566,0.5815,0.6028,0.5799,2021.02.04 10:30:00
KRW,0.5769,0.5566,0.5815,0.6028,0.5799,2021.02.04 10:30:00
KRW,0.5769,0.5566,0.5815,0.6028,0.5799,2021.02.04 10:27:21
KRW,0.5769,0.5566,0.5815,0.6028,0.5799,2021.02.04 10:23:33
KRW,0.5768,0.5565,0.5814,0.6027,0.5799,2021.02.04 10:23:29
KRW,0.5769,0.5566,0.5815,0.6028,0.5799,2021.02.04 10:18:34
KRW,0.577,0.5567,0.5816,0.6029,0.5799,2021.02.04 10:16:25
KRW,0.5771,0.5568,0.5817,0.603,0.5799,2021.02.04 10:13:25
KRW,0.577,0.5567,0.5816,0.6029,0.5799,2021.02.04 10:11:42
KRW,0.577,0.5567,0.5816,0.6029,0.5799,2021.02.04 10:11:42
KRW,0.577,0.5567,0.5816,0.6029,0.5799,2021.02.04 10:10:07
KRW,0.577,0.5567,0.5816,0.6029,0.5799,2021.02.04 10:10:07
KRW,0.577,0.5567,0.5816,0.6029,0.5799,2021.02.04 10:08:03
KRW,0.5768,0.5565,0.5814,0.6027,0.5799,2021.02.04 09:58:48
KRW,0.5763,0.556,0.5809,0.6022,0.5799,2021.02.04 09:57:58
