Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
PHP,13.36,12.9,13.52,14.12,,2021.01.21 12:12:55
PHP,13.36,12.9,13.52,14.12,,2021.01.21 12:00:33
PHP,13.36,12.9,13.52,14.12,,2021.01.21 11:54:01
PHP,13.36,12.9,13.52,14.12,,2021.01.21 11:51:07
PHP,13.36,12.9,13.52,14.12,,2021.01.21 11:45:16
PHP,13.36,12.9,13.52,14.12,,2021.01.21 11:45:04
PHP,13.36,12.9,13.52,14.12,,2021.01.21 11:41:28
PHP,13.36,12.9,13.52,14.12,,2021.01.21 11:31:28
PHP,13.36,12.9,13.52,14.12,,2021.01.21 11:23:41
PHP,13.37,12.91,13.53,14.13,,2021.01.21 11:11:44
PHP,13.36,12.9,13.52,14.12,,2021.01.21 10:58:23
PHP,13.37,12.91,13.53,14.13,,2021.01.21 10:55:33
PHP,13.37,12.91,13.53,14.13,,2021.01.21 10:52:02
PHP,13.36,12.9,13.52,14.12,,2021.01.21 10:50:46
PHP,13.36,12.9,13.52,14.12,,2021.01.21 10:46:40
PHP,13.36,12.9,13.52,14.12,,2021.01.21 10:44:05
PHP,13.36,12.9,13.52,14.12,,2021.01.21 10:34:59
PHP,13.36,12.9,13.52,14.12,,2021.01.21 10:30:00
PHP,13.36,12.9,13.52,14.12,,2021.01.21 10:30:00
PHP,13.36,12.9,13.52,14.12,,2021.01.21 10:30:00
PHP,13.36,12.9,13.52,14.12,,2021.01.21 10:29:10
PHP,13.36,12.9,13.52,14.12,,2021.01.21 10:19:13
PHP,13.37,12.91,13.53,14.13,,2021.01.21 10:18:43
PHP,13.37,12.91,13.53,14.13,,2021.01.21 10:13:34
PHP,13.37,12.91,13.53,14.13,,2021.01.21 10:11:20
PHP,13.37,12.91,13.53,14.13,,2021.01.21 10:11:20
PHP,13.37,12.91,13.53,14.13,,2021.01.21 10:10:18
PHP,13.37,12.91,13.53,14.13,,2021.01.21 10:10:18
PHP,13.37,12.91,13.53,14.13,,2021.01.21 10:10:01
PHP,13.37,12.91,13.53,14.13,,2021.01.21 10:07:48
PHP,13.37,12.91,13.53,14.13,,2021.01.21 10:06:19
PHP,13.37,12.91,13.53,14.13,,2021.01.21 10:04:25
PHP,13.37,12.91,13.53,14.13,,2021.01.21 10:02:59
PHP,13.37,12.91,13.53,14.13,,2021.01.21 10:01:11
PHP,13.36,12.9,13.52,14.12,,2021.01.21 10:00:28
PHP,13.37,12.91,13.53,14.13,,2021.01.21 09:58:18
PHP,13.37,12.91,13.53,14.13,,2021.01.21 09:53:52
PHP,13.37,12.91,13.53,14.13,,2021.01.21 09:52:15
PHP,13.36,12.9,13.52,14.12,,2021.01.21 09:51:47
PHP,13.37,12.91,13.53,14.13,,2021.01.21 09:49:28
PHP,13.37,12.91,13.53,14.13,,2021.01.21 09:49:19
PHP,13.37,12.91,13.53,14.13,,2021.01.21 09:48:47
PHP,13.37,12.91,13.53,14.13,,2021.01.21 09:48:19
PHP,13.36,12.9,13.52,14.12,,2021.01.21 09:47:44
PHP,13.36,12.9,13.52,14.12,,2021.01.21 09:44:44
PHP,13.36,12.9,13.52,14.12,,2021.01.21 09:44:22
PHP,13.36,12.9,13.52,14.12,,2021.01.21 09:41:10
PHP,13.36,12.9,13.52,14.12,,2021.01.21 09:39:24
PHP,13.36,12.9,13.52,14.12,,2021.01.21 09:37:41
PHP,13.37,12.91,13.53,14.13,,2021.01.21 09:33:53
PHP,13.37,12.91,13.53,14.13,,2021.01.21 09:32:41
PHP,13.37,12.91,13.53,14.13,,2021.01.21 09:30:34
PHP,13.37,12.91,13.53,14.13,,2021.01.21 09:21:33
PHP,13.37,12.91,13.53,14.13,,2021.01.21 09:21:28
PHP,13.37,12.91,13.53,14.13,,2021.01.21 09:13:03
PHP,13.37,12.91,13.53,14.13,,2021.01.21 09:12:57
PHP,13.38,12.92,13.54,14.14,,2021.01.21 09:06:30
PHP,13.38,12.92,13.54,14.14,,2021.01.21 08:39:40
PHP,13.39,12.93,13.55,14.15,,2021.01.21 07:53:45
PHP,13.39,12.93,13.55,14.15,,2021.01.21 07:43:52
PHP,13.38,12.92,13.54,14.14,,2021.01.21 07:28:32
PHP,13.38,12.92,13.54,14.14,,2021.01.21 06:55:59
PHP,13.38,12.92,13.54,14.14,,2021.01.21 05:30:00
PHP,13.38,12.92,13.54,14.14,,2021.01.21 05:30:00
PHP,13.38,12.92,13.54,14.14,,2021.01.21 05:30:00
PHP,13.38,12.92,13.54,14.14,,2021.01.21 00:20:39
PHP,13.38,12.92,13.54,14.14,,2021.01.20 23:57:15
PHP,13.38,12.92,13.54,14.14,,2021.01.21 00:00:05
PHP,13.38,12.92,13.54,14.14,,2021.01.20 23:57:15
PHP,13.38,12.92,13.54,14.14,,2021.01.20 23:57:15
PHP,13.38,12.92,13.54,14.14,,2021.01.20 23:34:47
PHP,13.38,12.92,13.54,14.14,,2021.01.20 23:10:54
PHP,13.38,12.92,13.54,14.14,,2021.01.20 23:07:47
PHP,13.38,12.92,13.54,14.14,,2021.01.20 22:56:10
PHP,13.38,12.92,13.54,14.14,,2021.01.20 22:50:01
PHP,13.38,12.92,13.54,14.14,,2021.01.20 22:45:41
PHP,13.38,12.92,13.54,14.14,,2021.01.20 22:38:48
PHP,13.39,12.93,13.55,14.15,,2021.01.20 22:24:19
PHP,13.39,12.93,13.55,14.15,,2021.01.20 21:46:41
PHP,13.39,12.93,13.55,14.15,,2021.01.20 21:25:47
PHP,13.39,12.93,13.55,14.15,,2021.01.20 21:06:33
PHP,13.39,12.93,13.55,14.15,,2021.01.20 20:56:31
PHP,13.39,12.93,13.55,14.15,,2021.01.20 20:52:59
PHP,13.39,12.93,13.55,14.15,,2021.01.20 20:50:30
PHP,13.38,12.92,13.54,14.14,,2021.01.20 20:46:06
PHP,13.38,12.92,13.54,14.14,,2021.01.20 20:19:07
PHP,13.38,12.92,13.54,14.14,,2021.01.20 20:07:02
PHP,13.38,12.92,13.54,14.14,,2021.01.20 19:49:25
PHP,13.38,12.92,13.54,14.14,,2021.01.20 19:34:53
