Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
ZAR,43.31,39.99,43.61,47.01,43.4,2021.01.21 16:12:10
ZAR,43.28,39.96,43.58,46.98,43.4,2021.01.21 16:09:05
ZAR,43.29,39.97,43.59,46.99,43.4,2021.01.21 15:59:34
ZAR,43.31,39.99,43.61,47.01,43.4,2021.01.21 15:55:29
ZAR,43.3,39.98,43.6,47,43.4,2021.01.21 15:54:52
ZAR,43.29,39.97,43.59,46.99,43.4,2021.01.21 15:50:12
ZAR,43.29,39.97,43.59,46.99,43.4,2021.01.21 15:49:14
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 15:46:20
ZAR,43.27,39.95,43.57,46.97,43.4,2021.01.21 15:43:07
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 15:36:34
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 15:33:55
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 15:32:51
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 15:24:31
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 15:24:13
ZAR,43.24,39.92,43.54,46.93,43.4,2021.01.21 15:23:40
ZAR,43.24,39.92,43.54,46.93,43.4,2021.01.21 15:23:01
ZAR,43.23,39.91,43.53,46.92,43.4,2021.01.21 15:21:28
ZAR,43.23,39.91,43.53,46.92,43.4,2021.01.21 15:15:19
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 15:07:38
ZAR,43.24,39.92,43.54,46.93,43.4,2021.01.21 15:06:54
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 15:05:12
ZAR,43.23,39.91,43.53,46.92,43.4,2021.01.21 14:58:09
ZAR,43.23,39.91,43.53,46.92,43.4,2021.01.21 14:53:47
ZAR,43.23,39.91,43.53,46.92,43.4,2021.01.21 14:49:31
ZAR,43.23,39.91,43.53,46.92,43.4,2021.01.21 14:48:07
ZAR,43.22,39.9,43.52,46.91,43.4,2021.01.21 14:46:52
ZAR,43.22,39.9,43.52,46.91,43.4,2021.01.21 14:43:24
ZAR,43.24,39.92,43.54,46.93,43.4,2021.01.21 14:42:18
ZAR,43.24,39.92,43.54,46.93,43.4,2021.01.21 14:39:39
ZAR,43.23,39.91,43.53,46.92,43.4,2021.01.21 14:37:03
ZAR,43.23,39.91,43.53,46.92,43.4,2021.01.21 14:35:50
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 14:26:05
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 14:18:29
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 14:06:39
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 14:05:48
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 14:03:58
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 13:58:43
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 13:58:00
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 13:56:39
ZAR,43.27,39.95,43.57,46.97,43.4,2021.01.21 13:54:04
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 13:51:26
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 13:49:00
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 13:43:41
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 13:43:38
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 13:37:48
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 13:28:19
ZAR,43.27,39.95,43.57,46.97,43.4,2021.01.21 12:53:51
ZAR,43.28,39.96,43.58,46.98,43.4,2021.01.21 12:28:38
ZAR,43.28,39.96,43.58,46.98,43.4,2021.01.21 12:20:34
ZAR,43.28,39.96,43.58,46.98,43.4,2021.01.21 12:12:55
ZAR,43.28,39.96,43.58,46.98,43.4,2021.01.21 12:00:33
ZAR,43.27,39.95,43.57,46.97,43.4,2021.01.21 11:54:01
ZAR,43.28,39.96,43.58,46.98,43.4,2021.01.21 11:51:07
ZAR,43.28,39.96,43.58,46.98,43.4,2021.01.21 11:45:16
ZAR,43.27,39.95,43.57,46.97,43.4,2021.01.21 11:45:04
ZAR,43.27,39.95,43.57,46.97,43.4,2021.01.21 11:41:28
ZAR,43.27,39.95,43.57,46.97,43.4,2021.01.21 11:31:28
ZAR,43.28,39.96,43.58,46.98,43.4,2021.01.21 11:23:41
ZAR,43.27,39.95,43.57,46.97,43.4,2021.01.21 11:11:44
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 10:58:23
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 10:55:33
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 10:52:02
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 10:50:46
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 10:46:40
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 10:44:05
ZAR,43.24,39.92,43.54,46.93,43.4,2021.01.21 10:34:59
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 10:30:00
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 10:30:00
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 10:30:00
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 10:29:10
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 10:19:13
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 10:18:43
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 10:13:34
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 10:11:20
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 10:11:20
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 10:10:18
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 10:10:18
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 10:10:01
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 10:07:48
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 10:06:19
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 10:04:25
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 10:02:59
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 10:01:11
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 10:00:28
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 09:58:18
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 09:53:52
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 09:52:15
ZAR,43.24,39.92,43.54,46.93,43.4,2021.01.21 09:51:47
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 09:49:28
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 09:49:19
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 09:48:47
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 09:48:19
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 09:47:44
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 09:44:44
ZAR,43.24,39.92,43.54,46.93,43.4,2021.01.21 09:44:22
ZAR,43.24,39.92,43.54,46.93,43.4,2021.01.21 09:41:10
ZAR,43.24,39.92,43.54,46.93,43.4,2021.01.21 09:39:24
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 09:37:41
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 09:33:53
ZAR,43.26,39.94,43.56,46.96,43.4,2021.01.21 09:32:41
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 09:30:34
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 09:21:33
ZAR,43.25,39.93,43.55,46.95,43.4,2021.01.21 09:21:28
ZAR,43.26,39.94,43.56,46.96,43.21,2021.01.21 09:13:03
ZAR,43.28,39.96,43.58,46.98,43.21,2021.01.21 09:12:57
ZAR,43.24,39.92,43.54,46.93,43.21,2021.01.21 09:06:30
ZAR,43.22,39.9,43.52,46.91,43.21,2021.01.21 08:39:40
ZAR,43.26,39.94,43.56,46.96,43.21,2021.01.21 07:53:45
ZAR,43.25,39.93,43.55,46.95,43.21,2021.01.21 07:43:52
ZAR,43.22,39.9,43.52,46.91,43.21,2021.01.21 07:28:32
ZAR,43.18,39.87,43.48,46.87,43.21,2021.01.21 06:55:59
ZAR,43.3,39.98,43.6,47,43.21,2021.01.21 05:30:00
ZAR,43.3,39.98,43.6,47,43.21,2021.01.21 05:30:00
ZAR,43.3,39.98,43.6,47,43.21,2021.01.21 05:30:00
ZAR,43.3,39.98,43.6,47,43.21,2021.01.21 00:20:39
ZAR,43.25,39.93,43.55,46.95,43.21,2021.01.20 23:57:15
ZAR,43.25,39.93,43.55,46.95,43.21,2021.01.21 00:00:05
ZAR,43.25,39.93,43.55,46.95,43.21,2021.01.20 23:57:15
ZAR,43.25,39.93,43.55,46.95,43.21,2021.01.20 23:57:15
ZAR,43.33,40.01,43.63,47.03,43.21,2021.01.20 23:34:47
ZAR,43.27,39.95,43.57,46.97,43.21,2021.01.20 23:10:54
ZAR,43.26,39.94,43.56,46.96,43.21,2021.01.20 23:07:47
ZAR,43.17,39.86,43.47,46.86,43.21,2021.01.20 22:56:10
ZAR,43.21,39.9,43.51,46.9,43.21,2021.01.20 22:50:01
ZAR,43.19,39.88,43.49,46.88,43.21,2021.01.20 22:45:41
ZAR,43.22,39.9,43.52,46.91,43.21,2021.01.20 22:38:48
ZAR,43.11,39.8,43.41,46.79,43.21,2021.01.20 22:24:19
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 21:46:41
ZAR,43.14,39.83,43.44,46.83,43.21,2021.01.20 21:25:47
ZAR,43.05,39.75,43.35,46.73,43.21,2021.01.20 21:06:33
ZAR,43.08,39.78,43.38,46.76,43.21,2021.01.20 20:56:31
ZAR,43.05,39.75,43.35,46.73,43.21,2021.01.20 20:52:59
ZAR,43.05,39.75,43.35,46.73,43.21,2021.01.20 20:50:30
ZAR,43.07,39.77,43.37,46.75,43.21,2021.01.20 20:46:06
ZAR,43.1,39.79,43.4,46.78,43.21,2021.01.20 20:19:07
ZAR,43.13,39.82,43.43,46.82,43.21,2021.01.20 20:07:02
ZAR,43.23,39.91,43.53,46.92,43.21,2021.01.20 19:49:25
ZAR,43.15,39.84,43.45,46.84,43.21,2021.01.20 19:34:53
ZAR,43.2,39.89,43.5,46.89,43.21,2021.01.20 19:09:54
ZAR,43.26,39.94,43.56,46.96,43.21,2021.01.20 19:01:16
ZAR,43.26,39.94,43.56,46.96,43.21,2021.01.20 19:01:10
ZAR,43.26,39.94,43.56,46.96,43.21,2021.01.20 18:46:40
ZAR,43.28,39.96,43.58,46.98,43.21,2021.01.20 18:45:07
ZAR,43.27,39.95,43.57,46.97,43.21,2021.01.20 18:02:56
ZAR,43.21,39.9,43.51,46.9,43.21,2021.01.20 17:59:17
ZAR,43.18,39.87,43.48,46.87,43.21,2021.01.20 17:34:11
ZAR,43.24,39.92,43.54,46.93,43.21,2021.01.20 17:29:13
ZAR,43.29,39.97,43.59,46.99,43.21,2021.01.20 17:22:36
ZAR,43.27,39.95,43.57,46.97,43.21,2021.01.20 17:18:40
ZAR,43.28,39.96,43.58,46.98,43.21,2021.01.20 17:15:27
ZAR,43.3,39.98,43.6,47,43.21,2021.01.20 17:09:44
ZAR,43.32,40,43.62,47.02,43.21,2021.01.20 17:07:51
ZAR,43.31,39.99,43.61,47.01,43.21,2021.01.20 17:06:23
ZAR,43.28,39.96,43.58,46.98,43.21,2021.01.20 16:59:36
ZAR,43.28,39.96,43.58,46.98,43.21,2021.01.20 16:56:59
ZAR,43.29,39.97,43.59,46.99,43.21,2021.01.20 16:55:20
ZAR,43.26,39.94,43.56,46.96,43.21,2021.01.20 16:50:47
ZAR,43.25,39.93,43.55,46.95,43.21,2021.01.20 16:49:23
ZAR,43.31,39.99,43.61,47.01,43.21,2021.01.20 16:46:16
ZAR,43.31,39.99,43.61,47.01,43.21,2021.01.20 16:44:43
ZAR,43.22,39.9,43.52,46.91,43.21,2021.01.20 16:41:57
ZAR,43.22,39.9,43.52,46.91,43.21,2021.01.20 16:40:26
ZAR,43.23,39.91,43.53,46.92,43.21,2021.01.20 16:39:33
ZAR,43.27,39.95,43.57,46.97,43.21,2021.01.20 16:36:51
ZAR,43.27,39.95,43.57,46.97,43.21,2021.01.20 16:34:16
ZAR,43.28,39.96,43.58,46.98,43.21,2021.01.20 16:32:34
ZAR,43.3,39.98,43.6,47,43.21,2021.01.20 16:28:38
ZAR,43.32,40,43.62,47.02,43.21,2021.01.20 16:27:48
ZAR,43.32,40,43.62,47.02,43.21,2021.01.20 16:26:04
ZAR,43.32,40,43.62,47.02,43.21,2021.01.20 16:24:52
ZAR,43.31,39.99,43.61,47.01,43.21,2021.01.20 16:24:58
ZAR,43.32,40,43.62,47.02,43.21,2021.01.20 16:24:21
ZAR,43.32,40,43.62,47.02,43.21,2021.01.20 16:24:17
ZAR,43.31,39.99,43.61,47.01,43.21,2021.01.20 16:22:47
ZAR,43.27,39.95,43.57,46.97,43.21,2021.01.20 16:20:41
ZAR,43.26,39.94,43.56,46.96,43.21,2021.01.20 16:18:39
ZAR,43.21,39.9,43.51,46.9,43.21,2021.01.20 16:15:54
ZAR,43.29,39.97,43.59,46.99,43.21,2021.01.20 16:12:31
ZAR,43.27,39.95,43.57,46.97,43.21,2021.01.20 16:10:26
ZAR,43.3,39.98,43.6,47,43.21,2021.01.20 16:08:44
ZAR,43.33,40.01,43.63,47.03,43.21,2021.01.20 16:07:20
ZAR,43.33,40.01,43.63,47.03,43.21,2021.01.20 16:02:36
ZAR,43.33,40.01,43.63,47.03,43.21,2021.01.20 16:00:19
ZAR,43.29,39.97,43.59,46.99,43.21,2021.01.20 15:58:09
ZAR,43.29,39.97,43.59,46.99,43.21,2021.01.20 15:58:07
ZAR,43.27,39.95,43.57,46.97,43.21,2021.01.20 15:56:50
ZAR,43.24,39.92,43.54,46.93,43.21,2021.01.20 15:54:42
ZAR,43.24,39.92,43.54,46.93,43.21,2021.01.20 15:53:47
ZAR,43.25,39.93,43.55,46.95,43.21,2021.01.20 15:51:45
ZAR,43.25,39.93,43.55,46.95,43.21,2021.01.20 15:51:21
ZAR,43.25,39.93,43.55,46.95,43.21,2021.01.20 15:49:37
ZAR,43.25,39.93,43.55,46.95,43.21,2021.01.20 15:49:07
ZAR,43.24,39.92,43.54,46.93,43.21,2021.01.20 15:47:58
ZAR,43.23,39.91,43.53,46.92,43.21,2021.01.20 15:47:08
ZAR,43.2,39.89,43.5,46.89,43.21,2021.01.20 15:41:17
ZAR,43.21,39.9,43.51,46.9,43.21,2021.01.20 15:37:00
ZAR,43.22,39.9,43.52,46.91,43.21,2021.01.20 15:27:07
ZAR,43.23,39.91,43.53,46.92,43.21,2021.01.20 15:23:16
ZAR,43.24,39.92,43.54,46.93,43.21,2021.01.20 15:17:48
ZAR,43.26,39.94,43.56,46.96,43.21,2021.01.20 15:15:48
ZAR,43.24,39.92,43.54,46.93,43.21,2021.01.20 15:14:01
ZAR,43.24,39.92,43.54,46.93,43.21,2021.01.20 15:09:13
ZAR,43.24,39.92,43.54,46.93,43.21,2021.01.20 15:07:52
ZAR,43.25,39.93,43.55,46.95,43.21,2021.01.20 15:06:36
ZAR,43.27,39.95,43.57,46.97,43.21,2021.01.20 15:01:22
ZAR,43.24,39.92,43.54,46.93,43.21,2021.01.20 14:59:49
ZAR,43.19,39.88,43.49,46.88,43.21,2021.01.20 14:52:18
ZAR,43.19,39.88,43.49,46.88,43.21,2021.01.20 14:49:33
ZAR,43.17,39.86,43.47,46.86,43.21,2021.01.20 14:41:14
ZAR,43.18,39.87,43.48,46.87,43.21,2021.01.20 14:39:21
ZAR,43.14,39.83,43.44,46.83,43.21,2021.01.20 14:36:38
ZAR,43.15,39.84,43.45,46.84,43.21,2021.01.20 14:35:35
ZAR,43.14,39.83,43.44,46.83,43.21,2021.01.20 14:35:47
ZAR,43.16,39.85,43.46,46.85,43.21,2021.01.20 14:35:25
ZAR,43.16,39.85,43.46,46.85,43.21,2021.01.20 14:34:42
ZAR,43.15,39.84,43.45,46.84,43.21,2021.01.20 14:31:59
ZAR,43.15,39.84,43.45,46.84,43.21,2021.01.20 14:29:52
ZAR,43.16,39.85,43.46,46.85,43.21,2021.01.20 14:29:17
ZAR,43.16,39.85,43.46,46.85,43.21,2021.01.20 14:28:54
ZAR,43.17,39.86,43.47,46.86,43.21,2021.01.20 14:27:40
ZAR,43.16,39.85,43.46,46.85,43.21,2021.01.20 14:24:14
ZAR,43.17,39.86,43.47,46.86,43.21,2021.01.20 14:20:45
ZAR,43.17,39.86,43.47,46.86,43.21,2021.01.20 14:18:48
ZAR,43.18,39.87,43.48,46.87,43.21,2021.01.20 14:12:22
ZAR,43.17,39.86,43.47,46.86,43.21,2021.01.20 14:09:49
ZAR,43.15,39.84,43.45,46.84,43.21,2021.01.20 14:06:11
ZAR,43.14,39.83,43.44,46.83,43.21,2021.01.20 14:02:50
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 14:00:44
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 14:00:32
ZAR,43.13,39.82,43.43,46.82,43.21,2021.01.20 13:58:28
ZAR,43.14,39.83,43.44,46.83,43.21,2021.01.20 13:53:57
ZAR,43.14,39.83,43.44,46.83,43.21,2021.01.20 13:52:20
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 13:49:34
ZAR,43.15,39.84,43.45,46.84,43.21,2021.01.20 13:47:42
ZAR,43.15,39.84,43.45,46.84,43.21,2021.01.20 13:46:52
ZAR,43.15,39.84,43.45,46.84,43.21,2021.01.20 13:38:55
ZAR,43.16,39.85,43.46,46.85,43.21,2021.01.20 13:32:04
ZAR,43.13,39.82,43.43,46.82,43.21,2021.01.20 13:12:54
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 13:04:19
ZAR,43.1,39.79,43.4,46.78,43.21,2021.01.20 12:33:35
ZAR,43.1,39.79,43.4,46.78,43.21,2021.01.20 12:18:21
ZAR,43.1,39.79,43.4,46.78,43.21,2021.01.20 12:07:32
ZAR,43.13,39.82,43.43,46.82,43.21,2021.01.20 12:00:41
ZAR,43.1,39.79,43.4,46.78,43.21,2021.01.20 11:57:26
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 11:48:50
ZAR,43.11,39.8,43.41,46.79,43.21,2021.01.20 11:45:47
ZAR,43.1,39.79,43.4,46.78,43.21,2021.01.20 11:41:36
ZAR,43.11,39.8,43.41,46.79,43.21,2021.01.20 11:38:16
ZAR,43.11,39.8,43.41,46.79,43.21,2021.01.20 11:31:50
ZAR,43.1,39.79,43.4,46.78,43.21,2021.01.20 11:31:43
ZAR,43.13,39.82,43.43,46.82,43.21,2021.01.20 11:25:56
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 11:22:12
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 11:20:12
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 11:19:42
ZAR,43.13,39.82,43.43,46.82,43.21,2021.01.20 11:15:55
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 11:13:30
ZAR,43.13,39.82,43.43,46.82,43.21,2021.01.20 11:08:04
ZAR,43.13,39.82,43.43,46.82,43.21,2021.01.20 11:04:14
ZAR,43.14,39.83,43.44,46.83,43.21,2021.01.20 11:03:41
ZAR,43.13,39.82,43.43,46.82,43.21,2021.01.20 10:58:04
ZAR,43.13,39.82,43.43,46.82,43.21,2021.01.20 10:56:54
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 10:56:19
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 10:52:53
ZAR,43.11,39.8,43.41,46.79,43.21,2021.01.20 10:51:37
ZAR,43.1,39.79,43.4,46.78,43.21,2021.01.20 10:51:19
ZAR,43.11,39.8,43.41,46.79,43.21,2021.01.20 10:49:42
ZAR,43.11,39.8,43.41,46.79,43.21,2021.01.20 10:49:05
ZAR,43.11,39.8,43.41,46.79,43.21,2021.01.20 10:49:05
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 10:45:47
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 10:44:50
ZAR,43.11,39.8,43.41,46.79,43.21,2021.01.20 10:44:16
ZAR,43.11,39.8,43.41,46.79,43.21,2021.01.20 10:44:07
ZAR,43.11,39.8,43.41,46.79,43.21,2021.01.20 10:41:00
ZAR,43.11,39.8,43.41,46.79,43.21,2021.01.20 10:40:34
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 10:39:59
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 10:39:59
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 10:38:19
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 10:36:22
ZAR,43.13,39.82,43.43,46.82,43.21,2021.01.20 10:35:38
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 10:34:36
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 10:33:54
ZAR,43.13,39.82,43.43,46.82,43.21,2021.01.20 10:33:34
ZAR,43.12,39.81,43.42,46.81,43.21,2021.01.20 10:32:01
ZAR,43.05,39.75,43.35,46.73,43.21,2021.01.20 10:30:34
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:30:00
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:30:00
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:30:00
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:30:00
ZAR,43.07,39.77,43.37,46.75,43.21,2021.01.20 10:29:34
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:27:48
ZAR,43.05,39.75,43.35,46.73,43.21,2021.01.20 10:25:47
ZAR,43.05,39.75,43.35,46.73,43.21,2021.01.20 10:25:24
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:24:47
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:23:20
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:20:51
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:16:42
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:14:17
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:12:41
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:11:19
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:11:19
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:10:08
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:10:08
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:09:27
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:09:02
ZAR,43.05,39.75,43.35,46.73,43.21,2021.01.20 10:07:01
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:06:17
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:05:14
ZAR,43.06,39.76,43.36,46.74,43.21,2021.01.20 10:01:16
ZAR,43.05,39.75,43.35,46.73,43.21,2021.01.20 09:59:19
ZAR,43.05,39.75,43.35,46.73,43.21,2021.01.20 09:58:28
ZAR,43.05,39.75,43.35,46.73,43.21,2021.01.20 09:57:24
ZAR,43.05,39.75,43.35,46.73,43.21,2021.01.20 09:55:33
ZAR,43.05,39.75,43.35,46.73,43.21,2021.01.20 09:54:03
ZAR,43.05,39.75,43.35,46.73,43.21,2021.01.20 09:53:11
ZAR,43.04,39.74,43.34,46.72,43.21,2021.01.20 09:51:25
ZAR,43.04,39.74,43.34,46.72,43.21,2021.01.20 09:49:15
ZAR,43.03,39.73,43.33,46.71,43.21,2021.01.20 09:47:04
ZAR,43.03,39.73,43.33,46.71,43.21,2021.01.20 09:45:01
ZAR,43.04,39.74,43.34,46.72,43.21,2021.01.20 09:43:50
ZAR,43.03,39.73,43.33,46.71,43.21,2021.01.20 09:43:21
ZAR,43.02,39.72,43.32,46.7,43.21,2021.01.20 09:40:27
ZAR,43.02,39.72,43.32,46.7,43.21,2021.01.20 09:39:59
ZAR,43.03,39.73,43.33,46.71,43.21,2021.01.20 09:36:34
