Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
SGD,481.8,466.93,485.18,487.6,484.02,2021.02.05 15:52:37
SGD,481.84,466.97,485.22,487.64,484.02,2021.02.05 15:49:23
SGD,481.87,467,485.25,487.67,484.02,2021.02.05 15:48:58
SGD,481.94,467.07,485.32,487.74,484.02,2021.02.05 15:42:15
SGD,482.02,467.14,485.4,487.82,484.02,2021.02.05 15:40:50
SGD,481.83,466.96,485.21,487.63,484.02,2021.02.05 15:36:33
SGD,481.84,466.97,485.22,487.64,484.02,2021.02.05 15:32:12
SGD,481.84,466.97,485.22,487.64,484.02,2021.02.05 15:28:20
SGD,481.8,466.93,485.18,487.6,484.02,2021.02.05 15:27:46
SGD,481.91,467.04,485.29,487.71,484.02,2021.02.05 15:25:26
SGD,481.94,467.07,485.32,487.74,484.02,2021.02.05 15:21:22
SGD,482.05,467.17,485.43,487.85,484.02,2021.02.05 15:14:49
SGD,482.02,467.14,485.4,487.82,484.02,2021.02.05 15:10:58
SGD,481.94,467.07,485.32,487.74,484.02,2021.02.05 15:08:33
SGD,481.95,467.08,485.33,487.75,484.02,2021.02.05 14:58:21
SGD,481.98,467.1,485.36,487.78,484.02,2021.02.05 14:43:55
SGD,481.94,467.07,485.32,487.74,484.02,2021.02.05 14:38:11
SGD,482.13,467.25,485.51,487.93,484.02,2021.02.05 14:32:35
SGD,482.13,467.25,485.51,487.93,484.02,2021.02.05 14:28:09
SGD,482.13,467.25,485.51,487.93,484.02,2021.02.05 14:24:47
SGD,482.09,467.21,485.47,487.89,484.02,2021.02.05 14:21:08
SGD,482.02,467.14,485.4,487.82,484.02,2021.02.05 14:20:15
SGD,482.09,467.21,485.47,487.89,484.02,2021.02.05 14:19:10
SGD,482.02,467.14,485.4,487.82,484.02,2021.02.05 14:18:45
SGD,481.87,467,485.25,487.67,484.02,2021.02.05 14:12:46
SGD,481.94,467.07,485.32,487.74,484.02,2021.02.05 14:06:26
SGD,481.91,467.04,485.29,487.71,484.02,2021.02.05 14:02:14
SGD,482.02,467.14,485.4,487.82,484.02,2021.02.05 14:00:32
SGD,482.02,467.14,485.4,487.82,484.02,2021.02.05 13:56:23
SGD,481.91,467.04,485.29,487.71,484.02,2021.02.05 13:54:33
SGD,481.98,467.1,485.36,487.78,484.02,2021.02.05 13:53:33
SGD,481.98,467.1,485.36,487.78,484.02,2021.02.05 13:46:35
SGD,482.05,467.17,485.43,487.85,484.02,2021.02.05 13:43:54
SGD,482.02,467.14,485.4,487.82,484.02,2021.02.05 13:40:27
SGD,482.05,467.17,485.43,487.85,484.02,2021.02.05 13:39:57
SGD,481.98,467.1,485.36,487.78,484.02,2021.02.05 13:34:55
SGD,481.91,467.04,485.29,487.71,484.02,2021.02.05 13:31:24
SGD,481.88,467.01,485.26,487.68,484.02,2021.02.05 13:22:38
SGD,481.95,467.08,485.33,487.75,484.02,2021.02.05 12:45:35
SGD,481.88,467.01,485.26,487.68,484.02,2021.02.05 12:35:51
SGD,481.91,467.04,485.29,487.71,484.02,2021.02.05 12:32:57
SGD,481.98,467.1,485.36,487.78,484.02,2021.02.05 12:24:52
SGD,482.02,467.14,485.4,487.82,484.02,2021.02.05 12:22:34
SGD,481.99,467.11,485.37,487.79,484.02,2021.02.05 12:21:25
SGD,481.95,467.08,485.33,487.75,484.02,2021.02.05 12:05:43
SGD,481.95,467.08,485.33,487.75,484.02,2021.02.05 12:01:19
SGD,481.95,467.08,485.33,487.75,484.02,2021.02.05 11:56:54
SGD,482.03,467.15,485.41,487.83,484.02,2021.02.05 11:53:08
SGD,482.02,467.14,485.4,487.82,484.02,2021.02.05 11:36:13
SGD,482.03,467.15,485.41,487.83,484.02,2021.02.05 11:29:20
SGD,482.03,467.15,485.41,487.83,484.02,2021.02.05 11:28:23
SGD,482.1,467.22,485.48,487.9,484.02,2021.02.05 11:25:46
SGD,482.1,467.22,485.48,487.9,484.02,2021.02.05 11:24:40
SGD,482.1,467.22,485.48,487.9,484.02,2021.02.05 11:22:50
SGD,482.14,467.26,485.52,487.94,484.02,2021.02.05 11:21:52
SGD,482.17,467.29,485.55,487.97,484.02,2021.02.05 11:09:57
SGD,482.25,467.37,485.63,488.05,484.02,2021.02.05 11:07:13
SGD,482.29,467.4,485.67,488.09,484.02,2021.02.05 11:02:50
SGD,482.18,467.3,485.56,487.98,484.02,2021.02.05 11:00:56
SGD,482.14,467.26,485.52,487.94,484.02,2021.02.05 11:00:14
SGD,482.1,467.22,485.48,487.9,484.02,2021.02.05 10:59:50
SGD,482.1,467.22,485.48,487.9,484.02,2021.02.05 10:59:17
SGD,482.06,467.18,485.44,487.86,484.02,2021.02.05 10:58:37
SGD,482.03,467.15,485.41,487.83,484.02,2021.02.05 10:53:25
SGD,481.99,467.11,485.37,487.79,484.02,2021.02.05 10:52:50
SGD,481.95,467.08,485.33,487.75,484.02,2021.02.05 10:51:23
SGD,482.03,467.15,485.41,487.83,484.02,2021.02.05 10:43:56
SGD,482.06,467.18,485.44,487.86,484.02,2021.02.05 10:42:52
SGD,482.21,467.33,485.59,488.01,484.02,2021.02.05 10:40:30
SGD,482.24,467.36,485.62,488.04,484.02,2021.02.05 10:40:17
SGD,482.28,467.39,485.66,488.08,484.02,2021.02.05 10:34:16
SGD,482.24,467.36,485.62,488.04,484.02,2021.02.05 10:32:12
SGD,482.35,467.46,485.73,488.15,484.02,2021.02.05 10:30:00
SGD,482.35,467.46,485.73,488.15,484.02,2021.02.05 10:30:00
SGD,482.35,467.46,485.73,488.15,484.02,2021.02.05 10:30:00
SGD,482.35,467.46,485.73,488.15,484.02,2021.02.05 10:29:09
SGD,482.39,467.5,485.77,488.19,484.02,2021.02.05 10:27:14
SGD,482.46,467.57,485.84,488.27,484.02,2021.02.05 10:24:25
SGD,482.53,467.64,485.91,488.34,484.02,2021.02.05 10:23:39
SGD,482.5,467.61,485.88,488.31,484.02,2021.02.05 10:23:30
SGD,482.38,467.49,485.76,488.18,484.02,2021.02.05 10:22:19
SGD,482.38,467.49,485.76,488.18,484.02,2021.02.05 10:18:29
SGD,482.38,467.49,485.76,488.18,484.02,2021.02.05 10:15:56
SGD,482.38,467.49,485.76,488.18,484.02,2021.02.05 10:13:27
SGD,482.35,467.46,485.73,488.15,484.02,2021.02.05 10:11:45
SGD,482.35,467.46,485.73,488.15,484.02,2021.02.05 10:11:45
SGD,482.35,467.46,485.73,488.15,484.02,2021.02.05 10:10:17
SGD,482.35,467.46,485.73,488.15,484.02,2021.02.05 10:10:17
SGD,482.35,467.46,485.73,488.15,484.02,2021.02.05 10:08:59
SGD,482.42,467.53,485.8,488.22,484.02,2021.02.05 10:05:25
SGD,482.38,467.49,485.76,488.18,484.02,2021.02.05 10:04:22
SGD,482.31,467.42,485.69,488.11,484.02,2021.02.05 10:02:43
SGD,482.27,467.38,485.65,488.07,484.02,2021.02.05 09:55:29
SGD,482.27,467.38,485.65,488.07,484.02,2021.02.05 09:51:48
SGD,482.31,467.42,485.69,488.11,484.02,2021.02.05 09:50:40
SGD,482.31,467.42,485.69,488.11,484.02,2021.02.05 09:49:42
SGD,482.31,467.42,485.69,488.11,484.02,2021.02.05 09:49:27
SGD,482.08,467.2,485.46,487.88,484.02,2021.02.05 09:48:05
SGD,482.12,467.24,485.5,487.92,484.02,2021.02.05 09:47:56
SGD,481.97,467.09,485.35,487.77,484.02,2021.02.05 09:41:29
SGD,481.9,467.03,485.28,487.7,484.02,2021.02.05 09:39:58
SGD,481.93,467.06,485.31,487.73,484.02,2021.02.05 09:36:17
SGD,481.97,467.09,485.35,487.77,484.02,2021.02.05 09:34:45
SGD,481.86,466.99,485.24,487.66,484.02,2021.02.05 09:34:00
SGD,482.01,467.13,485.39,487.81,484.02,2021.02.05 09:32:46
SGD,482.08,467.2,485.46,487.88,484.02,2021.02.05 09:31:29
SGD,481.94,467.07,485.32,487.74,484.02,2021.02.05 09:21:18
SGD,481.94,467.07,485.32,487.74,484.02,2021.02.05 09:21:08
SGD,481.9,467.03,485.28,487.7,484.86,2021.02.05 09:18:23
SGD,481.75,466.88,485.13,487.55,484.86,2021.02.05 09:08:32
SGD,482.15,467.27,485.53,487.95,484.86,2021.02.05 08:39:49
SGD,482.45,467.56,485.83,488.26,484.86,2021.02.05 08:33:13
SGD,482.3,467.41,485.68,488.1,484.86,2021.02.05 07:56:49
SGD,482.52,467.63,485.9,488.33,484.86,2021.02.05 07:32:45
SGD,482.3,467.41,485.68,488.1,484.86,2021.02.05 07:01:53
SGD,482.3,467.41,485.68,488.1,484.86,2021.02.05 07:01:49
SGD,481.98,467.1,485.36,487.78,484.86,2021.02.05 05:30:00
SGD,481.98,467.1,485.36,487.78,484.86,2021.02.05 05:30:00
SGD,481.98,467.1,485.36,487.78,484.86,2021.02.05 05:30:00
SGD,481.98,467.1,485.36,487.78,484.86,2021.02.05 00:00:05
SGD,481.98,467.1,485.36,487.78,484.86,2021.02.04 23:57:48
SGD,481.98,467.1,485.36,487.78,484.86,2021.02.04 23:57:48
SGD,481.98,467.1,485.36,487.78,484.86,2021.02.04 23:57:48
SGD,481.98,467.1,485.36,487.78,484.86,2021.02.04 23:24:36
SGD,482.23,467.35,485.61,488.03,484.86,2021.02.04 23:08:43
SGD,482.19,467.31,485.57,487.99,484.86,2021.02.04 23:01:59
SGD,481.94,467.07,485.32,487.74,484.86,2021.02.04 22:55:25
SGD,482.01,467.13,485.39,487.81,484.86,2021.02.04 22:45:08
SGD,482.08,467.2,485.46,487.88,484.86,2021.02.04 22:41:52
SGD,482.15,467.27,485.53,487.95,484.86,2021.02.04 22:26:22
SGD,482.08,467.2,485.46,487.88,484.86,2021.02.04 22:18:56
SGD,481.89,467.02,485.27,487.69,484.86,2021.02.04 22:13:45
SGD,481.85,466.98,485.23,487.65,484.86,2021.02.04 22:01:51
SGD,482.18,467.3,485.56,487.98,484.86,2021.02.04 21:38:11
SGD,482.1,467.22,485.48,487.9,484.86,2021.02.04 21:12:41
SGD,482,467.12,485.38,487.8,484.86,2021.02.04 20:59:06
SGD,482,467.12,485.38,487.8,484.86,2021.02.04 20:18:14
SGD,481.86,466.99,485.24,487.66,484.86,2021.02.04 20:01:48
SGD,481.85,466.98,485.23,487.65,484.86,2021.02.04 19:45:53
SGD,481.96,467.08,485.34,487.76,484.86,2021.02.04 19:39:10
SGD,482,467.12,485.38,487.8,484.86,2021.02.04 19:16:38
SGD,482,467.12,485.38,487.8,484.86,2021.02.04 19:04:12
SGD,482.21,467.33,485.59,488.01,484.86,2021.02.04 18:46:49
SGD,482.21,467.33,485.59,488.01,484.86,2021.02.04 18:22:15
SGD,482.17,467.29,485.55,487.97,484.86,2021.02.04 18:09:47
SGD,482.1,467.22,485.48,487.9,484.86,2021.02.04 18:08:52
SGD,482.02,467.14,485.4,487.82,484.86,2021.02.04 18:00:37
SGD,482.06,467.18,485.44,487.86,484.86,2021.02.04 17:56:30
SGD,482.13,467.25,485.51,487.93,484.86,2021.02.04 17:51:01
SGD,482.17,467.29,485.55,487.97,484.86,2021.02.04 17:47:55
SGD,482.17,467.29,485.55,487.97,484.86,2021.02.04 17:36:42
SGD,482.21,467.33,485.59,488.01,484.86,2021.02.04 17:27:29
SGD,482.14,467.26,485.52,487.94,484.86,2021.02.04 17:24:54
SGD,482.17,467.29,485.55,487.97,484.86,2021.02.04 17:24:47
SGD,482.07,467.19,485.45,487.87,484.86,2021.02.04 17:18:59
SGD,482.14,467.26,485.52,487.94,484.86,2021.02.04 17:05:50
SGD,482.14,467.26,485.52,487.94,484.86,2021.02.04 17:03:19
SGD,482.17,467.29,485.55,487.97,484.86,2021.02.04 16:58:45
SGD,482.32,467.43,485.7,488.12,484.86,2021.02.04 16:57:16
SGD,482.24,467.36,485.62,488.04,484.86,2021.02.04 16:54:47
SGD,482.28,467.39,485.66,488.08,484.86,2021.02.04 16:53:00
SGD,482.24,467.36,485.62,488.04,484.86,2021.02.04 16:50:30
SGD,482.35,467.46,485.73,488.15,484.86,2021.02.04 16:45:38
SGD,482.28,467.39,485.66,488.08,484.86,2021.02.04 16:44:54
SGD,482.31,467.42,485.69,488.11,484.86,2021.02.04 16:42:20
SGD,482.31,467.42,485.69,488.11,484.86,2021.02.04 16:37:28
SGD,482.24,467.36,485.62,488.04,484.86,2021.02.04 16:27:42
SGD,482.24,467.36,485.62,488.04,484.86,2021.02.04 16:26:20
SGD,482.24,467.36,485.62,488.04,484.86,2021.02.04 16:22:43
SGD,482.28,467.39,485.66,488.08,484.86,2021.02.04 16:20:10
SGD,482.31,467.42,485.69,488.11,484.86,2021.02.04 16:17:38
SGD,482.28,467.39,485.66,488.08,484.86,2021.02.04 16:14:55
SGD,482.28,467.39,485.66,488.08,484.86,2021.02.04 16:14:52
SGD,482.24,467.36,485.62,488.04,484.86,2021.02.04 16:11:48
SGD,481.91,467.04,485.29,487.71,484.86,2021.02.04 16:10:38
SGD,482.05,467.17,485.43,487.85,484.86,2021.02.04 16:01:17
SGD,481.98,467.1,485.36,487.78,484.86,2021.02.04 15:58:58
SGD,481.95,467.08,485.33,487.75,484.86,2021.02.04 15:47:15
SGD,481.95,467.08,485.33,487.75,484.86,2021.02.04 15:38:09
SGD,481.98,467.1,485.36,487.78,484.86,2021.02.04 15:36:55
SGD,481.88,467.01,485.26,487.68,484.86,2021.02.04 15:29:35
SGD,481.91,467.04,485.29,487.71,484.86,2021.02.04 15:25:00
SGD,482.02,467.14,485.4,487.82,484.86,2021.02.04 15:18:33
SGD,482.02,467.14,485.4,487.82,484.86,2021.02.04 15:18:07
SGD,481.99,467.11,485.37,487.79,484.86,2021.02.04 15:16:17
SGD,481.95,467.08,485.33,487.75,484.86,2021.02.04 15:16:09
SGD,481.84,466.97,485.22,487.64,484.86,2021.02.04 15:14:43
SGD,481.87,467,485.25,487.67,484.86,2021.02.04 15:14:52
SGD,481.87,467,485.25,487.67,484.86,2021.02.04 15:14:23
SGD,482.06,467.18,485.44,487.86,484.86,2021.02.04 15:05:18
SGD,482.06,467.18,485.44,487.86,484.86,2021.02.04 15:05:17
SGD,481.8,466.93,485.18,487.6,484.86,2021.02.04 15:03:05
SGD,482.13,467.25,485.51,487.93,484.86,2021.02.04 14:52:55
SGD,482.06,467.18,485.44,487.86,484.86,2021.02.04 14:49:44
SGD,482.06,467.18,485.44,487.86,484.86,2021.02.04 14:49:23
SGD,482.06,467.18,485.44,487.86,484.86,2021.02.04 14:43:50
SGD,482.09,467.21,485.47,487.89,484.86,2021.02.04 14:42:45
SGD,482.09,467.21,485.47,487.89,484.86,2021.02.04 14:41:23
SGD,482.06,467.18,485.44,487.86,484.86,2021.02.04 14:37:00
SGD,482.13,467.25,485.51,487.93,484.86,2021.02.04 14:30:06
SGD,482.13,467.25,485.51,487.93,484.86,2021.02.04 14:30:06
SGD,482.06,467.18,485.44,487.86,484.86,2021.02.04 14:28:26
SGD,482.17,467.29,485.55,487.97,484.86,2021.02.04 14:27:19
SGD,482.06,467.18,485.44,487.86,484.86,2021.02.04 14:26:28
SGD,482.02,467.14,485.4,487.82,484.86,2021.02.04 14:25:48
SGD,481.94,467.07,485.32,487.74,484.86,2021.02.04 14:23:26
SGD,482.01,467.13,485.39,487.81,484.86,2021.02.04 14:11:48
SGD,481.98,467.1,485.36,487.78,484.86,2021.02.04 14:09:35
SGD,481.98,467.1,485.36,487.78,484.86,2021.02.04 14:07:44
SGD,481.98,467.1,485.36,487.78,484.86,2021.02.04 13:57:59
SGD,481.91,467.04,485.29,487.71,484.86,2021.02.04 13:55:09
SGD,482.02,467.14,485.4,487.82,484.86,2021.02.04 13:54:05
SGD,481.98,467.1,485.36,487.78,484.86,2021.02.04 13:48:17
SGD,481.91,467.04,485.29,487.71,484.86,2021.02.04 13:34:01
SGD,481.98,467.1,485.36,487.78,484.86,2021.02.04 13:22:14
SGD,481.91,467.04,485.29,487.71,484.86,2021.02.04 13:02:21
SGD,482.01,467.13,485.39,487.81,484.86,2021.02.04 12:48:45
SGD,481.94,467.07,485.32,487.74,484.86,2021.02.04 11:45:30
SGD,481.9,467.03,485.28,487.7,484.86,2021.02.04 11:45:25
SGD,482.05,467.17,485.43,487.85,484.86,2021.02.04 11:32:57
SGD,482.12,467.24,485.5,487.92,484.86,2021.02.04 11:29:47
SGD,481.94,467.07,485.32,487.74,484.86,2021.02.04 11:26:08
SGD,482.23,467.35,485.61,488.03,484.86,2021.02.04 11:18:29
SGD,482.38,467.49,485.76,488.18,484.86,2021.02.04 11:16:03
SGD,482.41,467.52,485.79,488.21,484.86,2021.02.04 11:09:42
SGD,482.45,467.56,485.83,488.26,484.86,2021.02.04 11:06:09
SGD,482.52,467.63,485.9,488.33,484.86,2021.02.04 11:04:58
SGD,482.48,467.59,485.86,488.29,484.86,2021.02.04 11:03:44
SGD,482.49,467.6,485.87,488.3,484.86,2021.02.04 11:02:25
SGD,482.56,467.66,485.94,488.37,484.86,2021.02.04 11:01:06
SGD,482.56,467.66,485.94,488.37,484.86,2021.02.04 10:56:02
SGD,482.62,467.73,486.02,488.44,484.86,2021.02.04 10:45:19
SGD,482.69,467.8,486.09,488.51,484.86,2021.02.04 10:30:00
SGD,482.69,467.8,486.09,488.51,484.86,2021.02.04 10:30:00
SGD,482.69,467.8,486.09,488.51,484.86,2021.02.04 10:30:00
SGD,482.69,467.8,486.09,488.51,484.86,2021.02.04 10:27:21
SGD,482.77,467.88,486.17,488.59,484.86,2021.02.04 10:23:33
SGD,482.73,467.84,486.13,488.55,484.86,2021.02.04 10:23:29
SGD,482.73,467.84,486.13,488.55,484.86,2021.02.04 10:18:34
SGD,482.77,467.88,486.17,488.59,484.86,2021.02.04 10:16:25
SGD,482.8,467.91,486.2,488.62,484.86,2021.02.04 10:13:25
SGD,482.8,467.91,486.2,488.62,484.86,2021.02.04 10:11:42
SGD,482.8,467.91,486.2,488.62,484.86,2021.02.04 10:11:42
SGD,482.8,467.91,486.2,488.62,484.86,2021.02.04 10:10:07
SGD,482.8,467.91,486.2,488.62,484.86,2021.02.04 10:10:07
SGD,482.8,467.91,486.2,488.62,484.86,2021.02.04 10:08:03
SGD,482.73,467.84,486.13,488.55,484.86,2021.02.04 09:58:48
SGD,482.62,467.73,486.02,488.44,484.86,2021.02.04 09:57:58
SGD,482.59,467.69,485.97,488.4,484.86,2021.02.04 09:57:35
SGD,482.66,467.77,486.06,488.48,484.86,2021.02.04 09:55:50
SGD,482.73,467.84,486.13,488.55,484.86,2021.02.04 09:55:24
SGD,482.62,467.73,486.02,488.44,484.86,2021.02.04 09:53:36
SGD,482.66,467.77,486.06,488.48,484.86,2021.02.04 09:48:10
SGD,482.69,467.8,486.09,488.51,484.86,2021.02.04 09:45:39
SGD,482.69,467.8,486.09,488.51,484.86,2021.02.04 09:41:05
SGD,482.66,467.77,486.06,488.48,484.86,2021.02.04 09:38:09
SGD,482.69,467.8,486.09,488.51,484.86,2021.02.04 09:37:28
SGD,482.73,467.84,486.13,488.55,484.86,2021.02.04 09:36:54
SGD,482.77,467.88,486.17,488.59,484.86,2021.02.04 09:36:00
SGD,482.84,467.94,486.24,488.66,484.86,2021.02.04 09:34:57
SGD,482.84,467.94,486.24,488.66,484.86,2021.02.04 09:31:06
SGD,482.81,467.92,486.21,488.63,484.86,2021.02.04 09:30:44
SGD,482.7,467.81,486.1,488.52,484.86,2021.02.04 09:18:58
SGD,482.7,467.81,486.1,488.52,484.86,2021.02.04 09:18:54
SGD,482.73,467.84,486.13,488.55,485.54,2021.02.04 08:47:37
SGD,482.99,468.09,486.39,488.81,485.54,2021.02.04 08:25:10
SGD,483.14,468.23,486.54,488.96,485.54,2021.02.04 08:00:14
SGD,483.18,468.27,486.58,489,485.54,2021.02.04 07:32:10
SGD,482.85,467.95,486.25,488.67,485.54,2021.02.04 06:43:43
SGD,482.85,467.95,486.25,488.67,485.54,2021.02.04 06:43:39
SGD,482.59,467.7,485.99,488.41,485.54,2021.02.04 05:30:00
SGD,482.59,467.7,485.99,488.41,485.54,2021.02.04 05:30:00
SGD,482.59,467.7,485.99,488.41,485.54,2021.02.04 05:30:00
SGD,482.59,467.7,485.99,488.41,485.54,2021.02.04 00:00:05
