Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
CHF,724.03,701.68,729.11,732.24,727.39,2021.01.21 14:03:58
CHF,724.05,701.7,729.13,732.26,727.39,2021.01.21 13:58:43
CHF,724.11,701.76,729.19,732.32,727.39,2021.01.21 13:58:00
CHF,724.16,701.81,729.24,732.37,727.39,2021.01.21 13:56:39
CHF,724.22,701.87,729.3,732.43,727.39,2021.01.21 13:54:04
CHF,724.36,702,729.44,732.57,727.39,2021.01.21 13:51:26
CHF,724.22,701.87,729.3,732.43,727.39,2021.01.21 13:49:00
CHF,724.2,701.85,729.28,732.41,727.39,2021.01.21 13:43:41
CHF,724.28,701.93,729.36,732.49,727.39,2021.01.21 13:43:38
CHF,724.55,702.19,729.63,732.76,727.39,2021.01.21 13:37:48
CHF,724.16,701.81,729.24,732.37,727.39,2021.01.21 13:28:19
CHF,723.89,701.55,728.97,732.1,727.39,2021.01.21 12:53:51
CHF,724.11,701.76,729.19,732.32,727.39,2021.01.21 12:28:38
CHF,724.17,701.82,729.25,732.38,727.39,2021.01.21 12:20:34
CHF,724.25,701.9,729.33,732.46,727.39,2021.01.21 12:12:55
CHF,724.25,701.9,729.33,732.46,727.39,2021.01.21 12:00:33
CHF,724.22,701.87,729.3,732.43,727.39,2021.01.21 11:54:01
CHF,724.2,701.85,729.28,732.41,727.39,2021.01.21 11:51:07
CHF,724.33,701.97,729.41,732.54,727.39,2021.01.21 11:45:16
CHF,724.28,701.93,729.36,732.49,727.39,2021.01.21 11:45:04
CHF,724.11,701.76,729.19,732.32,727.39,2021.01.21 11:41:28
CHF,724.25,701.9,729.33,732.46,727.39,2021.01.21 11:31:28
CHF,724.39,702.03,729.47,732.6,727.39,2021.01.21 11:23:41
CHF,724.31,701.96,729.39,732.52,727.39,2021.01.21 11:11:44
CHF,724.25,701.9,729.33,732.46,727.39,2021.01.21 10:58:23
CHF,724.33,701.97,729.41,732.54,727.39,2021.01.21 10:55:33
CHF,724.28,701.93,729.36,732.49,727.39,2021.01.21 10:52:02
CHF,724.22,701.87,729.3,732.43,727.39,2021.01.21 10:50:46
CHF,724.09,701.74,729.17,732.3,727.39,2021.01.21 10:46:40
CHF,724.09,701.74,729.17,732.3,727.39,2021.01.21 10:44:05
CHF,724.14,701.79,729.22,732.35,727.39,2021.01.21 10:34:59
CHF,724.06,701.71,729.14,732.27,727.39,2021.01.21 10:30:00
CHF,724.06,701.71,729.14,732.27,727.39,2021.01.21 10:30:00
CHF,724.06,701.71,729.14,732.27,727.39,2021.01.21 10:30:00
CHF,724.06,701.71,729.14,732.27,727.39,2021.01.21 10:29:10
CHF,724.01,701.67,729.09,732.22,727.39,2021.01.21 10:19:13
CHF,724.14,701.79,729.22,732.35,727.39,2021.01.21 10:18:43
CHF,724.28,701.93,729.36,732.49,727.39,2021.01.21 10:13:34
CHF,724.12,701.77,729.2,732.33,727.39,2021.01.21 10:11:20
CHF,724.12,701.77,729.2,732.33,727.39,2021.01.21 10:11:20
CHF,724.12,701.77,729.2,732.33,727.39,2021.01.21 10:10:18
CHF,724.12,701.77,729.2,732.33,727.39,2021.01.21 10:10:18
CHF,724.12,701.77,729.2,732.33,727.39,2021.01.21 10:10:01
CHF,724.34,701.98,729.42,732.55,727.39,2021.01.21 10:07:48
CHF,724.2,701.85,729.28,732.41,727.39,2021.01.21 10:06:19
CHF,724.26,701.91,729.34,732.47,727.39,2021.01.21 10:04:25
CHF,724.19,701.84,729.27,732.4,727.39,2021.01.21 10:02:59
CHF,724.06,701.71,729.14,732.27,727.39,2021.01.21 10:01:11
CHF,724.09,701.74,729.17,732.3,727.39,2021.01.21 10:00:28
CHF,724.14,701.79,729.22,732.35,727.39,2021.01.21 09:58:18
CHF,724.2,701.85,729.28,732.41,727.39,2021.01.21 09:53:52
CHF,723.98,701.64,729.06,732.19,727.39,2021.01.21 09:52:15
CHF,724.17,701.82,729.25,732.38,727.39,2021.01.21 09:51:47
CHF,724.18,701.83,729.26,732.39,727.39,2021.01.21 09:49:28
CHF,724.28,701.93,729.36,732.49,727.39,2021.01.21 09:49:19
CHF,724.11,701.76,729.19,732.32,727.39,2021.01.21 09:48:47
CHF,724.06,701.71,729.14,732.27,727.39,2021.01.21 09:48:19
CHF,724.01,701.67,729.09,732.22,727.39,2021.01.21 09:47:44
CHF,723.89,701.55,728.97,732.1,727.39,2021.01.21 09:44:44
CHF,723.87,701.53,728.95,732.08,727.39,2021.01.21 09:44:22
CHF,723.92,701.58,729,732.13,727.39,2021.01.21 09:41:10
CHF,723.95,701.61,729.03,732.16,727.39,2021.01.21 09:39:24
CHF,724.06,701.71,729.14,732.27,727.39,2021.01.21 09:37:41
CHF,724.03,701.68,729.11,732.24,727.39,2021.01.21 09:33:53
CHF,724.25,701.9,729.33,732.46,727.39,2021.01.21 09:32:41
CHF,724.06,701.71,729.14,732.27,727.39,2021.01.21 09:30:34
CHF,724.28,701.93,729.36,732.49,727.39,2021.01.21 09:21:33
CHF,724.45,702.09,729.53,732.66,727.39,2021.01.21 09:21:28
CHF,724.36,702,729.44,732.57,730.02,2021.01.21 09:13:03
CHF,724.77,702.41,729.87,732.99,730.02,2021.01.21 09:12:57
CHF,724.87,702.51,729.97,733.09,730.02,2021.01.21 09:06:30
CHF,724.06,701.71,729.14,732.27,730.02,2021.01.21 08:39:40
CHF,724.55,702.19,729.63,732.76,730.02,2021.01.21 07:53:45
CHF,724.62,702.26,729.72,732.84,730.02,2021.01.21 07:43:52
CHF,724.78,702.42,729.88,733,730.02,2021.01.21 07:28:32
CHF,724.39,702.03,729.47,732.6,730.02,2021.01.21 06:55:59
CHF,723.65,701.32,728.73,731.85,730.02,2021.01.21 05:30:00
CHF,723.65,701.32,728.73,731.85,730.02,2021.01.21 05:30:00
CHF,723.65,701.32,728.73,731.85,730.02,2021.01.21 05:30:00
CHF,723.65,701.32,728.73,731.85,730.02,2021.01.21 00:20:39
CHF,723.32,701,728.4,731.52,730.02,2021.01.20 23:57:15
CHF,723.32,701,728.4,731.52,730.02,2021.01.21 00:00:05
CHF,723.32,701,728.4,731.52,730.02,2021.01.20 23:57:15
CHF,723.32,701,728.4,731.52,730.02,2021.01.20 23:57:15
CHF,724.3,701.95,729.38,732.51,730.02,2021.01.20 23:34:47
CHF,723.16,700.84,728.24,731.36,730.02,2021.01.20 23:10:54
CHF,722.84,700.54,727.92,731.04,730.02,2021.01.20 23:07:47
CHF,722.43,700.14,727.51,730.62,730.02,2021.01.20 22:56:10
CHF,723.02,700.71,728.1,731.22,730.02,2021.01.20 22:50:01
CHF,723.21,700.89,728.29,731.41,730.02,2021.01.20 22:45:41
CHF,723.65,701.32,728.73,731.85,730.02,2021.01.20 22:38:48
CHF,723.52,701.19,728.6,731.72,730.02,2021.01.20 22:24:19
CHF,724.07,701.72,729.15,732.28,730.02,2021.01.20 21:46:41
CHF,724.07,701.72,729.15,732.28,730.02,2021.01.20 21:25:47
CHF,723.82,701.48,728.9,732.03,730.02,2021.01.20 21:06:33
CHF,723.69,701.36,728.77,731.89,730.02,2021.01.20 20:56:31
CHF,723.49,701.16,728.57,731.69,730.02,2021.01.20 20:52:59
CHF,723.68,701.35,728.76,731.88,730.02,2021.01.20 20:50:30
CHF,723.81,701.47,728.89,732.02,730.02,2021.01.20 20:46:06
CHF,724.08,701.73,729.16,732.29,730.02,2021.01.20 20:19:07
CHF,724.08,701.73,729.16,732.29,730.02,2021.01.20 20:07:02
CHF,724.08,701.73,729.16,732.29,730.02,2021.01.20 19:49:25
CHF,724.17,701.82,729.25,732.38,730.02,2021.01.20 19:34:53
CHF,724.27,701.92,729.35,732.48,730.02,2021.01.20 19:09:54
CHF,724.6,702.24,729.68,732.81,730.02,2021.01.20 19:01:16
CHF,724.62,702.26,729.72,732.84,730.02,2021.01.20 19:01:10
CHF,724.62,702.26,729.72,732.84,730.02,2021.01.20 18:46:40
CHF,724.49,702.13,729.57,732.7,730.02,2021.01.20 18:45:07
CHF,724.73,702.37,729.83,732.95,730.02,2021.01.20 18:02:56
CHF,725.17,702.8,730.27,733.4,730.02,2021.01.20 17:59:17
CHF,725.2,702.82,730.3,733.43,730.02,2021.01.20 17:34:11
CHF,725.28,702.9,730.38,733.51,730.02,2021.01.20 17:29:13
CHF,724.92,702.55,730.02,733.14,730.02,2021.01.20 17:22:36
CHF,725.17,702.8,730.27,733.4,730.02,2021.01.20 17:18:40
CHF,724.92,702.55,730.02,733.14,730.02,2021.01.20 17:15:27
CHF,724.97,702.6,730.07,733.19,730.02,2021.01.20 17:09:44
CHF,724.81,702.45,729.91,733.03,730.02,2021.01.20 17:07:51
CHF,724.75,702.39,729.85,732.97,730.02,2021.01.20 17:06:23
CHF,725.3,702.92,730.4,733.53,730.02,2021.01.20 16:59:36
CHF,725.24,702.86,730.34,733.47,730.02,2021.01.20 16:56:59
CHF,725.3,702.92,730.4,733.53,730.02,2021.01.20 16:55:20
CHF,725.3,702.92,730.4,733.53,730.02,2021.01.20 16:50:47
CHF,725.49,703.1,730.59,733.72,730.02,2021.01.20 16:49:23
CHF,725.52,703.13,730.62,733.75,730.02,2021.01.20 16:46:16
CHF,725.49,703.1,730.59,733.72,730.02,2021.01.20 16:44:43
CHF,725.71,703.32,730.81,733.94,730.02,2021.01.20 16:41:57
CHF,725.77,703.38,730.87,734,730.02,2021.01.20 16:40:26
CHF,725.91,703.51,731.01,734.14,730.02,2021.01.20 16:39:33
CHF,725.85,703.45,730.95,734.08,730.02,2021.01.20 16:36:51
CHF,725.91,703.51,731.01,734.14,730.02,2021.01.20 16:34:16
CHF,725.85,703.45,730.95,734.08,730.02,2021.01.20 16:32:34
CHF,726.54,704.12,731.64,734.78,730.02,2021.01.20 16:28:38
CHF,726.42,704,731.52,734.66,730.02,2021.01.20 16:27:48
CHF,726.48,704.06,731.58,734.72,730.02,2021.01.20 16:26:04
CHF,726.2,703.79,731.3,734.43,730.02,2021.01.20 16:24:52
CHF,726.34,703.93,731.44,734.58,730.02,2021.01.20 16:24:58
CHF,726.14,703.73,731.24,734.37,730.02,2021.01.20 16:24:21
CHF,726.14,703.73,731.24,734.37,730.02,2021.01.20 16:24:17
CHF,726.2,703.79,731.3,734.43,730.02,2021.01.20 16:22:47
CHF,726.06,703.66,731.16,734.29,730.02,2021.01.20 16:20:41
CHF,726.18,703.77,731.28,734.41,730.02,2021.01.20 16:18:39
CHF,726.12,703.71,731.22,734.35,730.02,2021.01.20 16:15:54
CHF,726.31,703.9,731.41,734.55,730.02,2021.01.20 16:12:31
CHF,726.09,703.68,731.19,734.32,730.02,2021.01.20 16:10:26
CHF,726.2,703.79,731.3,734.43,730.02,2021.01.20 16:08:44
CHF,725.98,703.58,731.08,734.21,730.02,2021.01.20 16:07:20
CHF,726.12,703.71,731.22,734.35,730.02,2021.01.20 16:02:36
CHF,725.68,703.29,730.78,733.91,730.02,2021.01.20 16:00:19
CHF,725.95,703.55,731.05,734.18,730.02,2021.01.20 15:58:09
CHF,725.95,703.55,731.05,734.18,730.02,2021.01.20 15:58:07
CHF,725.73,703.34,730.83,733.96,730.02,2021.01.20 15:56:50
CHF,725.87,703.47,730.97,734.1,730.02,2021.01.20 15:54:42
CHF,725.98,703.58,731.08,734.21,730.02,2021.01.20 15:53:47
CHF,726.03,703.63,731.13,734.26,730.02,2021.01.20 15:51:45
CHF,726.17,703.76,731.27,734.4,730.02,2021.01.20 15:51:21
CHF,726.23,703.82,731.33,734.46,730.02,2021.01.20 15:49:37
CHF,726.37,703.95,731.47,734.61,730.02,2021.01.20 15:49:07
CHF,726.26,703.85,731.36,734.49,730.02,2021.01.20 15:47:58
CHF,726.2,703.79,731.3,734.43,730.02,2021.01.20 15:47:08
CHF,726.01,703.61,731.11,734.24,730.02,2021.01.20 15:41:17
CHF,726.12,703.71,731.22,734.35,730.02,2021.01.20 15:37:00
CHF,725.65,703.26,730.75,733.88,730.02,2021.01.20 15:27:07
CHF,725.55,703.16,730.65,733.78,730.02,2021.01.20 15:23:16
CHF,725.76,703.37,730.86,733.99,730.02,2021.01.20 15:17:48
CHF,725.74,703.35,730.84,733.97,730.02,2021.01.20 15:15:48
CHF,725.63,703.24,730.73,733.86,730.02,2021.01.20 15:14:01
CHF,725.52,703.13,730.62,733.75,730.02,2021.01.20 15:09:13
CHF,725.55,703.16,730.65,733.78,730.02,2021.01.20 15:07:52
CHF,725.41,703.03,730.51,733.64,730.02,2021.01.20 15:06:36
CHF,725.35,702.97,730.45,733.58,730.02,2021.01.20 15:01:22
CHF,725.33,702.95,730.43,733.56,730.02,2021.01.20 14:59:49
CHF,725.74,703.35,730.84,733.97,730.02,2021.01.20 14:52:18
CHF,725.79,703.39,730.89,734.02,730.02,2021.01.20 14:49:33
CHF,725.87,703.47,730.97,734.1,730.02,2021.01.20 14:41:14
CHF,725.9,703.5,731,734.13,730.02,2021.01.20 14:39:21
CHF,725.76,703.37,730.86,733.99,730.02,2021.01.20 14:36:38
CHF,725.68,703.29,730.78,733.91,730.02,2021.01.20 14:35:35
CHF,725.62,703.23,730.72,733.85,730.02,2021.01.20 14:35:47
CHF,725.74,703.35,730.84,733.97,730.02,2021.01.20 14:35:25
CHF,725.74,703.35,730.84,733.97,730.02,2021.01.20 14:34:42
CHF,725.49,703.1,730.59,733.72,730.02,2021.01.20 14:31:59
CHF,725.52,703.13,730.62,733.75,730.02,2021.01.20 14:29:52
CHF,725.63,703.24,730.73,733.86,730.02,2021.01.20 14:29:17
CHF,725.69,703.3,730.79,733.92,730.02,2021.01.20 14:28:54
CHF,725.55,703.16,730.65,733.78,730.02,2021.01.20 14:27:40
CHF,725.55,703.16,730.65,733.78,730.02,2021.01.20 14:24:14
CHF,725.84,703.44,730.94,734.07,730.02,2021.01.20 14:20:45
CHF,725.69,703.3,730.79,733.92,730.02,2021.01.20 14:18:48
CHF,725.72,703.33,730.82,733.95,730.02,2021.01.20 14:12:22
CHF,725.82,703.42,730.92,734.05,730.02,2021.01.20 14:09:49
CHF,725.72,703.33,730.82,733.95,730.02,2021.01.20 14:06:11
CHF,725.66,703.27,730.76,733.89,730.02,2021.01.20 14:02:50
CHF,725.55,703.16,730.65,733.78,730.02,2021.01.20 14:00:44
CHF,725.57,703.18,730.67,733.8,730.02,2021.01.20 14:00:32
CHF,725.35,702.97,730.45,733.58,730.02,2021.01.20 13:58:28
CHF,725.49,703.1,730.59,733.72,730.02,2021.01.20 13:53:57
CHF,725.55,703.16,730.65,733.78,730.02,2021.01.20 13:52:20
CHF,725.69,703.3,730.79,733.92,730.02,2021.01.20 13:49:34
CHF,725.66,703.27,730.76,733.89,730.02,2021.01.20 13:47:42
CHF,725.55,703.16,730.65,733.78,730.02,2021.01.20 13:46:52
CHF,725.69,703.3,730.79,733.92,730.02,2021.01.20 13:38:55
CHF,725.83,703.43,730.93,734.06,730.02,2021.01.20 13:32:04
CHF,725.88,703.48,730.98,734.11,730.02,2021.01.20 13:12:54
CHF,725.75,703.36,730.85,733.98,730.02,2021.01.20 13:04:19
CHF,725.99,703.59,731.09,734.22,730.02,2021.01.20 12:33:35
CHF,726.16,703.75,731.26,734.39,730.02,2021.01.20 12:18:21
CHF,726.05,703.65,731.15,734.28,730.02,2021.01.20 12:07:32
CHF,726.05,703.65,731.15,734.28,730.02,2021.01.20 12:00:41
CHF,726.19,703.78,731.29,734.42,730.02,2021.01.20 11:57:26
CHF,726.3,703.89,731.4,734.54,730.02,2021.01.20 11:48:50
CHF,726.38,703.96,731.48,734.62,730.02,2021.01.20 11:45:47
CHF,726.52,704.1,731.62,734.76,730.02,2021.01.20 11:41:36
CHF,726.41,703.99,731.51,734.65,730.02,2021.01.20 11:38:16
CHF,726.47,704.05,731.57,734.71,730.02,2021.01.20 11:31:50
CHF,726.41,703.99,731.51,734.65,730.02,2021.01.20 11:31:43
CHF,726.27,703.86,731.37,734.5,730.02,2021.01.20 11:25:56
CHF,726.38,703.96,731.48,734.62,730.02,2021.01.20 11:22:12
CHF,726.44,704.02,731.54,734.68,730.02,2021.01.20 11:20:12
CHF,726.38,703.96,731.48,734.62,730.02,2021.01.20 11:19:42
CHF,726.33,703.92,731.43,734.57,730.02,2021.01.20 11:15:55
CHF,726.38,703.96,731.48,734.62,730.02,2021.01.20 11:13:30
CHF,726.38,703.96,731.48,734.62,730.02,2021.01.20 11:08:04
CHF,726.44,704.02,731.54,734.68,730.02,2021.01.20 11:04:14
CHF,726.38,703.96,731.48,734.62,730.02,2021.01.20 11:03:41
CHF,726.24,703.83,731.34,734.47,730.02,2021.01.20 10:58:04
CHF,726.27,703.86,731.37,734.5,730.02,2021.01.20 10:56:54
CHF,726.21,703.8,731.31,734.44,730.02,2021.01.20 10:56:19
CHF,726.27,703.86,731.37,734.5,730.02,2021.01.20 10:52:53
CHF,726.16,703.75,731.26,734.39,730.02,2021.01.20 10:51:37
CHF,726.3,703.89,731.4,734.54,730.02,2021.01.20 10:51:19
CHF,726.24,703.83,731.34,734.47,730.02,2021.01.20 10:49:42
CHF,726.18,703.77,731.28,734.41,730.02,2021.01.20 10:49:05
CHF,726.18,703.77,731.28,734.41,730.02,2021.01.20 10:49:05
CHF,726.16,703.75,731.26,734.39,730.02,2021.01.20 10:45:47
CHF,726.1,703.69,731.2,734.33,730.02,2021.01.20 10:44:50
CHF,726.04,703.64,731.14,734.27,730.02,2021.01.20 10:44:16
CHF,726.07,703.66,731.17,734.3,730.02,2021.01.20 10:44:07
CHF,726.07,703.66,731.17,734.3,730.02,2021.01.20 10:41:00
CHF,726.02,703.62,731.12,734.25,730.02,2021.01.20 10:40:34
CHF,726.07,703.66,731.17,734.3,730.02,2021.01.20 10:39:59
CHF,726.16,703.75,731.26,734.39,730.02,2021.01.20 10:39:59
CHF,726.05,703.65,731.15,734.28,730.02,2021.01.20 10:38:19
CHF,726.16,703.75,731.26,734.39,730.02,2021.01.20 10:36:22
CHF,726.38,703.96,731.48,734.62,730.02,2021.01.20 10:35:38
CHF,726.32,703.91,731.42,734.56,730.02,2021.01.20 10:34:36
CHF,726.18,703.77,731.28,734.41,730.02,2021.01.20 10:33:54
CHF,726.16,703.75,731.26,734.39,730.02,2021.01.20 10:33:34
CHF,726.38,703.96,731.48,734.62,730.02,2021.01.20 10:32:01
CHF,726.44,704.02,731.54,734.68,730.02,2021.01.20 10:30:34
CHF,726.66,704.23,731.76,734.9,730.02,2021.01.20 10:30:00
CHF,726.66,704.23,731.76,734.9,730.02,2021.01.20 10:30:00
CHF,726.66,704.23,731.76,734.9,730.02,2021.01.20 10:30:00
CHF,726.66,704.23,731.76,734.9,730.02,2021.01.20 10:30:00
CHF,726.72,704.29,731.82,734.96,730.02,2021.01.20 10:29:34
CHF,726.58,704.16,731.68,734.82,730.02,2021.01.20 10:27:48
CHF,726.64,704.22,731.74,734.88,730.02,2021.01.20 10:25:47
CHF,726.69,704.26,731.79,734.93,730.02,2021.01.20 10:25:24
CHF,726.89,704.46,731.99,735.13,730.02,2021.01.20 10:24:47
CHF,726.72,704.29,731.82,734.96,730.02,2021.01.20 10:23:20
CHF,726.95,704.51,732.05,735.19,730.02,2021.01.20 10:20:51
CHF,726.86,704.43,731.96,735.1,730.02,2021.01.20 10:16:42
CHF,726.7,704.27,731.8,734.94,730.02,2021.01.20 10:14:17
CHF,726.86,704.43,731.96,735.1,730.02,2021.01.20 10:12:41
CHF,726.78,704.35,731.88,735.02,730.02,2021.01.20 10:11:19
CHF,726.78,704.35,731.88,735.02,730.02,2021.01.20 10:11:19
CHF,726.78,704.35,731.88,735.02,730.02,2021.01.20 10:10:08
CHF,726.78,704.35,731.88,735.02,730.02,2021.01.20 10:10:08
CHF,726.78,704.35,731.88,735.02,730.02,2021.01.20 10:09:27
CHF,726.92,704.49,732.02,735.16,730.02,2021.01.20 10:09:02
CHF,726.98,704.54,732.08,735.22,730.02,2021.01.20 10:07:01
CHF,726.87,704.44,731.97,735.11,730.02,2021.01.20 10:06:17
CHF,726.92,704.49,732.02,735.16,730.02,2021.01.20 10:05:14
CHF,726.84,704.41,731.94,735.08,730.02,2021.01.20 10:01:16
CHF,726.95,704.51,732.05,735.19,730.02,2021.01.20 09:59:19
CHF,726.73,704.3,731.83,734.97,730.02,2021.01.20 09:58:28
CHF,726.81,704.38,731.91,735.05,730.02,2021.01.20 09:57:24
CHF,726.81,704.38,731.91,735.05,730.02,2021.01.20 09:55:33
CHF,726.84,704.41,731.94,735.08,730.02,2021.01.20 09:54:03
CHF,726.7,704.27,731.8,734.94,730.02,2021.01.20 09:53:11
CHF,726.48,704.06,731.58,734.72,730.02,2021.01.20 09:51:25
CHF,726.89,704.46,731.99,735.13,730.02,2021.01.20 09:49:15
CHF,726.53,704.11,731.63,734.77,730.02,2021.01.20 09:47:04
CHF,726.59,704.17,731.69,734.83,730.02,2021.01.20 09:45:01
CHF,726.53,704.11,731.63,734.77,730.02,2021.01.20 09:43:50
CHF,726.39,703.97,731.49,734.63,730.02,2021.01.20 09:43:21
CHF,726.42,704,731.52,734.66,730.02,2021.01.20 09:40:27
CHF,726.2,703.79,731.3,734.43,730.02,2021.01.20 09:39:59
CHF,726.34,703.93,731.44,734.58,730.02,2021.01.20 09:36:34
CHF,726.4,703.98,731.5,734.64,730.02,2021.01.20 09:35:26
CHF,726.5,704.08,731.6,734.74,730.02,2021.01.20 09:35:11
CHF,726.39,703.97,731.49,734.63,730.02,2021.01.20 09:34:08
CHF,726.37,703.95,731.47,734.61,730.02,2021.01.20 09:32:54
CHF,726.48,704.06,731.58,734.72,730.02,2021.01.20 09:32:49
CHF,726.65,704.22,731.75,734.89,730.02,2021.01.20 09:32:38
CHF,726.6,704.18,731.7,734.84,730.02,2021.01.20 09:31:42
CHF,726.82,704.39,731.92,735.06,730.02,2021.01.20 09:31:31
CHF,727.48,705.04,732.6,735.73,730.02,2021.01.20 09:19:35
CHF,727.4,704.95,732.5,735.64,730.02,2021.01.20 09:19:29
