Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
ZAR,43.23,39.91,43.53,46.92,43.14,2021.02.05 16:34:26
ZAR,43.24,39.92,43.54,46.93,43.14,2021.02.05 16:32:55
ZAR,43.23,39.91,43.53,46.92,43.14,2021.02.05 16:30:30
ZAR,43.22,39.9,43.52,46.91,43.14,2021.02.05 16:30:03
ZAR,43.23,39.91,43.53,46.92,43.14,2021.02.05 16:30:10
ZAR,43.22,39.9,43.52,46.91,43.14,2021.02.05 16:29:44
ZAR,43.21,39.9,43.51,46.9,43.14,2021.02.05 16:28:01
ZAR,43.22,39.9,43.52,46.91,43.14,2021.02.05 16:26:01
ZAR,43.22,39.9,43.52,46.91,43.14,2021.02.05 16:25:52
ZAR,43.23,39.91,43.53,46.92,43.14,2021.02.05 16:24:16
ZAR,43.22,39.9,43.52,46.91,43.14,2021.02.05 16:25:28
ZAR,43.23,39.91,43.53,46.92,43.14,2021.02.05 16:24:28
ZAR,43.23,39.91,43.53,46.92,43.14,2021.02.05 16:24:23
ZAR,43.24,39.92,43.54,46.93,43.14,2021.02.05 16:24:10
ZAR,43.22,39.9,43.52,46.91,43.14,2021.02.05 16:21:02
ZAR,43.23,39.91,43.53,46.92,43.14,2021.02.05 16:20:30
ZAR,43.22,39.9,43.52,46.91,43.14,2021.02.05 16:20:29
ZAR,43.15,39.84,43.45,46.84,43.14,2021.02.05 16:11:51
ZAR,43.12,39.81,43.42,46.81,43.14,2021.02.05 16:03:03
ZAR,43.13,39.82,43.43,46.82,43.14,2021.02.05 16:01:45
ZAR,43.11,39.8,43.41,46.79,43.14,2021.02.05 16:00:13
ZAR,43.09,39.79,43.39,46.77,43.14,2021.02.05 15:54:57
ZAR,43.09,39.79,43.39,46.77,43.14,2021.02.05 15:53:45
ZAR,43.09,39.79,43.39,46.77,43.14,2021.02.05 15:53:32
ZAR,43.08,39.78,43.38,46.76,43.14,2021.02.05 15:52:37
ZAR,43.05,39.75,43.35,46.73,43.14,2021.02.05 15:49:23
ZAR,43.05,39.75,43.35,46.73,43.14,2021.02.05 15:48:58
ZAR,43.08,39.78,43.38,46.76,43.14,2021.02.05 15:42:15
ZAR,43.09,39.79,43.39,46.77,43.14,2021.02.05 15:40:50
ZAR,43.1,39.79,43.4,46.78,43.14,2021.02.05 15:36:33
ZAR,43.07,39.77,43.37,46.75,43.14,2021.02.05 15:32:12
ZAR,43.03,39.73,43.33,46.71,43.14,2021.02.05 15:28:20
ZAR,43.04,39.74,43.34,46.72,43.14,2021.02.05 15:27:46
ZAR,43.07,39.77,43.37,46.75,43.14,2021.02.05 15:25:26
ZAR,43.09,39.79,43.39,46.77,43.14,2021.02.05 15:21:22
ZAR,43.11,39.8,43.41,46.79,43.14,2021.02.05 15:14:49
ZAR,43.11,39.8,43.41,46.79,43.14,2021.02.05 15:10:58
ZAR,43.12,39.81,43.42,46.81,43.14,2021.02.05 15:08:33
ZAR,43.05,39.75,43.35,46.73,43.14,2021.02.05 14:58:21
ZAR,43.03,39.73,43.33,46.71,43.14,2021.02.05 14:43:55
ZAR,43.05,39.75,43.35,46.73,43.14,2021.02.05 14:38:11
ZAR,43.05,39.75,43.35,46.73,43.14,2021.02.05 14:32:35
ZAR,43.03,39.73,43.33,46.71,43.14,2021.02.05 14:28:09
ZAR,43.03,39.73,43.33,46.71,43.14,2021.02.05 14:24:47
ZAR,43.03,39.73,43.33,46.71,43.14,2021.02.05 14:21:08
ZAR,43.03,39.73,43.33,46.71,43.14,2021.02.05 14:20:15
ZAR,43.03,39.73,43.33,46.71,43.14,2021.02.05 14:19:10
ZAR,43.03,39.73,43.33,46.71,43.14,2021.02.05 14:18:45
ZAR,43.04,39.74,43.34,46.72,43.14,2021.02.05 14:12:46
ZAR,43.03,39.73,43.33,46.71,43.14,2021.02.05 14:06:26
ZAR,43.02,39.72,43.32,46.7,43.14,2021.02.05 14:02:14
ZAR,43.01,39.71,43.31,46.69,43.14,2021.02.05 14:00:32
ZAR,43.01,39.71,43.31,46.69,43.14,2021.02.05 13:56:23
ZAR,43,39.7,43.3,46.68,43.14,2021.02.05 13:54:33
ZAR,43,39.7,43.3,46.68,43.14,2021.02.05 13:53:33
ZAR,43.02,39.72,43.32,46.7,43.14,2021.02.05 13:46:35
ZAR,43.02,39.72,43.32,46.7,43.14,2021.02.05 13:43:54
ZAR,43,39.7,43.3,46.68,43.14,2021.02.05 13:40:27
ZAR,43.02,39.72,43.32,46.7,43.14,2021.02.05 13:39:57
ZAR,42.97,39.67,43.27,46.64,43.14,2021.02.05 13:34:55
ZAR,42.95,39.66,43.25,46.62,43.14,2021.02.05 13:31:24
ZAR,42.96,39.67,43.26,46.63,43.14,2021.02.05 13:22:38
ZAR,42.96,39.67,43.26,46.63,43.14,2021.02.05 12:45:35
ZAR,42.95,39.66,43.25,46.62,43.14,2021.02.05 12:35:51
ZAR,42.95,39.66,43.25,46.62,43.14,2021.02.05 12:32:57
ZAR,42.96,39.67,43.26,46.63,43.14,2021.02.05 12:24:52
ZAR,42.96,39.67,43.26,46.63,43.14,2021.02.05 12:22:34
ZAR,42.96,39.67,43.26,46.63,43.14,2021.02.05 12:21:25
ZAR,42.95,39.66,43.25,46.62,43.14,2021.02.05 12:05:43
ZAR,42.95,39.66,43.25,46.62,43.14,2021.02.05 12:01:19
ZAR,42.95,39.66,43.25,46.62,43.14,2021.02.05 11:56:54
ZAR,42.95,39.66,43.25,46.62,43.14,2021.02.05 11:53:08
ZAR,42.95,39.66,43.25,46.62,43.14,2021.02.05 11:36:13
ZAR,42.95,39.66,43.25,46.62,43.14,2021.02.05 11:29:20
ZAR,42.95,39.66,43.25,46.62,43.14,2021.02.05 11:28:23
ZAR,42.96,39.67,43.26,46.63,43.14,2021.02.05 11:25:46
ZAR,42.96,39.67,43.26,46.63,43.14,2021.02.05 11:24:40
ZAR,42.95,39.66,43.25,46.62,43.14,2021.02.05 11:22:50
ZAR,42.96,39.67,43.26,46.63,43.14,2021.02.05 11:21:52
ZAR,42.96,39.67,43.26,46.63,43.14,2021.02.05 11:09:57
ZAR,42.96,39.67,43.26,46.63,43.14,2021.02.05 11:07:13
ZAR,42.97,39.67,43.27,46.64,43.14,2021.02.05 11:02:50
ZAR,42.96,39.67,43.26,46.63,43.14,2021.02.05 11:00:56
ZAR,42.96,39.67,43.26,46.63,43.14,2021.02.05 11:00:14
ZAR,42.96,39.67,43.26,46.63,43.14,2021.02.05 10:59:50
ZAR,42.95,39.66,43.25,46.62,43.14,2021.02.05 10:59:17
ZAR,42.95,39.66,43.25,46.62,43.14,2021.02.05 10:58:37
ZAR,42.96,39.67,43.26,46.63,43.14,2021.02.05 10:53:25
ZAR,42.95,39.66,43.25,46.62,43.14,2021.02.05 10:52:50
ZAR,42.94,39.65,43.24,46.61,43.14,2021.02.05 10:51:23
ZAR,42.99,39.69,43.29,46.66,43.14,2021.02.05 10:43:56
ZAR,42.99,39.69,43.29,46.66,43.14,2021.02.05 10:42:52
ZAR,43,39.7,43.3,46.68,43.14,2021.02.05 10:40:30
ZAR,43,39.7,43.3,46.68,43.14,2021.02.05 10:40:17
ZAR,42.99,39.69,43.29,46.66,43.14,2021.02.05 10:34:16
ZAR,43,39.7,43.3,46.68,43.14,2021.02.05 10:32:12
ZAR,43,39.7,43.3,46.68,43.14,2021.02.05 10:30:00
ZAR,43,39.7,43.3,46.68,43.14,2021.02.05 10:30:00
ZAR,43,39.7,43.3,46.68,43.14,2021.02.05 10:30:00
ZAR,43,39.7,43.3,46.68,43.14,2021.02.05 10:29:09
ZAR,43,39.7,43.3,46.68,43.14,2021.02.05 10:27:14
ZAR,43,39.7,43.3,46.68,43.14,2021.02.05 10:24:25
ZAR,43.01,39.71,43.31,46.69,43.14,2021.02.05 10:23:39
ZAR,43.01,39.71,43.31,46.69,43.14,2021.02.05 10:23:30
ZAR,43,39.7,43.3,46.68,43.14,2021.02.05 10:22:19
ZAR,42.99,39.69,43.29,46.66,43.14,2021.02.05 10:18:29
ZAR,42.99,39.69,43.29,46.66,43.14,2021.02.05 10:15:56
ZAR,42.98,39.68,43.28,46.65,43.14,2021.02.05 10:13:27
ZAR,42.99,39.69,43.29,46.66,43.14,2021.02.05 10:11:45
ZAR,42.99,39.69,43.29,46.66,43.14,2021.02.05 10:11:45
ZAR,42.99,39.69,43.29,46.66,43.14,2021.02.05 10:10:17
ZAR,42.99,39.69,43.29,46.66,43.14,2021.02.05 10:10:17
ZAR,42.99,39.69,43.29,46.66,43.14,2021.02.05 10:08:59
ZAR,42.99,39.69,43.29,46.66,43.14,2021.02.05 10:05:25
ZAR,42.98,39.68,43.28,46.65,43.14,2021.02.05 10:04:22
ZAR,42.98,39.68,43.28,46.65,43.14,2021.02.05 10:02:43
ZAR,42.96,39.67,43.26,46.63,43.14,2021.02.05 09:55:29
ZAR,42.98,39.68,43.28,46.65,43.14,2021.02.05 09:51:48
ZAR,42.98,39.68,43.28,46.65,43.14,2021.02.05 09:50:40
ZAR,42.97,39.67,43.27,46.64,43.14,2021.02.05 09:49:42
ZAR,42.97,39.67,43.27,46.64,43.14,2021.02.05 09:49:27
ZAR,42.95,39.66,43.25,46.62,43.14,2021.02.05 09:48:05
ZAR,42.95,39.66,43.25,46.62,43.14,2021.02.05 09:47:56
ZAR,42.94,39.65,43.24,46.61,43.14,2021.02.05 09:41:29
ZAR,42.93,39.64,43.23,46.6,43.14,2021.02.05 09:39:58
ZAR,42.93,39.64,43.23,46.6,43.14,2021.02.05 09:36:17
ZAR,42.94,39.65,43.24,46.61,43.14,2021.02.05 09:34:45
ZAR,42.93,39.64,43.23,46.6,43.14,2021.02.05 09:34:00
ZAR,42.94,39.65,43.24,46.61,43.14,2021.02.05 09:32:46
ZAR,42.94,39.65,43.24,46.61,43.14,2021.02.05 09:31:29
ZAR,42.95,39.66,43.25,46.62,43.14,2021.02.05 09:21:18
ZAR,42.95,39.66,43.25,46.62,43.14,2021.02.05 09:21:08
ZAR,42.95,39.66,43.25,46.62,43.22,2021.02.05 09:18:23
ZAR,42.91,39.62,43.21,46.58,43.22,2021.02.05 09:08:32
ZAR,42.94,39.65,43.24,46.61,43.22,2021.02.05 08:39:49
ZAR,42.98,39.68,43.28,46.65,43.22,2021.02.05 08:33:13
ZAR,42.98,39.68,43.28,46.65,43.22,2021.02.05 07:56:49
ZAR,42.98,39.68,43.28,46.65,43.22,2021.02.05 07:32:45
ZAR,42.98,39.68,43.28,46.65,43.22,2021.02.05 07:01:53
ZAR,42.98,39.68,43.28,46.65,43.22,2021.02.05 07:01:49
ZAR,42.72,39.44,43.02,46.37,43.22,2021.02.05 05:30:00
ZAR,42.72,39.44,43.02,46.37,43.22,2021.02.05 05:30:00
ZAR,42.72,39.44,43.02,46.37,43.22,2021.02.05 05:30:00
ZAR,42.72,39.44,43.02,46.37,43.22,2021.02.05 00:00:05
ZAR,42.72,39.44,43.02,46.37,43.22,2021.02.04 23:57:48
ZAR,42.72,39.44,43.02,46.37,43.22,2021.02.04 23:57:48
ZAR,42.72,39.44,43.02,46.37,43.22,2021.02.04 23:57:48
ZAR,42.81,39.53,43.11,46.47,43.22,2021.02.04 23:24:36
ZAR,42.87,39.58,43.17,46.53,43.22,2021.02.04 23:08:43
ZAR,42.82,39.54,43.12,46.48,43.22,2021.02.04 23:01:59
ZAR,42.71,39.44,43.01,46.36,43.22,2021.02.04 22:55:25
ZAR,42.62,39.35,42.92,46.26,43.22,2021.02.04 22:45:08
ZAR,42.67,39.4,42.97,46.32,43.22,2021.02.04 22:41:52
ZAR,42.72,39.44,43.02,46.37,43.22,2021.02.04 22:26:22
ZAR,42.75,39.47,43.05,46.4,43.22,2021.02.04 22:18:56
ZAR,42.74,39.46,43.04,46.39,43.22,2021.02.04 22:13:45
ZAR,42.81,39.53,43.11,46.47,43.22,2021.02.04 22:01:51
ZAR,42.88,39.59,43.18,46.55,43.22,2021.02.04 21:38:11
ZAR,42.84,39.56,43.14,46.5,43.22,2021.02.04 21:12:41
ZAR,42.78,39.5,43.08,46.44,43.22,2021.02.04 20:59:06
ZAR,42.87,39.58,43.17,46.53,43.22,2021.02.04 20:18:14
ZAR,42.76,39.48,43.06,46.42,43.22,2021.02.04 20:01:48
ZAR,42.78,39.5,43.08,46.44,43.22,2021.02.04 19:45:53
ZAR,42.86,39.57,43.16,46.52,43.22,2021.02.04 19:39:10
ZAR,42.88,39.59,43.18,46.55,43.22,2021.02.04 19:16:38
ZAR,42.9,39.61,43.2,46.57,43.22,2021.02.04 19:04:12
ZAR,42.97,39.67,43.27,46.64,43.22,2021.02.04 18:46:49
ZAR,43.07,39.77,43.37,46.75,43.22,2021.02.04 18:22:15
ZAR,43.03,39.73,43.33,46.71,43.22,2021.02.04 18:09:47
ZAR,43.03,39.73,43.33,46.71,43.22,2021.02.04 18:08:52
ZAR,42.95,39.66,43.25,46.62,43.22,2021.02.04 18:00:37
ZAR,43.02,39.72,43.32,46.7,43.22,2021.02.04 17:56:30
ZAR,43.02,39.72,43.32,46.7,43.22,2021.02.04 17:51:01
ZAR,43.02,39.72,43.32,46.7,43.22,2021.02.04 17:47:55
ZAR,43.01,39.71,43.31,46.69,43.22,2021.02.04 17:36:42
ZAR,42.99,39.69,43.29,46.66,43.22,2021.02.04 17:27:29
ZAR,42.99,39.69,43.29,46.66,43.22,2021.02.04 17:24:54
ZAR,42.99,39.69,43.29,46.66,43.22,2021.02.04 17:24:47
ZAR,42.94,39.65,43.24,46.61,43.22,2021.02.04 17:18:59
ZAR,43.02,39.72,43.32,46.7,43.22,2021.02.04 17:05:50
ZAR,43.04,39.74,43.34,46.72,43.22,2021.02.04 17:03:19
ZAR,43.05,39.75,43.35,46.73,43.22,2021.02.04 16:58:45
ZAR,43.08,39.78,43.38,46.76,43.22,2021.02.04 16:57:16
ZAR,43.05,39.75,43.35,46.73,43.22,2021.02.04 16:54:47
ZAR,43.05,39.75,43.35,46.73,43.22,2021.02.04 16:53:00
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 16:50:30
ZAR,43.05,39.75,43.35,46.73,43.22,2021.02.04 16:45:38
ZAR,43.04,39.74,43.34,46.72,43.22,2021.02.04 16:44:54
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 16:42:20
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 16:37:28
ZAR,42.99,39.69,43.29,46.66,43.22,2021.02.04 16:27:42
ZAR,43.01,39.71,43.31,46.69,43.22,2021.02.04 16:26:20
ZAR,43.02,39.72,43.32,46.7,43.22,2021.02.04 16:22:43
ZAR,43.03,39.73,43.33,46.71,43.22,2021.02.04 16:20:10
ZAR,43.04,39.74,43.34,46.72,43.22,2021.02.04 16:17:38
ZAR,43.01,39.71,43.31,46.69,43.22,2021.02.04 16:14:55
ZAR,43.01,39.71,43.31,46.69,43.22,2021.02.04 16:14:52
ZAR,42.98,39.68,43.28,46.65,43.22,2021.02.04 16:11:48
ZAR,42.96,39.67,43.26,46.63,43.22,2021.02.04 16:10:38
ZAR,42.99,39.69,43.29,46.66,43.22,2021.02.04 16:01:17
ZAR,42.95,39.66,43.25,46.62,43.22,2021.02.04 15:58:58
ZAR,42.92,39.63,43.22,46.59,43.22,2021.02.04 15:47:15
ZAR,42.9,39.61,43.2,46.57,43.22,2021.02.04 15:38:09
ZAR,42.92,39.63,43.22,46.59,43.22,2021.02.04 15:36:55
ZAR,42.84,39.56,43.14,46.5,43.22,2021.02.04 15:29:35
ZAR,42.85,39.56,43.15,46.51,43.22,2021.02.04 15:25:00
ZAR,42.82,39.54,43.12,46.48,43.22,2021.02.04 15:18:33
ZAR,42.82,39.54,43.12,46.48,43.22,2021.02.04 15:18:07
ZAR,42.8,39.52,43.1,46.46,43.22,2021.02.04 15:16:17
ZAR,42.8,39.52,43.1,46.46,43.22,2021.02.04 15:16:09
ZAR,42.81,39.53,43.11,46.47,43.22,2021.02.04 15:14:43
ZAR,42.81,39.53,43.11,46.47,43.22,2021.02.04 15:14:52
ZAR,42.8,39.52,43.1,46.46,43.22,2021.02.04 15:14:23
ZAR,42.86,39.57,43.16,46.52,43.22,2021.02.04 15:05:18
ZAR,42.86,39.57,43.16,46.52,43.22,2021.02.04 15:05:17
ZAR,42.86,39.57,43.16,46.52,43.22,2021.02.04 15:03:05
ZAR,42.91,39.62,43.21,46.58,43.22,2021.02.04 14:52:55
ZAR,42.88,39.59,43.18,46.55,43.22,2021.02.04 14:49:44
ZAR,42.89,39.6,43.19,46.56,43.22,2021.02.04 14:49:23
ZAR,42.92,39.63,43.22,46.59,43.22,2021.02.04 14:43:50
ZAR,42.92,39.63,43.22,46.59,43.22,2021.02.04 14:42:45
ZAR,42.91,39.62,43.21,46.58,43.22,2021.02.04 14:41:23
ZAR,42.89,39.6,43.19,46.56,43.22,2021.02.04 14:37:00
ZAR,42.87,39.58,43.17,46.53,43.22,2021.02.04 14:30:06
ZAR,42.87,39.58,43.17,46.53,43.22,2021.02.04 14:30:06
ZAR,42.89,39.6,43.19,46.56,43.22,2021.02.04 14:28:26
ZAR,42.9,39.61,43.2,46.57,43.22,2021.02.04 14:27:19
ZAR,42.89,39.6,43.19,46.56,43.22,2021.02.04 14:26:28
ZAR,42.89,39.6,43.19,46.56,43.22,2021.02.04 14:25:48
ZAR,42.88,39.59,43.18,46.55,43.22,2021.02.04 14:23:26
ZAR,42.91,39.62,43.21,46.58,43.22,2021.02.04 14:11:48
ZAR,42.9,39.61,43.2,46.57,43.22,2021.02.04 14:09:35
ZAR,42.9,39.61,43.2,46.57,43.22,2021.02.04 14:07:44
ZAR,42.9,39.61,43.2,46.57,43.22,2021.02.04 13:57:59
ZAR,42.89,39.6,43.19,46.56,43.22,2021.02.04 13:55:09
ZAR,42.91,39.62,43.21,46.58,43.22,2021.02.04 13:54:05
ZAR,42.91,39.62,43.21,46.58,43.22,2021.02.04 13:48:17
ZAR,42.9,39.61,43.2,46.57,43.22,2021.02.04 13:34:01
ZAR,42.95,39.66,43.25,46.62,43.22,2021.02.04 13:22:14
ZAR,42.94,39.65,43.24,46.61,43.22,2021.02.04 13:02:21
ZAR,42.96,39.67,43.26,46.63,43.22,2021.02.04 12:48:45
ZAR,42.98,39.68,43.28,46.65,43.22,2021.02.04 11:45:30
ZAR,42.97,39.67,43.27,46.64,43.22,2021.02.04 11:45:25
ZAR,42.99,39.69,43.29,46.66,43.22,2021.02.04 11:32:57
ZAR,43,39.7,43.3,46.68,43.22,2021.02.04 11:29:47
ZAR,43,39.7,43.3,46.68,43.22,2021.02.04 11:26:08
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 11:18:29
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 11:16:03
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 11:09:42
ZAR,43.07,39.77,43.37,46.75,43.22,2021.02.04 11:06:09
ZAR,43.07,39.77,43.37,46.75,43.22,2021.02.04 11:04:58
ZAR,43.07,39.77,43.37,46.75,43.22,2021.02.04 11:03:44
ZAR,43.07,39.77,43.37,46.75,43.22,2021.02.04 11:02:25
ZAR,43.07,39.77,43.37,46.75,43.22,2021.02.04 11:01:06
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 10:56:02
ZAR,43.07,39.77,43.37,46.75,43.22,2021.02.04 10:45:19
ZAR,43.08,39.78,43.38,46.76,43.22,2021.02.04 10:30:00
ZAR,43.08,39.78,43.38,46.76,43.22,2021.02.04 10:30:00
ZAR,43.08,39.78,43.38,46.76,43.22,2021.02.04 10:30:00
ZAR,43.08,39.78,43.38,46.76,43.22,2021.02.04 10:27:21
ZAR,43.07,39.77,43.37,46.75,43.22,2021.02.04 10:23:33
ZAR,43.07,39.77,43.37,46.75,43.22,2021.02.04 10:23:29
ZAR,43.07,39.77,43.37,46.75,43.22,2021.02.04 10:18:34
ZAR,43.07,39.77,43.37,46.75,43.22,2021.02.04 10:16:25
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 10:13:25
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 10:11:42
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 10:11:42
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 10:10:07
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 10:10:07
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 10:08:03
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 09:58:48
ZAR,43.05,39.75,43.35,46.73,43.22,2021.02.04 09:57:58
ZAR,43.04,39.74,43.34,46.72,43.22,2021.02.04 09:57:35
ZAR,43.05,39.75,43.35,46.73,43.22,2021.02.04 09:55:50
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 09:55:24
ZAR,43.05,39.75,43.35,46.73,43.22,2021.02.04 09:53:36
ZAR,43.05,39.75,43.35,46.73,43.22,2021.02.04 09:48:10
ZAR,43.05,39.75,43.35,46.73,43.22,2021.02.04 09:45:39
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 09:41:05
ZAR,43.05,39.75,43.35,46.73,43.22,2021.02.04 09:38:09
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 09:37:28
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 09:36:54
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 09:36:00
ZAR,43.07,39.77,43.37,46.75,43.22,2021.02.04 09:34:57
ZAR,43.07,39.77,43.37,46.75,43.22,2021.02.04 09:31:06
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 09:30:44
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 09:18:58
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 09:18:54
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 08:47:37
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 08:25:10
ZAR,43.07,39.77,43.37,46.75,43.22,2021.02.04 08:00:14
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 07:32:10
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 06:43:43
ZAR,43.06,39.76,43.36,46.74,43.22,2021.02.04 06:43:39
ZAR,42.94,39.65,43.24,46.61,43.22,2021.02.04 05:30:00
ZAR,42.94,39.65,43.24,46.61,43.22,2021.02.04 05:30:00
ZAR,42.94,39.65,43.24,46.61,43.22,2021.02.04 05:30:00
ZAR,42.94,39.65,43.24,46.61,43.22,2021.02.04 00:00:05
