Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
EUR,781.34,757.06,787.1,789.63,783.59,2021.01.21 17:13:28
EUR,781.46,757.18,787.22,789.75,783.59,2021.01.21 17:12:08
EUR,781.28,757,787.04,789.57,783.59,2021.01.21 17:00:04
EUR,781.28,757,787.04,789.57,783.59,2021.01.21 16:56:55
EUR,781.22,756.95,786.98,789.51,783.59,2021.01.21 16:56:39
EUR,781.47,757.19,787.23,789.76,783.59,2021.01.21 16:55:53
EUR,781.47,757.19,787.23,789.76,783.59,2021.01.21 16:52:22
EUR,781.47,757.19,787.23,789.76,783.59,2021.01.21 16:51:57
EUR,781.21,756.94,786.97,789.5,783.59,2021.01.21 16:47:22
EUR,780.55,756.3,786.31,788.84,783.59,2021.01.21 16:40:09
EUR,780.87,756.61,786.63,789.16,783.59,2021.01.21 16:28:30
EUR,780.61,756.36,786.37,788.9,783.59,2021.01.21 16:23:39
EUR,780.62,756.37,786.38,788.91,783.59,2021.01.21 16:20:28
EUR,780.75,756.49,786.51,789.04,783.59,2021.01.21 16:18:17
EUR,781.02,756.75,786.78,789.31,783.59,2021.01.21 16:15:10
EUR,781.08,756.81,786.84,789.37,783.59,2021.01.21 16:13:36
EUR,781.08,756.81,786.84,789.37,783.59,2021.01.21 16:12:19
EUR,781.02,756.75,786.78,789.31,783.59,2021.01.21 16:12:10
EUR,780.95,756.68,786.71,789.24,783.59,2021.01.21 16:09:05
EUR,780.5,756.25,786.26,788.79,783.59,2021.01.21 15:59:34
EUR,781.02,756.75,786.78,789.31,783.59,2021.01.21 15:55:29
EUR,781.09,756.82,786.85,789.38,783.59,2021.01.21 15:54:52
EUR,781.35,757.07,787.11,789.64,783.59,2021.01.21 15:50:12
EUR,781.41,757.13,787.17,789.7,783.59,2021.01.21 15:49:14
EUR,781.15,756.88,786.91,789.44,783.59,2021.01.21 15:46:20
EUR,781.22,756.95,786.98,789.51,783.59,2021.01.21 15:43:07
EUR,781.21,756.94,786.97,789.5,783.59,2021.01.21 15:36:34
EUR,781.08,756.81,786.84,789.37,783.59,2021.01.21 15:33:55
EUR,781.21,756.94,786.97,789.5,783.59,2021.01.21 15:32:51
EUR,781.21,756.94,786.97,789.5,783.59,2021.01.21 15:24:31
EUR,781.08,756.81,786.84,789.37,783.59,2021.01.21 15:24:13
EUR,781.02,756.75,786.78,789.31,783.59,2021.01.21 15:23:40
EUR,780.9,756.64,786.66,789.19,783.59,2021.01.21 15:23:01
EUR,780.77,756.51,786.53,789.06,783.59,2021.01.21 15:21:28
EUR,780.84,756.58,786.6,789.13,783.59,2021.01.21 15:15:19
EUR,780.85,756.59,786.61,789.14,783.59,2021.01.21 15:07:38
EUR,780.79,756.53,786.55,789.08,783.59,2021.01.21 15:06:54
EUR,780.85,756.59,786.61,789.14,783.59,2021.01.21 15:05:12
EUR,780.91,756.65,786.67,789.2,783.59,2021.01.21 14:58:09
EUR,780.91,756.65,786.67,789.2,783.59,2021.01.21 14:53:47
EUR,780.85,756.59,786.61,789.14,783.59,2021.01.21 14:49:31
EUR,780.79,756.53,786.55,789.08,783.59,2021.01.21 14:48:07
EUR,780.79,756.53,786.55,789.08,783.59,2021.01.21 14:46:52
EUR,780.79,756.53,786.55,789.08,783.59,2021.01.21 14:43:24
EUR,780.91,756.65,786.67,789.2,783.59,2021.01.21 14:42:18
EUR,781.17,756.9,786.93,789.46,783.59,2021.01.21 14:39:39
EUR,781.17,756.9,786.93,789.46,783.59,2021.01.21 14:37:03
EUR,781.23,756.95,786.99,789.52,783.59,2021.01.21 14:35:50
EUR,781.1,756.83,786.86,789.39,783.59,2021.01.21 14:26:05
EUR,781.3,757.02,787.06,789.59,783.59,2021.01.21 14:18:29
EUR,781.1,756.83,786.86,789.39,783.59,2021.01.21 14:06:39
EUR,780.98,756.71,786.74,789.27,783.59,2021.01.21 14:05:48
EUR,780.92,756.66,786.68,789.21,783.59,2021.01.21 14:03:58
EUR,780.93,756.67,786.69,789.22,783.59,2021.01.21 13:58:43
EUR,780.92,756.66,786.68,789.21,783.59,2021.01.21 13:58:00
EUR,781.05,756.78,786.81,789.34,783.59,2021.01.21 13:56:39
EUR,781.17,756.9,786.93,789.46,783.59,2021.01.21 13:54:04
EUR,781.17,756.9,786.93,789.46,783.59,2021.01.21 13:51:26
EUR,781.17,756.9,786.93,789.46,783.59,2021.01.21 13:49:00
EUR,781.23,756.95,786.99,789.52,783.59,2021.01.21 13:43:41
EUR,781.17,756.9,786.93,789.46,783.59,2021.01.21 13:43:38
EUR,781.24,756.96,787,789.53,783.59,2021.01.21 13:37:48
EUR,780.92,756.66,786.68,789.21,783.59,2021.01.21 13:28:19
EUR,780.79,756.53,786.55,789.08,783.59,2021.01.21 12:53:51
EUR,780.85,756.59,786.61,789.14,783.59,2021.01.21 12:28:38
EUR,781.04,756.77,786.8,789.33,783.59,2021.01.21 12:20:34
EUR,781.04,756.77,786.8,789.33,783.59,2021.01.21 12:12:55
EUR,780.91,756.65,786.67,789.2,783.59,2021.01.21 12:00:33
EUR,780.91,756.65,786.67,789.2,783.59,2021.01.21 11:54:01
EUR,780.91,756.65,786.67,789.2,783.59,2021.01.21 11:51:07
EUR,780.97,756.7,786.73,789.26,783.59,2021.01.21 11:45:16
EUR,780.91,756.65,786.67,789.2,783.59,2021.01.21 11:45:04
EUR,780.85,756.59,786.61,789.14,783.59,2021.01.21 11:41:28
EUR,781.04,756.77,786.8,789.33,783.59,2021.01.21 11:31:28
EUR,780.97,756.7,786.73,789.26,783.59,2021.01.21 11:23:41
EUR,780.77,756.51,786.53,789.06,783.59,2021.01.21 11:11:44
EUR,780.78,756.52,786.54,789.07,783.59,2021.01.21 10:58:23
EUR,781.1,756.83,786.86,789.39,783.59,2021.01.21 10:55:33
EUR,780.98,756.71,786.74,789.27,783.59,2021.01.21 10:52:02
EUR,780.91,756.65,786.67,789.2,783.59,2021.01.21 10:50:46
EUR,780.78,756.52,786.54,789.07,783.59,2021.01.21 10:46:40
EUR,780.71,756.45,786.47,789,783.59,2021.01.21 10:44:05
EUR,780.64,756.39,786.4,788.93,783.59,2021.01.21 10:34:59
EUR,780.64,756.39,786.4,788.93,783.59,2021.01.21 10:30:00
EUR,780.64,756.39,786.4,788.93,783.59,2021.01.21 10:30:00
EUR,780.64,756.39,786.4,788.93,783.59,2021.01.21 10:30:00
EUR,780.64,756.39,786.4,788.93,783.59,2021.01.21 10:29:10
EUR,780.52,756.27,786.28,788.81,783.59,2021.01.21 10:19:13
EUR,780.64,756.39,786.4,788.93,783.59,2021.01.21 10:18:43
EUR,780.77,756.51,786.53,789.06,783.59,2021.01.21 10:13:34
EUR,780.77,756.51,786.53,789.06,783.59,2021.01.21 10:11:20
EUR,780.77,756.51,786.53,789.06,783.59,2021.01.21 10:11:20
EUR,780.77,756.51,786.53,789.06,783.59,2021.01.21 10:10:18
EUR,780.77,756.51,786.53,789.06,783.59,2021.01.21 10:10:18
EUR,780.77,756.51,786.53,789.06,783.59,2021.01.21 10:10:01
EUR,780.83,756.57,786.59,789.12,783.59,2021.01.21 10:07:48
EUR,780.77,756.51,786.53,789.06,783.59,2021.01.21 10:06:19
EUR,780.77,756.51,786.53,789.06,783.59,2021.01.21 10:04:25
EUR,780.63,756.38,786.39,788.92,783.59,2021.01.21 10:02:59
EUR,780.58,756.33,786.34,788.87,783.59,2021.01.21 10:01:11
EUR,780.52,756.27,786.28,788.81,783.59,2021.01.21 10:00:28
EUR,780.77,756.51,786.53,789.06,783.59,2021.01.21 09:58:18
EUR,780.71,756.45,786.47,789,783.59,2021.01.21 09:53:52
EUR,780.58,756.33,786.34,788.87,783.59,2021.01.21 09:52:15
EUR,780.58,756.33,786.34,788.87,783.59,2021.01.21 09:51:47
EUR,780.7,756.44,786.46,788.99,783.59,2021.01.21 09:49:28
EUR,780.64,756.39,786.4,788.93,783.59,2021.01.21 09:49:19
EUR,780.69,756.43,786.45,788.98,783.59,2021.01.21 09:48:47
EUR,780.58,756.33,786.34,788.87,783.59,2021.01.21 09:48:19
EUR,780.58,756.33,786.34,788.87,783.59,2021.01.21 09:47:44
EUR,780.53,756.28,786.29,788.82,783.59,2021.01.21 09:44:44
EUR,780.52,756.27,786.28,788.81,783.59,2021.01.21 09:44:22
EUR,780.47,756.22,786.23,788.76,783.59,2021.01.21 09:41:10
EUR,780.59,756.34,786.35,788.88,783.59,2021.01.21 09:39:24
EUR,780.64,756.39,786.4,788.93,783.59,2021.01.21 09:37:41
EUR,780.65,756.39,786.41,788.94,783.59,2021.01.21 09:33:53
EUR,780.71,756.45,786.47,789,783.59,2021.01.21 09:32:41
EUR,780.53,756.28,786.29,788.82,783.59,2021.01.21 09:30:34
EUR,780.83,756.57,786.59,789.12,783.59,2021.01.21 09:21:33
EUR,780.83,756.57,786.59,789.12,783.59,2021.01.21 09:21:28
EUR,780.96,756.69,786.72,789.25,786.95,2021.01.21 09:13:03
EUR,781.33,757.05,787.09,789.62,786.95,2021.01.21 09:12:57
EUR,781.43,757.15,787.19,789.72,786.95,2021.01.21 09:06:30
EUR,780.53,756.28,786.29,788.82,786.95,2021.01.21 08:39:40
EUR,780.98,756.71,786.74,789.27,786.95,2021.01.21 07:53:45
EUR,780.85,756.59,786.61,789.14,786.95,2021.01.21 07:43:52
EUR,780.92,756.66,786.68,789.21,786.95,2021.01.21 07:28:32
EUR,780.53,756.28,786.29,788.82,786.95,2021.01.21 06:55:59
EUR,779.88,755.65,785.63,788.16,786.95,2021.01.21 05:30:00
EUR,779.88,755.65,785.63,788.16,786.95,2021.01.21 05:30:00
EUR,779.88,755.65,785.63,788.16,786.95,2021.01.21 05:30:00
EUR,779.88,755.65,785.63,788.16,786.95,2021.01.21 00:20:39
EUR,780.01,755.78,785.77,788.29,786.95,2021.01.20 23:57:15
EUR,780.01,755.78,785.77,788.29,786.95,2021.01.21 00:00:05
EUR,780.01,755.78,785.77,788.29,786.95,2021.01.20 23:57:15
EUR,780.01,755.78,785.77,788.29,786.95,2021.01.20 23:57:15
EUR,780.59,756.34,786.35,788.88,786.95,2021.01.20 23:34:47
EUR,779.37,755.15,785.11,787.64,786.95,2021.01.20 23:10:54
EUR,779.18,754.97,784.92,787.45,786.95,2021.01.20 23:07:47
EUR,778.66,754.46,784.4,786.92,786.95,2021.01.20 22:56:10
EUR,779.45,755.23,785.19,787.72,786.95,2021.01.20 22:50:01
EUR,779.7,755.48,785.45,787.98,786.95,2021.01.20 22:45:41
EUR,780.07,755.83,785.83,788.35,786.95,2021.01.20 22:38:48
EUR,779.94,755.71,785.69,788.22,786.95,2021.01.20 22:24:19
EUR,780.44,756.19,786.2,788.73,786.95,2021.01.20 21:46:41
EUR,780.7,756.44,786.46,788.99,786.95,2021.01.20 21:25:47
EUR,780.05,755.82,785.81,788.33,786.95,2021.01.20 21:06:33
EUR,779.99,755.76,785.75,788.27,786.95,2021.01.20 20:56:31
EUR,779.93,755.7,785.68,788.21,786.95,2021.01.20 20:52:59
EUR,779.94,755.71,785.69,788.22,786.95,2021.01.20 20:50:30
EUR,780.14,755.9,785.9,788.42,786.95,2021.01.20 20:46:06
EUR,780.21,755.97,785.97,788.49,786.95,2021.01.20 20:19:07
EUR,780.53,756.28,786.29,788.82,786.95,2021.01.20 20:07:02
EUR,780.73,756.47,786.49,789.02,786.95,2021.01.20 19:49:25
EUR,780.66,756.4,786.42,788.95,786.95,2021.01.20 19:34:53
EUR,780.92,756.66,786.68,789.21,786.95,2021.01.20 19:09:54
EUR,781.05,756.78,786.81,789.34,786.95,2021.01.20 19:01:16
EUR,781.11,756.84,786.87,789.4,786.95,2021.01.20 19:01:10
EUR,781.17,756.9,786.93,789.46,786.95,2021.01.20 18:46:40
EUR,781.24,756.96,787,789.53,786.95,2021.01.20 18:45:07
EUR,781.31,757.03,787.07,789.6,786.95,2021.01.20 18:02:56
EUR,781.69,757.4,787.45,789.99,786.95,2021.01.20 17:59:17
EUR,781.36,757.08,787.12,789.65,786.95,2021.01.20 17:34:11
EUR,781.68,757.39,787.44,789.98,786.95,2021.01.20 17:29:13
EUR,781.69,757.4,787.45,789.99,786.95,2021.01.20 17:22:36
EUR,781.69,757.4,787.45,789.99,786.95,2021.01.20 17:18:40
EUR,781.56,757.27,787.32,789.85,786.95,2021.01.20 17:15:27
EUR,781.7,757.41,787.46,790,786.95,2021.01.20 17:09:44
EUR,781.63,757.34,787.39,789.92,786.95,2021.01.20 17:07:51
EUR,781.18,756.91,786.94,789.47,786.95,2021.01.20 17:06:23
EUR,781.82,757.52,787.58,790.12,786.95,2021.01.20 16:59:36
EUR,781.89,757.59,787.65,790.19,786.95,2021.01.20 16:56:59
EUR,781.95,757.65,787.71,790.25,786.95,2021.01.20 16:55:20
EUR,782.02,757.72,787.78,790.32,786.95,2021.01.20 16:50:47
EUR,782.15,757.84,787.91,790.45,786.95,2021.01.20 16:49:23
EUR,782.22,757.91,787.98,790.52,786.95,2021.01.20 16:46:16
EUR,782.22,757.91,787.98,790.52,786.95,2021.01.20 16:44:43
EUR,782.21,757.9,787.97,790.51,786.95,2021.01.20 16:41:57
EUR,782.34,758.03,788.1,790.64,786.95,2021.01.20 16:40:26
EUR,782.4,758.08,788.16,790.7,786.95,2021.01.20 16:39:33
EUR,782.26,757.95,788.02,790.56,786.95,2021.01.20 16:36:51
EUR,782.32,758.01,788.08,790.62,786.95,2021.01.20 16:34:16
EUR,782.13,757.82,787.89,790.43,786.95,2021.01.20 16:32:34
EUR,782.77,758.45,788.55,791.08,786.95,2021.01.20 16:28:38
EUR,782.65,758.34,788.43,790.96,786.95,2021.01.20 16:27:48
EUR,782.59,758.28,788.37,790.9,786.95,2021.01.20 16:26:04
EUR,782.48,758.16,788.25,790.78,786.95,2021.01.20 16:24:52
EUR,782.6,758.29,788.38,790.91,786.95,2021.01.20 16:24:58
EUR,782.42,758.1,788.18,790.72,786.95,2021.01.20 16:24:21
EUR,782.42,758.1,788.18,790.72,786.95,2021.01.20 16:24:17
EUR,782.67,758.36,788.45,790.98,786.95,2021.01.20 16:22:47
EUR,782.66,758.35,788.44,790.97,786.95,2021.01.20 16:20:41
EUR,782.59,758.28,788.37,790.9,786.95,2021.01.20 16:18:39
EUR,782.59,758.28,788.37,790.9,786.95,2021.01.20 16:15:54
EUR,782.92,758.6,788.7,791.23,786.95,2021.01.20 16:12:31
EUR,782.92,758.6,788.7,791.23,786.95,2021.01.20 16:10:26
EUR,782.93,758.61,788.71,791.24,786.95,2021.01.20 16:08:44
EUR,782.86,758.54,788.64,791.17,786.95,2021.01.20 16:07:20
EUR,783.18,758.85,788.96,791.5,786.95,2021.01.20 16:02:36
EUR,783.12,758.79,788.9,791.44,786.95,2021.01.20 16:00:19
EUR,783.18,758.85,788.96,791.5,786.95,2021.01.20 15:58:09
EUR,783.18,758.85,788.96,791.5,786.95,2021.01.20 15:58:07
EUR,782.88,758.56,788.66,791.19,786.95,2021.01.20 15:56:50
EUR,783.07,758.74,788.85,791.39,786.95,2021.01.20 15:54:42
EUR,783.19,758.86,788.97,791.51,786.95,2021.01.20 15:53:47
EUR,783.18,758.85,788.96,791.5,786.95,2021.01.20 15:51:45
EUR,783.31,758.97,789.09,791.63,786.95,2021.01.20 15:51:21
EUR,783.24,758.91,789.02,791.56,786.95,2021.01.20 15:49:37
EUR,783.37,759.03,789.15,791.69,786.95,2021.01.20 15:49:07
EUR,783.43,759.09,789.21,791.75,786.95,2021.01.20 15:47:58
EUR,783.37,759.03,789.15,791.69,786.95,2021.01.20 15:47:08
EUR,783.3,758.96,789.08,791.62,786.95,2021.01.20 15:41:17
EUR,783.3,758.96,789.08,791.62,786.95,2021.01.20 15:37:00
EUR,783.24,758.91,789.02,791.56,786.95,2021.01.20 15:27:07
EUR,783.3,758.96,789.08,791.62,786.95,2021.01.20 15:23:16
EUR,783.31,758.97,789.09,791.63,786.95,2021.01.20 15:17:48
EUR,783.37,759.03,789.15,791.69,786.95,2021.01.20 15:15:48
EUR,783.3,758.96,789.08,791.62,786.95,2021.01.20 15:14:01
EUR,783.23,758.9,789.01,791.55,786.95,2021.01.20 15:09:13
EUR,783.11,758.78,788.89,791.43,786.95,2021.01.20 15:07:52
EUR,783.05,758.72,788.83,791.37,786.95,2021.01.20 15:06:36
EUR,782.92,758.6,788.7,791.23,786.95,2021.01.20 15:01:22
EUR,782.85,758.53,788.63,791.16,786.95,2021.01.20 14:59:49
EUR,783.11,758.78,788.89,791.43,786.95,2021.01.20 14:52:18
EUR,782.99,758.66,788.77,791.3,786.95,2021.01.20 14:49:33
EUR,783.05,758.72,788.83,791.37,786.95,2021.01.20 14:41:14
EUR,782.99,758.66,788.77,791.3,786.95,2021.01.20 14:39:21
EUR,782.87,758.55,788.65,791.18,786.95,2021.01.20 14:36:38
EUR,782.79,758.47,788.57,791.1,786.95,2021.01.20 14:35:35
EUR,782.73,758.41,788.51,791.04,786.95,2021.01.20 14:35:47
EUR,782.85,758.53,788.63,791.16,786.95,2021.01.20 14:35:25
EUR,782.85,758.53,788.63,791.16,786.95,2021.01.20 14:34:42
EUR,782.59,758.28,788.37,790.9,786.95,2021.01.20 14:31:59
EUR,782.65,758.34,788.43,790.96,786.95,2021.01.20 14:29:52
EUR,782.77,758.45,788.55,791.08,786.95,2021.01.20 14:29:17
EUR,782.83,758.51,788.61,791.14,786.95,2021.01.20 14:28:54
EUR,782.71,758.39,788.49,791.02,786.95,2021.01.20 14:27:40
EUR,782.71,758.39,788.49,791.02,786.95,2021.01.20 14:24:14
EUR,782.84,758.52,788.62,791.15,786.95,2021.01.20 14:20:45
EUR,782.83,758.51,788.61,791.14,786.95,2021.01.20 14:18:48
EUR,782.84,758.52,788.62,791.15,786.95,2021.01.20 14:12:22
EUR,782.84,758.52,788.62,791.15,786.95,2021.01.20 14:09:49
EUR,782.84,758.52,788.62,791.15,786.95,2021.01.20 14:06:11
EUR,782.71,758.39,788.49,791.02,786.95,2021.01.20 14:02:50
EUR,782.65,758.34,788.43,790.96,786.95,2021.01.20 14:00:44
EUR,782.59,758.28,788.37,790.9,786.95,2021.01.20 14:00:32
EUR,782.41,758.09,788.17,790.71,786.95,2021.01.20 13:58:28
EUR,782.47,758.15,788.24,790.77,786.95,2021.01.20 13:53:57
EUR,782.53,758.22,788.31,790.84,786.95,2021.01.20 13:52:20
EUR,782.59,758.28,788.37,790.9,786.95,2021.01.20 13:49:34
EUR,782.58,758.27,788.36,790.89,786.95,2021.01.20 13:47:42
EUR,782.58,758.27,788.36,790.89,786.95,2021.01.20 13:46:52
EUR,782.7,758.38,788.48,791.01,786.95,2021.01.20 13:38:55
EUR,782.76,758.44,788.54,791.07,786.95,2021.01.20 13:32:04
EUR,782.71,758.39,788.49,791.02,786.95,2021.01.20 13:12:54
EUR,782.76,758.44,788.54,791.07,786.95,2021.01.20 13:04:19
EUR,782.76,758.44,788.54,791.07,786.95,2021.01.20 12:33:35
EUR,782.89,758.57,788.67,791.2,786.95,2021.01.20 12:18:21
EUR,782.83,758.51,788.61,791.14,786.95,2021.01.20 12:07:32
EUR,782.95,758.63,788.73,791.26,786.95,2021.01.20 12:00:41
EUR,783.08,758.75,788.86,791.4,786.95,2021.01.20 11:57:26
EUR,783.14,758.81,788.92,791.46,786.95,2021.01.20 11:48:50
EUR,783.27,758.93,789.05,791.59,786.95,2021.01.20 11:45:47
EUR,783.26,758.92,789.04,791.58,786.95,2021.01.20 11:41:36
EUR,783.26,758.92,789.04,791.58,786.95,2021.01.20 11:38:16
EUR,783.19,758.86,788.97,791.51,786.95,2021.01.20 11:31:50
EUR,783.13,758.8,788.91,791.45,786.95,2021.01.20 11:31:43
EUR,783.2,758.87,788.98,791.52,786.95,2021.01.20 11:25:56
EUR,783.2,758.87,788.98,791.52,786.95,2021.01.20 11:22:12
EUR,783.33,758.99,789.11,791.65,786.95,2021.01.20 11:20:12
EUR,783.27,758.93,789.05,791.59,786.95,2021.01.20 11:19:42
EUR,783.21,758.88,788.99,791.53,786.95,2021.01.20 11:15:55
EUR,783.27,758.93,789.05,791.59,786.95,2021.01.20 11:13:30
EUR,783.2,758.87,788.98,791.52,786.95,2021.01.20 11:08:04
EUR,783.26,758.92,789.04,791.58,786.95,2021.01.20 11:04:14
EUR,783.2,758.87,788.98,791.52,786.95,2021.01.20 11:03:41
EUR,783.08,758.75,788.86,791.4,786.95,2021.01.20 10:58:04
EUR,783.02,758.69,788.8,791.33,786.95,2021.01.20 10:56:54
EUR,783.08,758.75,788.86,791.4,786.95,2021.01.20 10:56:19
EUR,783.27,758.93,789.05,791.59,786.95,2021.01.20 10:52:53
EUR,783.09,758.76,788.87,791.41,786.95,2021.01.20 10:51:37
EUR,783.21,758.88,788.99,791.53,786.95,2021.01.20 10:51:19
EUR,783.15,758.82,788.93,791.47,786.95,2021.01.20 10:49:42
EUR,783.09,758.76,788.87,791.41,786.95,2021.01.20 10:49:05
EUR,783.16,758.83,788.94,791.48,786.95,2021.01.20 10:49:05
EUR,783.09,758.76,788.87,791.41,786.95,2021.01.20 10:45:47
EUR,783.09,758.76,788.87,791.41,786.95,2021.01.20 10:44:50
EUR,783.1,758.77,788.88,791.42,786.95,2021.01.20 10:44:16
EUR,783.04,758.71,788.82,791.36,786.95,2021.01.20 10:44:07
EUR,783.04,758.71,788.82,791.36,786.95,2021.01.20 10:41:00
EUR,783.16,758.83,788.94,791.48,786.95,2021.01.20 10:40:34
EUR,783.22,758.89,789,791.54,786.95,2021.01.20 10:39:59
EUR,783.22,758.89,789,791.54,786.95,2021.01.20 10:39:59
EUR,783.15,758.82,788.93,791.47,786.95,2021.01.20 10:38:19
EUR,783.22,758.89,789,791.54,786.95,2021.01.20 10:36:22
EUR,783.34,759,789.12,791.66,786.95,2021.01.20 10:35:38
EUR,783.22,758.89,789,791.54,786.95,2021.01.20 10:34:36
EUR,783.09,758.76,788.87,791.41,786.95,2021.01.20 10:33:54
EUR,783.22,758.89,789,791.54,786.95,2021.01.20 10:33:34
EUR,783.28,758.94,789.06,791.6,786.95,2021.01.20 10:32:01
EUR,783.39,759.05,789.17,791.71,786.95,2021.01.20 10:30:34
EUR,783.63,759.28,789.41,791.95,786.95,2021.01.20 10:30:00
EUR,783.63,759.28,789.41,791.95,786.95,2021.01.20 10:30:00
EUR,783.63,759.28,789.41,791.95,786.95,2021.01.20 10:30:00
EUR,783.63,759.28,789.41,791.95,786.95,2021.01.20 10:30:00
EUR,783.7,759.35,789.48,792.02,786.95,2021.01.20 10:29:34
EUR,783.57,759.22,789.35,791.89,786.95,2021.01.20 10:27:48
EUR,783.63,759.28,789.41,791.95,786.95,2021.01.20 10:25:47
EUR,783.63,759.28,789.41,791.95,786.95,2021.01.20 10:25:24
EUR,783.68,759.33,789.46,792,786.95,2021.01.20 10:24:47
EUR,783.62,759.27,789.4,791.94,786.95,2021.01.20 10:23:20
EUR,783.68,759.33,789.46,792,786.95,2021.01.20 10:20:51
EUR,783.61,759.26,789.39,791.93,786.95,2021.01.20 10:16:42
EUR,783.74,759.39,789.52,792.06,786.95,2021.01.20 10:14:17
EUR,783.68,759.33,789.46,792,786.95,2021.01.20 10:12:41
EUR,783.61,759.26,789.39,791.93,786.95,2021.01.20 10:11:19
EUR,783.61,759.26,789.39,791.93,786.95,2021.01.20 10:11:19
EUR,783.61,759.26,789.39,791.93,786.95,2021.01.20 10:10:08
EUR,783.61,759.26,789.39,791.93,786.95,2021.01.20 10:10:08
EUR,783.61,759.26,789.39,791.93,786.95,2021.01.20 10:09:27
EUR,783.68,759.33,789.46,792,786.95,2021.01.20 10:09:02
EUR,783.67,759.32,789.45,791.99,786.95,2021.01.20 10:07:01
EUR,783.73,759.38,789.51,792.05,786.95,2021.01.20 10:06:17
EUR,783.79,759.44,789.57,792.11,786.95,2021.01.20 10:05:14
EUR,783.73,759.38,789.51,792.05,786.95,2021.01.20 10:01:16
EUR,783.73,759.38,789.51,792.05,786.95,2021.01.20 09:59:19
EUR,783.67,759.32,789.45,791.99,786.95,2021.01.20 09:58:28
EUR,783.74,759.39,789.52,792.06,786.95,2021.01.20 09:57:24
EUR,783.74,759.39,789.52,792.06,786.95,2021.01.20 09:55:33
EUR,783.68,759.33,789.46,792,786.95,2021.01.20 09:54:03
EUR,783.68,759.33,789.46,792,786.95,2021.01.20 09:53:11
EUR,783.62,759.27,789.4,791.94,786.95,2021.01.20 09:51:25
EUR,783.62,759.27,789.4,791.94,786.95,2021.01.20 09:49:15
EUR,783.43,759.09,789.21,791.75,786.95,2021.01.20 09:47:04
EUR,783.49,759.15,789.27,791.81,786.95,2021.01.20 09:45:01
EUR,783.37,759.03,789.15,791.69,786.95,2021.01.20 09:43:50
EUR,783.31,758.97,789.09,791.63,786.95,2021.01.20 09:43:21
EUR,783.31,758.97,789.09,791.63,786.95,2021.01.20 09:40:27
EUR,783.25,758.92,789.03,791.57,786.95,2021.01.20 09:39:59
EUR,783.31,758.97,789.09,791.63,786.95,2021.01.20 09:36:34
EUR,783.49,759.15,789.27,791.81,786.95,2021.01.20 09:35:26
EUR,783.43,759.09,789.21,791.75,786.95,2021.01.20 09:35:11
EUR,783.31,758.97,789.09,791.63,786.95,2021.01.20 09:34:08
EUR,783.24,758.91,789.02,791.56,786.95,2021.01.20 09:32:54
EUR,783.36,759.02,789.14,791.68,786.95,2021.01.20 09:32:49
EUR,783.48,759.14,789.26,791.8,786.95,2021.01.20 09:32:38
EUR,783.53,759.19,789.31,791.85,786.95,2021.01.20 09:31:42
EUR,783.84,759.49,789.62,792.16,786.95,2021.01.20 09:31:31
EUR,784.33,759.96,790.11,792.65,786.95,2021.01.20 09:19:35
EUR,784.33,759.96,790.11,792.65,786.95,2021.01.20 09:19:29
