Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
MOP,80.86,78.15,81.18,83.88,,2021.01.21 16:51:57
MOP,80.86,78.15,81.18,83.88,,2021.01.21 16:47:22
MOP,80.89,78.18,81.21,83.91,,2021.01.21 16:40:09
MOP,80.88,78.17,81.2,83.9,,2021.01.21 16:28:30
MOP,80.89,78.18,81.21,83.91,,2021.01.21 16:23:39
MOP,80.88,78.17,81.2,83.9,,2021.01.21 16:20:28
MOP,80.87,78.16,81.19,83.89,,2021.01.21 16:18:17
MOP,80.86,78.15,81.18,83.88,,2021.01.21 16:15:10
MOP,80.86,78.15,81.18,83.88,,2021.01.21 16:13:36
MOP,80.87,78.16,81.19,83.89,,2021.01.21 16:12:19
MOP,80.86,78.15,81.18,83.88,,2021.01.21 16:12:10
MOP,80.86,78.15,81.18,83.88,,2021.01.21 16:09:05
MOP,80.86,78.15,81.18,83.88,,2021.01.21 15:59:34
MOP,80.86,78.15,81.18,83.88,,2021.01.21 15:55:29
MOP,80.85,78.14,81.17,83.87,,2021.01.21 15:54:52
MOP,80.85,78.14,81.17,83.87,,2021.01.21 15:50:12
MOP,80.85,78.14,81.17,83.87,,2021.01.21 15:49:14
MOP,80.85,78.14,81.17,83.87,,2021.01.21 15:46:20
MOP,80.85,78.14,81.17,83.87,,2021.01.21 15:43:07
MOP,80.86,78.15,81.18,83.88,,2021.01.21 15:36:34
MOP,80.86,78.15,81.18,83.88,,2021.01.21 15:33:55
MOP,80.87,78.16,81.19,83.89,,2021.01.21 15:32:51
MOP,80.87,78.16,81.19,83.89,,2021.01.21 15:24:31
MOP,80.86,78.15,81.18,83.88,,2021.01.21 15:24:13
MOP,80.85,78.14,81.17,83.87,,2021.01.21 15:23:40
MOP,80.85,78.14,81.17,83.87,,2021.01.21 15:23:01
MOP,80.84,78.13,81.16,83.86,,2021.01.21 15:21:28
MOP,80.83,78.12,81.15,83.85,,2021.01.21 15:15:19
MOP,80.83,78.12,81.15,83.85,,2021.01.21 15:07:38
MOP,80.82,78.11,81.14,83.84,,2021.01.21 15:06:54
MOP,80.81,78.1,81.13,83.83,,2021.01.21 15:05:12
MOP,80.82,78.11,81.14,83.84,,2021.01.21 14:58:09
MOP,80.83,78.12,81.15,83.85,,2021.01.21 14:53:47
MOP,80.83,78.12,81.15,83.85,,2021.01.21 14:49:31
MOP,80.82,78.11,81.14,83.84,,2021.01.21 14:48:07
MOP,80.82,78.11,81.14,83.84,,2021.01.21 14:46:52
MOP,80.82,78.11,81.14,83.84,,2021.01.21 14:43:24
MOP,80.82,78.11,81.14,83.84,,2021.01.21 14:42:18
MOP,80.82,78.11,81.14,83.84,,2021.01.21 14:39:39
MOP,80.82,78.11,81.14,83.84,,2021.01.21 14:37:03
MOP,80.83,78.12,81.15,83.85,,2021.01.21 14:35:50
MOP,80.83,78.12,81.15,83.85,,2021.01.21 14:26:05
MOP,80.83,78.12,81.15,83.85,,2021.01.21 14:18:29
MOP,80.83,78.12,81.15,83.85,,2021.01.21 14:06:39
MOP,80.81,78.1,81.13,83.83,,2021.01.21 14:05:48
MOP,80.81,78.1,81.13,83.83,,2021.01.21 14:03:58
MOP,80.8,78.09,81.12,83.82,,2021.01.21 13:58:43
MOP,80.81,78.1,81.13,83.83,,2021.01.21 13:58:00
MOP,80.81,78.1,81.13,83.83,,2021.01.21 13:56:39
MOP,80.82,78.11,81.14,83.84,,2021.01.21 13:54:04
MOP,80.82,78.11,81.14,83.84,,2021.01.21 13:51:26
MOP,80.82,78.11,81.14,83.84,,2021.01.21 13:49:00
MOP,80.82,78.11,81.14,83.84,,2021.01.21 13:43:41
MOP,80.82,78.11,81.14,83.84,,2021.01.21 13:43:38
MOP,80.82,78.11,81.14,83.84,,2021.01.21 13:37:48
MOP,80.81,78.1,81.13,83.83,,2021.01.21 13:28:19
MOP,80.82,78.11,81.14,83.84,,2021.01.21 12:53:51
MOP,80.83,78.12,81.15,83.85,,2021.01.21 12:28:38
MOP,80.83,78.12,81.15,83.85,,2021.01.21 12:20:34
MOP,80.83,78.12,81.15,83.85,,2021.01.21 12:12:55
MOP,80.83,78.12,81.15,83.85,,2021.01.21 12:00:33
MOP,80.82,78.11,81.14,83.84,,2021.01.21 11:54:01
MOP,80.83,78.12,81.15,83.85,,2021.01.21 11:51:07
MOP,80.83,78.12,81.15,83.85,,2021.01.21 11:45:16
MOP,80.82,78.11,81.14,83.84,,2021.01.21 11:45:04
MOP,80.83,78.12,81.15,83.85,,2021.01.21 11:41:28
MOP,80.83,78.12,81.15,83.85,,2021.01.21 11:31:28
MOP,80.84,78.13,81.16,83.86,,2021.01.21 11:23:41
MOP,80.84,78.13,81.16,83.86,,2021.01.21 11:11:44
MOP,80.83,78.12,81.15,83.85,,2021.01.21 10:58:23
MOP,80.83,78.12,81.15,83.85,,2021.01.21 10:55:33
MOP,80.83,78.12,81.15,83.85,,2021.01.21 10:52:02
MOP,80.82,78.11,81.14,83.84,,2021.01.21 10:50:46
MOP,80.83,78.12,81.15,83.85,,2021.01.21 10:46:40
MOP,80.83,78.12,81.15,83.85,,2021.01.21 10:44:05
MOP,80.84,78.13,81.16,83.86,,2021.01.21 10:34:59
MOP,80.84,78.13,81.16,83.86,,2021.01.21 10:30:00
MOP,80.84,78.13,81.16,83.86,,2021.01.21 10:30:00
MOP,80.84,78.13,81.16,83.86,,2021.01.21 10:30:00
MOP,80.84,78.13,81.16,83.86,,2021.01.21 10:29:10
MOP,80.83,78.12,81.15,83.85,,2021.01.21 10:19:13
MOP,80.84,78.13,81.16,83.86,,2021.01.21 10:18:43
MOP,80.85,78.14,81.17,83.87,,2021.01.21 10:13:34
MOP,80.85,78.14,81.17,83.87,,2021.01.21 10:11:20
MOP,80.85,78.14,81.17,83.87,,2021.01.21 10:11:20
MOP,80.85,78.14,81.17,83.87,,2021.01.21 10:10:18
MOP,80.85,78.14,81.17,83.87,,2021.01.21 10:10:18
MOP,80.85,78.14,81.17,83.87,,2021.01.21 10:10:01
MOP,80.85,78.14,81.17,83.87,,2021.01.21 10:07:48
MOP,80.85,78.14,81.17,83.87,,2021.01.21 10:06:19
MOP,80.85,78.14,81.17,83.87,,2021.01.21 10:04:25
MOP,80.85,78.14,81.17,83.87,,2021.01.21 10:02:59
MOP,80.84,78.13,81.16,83.86,,2021.01.21 10:01:11
MOP,80.83,78.12,81.15,83.85,,2021.01.21 10:00:28
MOP,80.84,78.13,81.16,83.86,,2021.01.21 09:58:18
MOP,80.85,78.14,81.17,83.87,,2021.01.21 09:53:52
MOP,80.84,78.13,81.16,83.86,,2021.01.21 09:52:15
MOP,80.83,78.12,81.15,83.85,,2021.01.21 09:51:47
MOP,80.85,78.14,81.17,83.87,,2021.01.21 09:49:28
MOP,80.85,78.14,81.17,83.87,,2021.01.21 09:49:19
MOP,80.85,78.14,81.17,83.87,,2021.01.21 09:48:47
MOP,80.84,78.13,81.16,83.86,,2021.01.21 09:48:19
MOP,80.83,78.12,81.15,83.85,,2021.01.21 09:47:44
MOP,80.82,78.11,81.14,83.84,,2021.01.21 09:44:44
MOP,80.83,78.12,81.15,83.85,,2021.01.21 09:44:22
MOP,80.81,78.1,81.13,83.83,,2021.01.21 09:41:10
MOP,80.83,78.12,81.15,83.85,,2021.01.21 09:39:24
MOP,80.84,78.13,81.16,83.86,,2021.01.21 09:37:41
MOP,80.83,78.12,81.15,83.85,,2021.01.21 09:33:53
MOP,80.83,78.12,81.15,83.85,,2021.01.21 09:32:41
MOP,80.82,78.11,81.14,83.84,,2021.01.21 09:30:34
MOP,80.85,78.14,81.17,83.87,,2021.01.21 09:21:33
MOP,80.85,78.14,81.17,83.87,,2021.01.21 09:21:28
MOP,80.85,78.14,81.17,83.87,,2021.01.21 09:13:03
MOP,80.89,78.18,81.21,83.91,,2021.01.21 09:12:57
MOP,80.92,78.2,81.24,83.94,,2021.01.21 09:06:30
MOP,80.92,78.2,81.24,83.94,,2021.01.21 08:39:40
MOP,80.92,78.2,81.24,83.94,,2021.01.21 07:53:45
MOP,80.92,78.2,81.24,83.94,,2021.01.21 07:43:52
MOP,80.92,78.2,81.24,83.94,,2021.01.21 07:28:32
MOP,80.92,78.2,81.24,83.94,,2021.01.21 06:55:59
MOP,80.93,78.21,81.25,83.96,,2021.01.21 05:30:00
MOP,80.93,78.21,81.25,83.96,,2021.01.21 05:30:00
MOP,80.93,78.21,81.25,83.96,,2021.01.21 05:30:00
MOP,80.93,78.21,81.25,83.96,,2021.01.21 00:20:39
MOP,80.93,78.21,81.25,83.96,,2021.01.20 23:57:15
MOP,80.93,78.21,81.25,83.96,,2021.01.21 00:00:05
MOP,80.93,78.21,81.25,83.96,,2021.01.20 23:57:15
MOP,80.93,78.21,81.25,83.96,,2021.01.20 23:57:15
MOP,80.93,78.21,81.25,83.96,,2021.01.20 23:34:47
MOP,80.93,78.21,81.25,83.96,,2021.01.20 23:10:54
MOP,80.93,78.21,81.25,83.96,,2021.01.20 23:07:47
MOP,80.93,78.21,81.25,83.96,,2021.01.20 22:56:10
MOP,80.9,78.19,81.22,83.92,,2021.01.20 22:50:01
MOP,80.91,78.19,81.23,83.93,,2021.01.20 22:45:41
MOP,80.93,78.21,81.25,83.96,,2021.01.20 22:38:48
MOP,80.94,78.22,81.26,83.97,,2021.01.20 22:24:19
MOP,80.95,78.23,81.27,83.98,,2021.01.20 21:46:41
MOP,80.95,78.23,81.27,83.98,,2021.01.20 21:25:47
MOP,80.95,78.23,81.27,83.98,,2021.01.20 21:06:33
MOP,80.95,78.23,81.27,83.98,,2021.01.20 20:56:31
MOP,80.95,78.23,81.27,83.98,,2021.01.20 20:52:59
MOP,80.94,78.22,81.26,83.97,,2021.01.20 20:50:30
MOP,80.93,78.21,81.25,83.96,,2021.01.20 20:46:06
MOP,80.92,78.2,81.24,83.94,,2021.01.20 20:19:07
MOP,80.92,78.2,81.24,83.94,,2021.01.20 20:07:02
MOP,80.92,78.2,81.24,83.94,,2021.01.20 19:49:25
MOP,80.92,78.2,81.24,83.94,,2021.01.20 19:34:53
MOP,80.91,78.19,81.23,83.93,,2021.01.20 19:09:54
MOP,80.91,78.19,81.23,83.93,,2021.01.20 19:01:16
MOP,80.93,78.21,81.25,83.96,,2021.01.20 19:01:10
MOP,80.93,78.21,81.25,83.96,,2021.01.20 18:46:40
MOP,80.92,78.2,81.24,83.94,,2021.01.20 18:45:07
MOP,80.92,78.2,81.24,83.94,,2021.01.20 18:02:56
MOP,80.93,78.21,81.25,83.96,,2021.01.20 17:59:17
MOP,80.94,78.22,81.26,83.97,,2021.01.20 17:34:11
MOP,80.94,78.22,81.26,83.97,,2021.01.20 17:29:13
MOP,80.93,78.21,81.25,83.96,,2021.01.20 17:22:36
MOP,80.93,78.21,81.25,83.96,,2021.01.20 17:18:40
MOP,80.93,78.21,81.25,83.96,,2021.01.20 17:15:27
MOP,80.92,78.2,81.24,83.94,,2021.01.20 17:09:44
MOP,80.92,78.2,81.24,83.94,,2021.01.20 17:07:51
MOP,80.91,78.19,81.23,83.93,,2021.01.20 17:06:23
MOP,80.92,78.2,81.24,83.94,,2021.01.20 16:59:36
MOP,80.91,78.19,81.23,83.93,,2021.01.20 16:56:59
MOP,80.92,78.2,81.24,83.94,,2021.01.20 16:55:20
MOP,80.92,78.2,81.24,83.94,,2021.01.20 16:50:47
MOP,80.91,78.19,81.23,83.93,,2021.01.20 16:49:23
MOP,80.9,78.19,81.22,83.92,,2021.01.20 16:46:16
MOP,80.91,78.19,81.23,83.93,,2021.01.20 16:44:43
MOP,80.92,78.2,81.24,83.94,,2021.01.20 16:41:57
MOP,80.92,78.2,81.24,83.94,,2021.01.20 16:40:26
MOP,80.93,78.21,81.25,83.96,,2021.01.20 16:39:33
MOP,80.94,78.22,81.26,83.97,,2021.01.20 16:36:51
MOP,80.95,78.23,81.27,83.98,,2021.01.20 16:34:16
MOP,80.94,78.22,81.26,83.97,,2021.01.20 16:32:34
MOP,80.94,78.22,81.26,83.97,,2021.01.20 16:28:38
MOP,80.93,78.21,81.25,83.96,,2021.01.20 16:27:48
MOP,80.91,78.19,81.23,83.93,,2021.01.20 16:26:04
MOP,80.9,78.19,81.22,83.92,,2021.01.20 16:24:52
MOP,80.91,78.19,81.23,83.93,,2021.01.20 16:24:58
MOP,80.89,78.18,81.21,83.91,,2021.01.20 16:24:21
MOP,80.89,78.18,81.21,83.91,,2021.01.20 16:24:17
MOP,80.9,78.19,81.22,83.92,,2021.01.20 16:22:47
MOP,80.91,78.19,81.23,83.93,,2021.01.20 16:20:41
MOP,80.93,78.21,81.25,83.96,,2021.01.20 16:18:39
MOP,80.92,78.2,81.24,83.94,,2021.01.20 16:15:54
MOP,80.91,78.19,81.23,83.93,,2021.01.20 16:12:31
MOP,80.9,78.19,81.22,83.92,,2021.01.20 16:10:26
MOP,80.9,78.19,81.22,83.92,,2021.01.20 16:08:44
MOP,80.89,78.18,81.21,83.91,,2021.01.20 16:07:20
MOP,80.9,78.19,81.22,83.92,,2021.01.20 16:02:36
MOP,80.9,78.19,81.22,83.92,,2021.01.20 16:00:19
MOP,80.9,78.19,81.22,83.92,,2021.01.20 15:58:09
MOP,80.9,78.19,81.22,83.92,,2021.01.20 15:58:07
MOP,80.87,78.16,81.19,83.89,,2021.01.20 15:56:50
MOP,80.88,78.17,81.2,83.9,,2021.01.20 15:54:42
MOP,80.89,78.18,81.21,83.91,,2021.01.20 15:53:47
MOP,80.9,78.19,81.22,83.92,,2021.01.20 15:51:45
MOP,80.9,78.19,81.22,83.92,,2021.01.20 15:51:21
MOP,80.91,78.19,81.23,83.93,,2021.01.20 15:49:37
MOP,80.92,78.2,81.24,83.94,,2021.01.20 15:49:07
MOP,80.92,78.2,81.24,83.94,,2021.01.20 15:47:58
MOP,80.92,78.2,81.24,83.94,,2021.01.20 15:47:08
MOP,80.92,78.2,81.24,83.94,,2021.01.20 15:41:17
MOP,80.92,78.2,81.24,83.94,,2021.01.20 15:37:00
MOP,80.91,78.19,81.23,83.93,,2021.01.20 15:27:07
MOP,80.92,78.2,81.24,83.94,,2021.01.20 15:23:16
MOP,80.9,78.19,81.22,83.92,,2021.01.20 15:17:48
MOP,80.91,78.19,81.23,83.93,,2021.01.20 15:15:48
MOP,80.92,78.2,81.24,83.94,,2021.01.20 15:14:01
MOP,80.92,78.2,81.24,83.94,,2021.01.20 15:09:13
MOP,80.92,78.2,81.24,83.94,,2021.01.20 15:07:52
MOP,80.91,78.19,81.23,83.93,,2021.01.20 15:06:36
MOP,80.9,78.19,81.22,83.92,,2021.01.20 15:01:22
MOP,80.91,78.19,81.23,83.93,,2021.01.20 14:59:49
MOP,80.91,78.19,81.23,83.93,,2021.01.20 14:52:18
MOP,80.9,78.19,81.22,83.92,,2021.01.20 14:49:33
MOP,80.9,78.19,81.22,83.92,,2021.01.20 14:41:14
MOP,80.89,78.18,81.21,83.91,,2021.01.20 14:39:21
MOP,80.88,78.17,81.2,83.9,,2021.01.20 14:36:38
MOP,80.9,78.19,81.22,83.92,,2021.01.20 14:35:35
MOP,80.9,78.19,81.22,83.92,,2021.01.20 14:35:47
MOP,80.91,78.19,81.23,83.93,,2021.01.20 14:35:25
MOP,80.91,78.19,81.23,83.93,,2021.01.20 14:34:42
MOP,80.91,78.19,81.23,83.93,,2021.01.20 14:31:59
MOP,80.92,78.2,81.24,83.94,,2021.01.20 14:29:52
MOP,80.94,78.22,81.26,83.97,,2021.01.20 14:29:17
MOP,80.94,78.22,81.26,83.97,,2021.01.20 14:28:54
MOP,80.94,78.22,81.26,83.97,,2021.01.20 14:27:40
MOP,80.94,78.22,81.26,83.97,,2021.01.20 14:24:14
MOP,80.95,78.23,81.27,83.98,,2021.01.20 14:20:45
MOP,80.94,78.22,81.26,83.97,,2021.01.20 14:18:48
MOP,80.94,78.22,81.26,83.97,,2021.01.20 14:12:22
MOP,80.93,78.21,81.25,83.96,,2021.01.20 14:09:49
MOP,80.94,78.22,81.26,83.97,,2021.01.20 14:06:11
MOP,80.93,78.21,81.25,83.96,,2021.01.20 14:02:50
MOP,80.92,78.2,81.24,83.94,,2021.01.20 14:00:44
MOP,80.91,78.19,81.23,83.93,,2021.01.20 14:00:32
MOP,80.9,78.19,81.22,83.92,,2021.01.20 13:58:28
MOP,80.91,78.19,81.23,83.93,,2021.01.20 13:53:57
MOP,80.92,78.2,81.24,83.94,,2021.01.20 13:52:20
MOP,80.92,78.2,81.24,83.94,,2021.01.20 13:49:34
MOP,80.93,78.21,81.25,83.96,,2021.01.20 13:47:42
MOP,80.94,78.22,81.26,83.97,,2021.01.20 13:46:52
MOP,80.94,78.22,81.26,83.97,,2021.01.20 13:38:55
MOP,80.95,78.23,81.27,83.98,,2021.01.20 13:32:04
MOP,80.93,78.21,81.25,83.96,,2021.01.20 13:12:54
MOP,80.95,78.23,81.27,83.98,,2021.01.20 13:04:19
MOP,80.95,78.23,81.27,83.98,,2021.01.20 12:33:35
MOP,80.95,78.23,81.27,83.98,,2021.01.20 12:18:21
MOP,80.95,78.23,81.27,83.98,,2021.01.20 12:07:32
MOP,80.95,78.23,81.27,83.98,,2021.01.20 12:00:41
MOP,80.95,78.23,81.27,83.98,,2021.01.20 11:57:26
MOP,80.96,78.24,81.28,83.99,,2021.01.20 11:48:50
MOP,80.96,78.24,81.28,83.99,,2021.01.20 11:45:47
MOP,80.97,78.25,81.29,84,,2021.01.20 11:41:36
MOP,80.98,78.26,81.3,84.01,,2021.01.20 11:38:16
MOP,80.98,78.26,81.3,84.01,,2021.01.20 11:31:50
MOP,80.98,78.26,81.3,84.01,,2021.01.20 11:31:43
MOP,80.97,78.25,81.29,84,,2021.01.20 11:25:56
MOP,80.96,78.24,81.28,83.99,,2021.01.20 11:22:12
MOP,80.97,78.25,81.29,84,,2021.01.20 11:20:12
MOP,80.96,78.24,81.28,83.99,,2021.01.20 11:19:42
MOP,80.96,78.24,81.28,83.99,,2021.01.20 11:15:55
MOP,80.96,78.24,81.28,83.99,,2021.01.20 11:13:30
MOP,80.96,78.24,81.28,83.99,,2021.01.20 11:08:04
MOP,80.97,78.25,81.29,84,,2021.01.20 11:04:14
MOP,80.96,78.24,81.28,83.99,,2021.01.20 11:03:41
MOP,80.96,78.24,81.28,83.99,,2021.01.20 10:58:04
MOP,80.95,78.23,81.27,83.98,,2021.01.20 10:56:54
MOP,80.95,78.23,81.27,83.98,,2021.01.20 10:56:19
MOP,80.95,78.23,81.27,83.98,,2021.01.20 10:52:53
MOP,80.95,78.23,81.27,83.98,,2021.01.20 10:51:37
MOP,80.95,78.23,81.27,83.98,,2021.01.20 10:51:19
MOP,80.95,78.23,81.27,83.98,,2021.01.20 10:49:42
MOP,80.94,78.22,81.26,83.97,,2021.01.20 10:49:05
MOP,80.94,78.22,81.26,83.97,,2021.01.20 10:49:05
MOP,80.95,78.23,81.27,83.98,,2021.01.20 10:45:47
MOP,80.94,78.22,81.26,83.97,,2021.01.20 10:44:50
MOP,80.94,78.22,81.26,83.97,,2021.01.20 10:44:16
MOP,80.93,78.21,81.25,83.96,,2021.01.20 10:44:07
MOP,80.93,78.21,81.25,83.96,,2021.01.20 10:41:00
MOP,80.94,78.22,81.26,83.97,,2021.01.20 10:40:34
MOP,80.95,78.23,81.27,83.98,,2021.01.20 10:39:59
MOP,80.95,78.23,81.27,83.98,,2021.01.20 10:39:59
MOP,80.95,78.23,81.27,83.98,,2021.01.20 10:38:19
MOP,80.95,78.23,81.27,83.98,,2021.01.20 10:36:22
MOP,80.95,78.23,81.27,83.98,,2021.01.20 10:35:38
MOP,80.95,78.23,81.27,83.98,,2021.01.20 10:34:36
MOP,80.94,78.22,81.26,83.97,,2021.01.20 10:33:54
MOP,80.95,78.23,81.27,83.98,,2021.01.20 10:33:34
MOP,80.95,78.23,81.27,83.98,,2021.01.20 10:32:01
MOP,80.97,78.25,81.29,84,,2021.01.20 10:30:34
MOP,81,78.28,81.32,84.03,,2021.01.20 10:30:00
MOP,81,78.28,81.32,84.03,,2021.01.20 10:30:00
MOP,81,78.28,81.32,84.03,,2021.01.20 10:30:00
MOP,81,78.28,81.32,84.03,,2021.01.20 10:30:00
MOP,81,78.28,81.32,84.03,,2021.01.20 10:29:34
MOP,81,78.28,81.32,84.03,,2021.01.20 10:27:48
MOP,81,78.28,81.32,84.03,,2021.01.20 10:25:47
MOP,81.01,78.29,81.33,84.04,,2021.01.20 10:25:24
MOP,81.02,78.3,81.34,84.05,,2021.01.20 10:24:47
MOP,81.02,78.3,81.34,84.05,,2021.01.20 10:23:20
MOP,81.03,78.31,81.35,84.06,,2021.01.20 10:20:51
MOP,81.03,78.31,81.35,84.06,,2021.01.20 10:16:42
MOP,81.03,78.31,81.35,84.06,,2021.01.20 10:14:17
MOP,81.03,78.31,81.35,84.06,,2021.01.20 10:12:41
MOP,81.03,78.31,81.35,84.06,,2021.01.20 10:11:19
MOP,81.03,78.31,81.35,84.06,,2021.01.20 10:11:19
MOP,81.03,78.31,81.35,84.06,,2021.01.20 10:10:08
MOP,81.03,78.31,81.35,84.06,,2021.01.20 10:10:08
MOP,81.03,78.31,81.35,84.06,,2021.01.20 10:09:27
MOP,81.04,78.32,81.36,84.07,,2021.01.20 10:09:02
MOP,81.04,78.32,81.36,84.07,,2021.01.20 10:07:01
MOP,81.05,78.33,81.37,84.08,,2021.01.20 10:06:17
MOP,81.06,78.34,81.38,84.09,,2021.01.20 10:05:14
MOP,81.06,78.34,81.38,84.09,,2021.01.20 10:01:16
MOP,81.05,78.33,81.37,84.08,,2021.01.20 09:59:19
MOP,81.04,78.32,81.36,84.07,,2021.01.20 09:58:28
MOP,81.04,78.32,81.36,84.07,,2021.01.20 09:57:24
MOP,81.04,78.32,81.36,84.07,,2021.01.20 09:55:33
MOP,81.04,78.32,81.36,84.07,,2021.01.20 09:54:03
MOP,81.03,78.31,81.35,84.06,,2021.01.20 09:53:11
MOP,81.02,78.3,81.34,84.05,,2021.01.20 09:51:25
MOP,81.02,78.3,81.34,84.05,,2021.01.20 09:49:15
MOP,81.01,78.29,81.33,84.04,,2021.01.20 09:47:04
MOP,81.02,78.3,81.34,84.05,,2021.01.20 09:45:01
MOP,81.01,78.29,81.33,84.04,,2021.01.20 09:43:50
MOP,81,78.28,81.32,84.03,,2021.01.20 09:43:21
MOP,80.99,78.27,81.31,84.02,,2021.01.20 09:40:27
MOP,80.99,78.27,81.31,84.02,,2021.01.20 09:39:59
MOP,81,78.28,81.32,84.03,,2021.01.20 09:36:34
MOP,81.02,78.3,81.34,84.05,,2021.01.20 09:35:26
MOP,81.02,78.3,81.34,84.05,,2021.01.20 09:35:11
MOP,81,78.28,81.32,84.03,,2021.01.20 09:34:08
MOP,81.01,78.29,81.33,84.04,,2021.01.20 09:32:54
MOP,81.02,78.3,81.34,84.05,,2021.01.20 09:32:49
MOP,81.04,78.32,81.36,84.07,,2021.01.20 09:32:38
MOP,81.05,78.33,81.37,84.08,,2021.01.20 09:31:42
MOP,81.08,78.36,81.4,84.11,,2021.01.20 09:31:31
MOP,81.12,78.4,81.44,84.15,,2021.01.20 09:19:35
MOP,81.12,78.4,81.44,84.15,,2021.01.20 09:19:29
MOP,81.12,78.4,81.44,84.15,,2021.01.20 09:15:33
MOP,81.12,78.4,81.44,84.15,,2021.01.20 08:54:53
MOP,81.11,78.39,81.43,84.14,,2021.01.20 08:40:34
MOP,81.11,78.39,81.43,84.14,,2021.01.20 08:20:55
MOP,81.11,78.39,81.43,84.14,,2021.01.20 08:00:14
MOP,81.11,78.39,81.43,84.14,,2021.01.20 07:00:20
MOP,81.11,78.39,81.43,84.14,,2021.01.20 06:59:50
MOP,81.11,78.39,81.43,84.14,,2021.01.20 07:00:16
MOP,81.11,78.39,81.43,84.14,,2021.01.20 07:00:02
MOP,81.11,78.39,81.43,84.14,,2021.01.20 06:59:45
MOP,81.11,78.39,81.43,84.14,,2021.01.20 06:59:35
MOP,81.11,78.39,81.43,84.14,,2021.01.20 06:59:04
MOP,81.12,78.4,81.44,84.15,,2021.01.20 05:30:00
MOP,81.12,78.4,81.44,84.15,,2021.01.20 05:30:00
MOP,81.12,78.4,81.44,84.15,,2021.01.20 05:30:00
MOP,81.12,78.4,81.44,84.15,,2021.01.20 00:00:05
MOP,81.12,78.4,81.44,84.15,,2021.01.19 23:32:42
MOP,81.12,78.4,81.44,84.15,,2021.01.19 23:32:42
MOP,81.12,78.4,81.44,84.15,,2021.01.19 23:32:42
MOP,81.11,78.39,81.43,84.14,,2021.01.19 23:15:34
MOP,81.1,78.38,81.42,84.13,,2021.01.19 22:51:29
MOP,81.1,78.38,81.42,84.13,,2021.01.19 22:50:14
MOP,81.1,78.38,81.42,84.13,,2021.01.19 22:40:51
MOP,81.09,78.37,81.41,84.12,,2021.01.19 22:27:35
