Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
EUR,772.74,748.73,778.44,780.94,774.23,2021.02.05 16:38:53
EUR,772.93,748.91,778.63,781.13,774.23,2021.02.05 16:37:57
EUR,772.87,748.85,778.57,781.07,774.23,2021.02.05 16:37:04
EUR,772.86,748.84,778.56,781.06,774.23,2021.02.05 16:34:26
EUR,773.04,749.02,778.74,781.24,774.23,2021.02.05 16:32:55
EUR,773.04,749.02,778.74,781.24,774.23,2021.02.05 16:30:30
EUR,772.91,748.89,778.61,781.11,774.23,2021.02.05 16:30:03
EUR,773.09,749.06,778.79,781.29,774.23,2021.02.05 16:30:10
EUR,772.92,748.9,778.62,781.12,774.23,2021.02.05 16:29:44
EUR,772.8,748.78,778.5,781,774.23,2021.02.05 16:28:01
EUR,772.73,748.72,778.43,780.93,774.23,2021.02.05 16:26:01
EUR,772.68,748.67,778.38,780.88,774.23,2021.02.05 16:25:52
EUR,772.44,748.44,778.13,780.64,774.23,2021.02.05 16:24:16
EUR,772.49,748.49,778.18,780.69,774.23,2021.02.05 16:25:28
EUR,772.32,748.32,778.01,780.52,774.23,2021.02.05 16:24:28
EUR,772.44,748.44,778.13,780.64,774.23,2021.02.05 16:24:23
EUR,772.5,748.49,778.19,780.7,774.23,2021.02.05 16:24:10
EUR,772.62,748.61,778.31,780.82,774.23,2021.02.05 16:21:02
EUR,772.75,748.74,778.45,780.95,774.23,2021.02.05 16:20:30
EUR,772.57,748.56,778.26,780.77,774.23,2021.02.05 16:20:29
EUR,772.43,748.43,778.12,780.63,774.23,2021.02.05 16:11:51
EUR,772.08,748.09,777.77,780.27,774.23,2021.02.05 16:03:03
EUR,772.02,748.03,777.71,780.21,774.23,2021.02.05 16:01:45
EUR,772.14,748.15,777.83,780.34,774.23,2021.02.05 16:00:13
EUR,771.89,747.91,777.58,780.08,774.23,2021.02.05 15:54:57
EUR,771.95,747.96,777.64,780.14,774.23,2021.02.05 15:53:45
EUR,771.83,747.85,777.52,780.02,774.23,2021.02.05 15:53:32
EUR,771.77,747.79,777.46,779.96,774.23,2021.02.05 15:52:37
EUR,771.77,747.79,777.46,779.96,774.23,2021.02.05 15:49:23
EUR,771.83,747.85,777.52,780.02,774.23,2021.02.05 15:48:58
EUR,771.83,747.85,777.52,780.02,774.23,2021.02.05 15:42:15
EUR,771.83,747.85,777.52,780.02,774.23,2021.02.05 15:40:50
EUR,771.59,747.62,777.28,779.78,774.23,2021.02.05 15:36:33
EUR,771.58,747.61,777.27,779.77,774.23,2021.02.05 15:32:12
EUR,771.64,747.66,777.33,779.83,774.23,2021.02.05 15:28:20
EUR,771.58,747.61,777.27,779.77,774.23,2021.02.05 15:27:46
EUR,771.58,747.61,777.27,779.77,774.23,2021.02.05 15:25:26
EUR,771.65,747.67,777.34,779.84,774.23,2021.02.05 15:21:22
EUR,771.83,747.85,777.52,780.02,774.23,2021.02.05 15:14:49
EUR,771.77,747.79,777.46,779.96,774.23,2021.02.05 15:10:58
EUR,771.9,747.92,777.59,780.09,774.23,2021.02.05 15:08:33
EUR,771.89,747.91,777.58,780.08,774.23,2021.02.05 14:58:21
EUR,771.83,747.85,777.52,780.02,774.23,2021.02.05 14:43:55
EUR,771.77,747.79,777.46,779.96,774.23,2021.02.05 14:38:11
EUR,771.77,747.79,777.46,779.96,774.23,2021.02.05 14:32:35
EUR,771.77,747.79,777.46,779.96,774.23,2021.02.05 14:28:09
EUR,771.77,747.79,777.46,779.96,774.23,2021.02.05 14:24:47
EUR,771.71,747.73,777.4,779.9,774.23,2021.02.05 14:21:08
EUR,771.58,747.61,777.27,779.77,774.23,2021.02.05 14:20:15
EUR,771.7,747.72,777.39,779.89,774.23,2021.02.05 14:19:10
EUR,771.64,747.66,777.33,779.83,774.23,2021.02.05 14:18:45
EUR,771.58,747.61,777.27,779.77,774.23,2021.02.05 14:12:46
EUR,771.71,747.73,777.4,779.9,774.23,2021.02.05 14:06:26
EUR,771.65,747.67,777.34,779.84,774.23,2021.02.05 14:02:14
EUR,771.64,747.66,777.33,779.83,774.23,2021.02.05 14:00:32
EUR,771.64,747.66,777.33,779.83,774.23,2021.02.05 13:56:23
EUR,771.39,747.42,777.08,779.58,774.23,2021.02.05 13:54:33
EUR,771.45,747.48,777.14,779.64,774.23,2021.02.05 13:53:33
EUR,771.57,747.6,777.26,779.76,774.23,2021.02.05 13:46:35
EUR,771.57,747.6,777.26,779.76,774.23,2021.02.05 13:43:54
EUR,771.58,747.61,777.27,779.77,774.23,2021.02.05 13:40:27
EUR,771.64,747.66,777.33,779.83,774.23,2021.02.05 13:39:57
EUR,771.63,747.65,777.32,779.82,774.23,2021.02.05 13:34:55
EUR,771.56,747.59,777.25,779.75,774.23,2021.02.05 13:31:24
EUR,771.43,747.46,777.12,779.62,774.23,2021.02.05 13:22:38
EUR,771.49,747.52,777.18,779.68,774.23,2021.02.05 12:45:35
EUR,771.36,747.39,777.05,779.55,774.23,2021.02.05 12:35:51
EUR,771.37,747.4,777.06,779.56,774.23,2021.02.05 12:32:57
EUR,771.56,747.59,777.25,779.75,774.23,2021.02.05 12:24:52
EUR,771.56,747.59,777.25,779.75,774.23,2021.02.05 12:22:34
EUR,771.56,747.59,777.25,779.75,774.23,2021.02.05 12:21:25
EUR,771.62,747.65,777.31,779.81,774.23,2021.02.05 12:05:43
EUR,771.62,747.65,777.31,779.81,774.23,2021.02.05 12:01:19
EUR,771.61,747.64,777.3,779.8,774.23,2021.02.05 11:56:54
EUR,771.74,747.76,777.43,779.93,774.23,2021.02.05 11:53:08
EUR,771.68,747.7,777.37,779.87,774.23,2021.02.05 11:36:13
EUR,771.67,747.69,777.36,779.86,774.23,2021.02.05 11:29:20
EUR,771.67,747.69,777.36,779.86,774.23,2021.02.05 11:28:23
EUR,771.79,747.81,777.48,779.98,774.23,2021.02.05 11:25:46
EUR,771.79,747.81,777.48,779.98,774.23,2021.02.05 11:24:40
EUR,771.73,747.75,777.42,779.92,774.23,2021.02.05 11:22:50
EUR,771.85,747.87,777.54,780.04,774.23,2021.02.05 11:21:52
EUR,771.85,747.87,777.54,780.04,774.23,2021.02.05 11:09:57
EUR,771.78,747.8,777.47,779.97,774.23,2021.02.05 11:07:13
EUR,772.02,748.03,777.71,780.21,774.23,2021.02.05 11:02:50
EUR,771.9,747.92,777.59,780.09,774.23,2021.02.05 11:00:56
EUR,771.84,747.86,777.53,780.03,774.23,2021.02.05 11:00:14
EUR,771.79,747.81,777.48,779.98,774.23,2021.02.05 10:59:50
EUR,771.8,747.82,777.49,779.99,774.23,2021.02.05 10:59:17
EUR,771.68,747.7,777.37,779.87,774.23,2021.02.05 10:58:37
EUR,771.73,747.75,777.42,779.92,774.23,2021.02.05 10:53:25
EUR,771.67,747.69,777.36,779.86,774.23,2021.02.05 10:52:50
EUR,771.62,747.65,777.31,779.81,774.23,2021.02.05 10:51:23
EUR,771.8,747.82,777.49,779.99,774.23,2021.02.05 10:43:56
EUR,771.81,747.83,777.5,780,774.23,2021.02.05 10:42:52
EUR,771.93,747.94,777.62,780.12,774.23,2021.02.05 10:40:30
EUR,772.06,748.07,777.75,780.25,774.23,2021.02.05 10:40:17
EUR,772,748.01,777.69,780.19,774.23,2021.02.05 10:34:16
EUR,772,748.01,777.69,780.19,774.23,2021.02.05 10:32:12
EUR,772.18,748.19,777.87,780.38,774.23,2021.02.05 10:30:00
EUR,772.18,748.19,777.87,780.38,774.23,2021.02.05 10:30:00
EUR,772.18,748.19,777.87,780.38,774.23,2021.02.05 10:30:00
EUR,772.18,748.19,777.87,780.38,774.23,2021.02.05 10:29:09
EUR,772.18,748.19,777.87,780.38,774.23,2021.02.05 10:27:14
EUR,772.31,748.31,778,780.51,774.23,2021.02.05 10:24:25
EUR,772.37,748.37,778.06,780.57,774.23,2021.02.05 10:23:39
EUR,772.31,748.31,778,780.51,774.23,2021.02.05 10:23:30
EUR,772.2,748.21,777.89,780.4,774.23,2021.02.05 10:22:19
EUR,772.14,748.15,777.83,780.34,774.23,2021.02.05 10:18:29
EUR,772.08,748.09,777.77,780.27,774.23,2021.02.05 10:15:56
EUR,771.95,747.96,777.64,780.14,774.23,2021.02.05 10:13:27
EUR,772.01,748.02,777.7,780.2,774.23,2021.02.05 10:11:45
EUR,772.01,748.02,777.7,780.2,774.23,2021.02.05 10:11:45
EUR,772.01,748.02,777.7,780.2,774.23,2021.02.05 10:10:17
EUR,772.01,748.02,777.7,780.2,774.23,2021.02.05 10:10:17
EUR,772.01,748.02,777.7,780.2,774.23,2021.02.05 10:08:59
EUR,772.21,748.21,777.9,780.41,774.23,2021.02.05 10:05:25
EUR,772.21,748.21,777.9,780.41,774.23,2021.02.05 10:04:22
EUR,771.96,747.97,777.65,780.15,774.23,2021.02.05 10:02:43
EUR,772.02,748.03,777.71,780.21,774.23,2021.02.05 09:55:29
EUR,772.08,748.09,777.77,780.27,774.23,2021.02.05 09:51:48
EUR,772.08,748.09,777.77,780.27,774.23,2021.02.05 09:50:40
EUR,772.02,748.03,777.71,780.21,774.23,2021.02.05 09:49:42
EUR,771.96,747.97,777.65,780.15,774.23,2021.02.05 09:49:27
EUR,771.61,747.64,777.3,779.8,774.23,2021.02.05 09:48:05
EUR,771.61,747.64,777.3,779.8,774.23,2021.02.05 09:47:56
EUR,771.49,747.52,777.18,779.68,774.23,2021.02.05 09:41:29
EUR,771.37,747.4,777.06,779.56,774.23,2021.02.05 09:39:58
EUR,771.43,747.46,777.12,779.62,774.23,2021.02.05 09:36:17
EUR,771.43,747.46,777.12,779.62,774.23,2021.02.05 09:34:45
EUR,771.31,747.35,777,779.5,774.23,2021.02.05 09:34:00
EUR,771.55,747.58,777.24,779.74,774.23,2021.02.05 09:32:46
EUR,771.73,747.75,777.42,779.92,774.23,2021.02.05 09:31:29
EUR,771.66,747.68,777.35,779.85,774.23,2021.02.05 09:21:18
EUR,771.66,747.68,777.35,779.85,774.23,2021.02.05 09:21:08
EUR,771.66,747.68,777.35,779.85,777.61,2021.02.05 09:18:23
EUR,771.24,747.28,776.93,779.43,777.61,2021.02.05 09:08:32
EUR,771.5,747.53,777.19,779.69,777.61,2021.02.05 08:39:49
EUR,772.04,748.05,777.73,780.23,777.61,2021.02.05 08:33:13
EUR,771.78,747.8,777.47,779.97,777.61,2021.02.05 07:56:49
EUR,771.85,747.87,777.54,780.04,777.61,2021.02.05 07:32:45
EUR,771.66,747.68,777.35,779.85,777.61,2021.02.05 07:01:53
EUR,771.66,747.68,777.35,779.85,777.61,2021.02.05 07:01:49
EUR,772.56,748.55,778.25,780.76,777.61,2021.02.05 05:30:00
EUR,772.56,748.55,778.25,780.76,777.61,2021.02.05 05:30:00
EUR,772.56,748.55,778.25,780.76,777.61,2021.02.05 05:30:00
EUR,772.56,748.55,778.25,780.76,777.61,2021.02.05 00:00:05
EUR,772.56,748.55,778.25,780.76,777.61,2021.02.04 23:57:48
EUR,772.56,748.55,778.25,780.76,777.61,2021.02.04 23:57:48
EUR,772.56,748.55,778.25,780.76,777.61,2021.02.04 23:57:48
EUR,772.11,748.12,777.8,780.3,777.61,2021.02.04 23:24:36
EUR,772.76,748.75,778.46,780.96,777.61,2021.02.04 23:08:43
EUR,772.82,748.8,778.52,781.02,777.61,2021.02.04 23:01:59
EUR,772.31,748.31,778,780.51,777.61,2021.02.04 22:55:25
EUR,772.38,748.38,778.07,780.58,777.61,2021.02.04 22:45:08
EUR,772.52,748.51,778.21,780.72,777.61,2021.02.04 22:41:52
EUR,772.72,748.71,778.42,780.92,777.61,2021.02.04 22:26:22
EUR,772.34,748.34,778.03,780.54,777.61,2021.02.04 22:18:56
EUR,772.24,748.24,777.93,780.44,777.61,2021.02.04 22:13:45
EUR,771.99,748,777.68,780.18,777.61,2021.02.04 22:01:51
EUR,772.7,748.69,778.4,780.9,777.61,2021.02.04 21:38:11
EUR,772.7,748.69,778.4,780.9,777.61,2021.02.04 21:12:41
EUR,772.49,748.49,778.18,780.69,777.61,2021.02.04 20:59:06
EUR,772.68,748.67,778.38,780.88,777.61,2021.02.04 20:18:14
EUR,772.61,748.6,778.3,780.81,777.61,2021.02.04 20:01:48
EUR,772.5,748.49,778.19,780.7,777.61,2021.02.04 19:45:53
EUR,772.64,748.63,778.33,780.84,777.61,2021.02.04 19:39:10
EUR,772.24,748.24,777.93,780.44,777.61,2021.02.04 19:16:38
EUR,772.05,748.06,777.74,780.24,777.61,2021.02.04 19:04:12
EUR,772.25,748.25,777.94,780.45,777.61,2021.02.04 18:46:49
EUR,772.44,748.44,778.13,780.64,777.61,2021.02.04 18:22:15
EUR,772.12,748.13,777.81,780.32,777.61,2021.02.04 18:09:47
EUR,771.94,747.95,777.63,780.13,777.61,2021.02.04 18:08:52
EUR,771.76,747.78,777.45,779.95,777.61,2021.02.04 18:00:37
EUR,772.08,748.09,777.77,780.27,777.61,2021.02.04 17:56:30
EUR,772.4,748.4,778.09,780.6,777.61,2021.02.04 17:51:01
EUR,772.46,748.46,778.15,780.66,777.61,2021.02.04 17:47:55
EUR,772.19,748.2,777.88,780.39,777.61,2021.02.04 17:36:42
EUR,772.07,748.08,777.76,780.26,777.61,2021.02.04 17:27:29
EUR,771.88,747.9,777.57,780.07,777.61,2021.02.04 17:24:54
EUR,771.94,747.95,777.63,780.13,777.61,2021.02.04 17:24:47
EUR,771.93,747.94,777.62,780.12,777.61,2021.02.04 17:18:59
EUR,771.94,747.95,777.63,780.13,777.61,2021.02.04 17:05:50
EUR,771.94,747.95,777.63,780.13,777.61,2021.02.04 17:03:19
EUR,772.2,748.21,777.89,780.4,777.61,2021.02.04 16:58:45
EUR,772.46,748.46,778.15,780.66,777.61,2021.02.04 16:57:16
EUR,772.27,748.27,777.96,780.47,777.61,2021.02.04 16:54:47
EUR,772.21,748.21,777.9,780.41,777.61,2021.02.04 16:53:00
EUR,772.15,748.16,777.84,780.35,777.61,2021.02.04 16:50:30
EUR,772.47,748.47,778.16,780.67,777.61,2021.02.04 16:45:38
EUR,772.48,748.48,778.17,780.68,777.61,2021.02.04 16:44:54
EUR,772.73,748.72,778.43,780.93,777.61,2021.02.04 16:42:20
EUR,772.8,748.78,778.5,781,777.61,2021.02.04 16:37:28
EUR,772.72,748.71,778.42,780.92,777.61,2021.02.04 16:27:42
EUR,772.72,748.71,778.42,780.92,777.61,2021.02.04 16:26:20
EUR,772.66,748.65,778.36,780.86,777.61,2021.02.04 16:22:43
EUR,772.99,748.97,778.69,781.19,777.61,2021.02.04 16:20:10
EUR,773.06,749.04,778.76,781.26,777.61,2021.02.04 16:17:38
EUR,773.25,749.22,778.95,781.45,777.61,2021.02.04 16:14:55
EUR,773.19,749.16,778.89,781.39,777.61,2021.02.04 16:14:52
EUR,772.92,748.9,778.62,781.12,777.61,2021.02.04 16:11:48
EUR,772.23,748.23,777.92,780.43,777.61,2021.02.04 16:10:38
EUR,773.13,749.1,778.83,781.33,777.61,2021.02.04 16:01:17
EUR,772.94,748.92,778.64,781.14,777.61,2021.02.04 15:58:58
EUR,772.94,748.92,778.64,781.14,777.61,2021.02.04 15:47:15
EUR,772.94,748.92,778.64,781.14,777.61,2021.02.04 15:38:09
EUR,773.06,749.04,778.76,781.26,777.61,2021.02.04 15:36:55
EUR,772.86,748.84,778.56,781.06,777.61,2021.02.04 15:29:35
EUR,772.8,748.78,778.5,781,777.61,2021.02.04 15:25:00
EUR,773.13,749.1,778.83,781.33,777.61,2021.02.04 15:18:33
EUR,772.99,748.97,778.69,781.19,777.61,2021.02.04 15:18:07
EUR,772.8,748.78,778.5,781,777.61,2021.02.04 15:16:17
EUR,772.74,748.73,778.44,780.94,777.61,2021.02.04 15:16:09
EUR,772.68,748.67,778.38,780.88,777.61,2021.02.04 15:14:43
EUR,772.55,748.54,778.24,780.75,777.61,2021.02.04 15:14:52
EUR,772.75,748.74,778.45,780.95,777.61,2021.02.04 15:14:23
EUR,773.07,749.05,778.77,781.27,777.61,2021.02.04 15:05:18
EUR,773.07,749.05,778.77,781.27,777.61,2021.02.04 15:05:17
EUR,772.61,748.6,778.3,780.81,777.61,2021.02.04 15:03:05
EUR,773.19,749.16,778.89,781.39,777.61,2021.02.04 14:52:55
EUR,773.13,749.1,778.83,781.33,777.61,2021.02.04 14:49:44
EUR,773.13,749.1,778.83,781.33,777.61,2021.02.04 14:49:23
EUR,773.38,749.35,779.09,781.59,777.61,2021.02.04 14:43:50
EUR,773.37,749.34,779.08,781.58,777.61,2021.02.04 14:42:45
EUR,773.32,749.29,779.02,781.52,777.61,2021.02.04 14:41:23
EUR,773.43,749.4,779.14,781.64,777.61,2021.02.04 14:37:00
EUR,773.37,749.34,779.07,781.57,777.61,2021.02.04 14:30:06
EUR,773.37,749.34,779.07,781.57,777.61,2021.02.04 14:30:06
EUR,773.06,749.04,778.76,781.26,777.61,2021.02.04 14:28:26
EUR,773.24,749.21,778.94,781.44,777.61,2021.02.04 14:27:19
EUR,773.06,749.04,778.76,781.26,777.61,2021.02.04 14:26:28
EUR,773.01,748.99,778.71,781.21,777.61,2021.02.04 14:25:48
EUR,773.01,748.99,778.71,781.21,777.61,2021.02.04 14:23:26
EUR,773.08,749.06,778.78,781.28,777.61,2021.02.04 14:11:48
EUR,772.96,748.94,778.66,781.16,777.61,2021.02.04 14:09:35
EUR,773.08,749.06,778.78,781.28,777.61,2021.02.04 14:07:44
EUR,773.21,749.18,778.91,781.41,777.61,2021.02.04 13:57:59
EUR,773.08,749.06,778.78,781.28,777.61,2021.02.04 13:55:09
EUR,773.27,749.24,778.97,781.47,777.61,2021.02.04 13:54:05
EUR,773.27,749.24,778.97,781.47,777.61,2021.02.04 13:48:17
EUR,773.08,749.06,778.78,781.28,777.61,2021.02.04 13:34:01
EUR,773.15,749.12,778.85,781.35,777.61,2021.02.04 13:22:14
EUR,773.15,749.12,778.85,781.35,777.61,2021.02.04 13:02:21
EUR,773.34,749.31,779.04,781.54,777.61,2021.02.04 12:48:45
EUR,773.4,749.37,779.11,781.61,777.61,2021.02.04 11:45:30
EUR,773.35,749.32,779.05,781.55,777.61,2021.02.04 11:45:25
EUR,773.53,749.5,779.24,781.75,777.61,2021.02.04 11:32:57
EUR,773.72,749.68,779.43,781.94,777.61,2021.02.04 11:29:47
EUR,773.59,749.56,779.3,781.81,777.61,2021.02.04 11:26:08
EUR,774.04,749.99,779.75,782.26,777.61,2021.02.04 11:18:29
EUR,774.04,749.99,779.75,782.26,777.61,2021.02.04 11:16:03
EUR,774.11,750.06,779.82,782.33,777.61,2021.02.04 11:09:42
EUR,774.24,750.18,779.95,782.46,777.61,2021.02.04 11:06:09
EUR,774.3,750.24,780.01,782.52,777.61,2021.02.04 11:04:58
EUR,774.24,750.18,779.95,782.46,777.61,2021.02.04 11:03:44
EUR,774.3,750.24,780.01,782.52,777.61,2021.02.04 11:02:25
EUR,774.24,750.18,779.95,782.46,777.61,2021.02.04 11:01:06
EUR,774.24,750.18,779.95,782.46,777.61,2021.02.04 10:56:02
EUR,774.37,750.31,780.08,782.59,777.61,2021.02.04 10:45:19
EUR,774.37,750.31,780.08,782.59,777.61,2021.02.04 10:30:00
EUR,774.37,750.31,780.08,782.59,777.61,2021.02.04 10:30:00
EUR,774.37,750.31,780.08,782.59,777.61,2021.02.04 10:30:00
EUR,774.37,750.31,780.08,782.59,777.61,2021.02.04 10:27:21
EUR,774.49,750.43,780.2,782.71,777.61,2021.02.04 10:23:33
EUR,774.43,750.37,780.14,782.65,777.61,2021.02.04 10:23:29
EUR,774.43,750.37,780.14,782.65,777.61,2021.02.04 10:18:34
EUR,774.43,750.37,780.14,782.65,777.61,2021.02.04 10:16:25
EUR,774.56,750.49,780.27,782.78,777.61,2021.02.04 10:13:25
EUR,774.49,750.43,780.2,782.71,777.61,2021.02.04 10:11:42
EUR,774.49,750.43,780.2,782.71,777.61,2021.02.04 10:11:42
EUR,774.49,750.43,780.2,782.71,777.61,2021.02.04 10:10:07
EUR,774.49,750.43,780.2,782.71,777.61,2021.02.04 10:10:07
EUR,774.49,750.43,780.2,782.71,777.61,2021.02.04 10:08:03
EUR,774.43,750.37,780.14,782.65,777.61,2021.02.04 09:58:48
EUR,774.5,750.44,780.21,782.72,777.61,2021.02.04 09:57:58
EUR,774.44,750.38,780.15,782.66,777.61,2021.02.04 09:57:35
EUR,774.56,750.49,780.27,782.78,777.61,2021.02.04 09:55:50
EUR,774.43,750.37,780.14,782.65,777.61,2021.02.04 09:55:24
EUR,774.5,750.44,780.21,782.72,777.61,2021.02.04 09:53:36
EUR,774.56,750.49,780.27,782.78,777.61,2021.02.04 09:48:10
EUR,774.62,750.55,780.33,782.84,777.61,2021.02.04 09:45:39
EUR,774.55,750.48,780.26,782.77,777.61,2021.02.04 09:41:05
EUR,774.56,750.49,780.27,782.78,777.61,2021.02.04 09:38:09
EUR,774.69,750.62,780.4,782.91,777.61,2021.02.04 09:37:28
EUR,774.68,750.61,780.39,782.9,777.61,2021.02.04 09:36:54
EUR,774.61,750.54,780.32,782.83,777.61,2021.02.04 09:36:00
EUR,774.8,750.73,780.51,783.02,777.61,2021.02.04 09:34:57
EUR,774.86,750.78,780.57,783.09,777.61,2021.02.04 09:31:06
EUR,774.8,750.73,780.51,783.02,777.61,2021.02.04 09:30:44
EUR,774.61,750.54,780.32,782.83,777.61,2021.02.04 09:18:58
EUR,774.61,750.54,780.32,782.83,777.61,2021.02.04 09:18:54
EUR,774.81,750.74,780.52,783.03,778.69,2021.02.04 08:47:37
EUR,775,750.92,780.71,783.23,778.69,2021.02.04 08:25:10
EUR,775.23,751.14,780.95,783.46,778.69,2021.02.04 08:00:14
EUR,775.1,751.02,780.82,783.33,778.69,2021.02.04 07:32:10
EUR,774.85,750.77,780.56,783.08,778.69,2021.02.04 06:43:43
EUR,774.85,750.77,780.56,783.08,778.69,2021.02.04 06:43:39
EUR,773.31,749.28,779.01,781.51,778.69,2021.02.04 05:30:00
EUR,773.31,749.28,779.01,781.51,778.69,2021.02.04 05:30:00
EUR,773.31,749.28,779.01,781.51,778.69,2021.02.04 05:30:00
EUR,773.31,749.28,779.01,781.51,778.69,2021.02.04 00:00:05
