Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
TWD,,22.28,,24.14,,2021.01.21 09:44:44
TWD,,22.28,,24.14,,2021.01.21 09:44:22
TWD,,22.27,,24.13,,2021.01.21 09:41:10
TWD,,22.28,,24.14,,2021.01.21 09:39:24
TWD,,22.28,,24.14,,2021.01.21 09:37:41
TWD,,22.27,,24.13,,2021.01.21 09:33:53
TWD,,22.27,,24.13,,2021.01.21 09:32:41
TWD,,22.28,,24.14,,2021.01.21 09:30:34
TWD,,22.28,,24.14,,2021.01.21 09:21:33
TWD,,22.28,,24.14,,2021.01.21 09:21:28
TWD,,22.29,,24.15,,2021.01.21 09:13:03
TWD,,22.29,,24.15,,2021.01.21 09:12:57
TWD,,22.3,,24.16,,2021.01.21 09:06:30
TWD,,22.36,,24.22,,2021.01.21 08:39:40
TWD,,22.38,,24.25,,2021.01.21 07:53:45
TWD,,22.38,,24.25,,2021.01.21 07:43:52
TWD,,22.38,,24.25,,2021.01.21 07:28:32
TWD,,22.38,,24.25,,2021.01.21 06:55:59
TWD,,22.31,,24.17,,2021.01.21 05:30:00
TWD,,22.31,,24.17,,2021.01.21 05:30:00
TWD,,22.31,,24.17,,2021.01.21 05:30:00
TWD,,22.31,,24.17,,2021.01.21 00:20:39
TWD,,22.31,,24.17,,2021.01.20 23:57:15
TWD,,22.31,,24.17,,2021.01.21 00:00:05
TWD,,22.31,,24.17,,2021.01.20 23:57:15
TWD,,22.31,,24.17,,2021.01.20 23:57:15
TWD,,22.31,,24.17,,2021.01.20 23:34:47
TWD,,22.29,,24.15,,2021.01.20 23:10:54
TWD,,22.3,,24.16,,2021.01.20 23:07:47
TWD,,22.3,,24.16,,2021.01.20 22:56:10
TWD,,22.3,,24.16,,2021.01.20 22:50:01
TWD,,22.31,,24.17,,2021.01.20 22:45:41
TWD,,22.31,,24.17,,2021.01.20 22:38:48
TWD,,22.3,,24.16,,2021.01.20 22:24:19
TWD,,22.31,,24.17,,2021.01.20 21:46:41
TWD,,22.32,,24.18,,2021.01.20 21:25:47
TWD,,22.33,,24.19,,2021.01.20 21:06:33
TWD,,22.32,,24.18,,2021.01.20 20:56:31
TWD,,22.31,,24.17,,2021.01.20 20:52:59
TWD,,22.3,,24.16,,2021.01.20 20:50:30
TWD,,22.3,,24.16,,2021.01.20 20:46:06
TWD,,22.3,,24.16,,2021.01.20 20:19:07
TWD,,22.3,,24.16,,2021.01.20 20:07:02
TWD,,22.31,,24.17,,2021.01.20 19:49:25
TWD,,22.31,,24.17,,2021.01.20 19:34:53
TWD,,22.31,,24.17,,2021.01.20 19:09:54
TWD,,22.31,,24.17,,2021.01.20 19:01:16
TWD,,22.31,,24.17,,2021.01.20 19:01:10
TWD,,22.28,,24.14,,2021.01.20 18:46:40
TWD,,22.3,,24.16,,2021.01.20 18:45:07
TWD,,22.3,,24.16,,2021.01.20 18:02:56
TWD,,22.31,,24.17,,2021.01.20 17:59:17
TWD,,22.32,,24.18,,2021.01.20 17:34:11
TWD,,22.3,,24.16,,2021.01.20 17:29:13
TWD,,22.31,,24.17,,2021.01.20 17:22:36
TWD,,22.3,,24.16,,2021.01.20 17:18:40
TWD,,22.3,,24.16,,2021.01.20 17:15:27
TWD,,22.3,,24.16,,2021.01.20 17:09:44
TWD,,22.3,,24.16,,2021.01.20 17:07:51
TWD,,22.27,,24.13,,2021.01.20 17:06:23
TWD,,22.3,,24.16,,2021.01.20 16:59:36
TWD,,22.29,,24.15,,2021.01.20 16:56:59
TWD,,22.3,,24.16,,2021.01.20 16:55:20
TWD,,22.3,,24.16,,2021.01.20 16:50:47
TWD,,22.29,,24.15,,2021.01.20 16:49:23
TWD,,22.29,,24.15,,2021.01.20 16:46:16
TWD,,22.29,,24.15,,2021.01.20 16:44:43
TWD,,22.31,,24.17,,2021.01.20 16:41:57
TWD,,22.3,,24.16,,2021.01.20 16:40:26
TWD,,22.31,,24.17,,2021.01.20 16:39:33
TWD,,22.31,,24.17,,2021.01.20 16:36:51
TWD,,22.3,,24.16,,2021.01.20 16:34:16
TWD,,22.31,,24.17,,2021.01.20 16:32:34
TWD,,22.29,,24.15,,2021.01.20 16:28:38
TWD,,22.28,,24.14,,2021.01.20 16:27:48
TWD,,22.27,,24.13,,2021.01.20 16:26:04
TWD,,22.28,,24.14,,2021.01.20 16:24:52
TWD,,22.27,,24.13,,2021.01.20 16:24:58
TWD,,22.26,,24.12,,2021.01.20 16:24:21
TWD,,22.28,,24.14,,2021.01.20 16:24:17
TWD,,22.28,,24.14,,2021.01.20 16:22:47
TWD,,22.28,,24.14,,2021.01.20 16:20:41
TWD,,22.28,,24.14,,2021.01.20 16:18:39
TWD,,22.28,,24.14,,2021.01.20 16:15:54
TWD,,22.28,,24.14,,2021.01.20 16:12:31
TWD,,22.28,,24.14,,2021.01.20 16:10:26
TWD,,22.28,,24.14,,2021.01.20 16:08:44
TWD,,22.28,,24.14,,2021.01.20 16:07:20
TWD,,22.28,,24.14,,2021.01.20 16:02:36
TWD,,22.28,,24.14,,2021.01.20 16:00:19
TWD,,22.28,,24.14,,2021.01.20 15:58:09
TWD,,22.28,,24.14,,2021.01.20 15:58:07
TWD,,22.28,,24.14,,2021.01.20 15:56:50
TWD,,22.28,,24.14,,2021.01.20 15:54:42
TWD,,22.28,,24.14,,2021.01.20 15:53:47
TWD,,22.28,,24.14,,2021.01.20 15:51:45
TWD,,22.28,,24.14,,2021.01.20 15:51:21
TWD,,22.28,,24.14,,2021.01.20 15:49:37
TWD,,22.29,,24.15,,2021.01.20 15:49:07
TWD,,22.29,,24.15,,2021.01.20 15:47:58
TWD,,22.29,,24.15,,2021.01.20 15:47:08
TWD,,22.29,,24.15,,2021.01.20 15:41:17
TWD,,22.28,,24.14,,2021.01.20 15:37:00
TWD,,22.28,,24.14,,2021.01.20 15:27:07
TWD,,22.29,,24.15,,2021.01.20 15:23:16
TWD,,22.28,,24.14,,2021.01.20 15:17:48
TWD,,22.29,,24.15,,2021.01.20 15:15:48
TWD,,22.29,,24.15,,2021.01.20 15:14:01
TWD,,22.29,,24.15,,2021.01.20 15:09:13
TWD,,22.29,,24.15,,2021.01.20 15:07:52
TWD,,22.29,,24.15,,2021.01.20 15:06:36
TWD,,22.29,,24.15,,2021.01.20 15:01:22
TWD,,22.29,,24.15,,2021.01.20 14:59:49
TWD,,22.29,,24.15,,2021.01.20 14:52:18
TWD,,22.29,,24.15,,2021.01.20 14:49:33
TWD,,22.29,,24.15,,2021.01.20 14:41:14
TWD,,22.29,,24.15,,2021.01.20 14:39:21
TWD,,22.29,,24.15,,2021.01.20 14:36:38
TWD,,22.29,,24.15,,2021.01.20 14:35:35
TWD,,22.29,,24.15,,2021.01.20 14:35:47
TWD,,22.29,,24.15,,2021.01.20 14:35:25
TWD,,22.29,,24.15,,2021.01.20 14:34:42
TWD,,22.29,,24.15,,2021.01.20 14:31:59
TWD,,22.3,,24.16,,2021.01.20 14:29:52
TWD,,22.3,,24.16,,2021.01.20 14:29:17
TWD,,22.3,,24.16,,2021.01.20 14:28:54
TWD,,22.3,,24.16,,2021.01.20 14:27:40
TWD,,22.3,,24.16,,2021.01.20 14:24:14
TWD,,22.3,,24.16,,2021.01.20 14:20:45
TWD,,22.3,,24.16,,2021.01.20 14:18:48
TWD,,22.29,,24.15,,2021.01.20 14:12:22
TWD,,22.29,,24.15,,2021.01.20 14:09:49
TWD,,22.29,,24.15,,2021.01.20 14:06:11
TWD,,22.3,,24.16,,2021.01.20 14:02:50
TWD,,22.29,,24.15,,2021.01.20 14:00:44
TWD,,22.29,,24.15,,2021.01.20 14:00:32
TWD,,22.29,,24.15,,2021.01.20 13:58:28
TWD,,22.29,,24.15,,2021.01.20 13:53:57
TWD,,22.29,,24.15,,2021.01.20 13:52:20
TWD,,22.3,,24.16,,2021.01.20 13:49:34
TWD,,22.3,,24.16,,2021.01.20 13:47:42
TWD,,22.3,,24.16,,2021.01.20 13:46:52
TWD,,22.3,,24.16,,2021.01.20 13:38:55
TWD,,22.3,,24.16,,2021.01.20 13:32:04
TWD,,22.3,,24.16,,2021.01.20 13:12:54
TWD,,22.3,,24.16,,2021.01.20 13:04:19
TWD,,22.31,,24.17,,2021.01.20 12:33:35
TWD,,22.3,,24.16,,2021.01.20 12:18:21
TWD,,22.3,,24.16,,2021.01.20 12:07:32
TWD,,22.3,,24.16,,2021.01.20 12:00:41
TWD,,22.3,,24.16,,2021.01.20 11:57:26
TWD,,22.31,,24.17,,2021.01.20 11:48:50
TWD,,22.31,,24.17,,2021.01.20 11:45:47
TWD,,22.31,,24.17,,2021.01.20 11:41:36
TWD,,22.31,,24.17,,2021.01.20 11:38:16
TWD,,22.31,,24.17,,2021.01.20 11:31:50
TWD,,22.3,,24.16,,2021.01.20 11:31:43
TWD,,22.31,,24.17,,2021.01.20 11:25:56
TWD,,22.31,,24.17,,2021.01.20 11:22:12
TWD,,22.32,,24.18,,2021.01.20 11:20:12
TWD,,22.32,,24.18,,2021.01.20 11:19:42
TWD,,22.31,,24.17,,2021.01.20 11:15:55
TWD,,22.32,,24.18,,2021.01.20 11:13:30
TWD,,22.32,,24.18,,2021.01.20 11:08:04
TWD,,22.33,,24.19,,2021.01.20 11:04:14
TWD,,22.33,,24.19,,2021.01.20 11:03:41
TWD,,22.32,,24.18,,2021.01.20 10:58:04
TWD,,22.31,,24.17,,2021.01.20 10:56:54
TWD,,22.31,,24.17,,2021.01.20 10:56:19
TWD,,22.31,,24.17,,2021.01.20 10:52:53
TWD,,22.31,,24.17,,2021.01.20 10:51:37
TWD,,22.31,,24.17,,2021.01.20 10:51:19
TWD,,22.31,,24.17,,2021.01.20 10:49:42
TWD,,22.32,,24.18,,2021.01.20 10:49:05
TWD,,22.32,,24.18,,2021.01.20 10:49:05
TWD,,22.32,,24.18,,2021.01.20 10:45:47
TWD,,22.32,,24.18,,2021.01.20 10:44:50
TWD,,22.32,,24.18,,2021.01.20 10:44:16
TWD,,22.32,,24.18,,2021.01.20 10:44:07
TWD,,22.32,,24.18,,2021.01.20 10:41:00
TWD,,22.32,,24.18,,2021.01.20 10:40:34
TWD,,22.32,,24.18,,2021.01.20 10:39:59
TWD,,22.32,,24.18,,2021.01.20 10:39:59
TWD,,22.32,,24.18,,2021.01.20 10:38:19
TWD,,22.32,,24.18,,2021.01.20 10:36:22
TWD,,22.32,,24.18,,2021.01.20 10:35:38
TWD,,22.32,,24.18,,2021.01.20 10:34:36
TWD,,22.32,,24.18,,2021.01.20 10:33:54
TWD,,22.32,,24.18,,2021.01.20 10:33:34
TWD,,22.32,,24.18,,2021.01.20 10:32:01
TWD,,22.33,,24.19,,2021.01.20 10:30:34
TWD,,22.34,,24.2,,2021.01.20 10:30:00
TWD,,22.34,,24.2,,2021.01.20 10:30:00
TWD,,22.34,,24.2,,2021.01.20 10:30:00
TWD,,22.34,,24.2,,2021.01.20 10:30:00
TWD,,22.34,,24.2,,2021.01.20 10:29:34
TWD,,22.33,,24.19,,2021.01.20 10:27:48
TWD,,22.33,,24.19,,2021.01.20 10:25:47
TWD,,22.33,,24.19,,2021.01.20 10:25:24
TWD,,22.33,,24.19,,2021.01.20 10:24:47
TWD,,22.33,,24.19,,2021.01.20 10:23:20
TWD,,22.34,,24.2,,2021.01.20 10:20:51
TWD,,22.34,,24.2,,2021.01.20 10:16:42
TWD,,22.34,,24.2,,2021.01.20 10:14:17
TWD,,22.34,,24.2,,2021.01.20 10:12:41
TWD,,22.34,,24.2,,2021.01.20 10:11:19
TWD,,22.34,,24.2,,2021.01.20 10:11:19
TWD,,22.34,,24.2,,2021.01.20 10:10:08
TWD,,22.34,,24.2,,2021.01.20 10:10:08
TWD,,22.34,,24.2,,2021.01.20 10:09:27
TWD,,22.34,,24.2,,2021.01.20 10:09:02
TWD,,22.34,,24.2,,2021.01.20 10:07:01
TWD,,22.34,,24.2,,2021.01.20 10:06:17
TWD,,22.34,,24.2,,2021.01.20 10:05:14
TWD,,22.34,,24.2,,2021.01.20 10:01:16
TWD,,22.34,,24.2,,2021.01.20 09:59:19
TWD,,22.34,,24.2,,2021.01.20 09:58:28
TWD,,22.34,,24.2,,2021.01.20 09:57:24
TWD,,22.34,,24.2,,2021.01.20 09:55:33
TWD,,22.34,,24.2,,2021.01.20 09:54:03
TWD,,22.34,,24.2,,2021.01.20 09:53:11
TWD,,22.34,,24.2,,2021.01.20 09:51:25
TWD,,22.34,,24.2,,2021.01.20 09:49:15
TWD,,22.33,,24.19,,2021.01.20 09:47:04
TWD,,22.33,,24.19,,2021.01.20 09:45:01
TWD,,22.33,,24.19,,2021.01.20 09:43:50
TWD,,22.33,,24.19,,2021.01.20 09:43:21
TWD,,22.33,,24.19,,2021.01.20 09:40:27
TWD,,22.33,,24.19,,2021.01.20 09:39:59
TWD,,22.33,,24.19,,2021.01.20 09:36:34
TWD,,22.33,,24.19,,2021.01.20 09:35:26
TWD,,22.33,,24.19,,2021.01.20 09:35:11
TWD,,22.33,,24.19,,2021.01.20 09:34:08
TWD,,22.33,,24.19,,2021.01.20 09:32:54
TWD,,22.33,,24.19,,2021.01.20 09:32:49
TWD,,22.34,,24.2,,2021.01.20 09:32:38
TWD,,22.34,,24.2,,2021.01.20 09:31:42
TWD,,22.35,,24.21,,2021.01.20 09:31:31
TWD,,22.36,,24.22,,2021.01.20 09:19:35
TWD,,22.36,,24.22,,2021.01.20 09:19:29
TWD,,22.36,,24.22,,2021.01.20 09:15:33
TWD,,22.36,,24.22,,2021.01.20 08:54:53
TWD,,22.36,,24.22,,2021.01.20 08:40:34
TWD,,22.35,,24.21,,2021.01.20 08:20:55
TWD,,22.4,,24.27,,2021.01.20 08:00:14
TWD,,22.38,,24.25,,2021.01.20 07:00:20
TWD,,22.38,,24.25,,2021.01.20 06:59:50
TWD,,22.38,,24.25,,2021.01.20 07:00:16
TWD,,22.38,,24.25,,2021.01.20 07:00:02
TWD,,22.38,,24.25,,2021.01.20 06:59:45
TWD,,22.38,,24.25,,2021.01.20 06:59:35
TWD,,22.38,,24.25,,2021.01.20 06:59:04
TWD,,22.35,,24.21,,2021.01.20 05:30:00
TWD,,22.35,,24.21,,2021.01.20 05:30:00
TWD,,22.35,,24.21,,2021.01.20 05:30:00
TWD,,22.35,,24.21,,2021.01.20 00:00:05
TWD,,22.35,,24.21,,2021.01.19 23:32:42
TWD,,22.35,,24.21,,2021.01.19 23:32:42
TWD,,22.35,,24.21,,2021.01.19 23:32:42
TWD,,22.35,,24.21,,2021.01.19 23:15:34
TWD,,22.34,,24.2,,2021.01.19 22:51:29
TWD,,22.34,,24.2,,2021.01.19 22:50:14
TWD,,22.33,,24.19,,2021.01.19 22:40:51
TWD,,22.34,,24.2,,2021.01.19 22:27:35
