Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
USD,644.59,639.34,647.32,647.32,646.96,2021.01.21 11:54:01
USD,644.64,639.39,647.37,647.37,646.96,2021.01.21 11:51:07
USD,644.69,639.44,647.42,647.42,646.96,2021.01.21 11:45:16
USD,644.64,639.39,647.37,647.37,646.96,2021.01.21 11:45:04
USD,644.64,639.39,647.37,647.37,646.96,2021.01.21 11:41:28
USD,644.69,639.44,647.42,647.42,646.96,2021.01.21 11:31:28
USD,644.74,639.49,647.47,647.47,646.96,2021.01.21 11:23:41
USD,644.74,639.49,647.47,647.47,646.96,2021.01.21 11:11:44
USD,644.69,639.44,647.42,647.42,646.96,2021.01.21 10:58:23
USD,644.69,639.44,647.42,647.42,646.96,2021.01.21 10:55:33
USD,644.64,639.39,647.37,647.37,646.96,2021.01.21 10:52:02
USD,644.59,639.34,647.32,647.32,646.96,2021.01.21 10:50:46
USD,644.69,639.44,647.42,647.42,646.96,2021.01.21 10:46:40
USD,644.69,639.44,647.42,647.42,646.96,2021.01.21 10:44:05
USD,644.74,639.49,647.47,647.47,646.96,2021.01.21 10:34:59
USD,644.74,639.49,647.47,647.47,646.96,2021.01.21 10:30:00
USD,644.74,639.49,647.47,647.47,646.96,2021.01.21 10:30:00
USD,644.74,639.49,647.47,647.47,646.96,2021.01.21 10:30:00
USD,644.74,639.49,647.47,647.47,646.96,2021.01.21 10:29:10
USD,644.69,639.44,647.42,647.42,646.96,2021.01.21 10:19:13
USD,644.74,639.49,647.47,647.47,646.96,2021.01.21 10:18:43
USD,644.79,639.54,647.52,647.52,646.96,2021.01.21 10:13:34
USD,644.79,639.54,647.52,647.52,646.96,2021.01.21 10:11:20
USD,644.79,639.54,647.52,647.52,646.96,2021.01.21 10:11:20
USD,644.79,639.54,647.52,647.52,646.96,2021.01.21 10:10:18
USD,644.79,639.54,647.52,647.52,646.96,2021.01.21 10:10:18
USD,644.79,639.54,647.52,647.52,646.96,2021.01.21 10:10:01
USD,644.84,639.59,647.57,647.57,646.96,2021.01.21 10:07:48
USD,644.79,639.54,647.52,647.52,646.96,2021.01.21 10:06:19
USD,644.84,639.59,647.57,647.57,646.96,2021.01.21 10:04:25
USD,644.78,639.53,647.51,647.51,646.96,2021.01.21 10:02:59
USD,644.74,639.49,647.47,647.47,646.96,2021.01.21 10:01:11
USD,644.69,639.44,647.42,647.42,646.96,2021.01.21 10:00:28
USD,644.74,639.49,647.47,647.47,646.96,2021.01.21 09:58:18
USD,644.79,639.54,647.52,647.52,646.96,2021.01.21 09:53:52
USD,644.74,639.49,647.47,647.47,646.96,2021.01.21 09:52:15
USD,644.69,639.44,647.42,647.42,646.96,2021.01.21 09:51:47
USD,644.84,639.59,647.57,647.57,646.96,2021.01.21 09:49:28
USD,644.79,639.54,647.52,647.52,646.96,2021.01.21 09:49:19
USD,644.78,639.53,647.51,647.51,646.96,2021.01.21 09:48:47
USD,644.74,639.49,647.47,647.47,646.96,2021.01.21 09:48:19
USD,644.69,639.44,647.42,647.42,646.96,2021.01.21 09:47:44
USD,644.59,639.34,647.32,647.32,646.96,2021.01.21 09:44:44
USD,644.64,639.39,647.37,647.37,646.96,2021.01.21 09:44:22
USD,644.54,639.29,647.27,647.27,646.96,2021.01.21 09:41:10
USD,644.64,639.39,647.37,647.37,646.96,2021.01.21 09:39:24
USD,644.74,639.49,647.47,647.47,646.96,2021.01.21 09:37:41
USD,644.64,639.39,647.37,647.37,646.96,2021.01.21 09:33:53
USD,644.69,639.44,647.42,647.42,646.96,2021.01.21 09:32:41
USD,644.59,639.34,647.32,647.32,646.96,2021.01.21 09:30:34
USD,644.79,639.54,647.52,647.52,646.96,2021.01.21 09:21:33
USD,644.79,639.54,647.52,647.52,646.96,2021.01.21 09:21:28
USD,644.79,639.54,647.52,647.52,648.36,2021.01.21 09:13:03
USD,645.08,639.84,647.82,647.82,648.36,2021.01.21 09:12:57
USD,645.38,640.13,648.12,648.12,648.36,2021.01.21 09:06:30
USD,645.38,640.13,648.12,648.12,648.36,2021.01.21 08:39:40
USD,645.38,640.13,648.12,648.12,648.36,2021.01.21 07:53:45
USD,645.38,640.13,648.12,648.12,648.36,2021.01.21 07:43:52
USD,645.38,640.13,648.12,648.12,648.36,2021.01.21 07:28:32
USD,645.38,640.13,648.12,648.12,648.36,2021.01.21 06:55:59
USD,645.38,640.13,648.12,648.12,648.36,2021.01.21 05:30:00
USD,645.38,640.13,648.12,648.12,648.36,2021.01.21 05:30:00
USD,645.38,640.13,648.12,648.12,648.36,2021.01.21 05:30:00
USD,645.38,640.13,648.12,648.12,648.36,2021.01.21 00:20:39
USD,645.38,640.13,648.12,648.12,648.36,2021.01.20 23:57:15
USD,645.38,640.13,648.12,648.12,648.36,2021.01.21 00:00:05
USD,645.38,640.13,648.12,648.12,648.36,2021.01.20 23:57:15
USD,645.38,640.13,648.12,648.12,648.36,2021.01.20 23:57:15
USD,645.38,640.13,648.12,648.12,648.36,2021.01.20 23:34:47
USD,645.38,640.13,648.12,648.12,648.36,2021.01.20 23:10:54
USD,645.38,640.13,648.12,648.12,648.36,2021.01.20 23:07:47
USD,645.38,640.13,648.12,648.12,648.36,2021.01.20 22:56:10
USD,645.18,639.94,647.92,647.92,648.36,2021.01.20 22:50:01
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 22:45:41
USD,645.38,640.13,648.12,648.12,648.36,2021.01.20 22:38:48
USD,645.48,640.23,648.22,648.22,648.36,2021.01.20 22:24:19
USD,645.68,640.43,648.42,648.42,648.36,2021.01.20 21:46:41
USD,645.68,640.43,648.42,648.42,648.36,2021.01.20 21:25:47
USD,645.68,640.43,648.42,648.42,648.36,2021.01.20 21:06:33
USD,645.63,640.38,648.37,648.37,648.36,2021.01.20 20:56:31
USD,645.53,640.28,648.27,648.27,648.36,2021.01.20 20:52:59
USD,645.48,640.23,648.22,648.22,648.36,2021.01.20 20:50:30
USD,645.38,640.13,648.12,648.12,648.36,2021.01.20 20:46:06
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 20:19:07
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 20:07:02
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 19:49:25
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 19:34:53
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 19:09:54
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 19:01:16
USD,645.38,640.13,648.12,648.12,648.36,2021.01.20 19:01:10
USD,645.38,640.13,648.12,648.12,648.36,2021.01.20 18:46:40
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 18:45:07
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 18:02:56
USD,645.43,640.18,648.17,648.17,648.36,2021.01.20 17:59:17
USD,645.53,640.28,648.27,648.27,648.36,2021.01.20 17:34:11
USD,645.53,640.28,648.27,648.27,648.36,2021.01.20 17:29:13
USD,645.43,640.18,648.17,648.17,648.36,2021.01.20 17:22:36
USD,645.43,640.18,648.17,648.17,648.36,2021.01.20 17:18:40
USD,645.43,640.18,648.17,648.17,648.36,2021.01.20 17:15:27
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 17:09:44
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 17:07:51
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 17:06:23
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 16:59:36
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 16:56:59
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 16:55:20
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 16:50:47
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 16:49:23
USD,645.23,639.99,647.97,647.97,648.36,2021.01.20 16:46:16
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 16:44:43
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 16:41:57
USD,645.38,640.13,648.12,648.12,648.36,2021.01.20 16:40:26
USD,645.43,640.18,648.17,648.17,648.36,2021.01.20 16:39:33
USD,645.53,640.28,648.27,648.27,648.36,2021.01.20 16:36:51
USD,645.58,640.33,648.32,648.32,648.36,2021.01.20 16:34:16
USD,645.53,640.28,648.27,648.27,648.36,2021.01.20 16:32:34
USD,645.48,640.23,648.22,648.22,648.36,2021.01.20 16:28:38
USD,645.38,640.13,648.12,648.12,648.36,2021.01.20 16:27:48
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 16:26:04
USD,645.18,639.94,647.92,647.92,648.36,2021.01.20 16:24:52
USD,645.23,639.99,647.97,647.97,648.36,2021.01.20 16:24:58
USD,645.13,639.89,647.87,647.87,648.36,2021.01.20 16:24:21
USD,645.13,639.89,647.87,647.87,648.36,2021.01.20 16:24:17
USD,645.18,639.94,647.92,647.92,648.36,2021.01.20 16:22:47
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 16:20:41
USD,645.38,640.13,648.12,648.12,648.36,2021.01.20 16:18:39
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 16:15:54
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 16:12:31
USD,645.23,639.99,647.97,647.97,648.36,2021.01.20 16:10:26
USD,645.18,639.94,647.92,647.92,648.36,2021.01.20 16:08:44
USD,645.13,639.89,647.87,647.87,648.36,2021.01.20 16:07:20
USD,645.18,639.94,647.92,647.92,648.36,2021.01.20 16:02:36
USD,645.23,639.99,647.97,647.97,648.36,2021.01.20 16:00:19
USD,645.18,639.94,647.92,647.92,648.36,2021.01.20 15:58:09
USD,645.18,639.94,647.92,647.92,648.36,2021.01.20 15:58:07
USD,644.99,639.74,647.72,647.72,648.36,2021.01.20 15:56:50
USD,645.04,639.79,647.77,647.77,648.36,2021.01.20 15:54:42
USD,645.13,639.89,647.87,647.87,648.36,2021.01.20 15:53:47
USD,645.18,639.94,647.92,647.92,648.36,2021.01.20 15:51:45
USD,645.23,639.99,647.97,647.97,648.36,2021.01.20 15:51:21
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 15:49:37
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 15:49:07
USD,645.38,640.13,648.12,648.12,648.36,2021.01.20 15:47:58
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 15:47:08
USD,645.38,640.13,648.12,648.12,648.36,2021.01.20 15:41:17
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 15:37:00
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 15:27:07
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 15:23:16
USD,645.23,639.99,647.97,647.97,648.36,2021.01.20 15:17:48
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 15:15:48
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 15:14:01
USD,645.38,640.13,648.12,648.12,648.36,2021.01.20 15:09:13
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 15:07:52
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 15:06:36
USD,645.23,639.99,647.97,647.97,648.36,2021.01.20 15:01:22
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 14:59:49
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 14:52:18
USD,645.18,639.94,647.92,647.92,648.36,2021.01.20 14:49:33
USD,645.18,639.94,647.92,647.92,648.36,2021.01.20 14:41:14
USD,645.13,639.89,647.87,647.87,648.36,2021.01.20 14:39:21
USD,645.08,639.84,647.82,647.82,648.36,2021.01.20 14:36:38
USD,645.23,639.99,647.97,647.97,648.36,2021.01.20 14:35:35
USD,645.18,639.94,647.92,647.92,648.36,2021.01.20 14:35:47
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 14:35:25
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 14:34:42
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 14:31:59
USD,645.38,640.13,648.12,648.12,648.36,2021.01.20 14:29:52
USD,645.48,640.23,648.22,648.22,648.36,2021.01.20 14:29:17
USD,645.53,640.28,648.27,648.27,648.36,2021.01.20 14:28:54
USD,645.48,640.23,648.22,648.22,648.36,2021.01.20 14:27:40
USD,645.48,640.23,648.22,648.22,648.36,2021.01.20 14:24:14
USD,645.59,640.34,648.33,648.33,648.36,2021.01.20 14:20:45
USD,645.53,640.28,648.27,648.27,648.36,2021.01.20 14:18:48
USD,645.48,640.23,648.22,648.22,648.36,2021.01.20 14:12:22
USD,645.43,640.18,648.17,648.17,648.36,2021.01.20 14:09:49
USD,645.48,640.23,648.22,648.22,648.36,2021.01.20 14:06:11
USD,645.43,640.18,648.17,648.17,648.36,2021.01.20 14:02:50
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 14:00:44
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 14:00:32
USD,645.23,639.99,647.97,647.97,648.36,2021.01.20 13:58:28
USD,645.28,640.04,648.02,648.02,648.36,2021.01.20 13:53:57
USD,645.33,640.08,648.07,648.07,648.36,2021.01.20 13:52:20
USD,645.38,640.13,648.12,648.12,648.36,2021.01.20 13:49:34
USD,645.43,640.18,648.17,648.17,648.36,2021.01.20 13:47:42
USD,645.48,640.23,648.22,648.22,648.36,2021.01.20 13:46:52
USD,645.53,640.28,648.27,648.27,648.36,2021.01.20 13:38:55
USD,645.58,640.33,648.32,648.32,648.36,2021.01.20 13:32:04
USD,645.48,640.23,648.22,648.22,648.36,2021.01.20 13:12:54
USD,645.58,640.33,648.32,648.32,648.36,2021.01.20 13:04:19
USD,645.58,640.33,648.32,648.32,648.36,2021.01.20 12:33:35
USD,645.58,640.33,648.32,648.32,648.36,2021.01.20 12:18:21
USD,645.63,640.38,648.37,648.37,648.36,2021.01.20 12:07:32
USD,645.63,640.38,648.37,648.37,648.36,2021.01.20 12:00:41
USD,645.68,640.43,648.42,648.42,648.36,2021.01.20 11:57:26
USD,645.78,640.53,648.52,648.52,648.36,2021.01.20 11:48:50
USD,645.78,640.53,648.52,648.52,648.36,2021.01.20 11:45:47
USD,645.83,640.58,648.57,648.57,648.36,2021.01.20 11:41:36
USD,645.88,640.63,648.62,648.62,648.36,2021.01.20 11:38:16
USD,645.93,640.68,648.67,648.67,648.36,2021.01.20 11:31:50
USD,645.88,640.63,648.62,648.62,648.36,2021.01.20 11:31:43
USD,645.83,640.58,648.57,648.57,648.36,2021.01.20 11:25:56
USD,645.78,640.53,648.52,648.52,648.36,2021.01.20 11:22:12
USD,645.83,640.58,648.57,648.57,648.36,2021.01.20 11:20:12
USD,645.78,640.53,648.52,648.52,648.36,2021.01.20 11:19:42
USD,645.73,640.48,648.47,648.47,648.36,2021.01.20 11:15:55
USD,645.78,640.53,648.52,648.52,648.36,2021.01.20 11:13:30
USD,645.78,640.53,648.52,648.52,648.36,2021.01.20 11:08:04
USD,645.83,640.58,648.57,648.57,648.36,2021.01.20 11:04:14
USD,645.78,640.53,648.52,648.52,648.36,2021.01.20 11:03:41
USD,645.73,640.48,648.47,648.47,648.36,2021.01.20 10:58:04
USD,645.68,640.43,648.42,648.42,648.36,2021.01.20 10:56:54
USD,645.63,640.38,648.37,648.37,648.36,2021.01.20 10:56:19
USD,645.68,640.43,648.42,648.42,648.36,2021.01.20 10:52:53
USD,645.58,640.33,648.32,648.32,648.36,2021.01.20 10:51:37
USD,645.63,640.38,648.37,648.37,648.36,2021.01.20 10:51:19
USD,645.58,640.33,648.32,648.32,648.36,2021.01.20 10:49:42
USD,645.53,640.28,648.27,648.27,648.36,2021.01.20 10:49:05
USD,645.53,640.28,648.27,648.27,648.36,2021.01.20 10:49:05
USD,645.58,640.33,648.32,648.32,648.36,2021.01.20 10:45:47
USD,645.53,640.28,648.27,648.27,648.36,2021.01.20 10:44:50
USD,645.48,640.23,648.22,648.22,648.36,2021.01.20 10:44:16
USD,645.43,640.18,648.17,648.17,648.36,2021.01.20 10:44:07
USD,645.43,640.18,648.17,648.17,648.36,2021.01.20 10:41:00
USD,645.53,640.28,648.27,648.27,648.36,2021.01.20 10:40:34
USD,645.58,640.33,648.32,648.32,648.36,2021.01.20 10:39:59
USD,645.58,640.33,648.32,648.32,648.36,2021.01.20 10:39:59
USD,645.63,640.38,648.37,648.37,648.36,2021.01.20 10:38:19
USD,645.58,640.33,648.32,648.32,648.36,2021.01.20 10:36:22
USD,645.63,640.38,648.37,648.37,648.36,2021.01.20 10:35:38
USD,645.58,640.33,648.32,648.32,648.36,2021.01.20 10:34:36
USD,645.53,640.28,648.27,648.27,648.36,2021.01.20 10:33:54
USD,645.58,640.33,648.32,648.32,648.36,2021.01.20 10:33:34
USD,645.63,640.38,648.37,648.37,648.36,2021.01.20 10:32:01
USD,645.83,640.58,648.57,648.57,648.36,2021.01.20 10:30:34
USD,646.03,640.78,648.77,648.77,648.36,2021.01.20 10:30:00
USD,646.03,640.78,648.77,648.77,648.36,2021.01.20 10:30:00
USD,646.03,640.78,648.77,648.77,648.36,2021.01.20 10:30:00
USD,646.03,640.78,648.77,648.77,648.36,2021.01.20 10:30:00
USD,646.08,640.83,648.82,648.82,648.36,2021.01.20 10:29:34
USD,646.03,640.78,648.77,648.77,648.36,2021.01.20 10:27:48
USD,646.08,640.83,648.82,648.82,648.36,2021.01.20 10:25:47
USD,646.13,640.88,648.87,648.87,648.36,2021.01.20 10:25:24
USD,646.23,640.98,648.97,648.97,648.36,2021.01.20 10:24:47
USD,646.23,640.98,648.97,648.97,648.36,2021.01.20 10:23:20
USD,646.28,641.03,649.02,649.02,648.36,2021.01.20 10:20:51
USD,646.28,641.03,649.02,649.02,648.36,2021.01.20 10:16:42
USD,646.28,641.03,649.02,649.02,648.36,2021.01.20 10:14:17
USD,646.28,641.03,649.02,649.02,648.36,2021.01.20 10:12:41
USD,646.28,641.03,649.02,649.02,648.36,2021.01.20 10:11:19
USD,646.28,641.03,649.02,649.02,648.36,2021.01.20 10:11:19
USD,646.28,641.03,649.02,649.02,648.36,2021.01.20 10:10:08
USD,646.28,641.03,649.02,649.02,648.36,2021.01.20 10:10:08
USD,646.28,641.03,649.02,649.02,648.36,2021.01.20 10:09:27
USD,646.33,641.07,649.07,649.07,648.36,2021.01.20 10:09:02
USD,646.38,641.12,649.12,649.12,648.36,2021.01.20 10:07:01
USD,646.43,641.17,649.17,649.17,648.36,2021.01.20 10:06:17
USD,646.48,641.22,649.22,649.22,648.36,2021.01.20 10:05:14
USD,646.48,641.22,649.22,649.22,648.36,2021.01.20 10:01:16
USD,646.43,641.17,649.17,649.17,648.36,2021.01.20 09:59:19
USD,646.38,641.12,649.12,649.12,648.36,2021.01.20 09:58:28
USD,646.38,641.12,649.12,649.12,648.36,2021.01.20 09:57:24
USD,646.38,641.12,649.12,649.12,648.36,2021.01.20 09:55:33
USD,646.33,641.07,649.07,649.07,648.36,2021.01.20 09:54:03
USD,646.28,641.03,649.02,649.02,648.36,2021.01.20 09:53:11
USD,646.23,640.98,648.97,648.97,648.36,2021.01.20 09:51:25
USD,646.23,640.98,648.97,648.97,648.36,2021.01.20 09:49:15
USD,646.13,640.88,648.87,648.87,648.36,2021.01.20 09:47:04
USD,646.18,640.93,648.92,648.92,648.36,2021.01.20 09:45:01
USD,646.13,640.88,648.87,648.87,648.36,2021.01.20 09:43:50
USD,646.08,640.83,648.82,648.82,648.36,2021.01.20 09:43:21
USD,646.03,640.78,648.77,648.77,648.36,2021.01.20 09:40:27
USD,645.98,640.73,648.72,648.72,648.36,2021.01.20 09:39:59
USD,646.03,640.78,648.77,648.77,648.36,2021.01.20 09:36:34
USD,646.23,640.98,648.97,648.97,648.36,2021.01.20 09:35:26
USD,646.18,640.93,648.92,648.92,648.36,2021.01.20 09:35:11
USD,646.08,640.83,648.82,648.82,648.36,2021.01.20 09:34:08
USD,646.13,640.88,648.87,648.87,648.36,2021.01.20 09:32:54
USD,646.23,640.98,648.97,648.97,648.36,2021.01.20 09:32:49
USD,646.38,641.12,649.12,649.12,648.36,2021.01.20 09:32:38
USD,646.48,641.22,649.22,649.22,648.36,2021.01.20 09:31:42
USD,646.68,641.42,649.42,649.42,648.36,2021.01.20 09:31:31
USD,646.98,641.72,649.72,649.72,648.36,2021.01.20 09:19:35
USD,646.98,641.72,649.72,649.72,648.36,2021.01.20 09:19:29
USD,646.98,641.72,649.72,649.72,648.83,2021.01.20 09:15:33
USD,646.98,641.72,649.72,649.72,648.83,2021.01.20 08:54:53
USD,646.98,641.72,649.72,649.72,648.83,2021.01.20 08:40:34
USD,646.98,641.72,649.72,649.72,648.83,2021.01.20 08:20:55
USD,646.98,641.72,649.72,649.72,648.83,2021.01.20 08:00:14
USD,646.98,641.72,649.72,649.72,648.83,2021.01.20 07:00:20
USD,646.98,641.72,649.72,649.72,648.83,2021.01.20 06:59:50
USD,646.98,641.72,649.72,649.72,648.83,2021.01.20 07:00:16
USD,646.98,641.72,649.72,649.72,648.83,2021.01.20 07:00:02
