Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time
TRY,87.03,82.77,87.73,100.73,87.3,2021.01.21 17:12:08
TRY,87.07,82.8,87.77,100.78,87.3,2021.01.21 17:00:04
TRY,87.1,82.83,87.8,100.81,87.3,2021.01.21 16:56:55
TRY,87.1,82.83,87.8,100.81,87.3,2021.01.21 16:56:39
TRY,87.12,82.85,87.82,100.84,87.3,2021.01.21 16:55:53
TRY,87.12,82.85,87.82,100.84,87.3,2021.01.21 16:52:22
TRY,87.08,82.81,87.78,100.79,87.3,2021.01.21 16:51:57
TRY,87.1,82.83,87.8,100.81,87.3,2021.01.21 16:47:22
TRY,87.08,82.81,87.78,100.79,87.3,2021.01.21 16:40:09
TRY,87.13,82.86,87.83,100.85,87.3,2021.01.21 16:28:30
TRY,87.01,82.75,87.71,100.71,87.3,2021.01.21 16:23:39
TRY,87,82.74,87.7,100.7,87.3,2021.01.21 16:20:28
TRY,86.97,82.71,87.67,100.66,87.3,2021.01.21 16:18:17
TRY,86.93,82.67,87.63,100.62,87.3,2021.01.21 16:15:10
TRY,86.97,82.71,87.67,100.66,87.3,2021.01.21 16:13:36
TRY,86.99,82.73,87.69,100.69,87.3,2021.01.21 16:12:19
TRY,86.98,82.72,87.68,100.67,87.3,2021.01.21 16:12:10
TRY,86.99,82.73,87.69,100.69,87.3,2021.01.21 16:09:05
TRY,87,82.74,87.7,100.7,87.3,2021.01.21 15:59:34
TRY,87.02,82.76,87.72,100.72,87.3,2021.01.21 15:55:29
TRY,87.01,82.75,87.71,100.71,87.3,2021.01.21 15:54:52
TRY,87,82.74,87.7,100.7,87.3,2021.01.21 15:50:12
TRY,87,82.74,87.7,100.7,87.3,2021.01.21 15:49:14
TRY,86.97,82.71,87.67,100.66,87.3,2021.01.21 15:46:20
TRY,87,82.74,87.7,100.7,87.3,2021.01.21 15:43:07
TRY,86.95,82.69,87.65,100.64,87.3,2021.01.21 15:36:34
TRY,86.93,82.67,87.63,100.62,87.3,2021.01.21 15:33:55
TRY,86.95,82.69,87.65,100.64,87.3,2021.01.21 15:32:51
TRY,86.97,82.71,87.67,100.66,87.3,2021.01.21 15:24:31
TRY,86.97,82.71,87.67,100.66,87.3,2021.01.21 15:24:13
TRY,86.96,82.7,87.66,100.65,87.3,2021.01.21 15:23:40
TRY,86.93,82.67,87.63,100.62,87.3,2021.01.21 15:23:01
TRY,86.95,82.69,87.65,100.64,87.3,2021.01.21 15:21:28
TRY,86.96,82.7,87.66,100.65,87.3,2021.01.21 15:15:19
TRY,86.94,82.68,87.64,100.63,87.3,2021.01.21 15:07:38
TRY,86.93,82.67,87.63,100.62,87.3,2021.01.21 15:06:54
TRY,86.81,82.56,87.51,100.48,87.3,2021.01.21 15:05:12
TRY,86.82,82.57,87.52,100.49,87.3,2021.01.21 14:58:09
TRY,86.84,82.59,87.54,100.51,87.3,2021.01.21 14:53:47
TRY,86.84,82.59,87.54,100.51,87.3,2021.01.21 14:49:31
TRY,86.91,82.65,87.61,100.59,87.3,2021.01.21 14:48:07
TRY,86.82,82.57,87.52,100.49,87.3,2021.01.21 14:46:52
TRY,86.84,82.59,87.54,100.51,87.3,2021.01.21 14:43:24
TRY,86.83,82.58,87.53,100.5,87.3,2021.01.21 14:42:18
TRY,86.83,82.58,87.53,100.5,87.3,2021.01.21 14:39:39
TRY,86.8,82.55,87.5,100.47,87.3,2021.01.21 14:37:03
TRY,86.83,82.58,87.53,100.5,87.3,2021.01.21 14:35:50
TRY,86.91,82.65,87.61,100.59,87.3,2021.01.21 14:26:05
TRY,86.91,82.65,87.61,100.59,87.3,2021.01.21 14:18:29
TRY,87.05,82.79,87.75,100.75,87.3,2021.01.21 14:06:39
TRY,87,82.74,87.7,100.7,87.3,2021.01.21 14:05:48
TRY,86.97,82.71,87.67,100.66,87.3,2021.01.21 14:03:58
TRY,86.88,82.62,87.58,100.56,87.3,2021.01.21 13:58:43
TRY,86.89,82.63,87.59,100.57,87.3,2021.01.21 13:58:00
TRY,86.9,82.64,87.6,100.58,87.3,2021.01.21 13:56:39
TRY,86.72,82.47,87.42,100.37,87.3,2021.01.21 13:54:04
TRY,86.71,82.46,87.41,100.36,87.3,2021.01.21 13:51:26
TRY,86.7,82.45,87.4,100.35,87.3,2021.01.21 13:49:00
TRY,86.71,82.46,87.41,100.36,87.3,2021.01.21 13:43:41
TRY,86.72,82.47,87.42,100.37,87.3,2021.01.21 13:43:38
TRY,86.7,82.45,87.4,100.35,87.3,2021.01.21 13:37:48
TRY,86.69,82.44,87.39,100.34,87.3,2021.01.21 13:28:19
TRY,86.69,82.44,87.39,100.34,87.3,2021.01.21 12:53:51
TRY,86.7,82.45,87.4,100.35,87.3,2021.01.21 12:28:38
TRY,86.7,82.45,87.4,100.35,87.3,2021.01.21 12:20:34
TRY,86.7,82.45,87.4,100.35,87.3,2021.01.21 12:12:55
TRY,86.67,82.43,87.37,100.32,87.3,2021.01.21 12:00:33
TRY,86.65,82.41,87.35,100.29,87.3,2021.01.21 11:54:01
TRY,86.66,82.42,87.36,100.31,87.3,2021.01.21 11:51:07
TRY,86.67,82.43,87.37,100.32,87.3,2021.01.21 11:45:16
TRY,86.66,82.42,87.36,100.31,87.3,2021.01.21 11:45:04
TRY,86.66,82.42,87.36,100.31,87.3,2021.01.21 11:41:28
TRY,86.67,82.43,87.37,100.32,87.3,2021.01.21 11:31:28
TRY,86.68,82.43,87.38,100.33,87.3,2021.01.21 11:23:41
TRY,86.67,82.43,87.37,100.32,87.3,2021.01.21 11:11:44
TRY,86.67,82.43,87.37,100.32,87.3,2021.01.21 10:58:23
TRY,86.67,82.43,87.37,100.32,87.3,2021.01.21 10:55:33
TRY,86.66,82.42,87.36,100.31,87.3,2021.01.21 10:52:02
TRY,86.66,82.42,87.36,100.31,87.3,2021.01.21 10:50:46
TRY,86.68,82.43,87.38,100.33,87.3,2021.01.21 10:46:40
TRY,86.67,82.43,87.37,100.32,87.3,2021.01.21 10:44:05
TRY,86.68,82.43,87.38,100.33,87.3,2021.01.21 10:34:59
TRY,86.68,82.43,87.38,100.33,87.3,2021.01.21 10:30:00
TRY,86.68,82.43,87.38,100.33,87.3,2021.01.21 10:30:00
TRY,86.68,82.43,87.38,100.33,87.3,2021.01.21 10:30:00
TRY,86.68,82.43,87.38,100.33,87.3,2021.01.21 10:29:10
TRY,86.67,82.43,87.37,100.32,87.3,2021.01.21 10:19:13
TRY,86.68,82.43,87.38,100.33,87.3,2021.01.21 10:18:43
TRY,86.69,82.44,87.39,100.34,87.3,2021.01.21 10:13:34
TRY,86.69,82.44,87.39,100.34,87.3,2021.01.21 10:11:20
TRY,86.69,82.44,87.39,100.34,87.3,2021.01.21 10:11:20
TRY,86.69,82.44,87.39,100.34,87.3,2021.01.21 10:10:18
TRY,86.69,82.44,87.39,100.34,87.3,2021.01.21 10:10:18
TRY,86.69,82.44,87.39,100.34,87.3,2021.01.21 10:10:01
TRY,86.7,82.45,87.4,100.35,87.3,2021.01.21 10:07:48
TRY,86.69,82.44,87.39,100.34,87.3,2021.01.21 10:06:19
TRY,86.7,82.45,87.4,100.35,87.3,2021.01.21 10:04:25
TRY,86.69,82.44,87.39,100.34,87.3,2021.01.21 10:02:59
TRY,86.68,82.43,87.38,100.33,87.3,2021.01.21 10:01:11
TRY,86.67,82.43,87.37,100.32,87.3,2021.01.21 10:00:28
TRY,86.68,82.43,87.38,100.33,87.3,2021.01.21 09:58:18
TRY,86.69,82.44,87.39,100.34,87.3,2021.01.21 09:53:52
TRY,86.69,82.44,87.39,100.34,87.3,2021.01.21 09:52:15
TRY,86.68,82.43,87.38,100.33,87.3,2021.01.21 09:51:47
TRY,86.7,82.45,87.4,100.35,87.3,2021.01.21 09:49:28
TRY,86.69,82.44,87.39,100.34,87.3,2021.01.21 09:49:19
TRY,86.69,82.44,87.39,100.34,87.3,2021.01.21 09:48:47
TRY,86.69,82.44,87.39,100.34,87.3,2021.01.21 09:48:19
TRY,86.68,82.43,87.38,100.33,87.3,2021.01.21 09:47:44
TRY,86.67,82.43,87.37,100.32,87.3,2021.01.21 09:44:44
TRY,86.68,82.43,87.38,100.33,87.3,2021.01.21 09:44:22
TRY,86.66,82.42,87.36,100.31,87.3,2021.01.21 09:41:10
TRY,86.67,82.43,87.37,100.32,87.3,2021.01.21 09:39:24
TRY,86.69,82.44,87.39,100.34,87.3,2021.01.21 09:37:41
TRY,86.67,82.43,87.37,100.32,87.3,2021.01.21 09:33:53
TRY,86.67,82.43,87.37,100.32,87.3,2021.01.21 09:32:41
TRY,86.66,82.42,87.36,100.31,87.3,2021.01.21 09:30:34
TRY,86.7,82.45,87.4,100.35,87.3,2021.01.21 09:21:33
TRY,86.7,82.45,87.4,100.35,87.3,2021.01.21 09:21:28
TRY,86.69,82.44,87.39,100.34,86.76,2021.01.21 09:13:03
TRY,86.73,82.48,87.43,100.39,86.76,2021.01.21 09:12:57
TRY,86.77,82.52,87.47,100.43,86.76,2021.01.21 09:06:30
TRY,86.78,82.53,87.48,100.44,86.76,2021.01.21 08:39:40
TRY,86.84,82.59,87.54,100.51,86.76,2021.01.21 07:53:45
TRY,86.82,82.57,87.52,100.49,86.76,2021.01.21 07:43:52
TRY,87.01,82.75,87.71,100.71,86.76,2021.01.21 07:28:32
TRY,86.91,82.65,87.61,100.59,86.76,2021.01.21 06:55:59
TRY,87,82.74,87.7,100.7,86.76,2021.01.21 05:30:00
TRY,87,82.74,87.7,100.7,86.76,2021.01.21 05:30:00
TRY,87,82.74,87.7,100.7,86.76,2021.01.21 05:30:00
TRY,87,82.74,87.7,100.7,86.76,2021.01.21 00:20:39
TRY,86.94,82.68,87.64,100.63,86.76,2021.01.20 23:57:15
TRY,86.94,82.68,87.64,100.63,86.76,2021.01.21 00:00:05
TRY,86.94,82.68,87.64,100.63,86.76,2021.01.20 23:57:15
TRY,86.94,82.68,87.64,100.63,86.76,2021.01.20 23:57:15
TRY,86.75,82.5,87.45,100.41,86.76,2021.01.20 23:34:47
TRY,86.7,82.45,87.4,100.35,86.76,2021.01.20 23:10:54
TRY,86.69,82.44,87.39,100.34,86.76,2021.01.20 23:07:47
TRY,86.62,82.38,87.32,100.26,86.76,2021.01.20 22:56:10
TRY,86.62,82.38,87.32,100.26,86.76,2021.01.20 22:50:01
TRY,86.59,82.35,87.29,100.22,86.76,2021.01.20 22:45:41
TRY,86.58,82.34,87.28,100.21,86.76,2021.01.20 22:38:48
TRY,86.48,82.25,87.18,100.1,86.76,2021.01.20 22:24:19
TRY,86.5,82.26,87.2,100.12,86.76,2021.01.20 21:46:41
TRY,86.5,82.26,87.2,100.12,86.76,2021.01.20 21:25:47
TRY,86.51,82.27,87.21,100.13,86.76,2021.01.20 21:06:33
TRY,86.45,82.22,87.15,100.06,86.76,2021.01.20 20:56:31
TRY,86.46,82.23,87.16,100.07,86.76,2021.01.20 20:52:59
TRY,86.48,82.25,87.18,100.1,86.76,2021.01.20 20:50:30
TRY,86.47,82.24,87.17,100.09,86.76,2021.01.20 20:46:06
TRY,86.52,82.28,87.22,100.14,86.76,2021.01.20 20:19:07
TRY,86.53,82.29,87.23,100.16,86.76,2021.01.20 20:07:02
TRY,86.54,82.3,87.24,100.17,86.76,2021.01.20 19:49:25
TRY,86.51,82.27,87.21,100.13,86.76,2021.01.20 19:34:53
TRY,86.5,82.26,87.2,100.12,86.76,2021.01.20 19:09:54
TRY,86.49,82.25,87.19,100.11,86.76,2021.01.20 19:01:16
TRY,86.5,82.26,87.2,100.12,86.76,2021.01.20 19:01:10
TRY,86.55,82.31,87.25,100.18,86.76,2021.01.20 18:46:40
TRY,86.55,82.31,87.25,100.18,86.76,2021.01.20 18:45:07
TRY,86.52,82.28,87.22,100.14,86.76,2021.01.20 18:02:56
TRY,86.51,82.27,87.21,100.13,86.76,2021.01.20 17:59:17
TRY,86.44,82.21,87.14,100.05,86.76,2021.01.20 17:34:11
TRY,86.46,82.23,87.16,100.07,86.76,2021.01.20 17:29:13
TRY,86.46,82.23,87.16,100.07,86.76,2021.01.20 17:22:36
TRY,86.47,82.24,87.17,100.09,86.76,2021.01.20 17:18:40
TRY,86.45,82.22,87.15,100.06,86.76,2021.01.20 17:15:27
TRY,86.42,82.19,87.12,100.03,86.76,2021.01.20 17:09:44
TRY,86.43,82.2,87.13,100.04,86.76,2021.01.20 17:07:51
TRY,86.42,82.19,87.12,100.03,86.76,2021.01.20 17:06:23
TRY,86.42,82.19,87.12,100.03,86.76,2021.01.20 16:59:36
TRY,86.42,82.19,87.12,100.03,86.76,2021.01.20 16:56:59
TRY,86.42,82.19,87.12,100.03,86.76,2021.01.20 16:55:20
TRY,86.4,82.17,87.1,100.01,86.76,2021.01.20 16:50:47
TRY,86.45,82.22,87.15,100.06,86.76,2021.01.20 16:49:23
TRY,86.44,82.21,87.14,100.05,86.76,2021.01.20 16:46:16
TRY,86.41,82.18,87.11,100.02,86.76,2021.01.20 16:44:43
TRY,86.44,82.21,87.14,100.05,86.76,2021.01.20 16:41:57
TRY,86.47,82.24,87.17,100.09,86.76,2021.01.20 16:40:26
TRY,86.48,82.25,87.18,100.1,86.76,2021.01.20 16:39:33
TRY,86.47,82.24,87.17,100.09,86.76,2021.01.20 16:36:51
TRY,86.45,82.22,87.15,100.06,86.76,2021.01.20 16:34:16
TRY,86.48,82.25,87.18,100.1,86.76,2021.01.20 16:32:34
TRY,86.52,82.28,87.22,100.14,86.76,2021.01.20 16:28:38
TRY,86.5,82.26,87.2,100.12,86.76,2021.01.20 16:27:48
TRY,86.47,82.24,87.17,100.09,86.76,2021.01.20 16:26:04
TRY,86.46,82.23,87.16,100.07,86.76,2021.01.20 16:24:52
TRY,86.46,82.23,87.16,100.07,86.76,2021.01.20 16:24:58
TRY,86.46,82.23,87.16,100.07,86.76,2021.01.20 16:24:21
TRY,86.47,82.24,87.17,100.09,86.76,2021.01.20 16:24:17
TRY,86.42,82.19,87.12,100.03,86.76,2021.01.20 16:22:47
TRY,86.42,82.19,87.12,100.03,86.76,2021.01.20 16:20:41
TRY,86.43,82.2,87.13,100.04,86.76,2021.01.20 16:18:39
TRY,86.41,82.18,87.11,100.02,86.76,2021.01.20 16:15:54
TRY,86.4,82.17,87.1,100.01,86.76,2021.01.20 16:12:31
TRY,86.46,82.23,87.16,100.07,86.76,2021.01.20 16:10:26
TRY,86.42,82.19,87.12,100.03,86.76,2021.01.20 16:08:44
TRY,86.43,82.2,87.13,100.04,86.76,2021.01.20 16:07:20
TRY,86.41,82.18,87.11,100.02,86.76,2021.01.20 16:02:36
TRY,86.43,82.2,87.13,100.04,86.76,2021.01.20 16:00:19
TRY,86.47,82.24,87.17,100.09,86.76,2021.01.20 15:58:09
TRY,86.47,82.24,87.17,100.09,86.76,2021.01.20 15:58:07
TRY,86.4,82.17,87.1,100.01,86.76,2021.01.20 15:56:50
TRY,86.38,82.15,87.08,99.98,86.76,2021.01.20 15:54:42
TRY,86.37,82.14,87.07,99.97,86.76,2021.01.20 15:53:47
TRY,86.42,82.19,87.12,100.03,86.76,2021.01.20 15:51:45
TRY,86.43,82.2,87.13,100.04,86.76,2021.01.20 15:51:21
TRY,86.44,82.21,87.14,100.05,86.76,2021.01.20 15:49:37
TRY,86.45,82.22,87.15,100.06,86.76,2021.01.20 15:49:07
TRY,86.47,82.24,87.17,100.09,86.76,2021.01.20 15:47:58
TRY,86.47,82.24,87.17,100.09,86.76,2021.01.20 15:47:08
TRY,86.5,82.26,87.2,100.12,86.76,2021.01.20 15:41:17
TRY,86.49,82.25,87.19,100.11,86.76,2021.01.20 15:37:00
TRY,86.62,82.38,87.32,100.26,86.76,2021.01.20 15:27:07
TRY,86.65,82.41,87.35,100.29,86.76,2021.01.20 15:23:16
TRY,86.61,82.37,87.31,100.25,86.76,2021.01.20 15:17:48
TRY,86.58,82.34,87.28,100.21,86.76,2021.01.20 15:15:48
TRY,86.59,82.35,87.29,100.22,86.76,2021.01.20 15:14:01
TRY,86.62,82.38,87.32,100.26,86.76,2021.01.20 15:09:13
TRY,86.57,82.33,87.27,100.2,86.76,2021.01.20 15:07:52
TRY,86.52,82.28,87.22,100.14,86.76,2021.01.20 15:06:36
TRY,86.58,82.34,87.28,100.21,86.76,2021.01.20 15:01:22
TRY,86.54,82.3,87.24,100.17,86.76,2021.01.20 14:59:49
TRY,86.43,82.2,87.13,100.04,86.76,2021.01.20 14:52:18
TRY,86.59,82.35,87.29,100.22,86.76,2021.01.20 14:49:33
TRY,86.49,82.25,87.19,100.11,86.76,2021.01.20 14:41:14
TRY,86.47,82.24,87.17,100.09,86.76,2021.01.20 14:39:21
TRY,86.39,82.16,87.09,99.99,86.76,2021.01.20 14:36:38
TRY,86.46,82.23,87.16,100.07,86.76,2021.01.20 14:35:35
TRY,86.47,82.24,87.17,100.09,86.76,2021.01.20 14:35:47
TRY,86.46,82.23,87.16,100.07,86.76,2021.01.20 14:35:25
TRY,86.46,82.23,87.16,100.07,86.76,2021.01.20 14:34:42
TRY,86.43,82.2,87.13,100.04,86.76,2021.01.20 14:31:59
TRY,86.48,82.25,87.18,100.1,86.76,2021.01.20 14:29:52
TRY,86.49,82.25,87.19,100.11,86.76,2021.01.20 14:29:17
TRY,86.49,82.25,87.19,100.11,86.76,2021.01.20 14:28:54
TRY,86.47,82.24,87.17,100.09,86.76,2021.01.20 14:27:40
TRY,86.42,82.19,87.12,100.03,86.76,2021.01.20 14:24:14
TRY,86.38,82.15,87.08,99.98,86.76,2021.01.20 14:20:45
TRY,86.42,82.19,87.12,100.03,86.76,2021.01.20 14:18:48
TRY,86.45,82.22,87.15,100.06,86.76,2021.01.20 14:12:22
TRY,86.38,82.15,87.08,99.98,86.76,2021.01.20 14:09:49
TRY,86.34,82.11,87.04,99.94,86.76,2021.01.20 14:06:11
TRY,86.35,82.12,87.05,99.95,86.76,2021.01.20 14:02:50
TRY,86.32,82.09,87.02,99.91,86.76,2021.01.20 14:00:44
TRY,86.31,82.08,87.01,99.9,86.76,2021.01.20 14:00:32
TRY,86.3,82.07,87,99.89,86.76,2021.01.20 13:58:28
TRY,86.31,82.08,87.01,99.9,86.76,2021.01.20 13:53:57
TRY,86.32,82.09,87.02,99.91,86.76,2021.01.20 13:52:20
TRY,86.33,82.1,87.03,99.92,86.76,2021.01.20 13:49:34
TRY,86.34,82.11,87.04,99.94,86.76,2021.01.20 13:47:42
TRY,86.35,82.12,87.05,99.95,86.76,2021.01.20 13:46:52
TRY,86.35,82.12,87.05,99.95,86.76,2021.01.20 13:38:55
TRY,86.36,82.13,87.06,99.96,86.76,2021.01.20 13:32:04
TRY,86.27,82.05,86.97,99.86,86.76,2021.01.20 13:12:54
TRY,86.25,82.03,86.95,99.83,86.76,2021.01.20 13:04:19
TRY,86.22,82,86.92,99.8,86.76,2021.01.20 12:33:35
TRY,86.23,82.01,86.93,99.81,86.76,2021.01.20 12:18:21
TRY,86.25,82.03,86.95,99.83,86.76,2021.01.20 12:07:32
TRY,86.21,81.99,86.91,99.79,86.76,2021.01.20 12:00:41
TRY,86.31,82.08,87.01,99.9,86.76,2021.01.20 11:57:26
TRY,86.35,82.12,87.05,99.95,86.76,2021.01.20 11:48:50
TRY,86.35,82.12,87.05,99.95,86.76,2021.01.20 11:45:47
TRY,86.35,82.12,87.05,99.95,86.76,2021.01.20 11:41:36
TRY,86.36,82.13,87.06,99.96,86.76,2021.01.20 11:38:16
TRY,86.34,82.11,87.04,99.94,86.76,2021.01.20 11:31:50
TRY,86.35,82.12,87.05,99.95,86.76,2021.01.20 11:31:43
TRY,86.35,82.12,87.05,99.95,86.76,2021.01.20 11:25:56
TRY,86.34,82.11,87.04,99.94,86.76,2021.01.20 11:22:12
TRY,86.34,82.11,87.04,99.94,86.76,2021.01.20 11:20:12
TRY,86.34,82.11,87.04,99.94,86.76,2021.01.20 11:19:42
TRY,86.32,82.09,87.02,99.91,86.76,2021.01.20 11:15:55
TRY,86.35,82.12,87.05,99.95,86.76,2021.01.20 11:13:30
TRY,86.34,82.11,87.04,99.94,86.76,2021.01.20 11:08:04
TRY,86.35,82.12,87.05,99.95,86.76,2021.01.20 11:04:14
TRY,86.34,82.11,87.04,99.94,86.76,2021.01.20 11:03:41
TRY,86.34,82.11,87.04,99.94,86.76,2021.01.20 10:58:04
TRY,86.33,82.1,87.03,99.92,86.76,2021.01.20 10:56:54
TRY,86.33,82.1,87.03,99.92,86.76,2021.01.20 10:56:19
TRY,86.33,82.1,87.03,99.92,86.76,2021.01.20 10:52:53
TRY,86.32,82.09,87.02,99.91,86.76,2021.01.20 10:51:37
TRY,86.32,82.09,87.02,99.91,86.76,2021.01.20 10:51:19
TRY,86.33,82.1,87.03,99.92,86.76,2021.01.20 10:49:42
TRY,86.31,82.08,87.01,99.9,86.76,2021.01.20 10:49:05
TRY,86.31,82.08,87.01,99.9,86.76,2021.01.20 10:49:05
TRY,86.31,82.08,87.01,99.9,86.76,2021.01.20 10:45:47
TRY,86.31,82.08,87.01,99.9,86.76,2021.01.20 10:44:50
TRY,86.3,82.07,87,99.89,86.76,2021.01.20 10:44:16
TRY,86.29,82.07,86.99,99.88,86.76,2021.01.20 10:44:07
TRY,86.29,82.07,86.99,99.88,86.76,2021.01.20 10:41:00
TRY,86.3,82.07,87,99.89,86.76,2021.01.20 10:40:34
TRY,86.31,82.08,87.01,99.9,86.76,2021.01.20 10:39:59
TRY,86.31,82.08,87.01,99.9,86.76,2021.01.20 10:39:59
TRY,86.32,82.09,87.02,99.91,86.76,2021.01.20 10:38:19
TRY,86.31,82.08,87.01,99.9,86.76,2021.01.20 10:36:22
TRY,86.33,82.1,87.03,99.92,86.76,2021.01.20 10:35:38
TRY,86.33,82.1,87.03,99.92,86.76,2021.01.20 10:34:36
TRY,86.32,82.09,87.02,99.91,86.76,2021.01.20 10:33:54
TRY,86.33,82.1,87.03,99.92,86.76,2021.01.20 10:33:34
TRY,86.34,82.11,87.04,99.94,86.76,2021.01.20 10:32:01
TRY,86.27,82.05,86.97,99.86,86.76,2021.01.20 10:30:34
TRY,86.3,82.07,87,99.89,86.76,2021.01.20 10:30:00
TRY,86.3,82.07,87,99.89,86.76,2021.01.20 10:30:00
TRY,86.3,82.07,87,99.89,86.76,2021.01.20 10:30:00
TRY,86.3,82.07,87,99.89,86.76,2021.01.20 10:30:00
TRY,86.31,82.08,87.01,99.9,86.76,2021.01.20 10:29:34
TRY,86.29,82.07,86.99,99.88,86.76,2021.01.20 10:27:48
TRY,86.3,82.07,87,99.89,86.76,2021.01.20 10:25:47
TRY,86.31,82.08,87.01,99.9,86.76,2021.01.20 10:25:24
TRY,86.32,82.09,87.02,99.91,86.76,2021.01.20 10:24:47
TRY,86.32,82.09,87.02,99.91,86.76,2021.01.20 10:23:20
TRY,86.32,82.09,87.02,99.91,86.76,2021.01.20 10:20:51
TRY,86.32,82.09,87.02,99.91,86.76,2021.01.20 10:16:42
TRY,86.32,82.09,87.02,99.91,86.76,2021.01.20 10:14:17
TRY,86.33,82.1,87.03,99.92,86.76,2021.01.20 10:12:41
TRY,86.33,82.1,87.03,99.92,86.76,2021.01.20 10:11:19
TRY,86.33,82.1,87.03,99.92,86.76,2021.01.20 10:11:19
TRY,86.33,82.1,87.03,99.92,86.76,2021.01.20 10:10:08
TRY,86.33,82.1,87.03,99.92,86.76,2021.01.20 10:10:08
TRY,86.33,82.1,87.03,99.92,86.76,2021.01.20 10:09:27
TRY,86.33,82.1,87.03,99.92,86.76,2021.01.20 10:09:02
TRY,86.34,82.11,87.04,99.94,86.76,2021.01.20 10:07:01
TRY,86.34,82.11,87.04,99.94,86.76,2021.01.20 10:06:17
TRY,86.36,82.13,87.06,99.96,86.76,2021.01.20 10:05:14
TRY,86.35,82.12,87.05,99.95,86.76,2021.01.20 10:01:16
TRY,86.34,82.11,87.04,99.94,86.76,2021.01.20 09:59:19
TRY,86.28,82.06,86.98,99.87,86.76,2021.01.20 09:58:28
TRY,86.35,82.12,87.05,99.95,86.76,2021.01.20 09:57:24
TRY,86.34,82.11,87.04,99.94,86.76,2021.01.20 09:55:33
TRY,86.34,82.11,87.04,99.94,86.76,2021.01.20 09:54:03
TRY,86.33,82.1,87.03,99.92,86.76,2021.01.20 09:53:11
TRY,86.33,82.1,87.03,99.92,86.76,2021.01.20 09:51:25
TRY,86.33,82.1,87.03,99.92,86.76,2021.01.20 09:49:15
TRY,86.31,82.08,87.01,99.9,86.76,2021.01.20 09:47:04
TRY,86.31,82.08,87.01,99.9,86.76,2021.01.20 09:45:01
TRY,86.31,82.08,87.01,99.9,86.76,2021.01.20 09:43:50
TRY,86.3,82.07,87,99.89,86.76,2021.01.20 09:43:21
TRY,86.3,82.07,87,99.89,86.76,2021.01.20 09:40:27
TRY,86.29,82.07,86.99,99.88,86.76,2021.01.20 09:39:59
TRY,86.29,82.07,86.99,99.88,86.76,2021.01.20 09:36:34
TRY,86.33,82.1,87.03,99.92,86.76,2021.01.20 09:35:26
TRY,86.32,82.09,87.02,99.91,86.76,2021.01.20 09:35:11
TRY,86.3,82.07,87,99.89,86.76,2021.01.20 09:34:08
TRY,86.29,82.07,86.99,99.88,86.76,2021.01.20 09:32:54
TRY,86.31,82.08,87.01,99.9,86.76,2021.01.20 09:32:49
TRY,86.34,82.11,87.04,99.94,86.76,2021.01.20 09:32:38
TRY,86.34,82.11,87.04,99.94,86.76,2021.01.20 09:31:42
TRY,86.37,82.14,87.07,99.97,86.76,2021.01.20 09:31:31
TRY,86.42,82.19,87.12,100.03,86.76,2021.01.20 09:19:35
TRY,86.41,82.18,87.11,100.02,86.76,2021.01.20 09:19:29
